timestamp,S_t,p25,p50,p75
2014-01-02,19.8985,19.8985,19.8985,19.8985
2014-01-03,19.822001,19.726452310357676,19.92808403189077,20.13147633193424
2014-01-06,19.681499,19.682166763191184,19.969197560998147,20.24998875238555
2014-01-07,19.901501,19.663523531552393,20.003040048099592,20.352808026755667
2014-01-08,20.096001,19.637552537347783,20.03120721131634,20.438572363788907
2014-01-09,20.050501,19.619285040674093,20.059120764971755,20.518092218093635
2014-01-10,19.882999,19.61018054838986,20.09870497012963,20.599337001650504
2014-01-13,19.549,19.616431237344443,20.132979214837874,20.68154456972697
2014-01-14,19.877001,19.60562265684255,20.17050433323447,20.754000050853687
2014-01-15,19.793501,19.591691137319707,20.204651175027593,20.835854038829495
2014-01-16,19.790001,19.58941770459595,20.231920515713618,20.894684802129333
2014-01-17,19.980499,19.587346853363684,20.26656083734041,20.958178843893336
2014-01-21,20.352501,19.588272395614368,20.299319162145224,21.042245985552263
2014-01-22,20.226999,19.58228889019692,20.322967662266294,21.11571767546297
2014-01-23,19.9935,19.594084955329485,20.371267133235463,21.185391835808616
2014-01-24,19.379999,19.586276984539737,20.400370950408714,21.257133599835278
2014-01-27,19.313999,19.59345519500213,20.442033972919933,21.338366812802004
2014-01-28,19.7215,19.609093718183956,20.467096159903676,21.405369567410865
2014-01-29,19.209999,19.634787866058467,20.51989647313292,21.48337966261993
2014-01-30,20.150499,19.658816684352583,20.547575795200117,21.55856195237543
2014-01-31,17.9345,19.68039688639635,20.593485534298907,21.627880535799246
2014-02-03,17.307501,19.67071978045497,20.62987930462949,21.67673999782858
2014-02-04,17.397499,19.667462023753217,20.657559041625277,21.73873789183658
2014-02-05,17.3225,19.678741808713497,20.678111081631528,21.803035127017722
2014-02-06,17.7295,19.68037654943631,20.71096236625026,21.858720907804834
2014-02-07,18.054001,19.677748996702228,20.730213493542863,21.943312653431256
2014-02-10,18.043501,19.67831936916359,20.772516033793032,21.97764462873633
2014-02-11,18.0895,19.66737705932224,20.81226101723422,22.020159646922053
2014-02-12,17.4625,19.681502298832033,20.8537771299725,22.114869384186054
2014-02-13,17.860001,19.67577099649032,20.873347259852434,22.17240931033246
2014-02-14,17.8675,19.675737642027897,20.90354086042276,22.21790631663317
2014-02-18,17.682501,19.681600957747296,20.941878817807318,22.263500814141022
2014-02-19,17.368999,19.698423292334233,20.96319540159724,22.318516844469656
2014-02-20,17.49,19.708207530367204,20.993780213481365,22.372874536237315
2014-02-21,17.337999,19.718623982982166,21.025282180004005,22.461243947413084
2014-02-24,17.589001,19.7236183014566,21.06368492471252,22.53669183641665
2014-02-25,17.916,19.725986257813815,21.077816712914256,22.584514207789812
2014-02-26,17.99,19.731500013025766,21.117866983220857,22.614735943795974
2014-02-27,18.0065,19.73912095798854,21.163191687859403,22.690521508732523
2014-02-28,18.105,19.7387733474105,21.175384196137188,22.724692302146025
2014-03-03,17.989,19.760155870248305,21.206199194379252,22.80858286269558
2014-03-04,18.195,19.745325146889876,21.241471215266174,22.85138240487391
2014-03-05,18.6185,19.725072146413993,21.255550034602045,22.90902389305657
2014-03-06,18.608,19.73828166188048,21.267335253337528,22.96867536264909
2014-03-07,18.603001,19.741196677458856,21.293026068039545,23.005043012227897
2014-03-10,18.526501,19.75049084402976,21.320392305467017,23.054791144866712
2014-03-11,18.441,19.79194064413352,21.356212126215723,23.106651682461155
2014-03-12,18.532,19.7918130472096,21.401153212646925,23.158952405556242
2014-03-13,18.5755,19.787493390576046,21.41859189000469,23.22759592067631
2014-03-14,18.687,19.76838031718094,21.443136208450518,23.289230117623035
2014-03-17,18.752001,19.807915114409624,21.485447927072038,23.323131428652093
2014-03-18,18.938499,19.80356904616801,21.493325506304732,23.39057138889292
2014-03-19,18.661501,19.80140903930484,21.52041891338304,23.46209562849446
2014-03-20,18.4485,19.804559661183376,21.537083494015448,23.481755283639476
2014-03-21,18.031,19.80590316768906,21.573698900465885,23.552395927875605
2014-03-24,17.592501,19.82576833380818,21.601686687929117,23.587252748751755
2014-03-25,17.7355,19.843853517967304,21.6574683476333,23.62184081071223
2014-03-26,17.1705,19.822452620679588,21.659580874270283,23.677756708052435
2014-03-27,16.9235,19.846324084681875,21.68508327579474,23.711530581135847
2014-03-28,16.914499,19.838985384579093,21.709097674473888,23.762442584188783
2014-03-31,16.818501,19.851993340300872,21.723071662712044,23.839776406428662
2014-04-01,17.1495,19.852771759300346,21.74291493324135,23.889418396083304
2014-04-02,17.098,19.861234324497197,21.746637030487953,23.903494699584982
2014-04-03,16.681,19.856551681381937,21.78499600240344,23.9640037096194
2014-04-04,16.15,19.84821361735364,21.792294996784992,24.013357618478793
2014-04-07,15.888,19.860692874947233,21.81610587546467,24.04651005992676
2014-04-08,16.3535,19.855839780772424,21.847564521790765,24.10967320062624
2014-04-09,16.5905,19.84675839826257,21.86959529141324,24.125311303747832
2014-04-10,15.8555,19.863899370057567,21.854734346888847,24.156283401402916
2014-04-11,15.5865,19.885016865519066,21.888018287473322,24.205213503923225
2014-04-14,15.7955,19.90404415826897,21.919683983272396,24.227965750518194
2014-04-15,15.804,19.8872346559709,21.941178314161498,24.269035815835185
2014-04-16,16.184,19.889125059892773,21.966192107624014,24.324879946273768
2014-04-17,16.245501,19.91189043335315,22.004871575118177,24.34651695672327
2014-04-18,16.245501,19.919661218671415,22.036025844777434,24.44644972737375
2014-04-21,16.543501,19.916160234445304,22.088034973406735,24.474159454773872
2014-04-22,16.466,19.923208770397906,22.08355021117827,24.528776678999755
2014-04-23,16.229,19.913608602452175,22.101879443032622,24.57381454129043
2014-04-24,16.8575,19.921619729403474,22.12704924997974,24.605798777043777
2014-04-25,15.1915,19.94679299976783,22.149488013463767,24.650090839126158
2014-04-28,14.829,19.937953917460703,22.16289221412609,24.72382633046438
2014-04-29,15.019,19.92199072753524,22.164221770396075,24.73999715464062
2014-04-30,15.2065,19.940632192588613,22.195204954865943,24.802621548869936
2014-05-01,15.3945,19.94561143115279,22.181429260345247,24.79747820106821
2014-05-02,15.4005,19.9065707406061,22.174165046861887,24.81509834918519
2014-05-05,15.5025,19.883020554274502,22.160657868320115,24.870515164741498
2014-05-06,14.869,19.858910865523917,22.192035698086535,24.89164460660515
2014-05-07,14.6355,19.874255058239466,22.195318309632228,24.919111820649128
2014-05-08,14.416,19.87255618034591,22.210435360048585,24.905420868053582
2014-05-09,14.612,19.85816396004978,22.183498549497916,24.940971699142768
2014-05-12,15.143,19.834167110457482,22.22576380548396,24.953879609045725
2014-05-13,15.232,19.829298336639265,22.229962177986213,24.99017001974235
2014-05-14,14.881,19.799625402655906,22.230778256341644,24.985309418410697
2014-05-15,14.7595,19.811860808735926,22.23198813020416,24.981940613558816
2014-05-16,14.885,19.793708280363724,22.22577575210012,25.028345269973517
2014-05-19,14.838,19.762602864833482,22.249778192575818,25.042466830564198
2014-05-20,15.0595,19.773404798603238,22.3028232801393,25.130322835403327
2014-05-21,15.2505,19.767296427543158,22.308453619176042,25.11311061266914
2014-05-22,15.2455,19.77712462069502,22.2934401493715,25.157899175116164
2014-05-23,15.612,19.78353227966573,22.2868638349304,25.161380275530668
2014-05-27,15.541,19.77362350348184,22.319415429715562,25.15308662625134
2014-05-28,15.508,19.756151097088008,22.324355937630422,25.1919090628831
2014-05-29,15.689,19.73133334559026,22.326050322261064,25.20331755955455
2014-05-30,15.6275,19.713815683560387,22.32495496898328,25.242692877614306
2014-06-02,15.442,19.666056516321525,22.3284879577106,25.267016772584554
2014-06-03,15.3595,19.672056104607883,22.363201854445393,25.288238081775706
2014-06-04,15.339,19.656980881618967,22.356259699798187,25.312594840444977
2014-06-05,16.178499,19.630820038157886,22.339180044718603,25.32078728648223
2014-06-06,16.4835,19.626681308981432,22.350451779415245,25.350341719870503
2014-06-09,16.375,19.6211906460261,22.353019208136857,25.35657541019701
2014-06-10,16.620501,19.591836929669412,22.367194016000653,25.377146882015197
2014-06-11,16.76,19.59693055045442,22.35933697384621,25.374086514671312
2014-06-12,16.2955,19.576146314580406,22.36240874618099,25.41129093031762
2014-06-13,16.313499,19.55889670983851,22.373984705115657,25.420783600177874
2014-06-16,16.381001,19.536969988358617,22.380249367346487,25.44704570950438
2014-06-17,16.281,19.545128863108573,22.342142557974817,25.513546037879024
2014-06-18,16.719,19.532172687015166,22.336249087354282,25.503189686176896
2014-06-19,16.35,19.537378950306383,22.37962012541197,25.53806367752954
2014-06-20,16.209999,19.499180897202564,22.341519354466325,25.55169703623434
2014-06-23,16.362,19.482950316073456,22.345421541168946,25.554717394224802
2014-06-24,16.208,19.48119100399461,22.297230638955167,25.574640433155437
2014-06-25,16.372,19.472686485932286,22.327938103573434,25.58504165762618
2014-06-26,16.2845,19.43797041621091,22.345961220202227,25.59378902907511
2014-06-27,16.2285,19.432421408721233,22.338125825512634,25.564217948606487
2014-06-30,16.239,19.400619227349576,22.37739254236427,25.609734173368913
2014-07-01,16.619499,19.39667105300416,22.40259338348659,25.636200332164613
2014-07-02,16.6425,19.416657472928662,22.389888141208026,25.670235646924336
2014-07-03,16.8745,19.436437559878378,22.43187135258305,25.672013575446847
2014-07-07,16.6775,19.427939238627964,22.424859344779748,25.711312183813202
2014-07-08,16.1905,19.42939519958107,22.441831038207297,25.75208606192667
2014-07-09,16.498501,19.461115461126937,22.44976849654667,25.753996887324305
2014-07-10,16.396,19.452300527867493,22.48116367317505,25.796816245969477
2014-07-11,17.309999,19.451251733486178,22.50820953737468,25.832730916567726
2014-07-14,17.766001,19.461203933012854,22.471749008688526,25.85136823672845
2014-07-15,17.722,19.439867166314258,22.468770898034265,25.90058460275566
2014-07-16,17.795,19.432402759760635,22.50246009968064,25.86579904460641
2014-07-17,17.622499,19.41826365237385,22.52295633380721,25.894152601528962
2014-07-18,17.933001,19.392071549489067,22.53875839655169,26.007177048948943
2014-07-21,17.988001,19.41639221968885,22.541364437089083,26.00387367454667
2014-07-22,18.042,19.415555424784042,22.55715285095167,26.023711049764728
2014-07-23,17.907,19.408888723587065,22.519450957304503,26.082101930697906
2014-07-24,17.9305,19.37964157612478,22.546736903741497,26.12638818663471
2014-07-25,16.2005,19.3848344695908,22.543143659982846,26.12916227008104
2014-07-28,16.0205,19.344834326784802,22.544792702828758,26.13801266442241
2014-07-29,16.0,19.35447918504362,22.532173453460416,26.211396834000418
2014-07-30,16.1255,19.33108751640748,22.55590901156818,26.213137363102454
2014-07-31,15.6495,19.36766860189595,22.560863257042577,26.22281360168307
2014-08-01,15.353,19.33077533152261,22.582713966350866,26.239444428199928
2014-08-04,15.6825,19.302531971389357,22.53943823358601,26.25824441687272
2014-08-05,15.616,19.320258872681315,22.580093614689346,26.254288016091053
2014-08-06,15.6945,19.28532484436221,22.572877028717887,26.29338084014407
2014-08-07,15.5725,19.260644507817553,22.596450953074694,26.330467638060654
2014-08-08,15.84,19.24325872330739,22.596582322216417,26.32242585759503
2014-08-11,15.9165,19.2486664937258,22.613523964743948,26.319439238563955
2014-08-12,15.966,19.23928196500234,22.635365186950608,26.35860415563723
2014-08-13,16.313999,19.245666045036327,22.623339390834953,26.400269201254282
2014-08-14,16.6605,19.22815075638298,22.603135744772164,26.392107961389318
2014-08-15,16.681499,19.247096157866963,22.592338810706806,26.40300436844833
2014-08-18,16.7265,19.232634347888375,22.605812193362066,26.420334402634428
2014-08-19,16.7565,19.189535163280073,22.592349142248132,26.39913375387934
2014-08-20,16.789,19.196382943001836,22.59230544527542,26.436642215608803
2014-08-21,16.6455,19.230190095480523,22.623233390723097,26.4071174317733
2014-08-22,16.5795,19.192117676817045,22.670454916405255,26.44147318583992
2014-08-25,16.701,19.21004193032705,22.643773515839364,26.47775450990408
2014-08-26,17.091499,19.171824384816297,22.640566233323085,26.481537593305635
2014-08-27,17.159,19.17735296278382,22.626457041564798,26.521011664133795
2014-08-28,17.000999,19.180942606461805,22.631011244464652,26.516359821951255
2014-08-29,16.952,19.186718341160407,22.61923435687642,26.49116591045046
2014-09-02,17.118999,19.15745642940226,22.626658280439464,26.507642857848413
2014-09-03,16.950001,19.1565522152425,22.62991342347368,26.56279034440906
2014-09-04,17.297501,19.149748239901133,22.629232181930803,26.623198330569828
2014-09-05,17.319,19.147463483952695,22.635732053562396,26.631873129135364
2014-09-08,17.117001,19.160568393253442,22.606875949197907,26.642854628147454
2014-09-09,16.487499,19.11734144701319,22.65609910667275,26.642706947222628
2014-09-10,16.5665,19.136695258232663,22.66071468982385,26.68239166179539
2014-09-11,16.525999,19.13501828689013,22.696274312967255,26.71971329979426
2014-09-12,16.5595,19.106091429937734,22.669260600862298,26.745893057337987
2014-09-15,16.1945,19.131737185829703,22.69841616187299,26.77046647191471
2014-09-16,16.388,19.127432766981457,22.677794163581638,26.76703295668401
2014-09-17,16.200001,19.117050812200844,22.701663679741266,26.825087923758073
2014-09-18,16.25,19.099061694111338,22.717706762301315,26.901036603288713
2014-09-19,16.566,19.12920795311714,22.730255071404535,26.931697444434644
2014-09-22,16.225,19.12528095413358,22.738140739691957,26.901650595149285
2014-09-23,16.181499,19.12746082074827,22.733278639030182,26.930998903219
2014-09-24,16.4105,19.121597854852837,22.737627970476616,27.003404149350565
2014-09-25,16.0965,19.124370242945744,22.74288072073672,27.0556181368697
2014-09-26,16.1605,19.095954042886895,22.762046262196545,27.037313099120887
2014-09-29,16.091,19.103913126566564,22.74946023317481,27.074107128724627
2014-09-30,16.122,19.09247517327709,22.798280213650415,27.13025849740054
2014-10-01,15.873,19.066972468886977,22.778126640395108,27.15000116888546
2014-10-02,15.9205,19.08012243397232,22.831969305152096,27.177842423070196
2014-10-03,16.136999,19.060283226437814,22.852939585452166,27.165417143792553
2014-10-06,16.110001,19.049924466402214,22.84350083553605,27.209443085126363
2014-10-07,15.849,19.04724547970438,22.84391808760438,27.184185588246283
2014-10-08,16.135,19.02002831064127,22.86123099636611,27.215758858166755
2014-10-09,15.7685,19.035548197160292,22.86748362871217,27.225741506545116
2014-10-10,15.5695,19.034526638776633,22.891819843866283,27.261282590956338
2014-10-13,15.3225,19.000117665866068,22.860828784726746,27.270455923591566
2014-10-14,15.4155,18.990476211088385,22.85800174087066,27.345632832309846
2014-10-15,15.2985,18.94047716032383,22.851572184216394,27.367323803310303
2014-10-16,15.143,18.95222160435039,22.87372176842241,27.36433116870023
2014-10-17,15.182,18.93930550548833,22.872747483919646,27.39929759737031
2014-10-20,15.3105,18.948393353664017,22.873880668418387,27.400719455287103
2014-10-21,15.7665,18.963746685926036,22.877479831535226,27.423355719573077
2014-10-22,15.6485,18.915701911002227,22.869372809858447,27.411873506463124
2014-10-23,15.659,18.9078072055871,22.881175181338442,27.455148373853604
2014-10-24,14.353,18.903316634521236,22.87578485177611,27.467092385485007
2014-10-27,14.4985,18.894104762935726,22.88005157043944,27.505996102562097
2014-10-28,14.7795,18.893709460782,22.90567431373203,27.564438466805804
2014-10-29,14.706,18.888841182263462,22.913717148665505,27.565573075045798
2014-10-30,14.9535,18.86121394058781,22.92841844562436,27.569463453952604
2014-10-31,15.273,18.87477301477074,22.913339340250495,27.653826421514314
2014-11-03,15.286,18.858853894044742,22.90503072137959,27.64092992052039
2014-11-04,15.1405,18.8208237034862,22.89940114625523,27.657622566261082
2014-11-05,14.826,18.8377232839467,22.932490478983333,27.72216987647928
2014-11-06,14.832,18.833506627381418,22.981706831153055,27.69578998182361
2014-11-07,14.993,18.83729584458691,22.976038312786564,27.73886460431387
2014-11-10,15.2555,18.85798981189692,22.966917964353577,27.777111022414537
2014-11-11,15.6005,18.88036898488706,22.97606486114612,27.861761609703024
2014-11-12,15.5755,18.861066519194505,22.99886593615647,27.830486006879134
2014-11-13,15.824,18.87438010049111,22.991209346179758,27.853552949384415
2014-11-14,16.391001,18.867206636613172,23.033270665074035,27.89663530268809
2014-11-17,16.1525,18.857074481926325,23.045191505865585,27.919092519383803
2014-11-18,16.2465,18.89793722508595,23.00418990912832,27.935105119955054
2014-11-19,16.327,18.90106145103463,23.043857878737416,27.9543555772023
2014-11-20,16.527,18.918071458444917,23.035747651884584,27.98168581703118
2014-11-21,16.6315,18.905046106433232,23.019626934138266,28.03335169329809
2014-11-24,16.782,18.871703276321806,23.050696384882457,28.050498708133468
2014-11-25,16.752001,18.86779683764353,23.02985028183678,28.093755011088795
2014-11-26,16.678499,18.847370925810022,23.013389003246036,28.089338091326436
2014-11-28,16.931999,18.866830959541396,23.034988337733566,28.137487020464185
2014-12-01,16.299999,18.883033462194874,23.02309099771507,28.13125951704932
2014-12-02,16.3155,18.894330435660766,23.055911631219573,28.212089575787903
2014-12-03,15.825,18.8835346754046,23.03412373808287,28.19028102782834
2014-12-04,15.8465,18.87222077192564,23.014072703268873,28.20663183824244
2014-12-05,15.6315,18.90231523545864,23.01233226930409,28.171503195395307
2014-12-08,15.332,18.861477293946805,22.95549139619766,28.21734610644976
2014-12-09,15.625,18.862368092737977,22.97391878996674,28.198549273213494
2014-12-10,15.292,18.851090335826033,23.007413391717968,28.23622455814622
2014-12-11,15.368,18.854216485358553,23.00349922705317,28.266547181371138
2014-12-12,15.366,18.847540914193313,23.05848795906212,28.309096866422884
2014-12-15,15.3035,18.86837522472117,23.056006733369586,28.345033691808844
2014-12-16,14.753,18.885595716266383,23.041651693542164,28.35306111509027
2014-12-17,14.944,18.90623161287022,23.096973249211587,28.343866761518772
2014-12-18,14.8865,18.875190719911803,23.115951404036092,28.38896322005008
2014-12-19,14.995,18.887766429070183,23.084213554857325,28.388564669963355
2014-12-22,15.327,18.894680326553036,23.068164910172804,28.40446854873028
2014-12-23,15.3145,18.942253177262735,23.111517515884202,28.424328467390435
2014-12-24,15.1515,18.89946425409128,23.118655391923475,28.43960459070255
2014-12-26,15.4545,18.89199775270745,23.130299389423826,28.476595858087205
2014-12-29,15.602,18.913673570587058,23.117010683509548,28.51016573085551
2014-12-30,15.515,18.90005555330756,23.151057102437413,28.537649981195393
2014-12-31,15.5175,18.886518238640008,23.137110964222174,28.587079029024387
