ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,21.586989109628544,2.611989109628542,0.1871,26.2133
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,22.556707189865737,4.281707189865738,0.2611,25.8969
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,25.984922747664534,4.959922747664535,0.1652,30.8122
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,27.39586280542683,14.62086280542683,0.2345,28.6072
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,29.715909533404197,15.565909533404197,0.2328,30.6808
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,28.581139522226287,15.281139522226287,0.2164,29.0078
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,29.11899548514668,16.36899548514668,0.1748,29.8128
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,25.311167622179543,12.386167622179542,0.2188,29.0195
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,26.31689923574784,14.366899235747841,0.196,29.5968
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,20.927942511609796,11.102942511609797,0.2355,22.0956
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,25.906428423943737,12.531428423943737,0.155,29.9353
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,23.066960314448213,7.491960314448214,0.1117,30.3032
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,24.45901457873161,7.334014578731608,0.0922,30.6004
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,19.6376162562206,5.4376162562206005,0.1778,22.7951
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,22.283036540752427,9.758036540752427,0.1422,28.7976
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,15.5653767565064,8.390376756506399,0.1441,8.5293
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,29.30164713982825,17.77664713982825,0.2102,28.556
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,29.003133722954267,17.47813372295427,0.1773,28.5083
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,29.529287083989615,16.379287083989617,0.1537,28.9604
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,29.717231786859443,15.017231786859444,0.1953,27.308
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,31.016988297727657,13.116988297727659,0.2121,33.7125
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,4.006529048787594,1.921529048787594,0.2232,27.2001
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,4.22922624613251,2.1542262461325095,0.2042,27.6776
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,4.018804647771152,1.2938046477711516,0.1161,28.4487
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,3.334903609453271,0.8249036094532713,0.1053,21.803
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.8073327729654456,0.9273327729654457,0.1647,26.6362
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,4.274856103576228,1.0248561035762283,0.2149,32.5076
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,3.9035798651126083,1.9885798651126083,0.1493,27.1855
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,2.4245613818050193,0.8245613818050193,0.2061,13.0776
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.7983692073285011,0.43836920732850104,0.1368,6.5949
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,4.211078086168309,1.3960780861683086,0.1645,33.5269
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,5.533588157780084,1.8835881577800841,0.2376,52.5581
AAPL,2014-08-29,102.25,102.14,49,0.0003,3.6,5.261069683082918,1.6610696830829181,0.2306,46.5661
AAPL,2014-09-08,98.97,99.0,32,0.0002,3.375,3.9035320509308193,0.5285320509308193,0.1303,30.4782
AAPL,2014-09-15,101.66,101.43,32,0.0002,3.175,4.19558763958489,1.0205876395848898,0.1252,30.5131
AAPL,2014-09-22,100.96,101.0,32,0.0001,3.275,4.02413066816159,0.7491306681615897,0.2056,30.0897
AAPL,2014-09-29,100.75,100.71,18,0.0002,1.975,2.9232733956029473,0.9482733956029472,0.1551,17.0481
AAPL,2014-10-06,99.62,99.29,11,0.0002,1.885,2.413293166687296,0.5282931666872959,0.1114,10.7303
AAPL,2014-10-13,100.73,101.0,32,0.0001,3.275,3.8569957540545294,0.5819957540545295,0.1833,29.9388
AAPL,2014-10-20,97.67,97.5,32,0.0002,3.25,4.062938761456923,0.8129387614569232,0.0252,31.822
AAPL,2014-10-27,105.22,105.0,32,0.0002,2.415,4.305461961019772,1.8904619610197724,0.264,29.6495
AAPL,2014-11-03,108.0,108.0,32,0.0002,2.205,4.134159039108355,1.929159039108355,0.1944,30.2419
AAPL,2014-11-10,109.01,109.0,32,0.0002,2.525,4.252525918354522,1.7275259183545217,0.1696,30.036
AAPL,2014-11-17,114.18,114.29,60,0.0003,3.925,5.984544805006386,2.059544805006386,0.2653,54.8231
AAPL,2014-11-24,116.47,116.43,53,0.0002,4.25,5.9243738284571865,1.6743738284571865,0.2217,50.9592
AAPL,2014-12-02,115.07,115.0,31,0.0003,3.525,4.26326705753419,0.7382670575341899,0.1868,28.7754
AAPL,2014-12-09,112.4,112.14,38,0.0004,3.9,4.863314070593873,0.963314070593873,0.208,35.9598
AAPL,2014-12-16,108.225,108.0,24,0.0003,3.575,3.6610120617603714,0.08601206176037124,0.1968,22.2815
AAPL,2014-12-23,112.94,113.0,31,0.0003,3.675,4.112954839264618,0.4379548392646182,0.2032,28.7602
AAPL,2014-12-31,112.52,112.86,16,0.0004,2.125,2.7969868635394874,0.6719868635394874,0.1573,15.0481
