ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,19.498620608815937,0.5236206088159356,0.239,26.2389
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,20.250564239742477,1.9755642397424786,0.2565,25.942
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,22.28684785031667,1.26184785031667,0.2363,29.9026
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,19.868143259086583,7.093143259086583,0.2963,28.4347
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,20.483686234606676,6.333686234606676,0.2584,29.7623
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,21.13406749186791,7.834067491867909,0.2382,29.1972
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,20.621339233369188,7.871339233369188,0.2882,28.0261
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,20.824444623870008,7.899444623870007,0.2375,28.5
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,21.352614031519774,9.402614031519775,0.2597,28.2046
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,17.884170108647485,8.059170108647486,0.2388,22.2766
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,20.80119710697842,7.426197106978421,0.2673,28.4691
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,20.801097432004752,5.226097432004753,0.2736,28.5001
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,20.89307746910574,3.768077469105741,0.2397,29.0362
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,17.542078052596988,3.342078052596989,0.2578,22.0828
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,20.13464175740791,7.609641757407909,0.2133,28.6577
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,12.664093548466225,5.489093548466225,0.2142,8.4051
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,22.868551478891582,11.343551478891582,0.2321,27.9288
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,22.349149085921084,10.824149085921084,0.232,28.0362
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,23.299263791356505,10.149263791356505,0.2556,27.6738
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,23.526468882330814,8.826468882330815,0.2801,26.9817
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,26.786738652495433,8.886738652495435,0.2714,33.0729
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,3.521744790816582,1.436744790816582,0.269,26.6387
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,3.4574863922615577,1.3824863922615576,0.2511,26.2813
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,3.402867305827986,0.677867305827986,0.2736,26.6492
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,2.994818149527464,0.4848181495274644,0.1831,20.7885
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.4737833799079096,0.5937833799079097,0.2569,26.2595
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,3.8287404064011468,0.5787404064011468,0.229,32.9509
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,3.5099329034283713,1.5949329034283712,0.2277,25.5957
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,2.1078521267739867,0.5078521267739866,0.2438,12.7796
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.598547541507928,0.2385475415079279,0.2637,6.3535
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,3.439729541961454,0.6247295419614542,0.2832,31.8972
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,4.476026366961168,0.8260263669611683,0.2894,51.8331
AAPL,2014-08-29,102.25,102.14,49,0.0003,3.6,4.332373901261609,0.7323739012616088,0.2806,43.8404
AAPL,2014-09-08,98.97,99.0,32,0.0002,3.375,3.2587346348783233,-0.11626536512167673,0.2398,29.9184
AAPL,2014-09-15,101.66,101.43,32,0.0002,3.175,3.44735971891261,0.2723597189126101,0.263,29.0875
AAPL,2014-09-22,100.96,101.0,32,0.0001,3.275,3.305695068050157,0.030695068050157204,0.248,29.5559
AAPL,2014-09-29,100.75,100.71,18,0.0002,1.975,2.50802533412958,0.5330253341295799,0.2643,16.4671
AAPL,2014-10-06,99.62,99.29,11,0.0002,1.885,2.0550266170368094,0.17002661703680944,0.2457,10.0054
AAPL,2014-10-13,100.73,101.0,32,0.0001,3.275,3.1766783654272452,-0.09832163457275467,0.2411,29.8018
AAPL,2014-10-20,97.67,97.5,32,0.0002,3.25,3.3076316527644005,0.05763165276440052,0.2764,29.1781
AAPL,2014-10-27,105.22,105.0,32,0.0002,2.415,3.536252204410215,1.1212522044102151,0.2696,29.2239
AAPL,2014-11-03,108.0,108.0,32,0.0002,2.205,3.377085445113508,1.1720854451135079,0.2679,29.2939
AAPL,2014-11-10,109.01,109.0,32,0.0002,2.525,3.4043012110344817,0.8793012110344818,0.2517,29.0044
AAPL,2014-11-17,114.18,114.29,60,0.0003,3.925,4.789604151609877,0.8646041516098775,0.2703,54.9745
AAPL,2014-11-24,116.47,116.43,53,0.0002,4.25,4.691320617800612,0.4413206178006117,0.2592,48.1547
AAPL,2014-12-02,115.07,115.0,31,0.0003,3.525,3.5741317837854787,0.04913178378547878,0.2547,28.5709
AAPL,2014-12-09,112.4,112.14,38,0.0004,3.9,3.9548571447584595,0.0548571447584596,0.3098,34.1726
AAPL,2014-12-16,108.225,108.0,24,0.0003,3.575,3.0329724131281144,-0.5420275868718858,0.2577,22.2203
AAPL,2014-12-23,112.94,113.0,31,0.0003,3.675,3.36187051511757,-0.31312948488242975,0.2471,28.3787
AAPL,2014-12-31,112.52,112.86,16,0.0004,2.125,2.379426572872343,0.25442657287234294,0.2176,15.2067
