ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-03-06 09:59:00,2023-03-06 09:59:00,400.9289581289359,404.0,31,31,2023-04-06 00:00:00,2023-03-10 15:59:00,384,384,0.0493,8.41,0.2771372680749391,-8.13286273192506,0.1005,381.9803
SPY,2023-03-06 10:59:00,2023-03-06 10:59:00,401.8082628406843,404.0,31,31,2023-04-06 00:00:00,2023-03-10 15:59:00,372,372,0.0493,8.41,0.4270065398078692,-7.982993460192131,0.1452,360.4757
SPY,2023-03-06 11:59:00,2023-03-06 11:59:00,401.9465959788397,404.0,31,31,2023-04-06 00:00:00,2023-03-10 15:59:00,360,360,0.0493,8.41,0.43469434436829163,-7.975305655631709,0.1359,351.0096
SPY,2023-03-06 12:59:00,2023-03-06 12:59:00,401.01788657489334,404.0,31,31,2023-04-06 00:00:00,2023-03-10 15:59:00,348,348,0.0493,8.41,0.21410150848640133,-8.1958984915136,0.0805,344.0487
SPY,2023-03-06 13:59:00,2023-03-06 13:59:00,400.03473320014405,404.0,31,31,2023-04-06 00:00:00,2023-03-10 15:59:00,336,336,0.0493,8.41,0.09735677943555181,-8.312643220564448,0.0586,333.7328
SPY,2023-03-06 14:59:00,2023-03-06 14:59:00,399.9013405312082,404.0,31,31,2023-04-06 00:00:00,2023-03-10 15:59:00,324,324,0.0493,8.41,0.07745192233546827,-8.332548077664532,0.0373,322.5195
SPY,2023-03-06 15:59:00,2023-03-06 15:59:00,399.64443613177616,404.0,31,31,2023-04-06 00:00:00,2023-03-10 15:59:00,312,312,0.0493,8.41,0.0524662261416099,-8.35753377385839,0.0269,310.2835
SPY,2023-03-07 09:59:00,2023-03-07 09:59:00,399.74052636873296,398.0,30,30,2023-04-06 00:00:00,2023-03-10 15:59:00,306,306,0.0504,8.58,2.3101641836333044,-6.269835816366696,0.4291,295.5755
SPY,2023-03-07 10:59:00,2023-03-07 10:59:00,395.8482786223862,398.0,30,30,2023-04-06 00:00:00,2023-03-10 15:59:00,294,294,0.0504,8.58,0.3018125663731523,-8.278187433626847,0.1366,286.0555
SPY,2023-03-07 11:59:00,2023-03-07 11:59:00,395.3243297994758,398.0,30,30,2023-04-06 00:00:00,2023-03-10 15:59:00,282,282,0.0504,8.58,0.1943805510426939,-8.385619448957307,0.086,277.9608
