ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-08-06,26.21,26.0,44,0.0163999999999999,1.16,1.6365554081203395,0.4765554081203396,0.2763,39.9974
MSFT,2008-08-13,28.12,28.0,37,0.0185,1.115,1.5545745102614796,0.43957451026147965,0.2082,34.8259
MSFT,2008-08-20,27.32,27.0,30,0.0171,1.125,1.344938803847388,0.21993880384738795,0.1921,27.6437
MSFT,2008-08-27,27.27,27.0,23,0.0167,0.945,1.2631304440054096,0.3181304440054097,0.2529,20.5339
MSFT,2008-09-04,26.9,27.0,43,0.0169,1.12,1.3298136857041802,0.20981368570418013,0.2636,39.5457
MSFT,2008-09-11,26.44,26.0,36,0.0161,1.355,1.330523318474693,-0.02447668152530702,0.3277,30.8257
MSFT,2008-09-18,24.57,25.0,29,0.0023,1.23,0.5155989467756008,-0.7144010532243992,0.1938,26.775
MSFT,2008-09-25,25.72,26.0,22,0.0076,0.94,0.6049484454510424,-0.3350515545489575,0.1144,21.2872
MSFT,2008-10-02,26.48,26.0,15,0.0063,1.31,0.9714117428240977,-0.33858825717590235,0.1828,14.0072
MSFT,2008-10-09,23.01,23.0,43,0.006,2.115,0.8957613331421252,-1.219238666857875,0.3502,37.1247
MSFT,2008-10-17,24.19,24.0,35,0.0083,2.185,1.0356654203236013,-1.1493345796763987,0.2397,33.1233
MSFT,2008-10-24,22.32,22.0,28,0.0089,2.03,0.8418568536949841,-1.1881431463050158,0.2782,25.0549
MSFT,2008-10-31,22.63,23.0,21,0.0046,1.115,0.8996620575141886,-0.2153379424858114,0.1801,19.7387
MSFT,2008-11-07,20.88,21.0,42,0.0031,1.64,1.5354076635850495,-0.10459233641495036,0.2099,38.9513
MSFT,2008-11-14,21.25,21.0,35,0.0015,1.675,1.5115848558946763,-0.16341514410532376,0.2212,31.9977
MSFT,2008-11-21,17.53,17.5,56,0.0002,2.23,1.4624763193926997,-0.7675236806073003,0.2195,52.4209
MSFT,2008-12-01,20.22,20.0,18,0.0007,1.185,0.9650040316736468,-0.21999596832635326,0.2207,16.4391
MSFT,2008-12-08,19.87,20.0,39,0.0003,1.525,1.1998209817782122,-0.32517901822178774,0.2386,36.2437
MSFT,2008-12-15,19.36,19.0,32,0.0003,1.61,1.2721551483891744,-0.33784485161082567,0.3168,28.3811
MSFT,2008-12-22,19.12,19.0,25,0.0001,1.075,1.101652069942068,0.026652069942068035,0.1718,23.6694
MSFT,2008-12-30,18.96,19.0,17,0.001,0.79,0.7588711896116727,-0.031128810388327377,0.1927,15.8613
MSFT,2009-01-07,20.76,21.0,44,0.0011,1.21,1.351532656201271,0.1415326562012711,0.2424,40.9895
MSFT,2009-01-14,19.82,20.0,37,0.0012,1.185,1.19521868047896,0.010218680478959907,0.1998,34.3253
MSFT,2009-01-22,19.38,19.0,29,0.001,1.27,1.2865942964079848,0.01659429640798482,0.2122,26.5033
MSFT,2009-01-29,18.04,18.0,22,0.0023,0.645,0.8918727223680124,0.2468727223680124,0.2079,19.924
MSFT,2009-02-05,18.63,19.0,43,0.0029,0.87,1.1994111304162274,0.3294111304162274,0.1992,40.1165
MSFT,2009-02-12,19.21,19.0,36,0.0029,1.16,1.3802222196306337,0.22022221963063382,0.2488,33.0068
MSFT,2009-02-20,17.91,18.0,28,0.0027,0.88,1.013879252678633,0.1338792526786331,0.2173,25.9886
MSFT,2009-02-27,16.42,16.0,21,0.0026,1.015,1.0552322819077087,0.04023228190770878,0.2655,18.76
MSFT,2009-03-06,15.27,15.0,42,0.0021,1.205,1.2419458681897395,0.03694586818973944,0.2561,37.4645
MSFT,2009-03-13,17.01,17.0,7,0.002,0.505,0.5986137903845258,0.09361379038452577,0.0986,6.6951
MSFT,2009-03-20,17.14,17.5,28,0.0022,0.695,0.8589207259492592,0.16392072594925922,0.1809,26.2153
MSFT,2009-03-27,18.83,19.0,21,0.0014,0.685,0.888910562380078,0.203910562380078,0.1897,19.7197
MSFT,2009-04-03,19.29,19.0,42,0.0021,1.48,1.650743500082735,0.1707435000827351,0.3075,37.205
MSFT,2009-04-13,19.67,20.0,32,0.0018,0.965,1.1351028908778615,0.17010289087786157,0.2218,29.3148
MSFT,2009-04-20,19.2,19.0,25,0.0014,1.01,1.2231360974007468,0.2131360974007468,0.2076,23.0867
MSFT,2009-04-27,20.91,21.0,18,0.0013,0.655,1.007035289759392,0.3520352897593919,0.2123,16.7109
MSFT,2009-05-04,20.24,20.0,46,0.0019,1.135,1.7836815570624613,0.6486815570624613,0.2215,42.4951
MSFT,2009-05-11,19.42,19.0,39,0.0019,1.055,1.6477452569672573,0.5927452569672573,0.2529,35.8545
MSFT,2009-05-18,20.22,20.0,32,0.0019,0.81,1.471716708122245,0.661716708122245,0.2218,29.4376
MSFT,2009-05-26,19.75,20.0,24,0.0018,0.575,1.0418997560797023,0.46689975607970235,0.1647,22.7552
MSFT,2009-06-02,21.4,21.0,17,0.0014,0.78,1.2524058524245982,0.4724058524245982,0.1966,15.6917
MSFT,2009-06-09,22.05,22.0,38,0.0019,0.935,1.6584720980486436,0.7234720980486435,0.2467,35.1841
MSFT,2009-06-16,23.42,23.0,31,0.0017,1.15,1.8054012470844785,0.6554012470844786,0.1924,29.0575
MSFT,2009-06-23,23.28,23.0,24,0.002,0.935,1.4837822168286534,0.5487822168286534,0.2351,22.054
MSFT,2009-06-30,23.86,24.0,17,0.0019,0.6,1.115519430448749,0.515519430448749,0.2333,15.8199
MSFT,2009-07-08,22.53,23.0,44,0.0018,0.92,1.6366623480232534,0.7166623480232533,0.2073,40.8203
MSFT,2009-07-15,23.11,23.0,37,0.0018,0.99,1.8237252113105706,0.8337252113105706,0.1871,34.7186
MSFT,2009-07-22,24.83,25.0,30,0.0019,0.795,1.6392136069844918,0.8442136069844918,0.2243,27.0213
MSFT,2009-07-29,23.47,23.0,23,0.0019,0.955,1.6720345946235389,0.7170345946235389,0.2081,21.3739
