ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,9.408043253362067,2.8830432533620662,0.2991,26.0944
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.635964196639197,3.2859641966391973,0.2646,25.8503
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,9.70258208580493,3.352582085804931,0.324,25.8549
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,9.186022785308122,3.136022785308122,0.214,26.4571
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,9.525023970623275,1.0750239706232758,0.2134,26.4534
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,10.048220040944987,2.1732200409449867,0.1831,26.903
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,10.18600776209341,3.3110077620934106,0.1871,26.6967
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,10.927849987681554,3.4278499876815545,0.2951,26.5439
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,8.595140398286006,3.8451403982860057,0.1835,25.8842
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,9.098059649565132,4.148059649565131,0.1653,25.9582
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,9.934281055832335,4.034281055832334,0.2325,25.4982
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,9.716841150735837,2.991841150735837,0.2286,26.2208
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,8.94015190930813,2.2401519093081292,0.2127,30.0835
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,9.861871680740697,2.4118716807406964,0.2045,29.9381
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,9.486062170512671,2.7610621705126714,0.2661,29.6967
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,9.17263996887005,2.9226399688700493,0.2561,30.0984
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,12.691242206039323,2.866242206039324,0.1815,29.8516
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,13.223704151044661,2.2737041510446616,0.1659,28.514
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,13.496962562343834,0.7969625623438343,0.2032,28.3569
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,13.299462941752951,2.9494629417529517,0.213,26.9752
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,13.544037040927732,4.919037040927732,0.1358,28.0055
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,12.125411480837668,3.6754114808376688,0.196,27.7233
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,12.847396941523458,3.7973969415234574,0.1525,27.4417
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,12.506877852062349,3.4318778520623496,0.1637,26.6908
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,11.04952347397898,-3.52547652602102,0.2624,25.8801
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,17.65862211730922,1.9836221173092206,0.3205,25.0735
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,13.843010595621513,-6.631989404378489,0.2722,19.0367
AAPL,2020-03-20,244.78,245.0,28,0.0005,21.0,14.33820463888835,-6.6617953611116505,0.2614,24.8635
AAPL,2020-03-27,258.44,257.5,28,0.0003,17.425,15.865658934088994,-1.5593410659110063,0.3404,24.491
AAPL,2020-04-03,244.93,245.0,28,0.001,15.875,18.392478550778833,2.517478550778833,0.2835,25.4865
AAPL,2020-04-13,267.99,267.5,25,0.0026,12.675,19.75760390487947,7.08260390487947,0.2912,22.096
AAPL,2020-04-20,282.8,282.5,32,0.0012,14.05,22.88160515339801,8.831605153398009,0.26,29.5378
AAPL,2020-04-27,282.97,282.5,32,0.0012,12.725,22.998723195128857,10.273723195128857,0.2602,29.6452
AAPL,2020-05-04,289.07,290.0,32,0.0013,11.525,15.31461417364312,3.7896141736431197,0.2463,29.9057
AAPL,2020-05-11,310.13,310.0,32,0.0012,10.575,16.937864056991764,6.362864056991764,0.2071,29.9573
AAPL,2020-05-18,307.71,307.5,25,0.0013,10.7,15.650198064634315,4.950198064634316,0.2336,23.3763
AAPL,2020-05-26,318.89,320.0,31,0.0014,9.975,16.77352456783291,6.798524567832912,0.2668,29.2351
AAPL,2020-06-02,321.85,322.5,30,0.0015,9.8,13.864584138140653,4.064584138140653,0.2486,28.0426
AAPL,2020-06-09,333.46,332.5,31,0.0019,10.2,15.48476287315581,5.284762873155811,0.2088,29.2458
AAPL,2020-06-16,342.99,342.5,38,0.0017,15.1,17.911602457113254,2.8116024571132545,0.1882,36.0942
AAPL,2020-06-23,358.87,360.0,31,0.0016,12.725,15.669085149317432,2.9440851493174325,0.2561,29.2792
AAPL,2020-06-30,361.78,362.5,31,0.0016,15.4,18.23981422607261,2.83981422607261,0.252,29.3795
AAPL,2020-07-08,372.69,372.5,30,0.0015,14.825,18.410387768529144,3.585387768529145,0.2055,27.8976
AAPL,2020-07-15,388.23,387.5,30,0.0016,18.925,20.28010132141997,1.3551013214199692,0.2334,28.5747
AAPL,2020-07-22,388.0,387.5,30,0.0013,16.525,19.83627247801575,3.311272478015752,0.232,28.0734
AAPL,2020-07-29,373.01,372.5,30,0.0011,14.5,18.778691955852235,4.278691955852235,0.2192,27.885
AAPL,2020-08-05,438.66,440.0,30,0.001,17.55,21.623271983755917,4.073271983755916,0.2048,28.2761
AAPL,2020-08-12,437.5,435.0,30,0.0011,21.1,23.30864197025367,2.2086419702536695,0.211,28.0428
AAPL,2020-08-19,462.25,460.0,30,0.0011,19.25,24.041215286433008,4.791215286433008,0.311,29.0381
AAPL,2020-08-26,499.3,500.0,30,0.0011,26.05,24.79904308632738,-1.2509569136726206,0.239,28.1678
