ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2022-10-10 09:59:00,2022-10-10 09:59:00,360.4600969536259,360.0,30,30,2022-11-09 00:00:00,2022-10-14 15:59:00,384,384,0.0345,12.82,2.3399406151798683,-10.480059384820132,0.3963,339.5373
SPY,2022-10-10 10:59:00,2022-10-10 10:59:00,359.0248348504512,360.0,30,30,2022-11-09 00:00:00,2022-10-14 15:59:00,372,372,0.0345,12.82,1.549727352703896,-11.270272647296105,0.3375,345.8967
SPY,2022-10-10 11:59:00,2022-10-10 11:59:00,359.60292653089664,360.0,30,30,2022-11-09 00:00:00,2022-10-14 15:59:00,360,360,0.0345,12.82,1.7617628266964647,-11.058237173303535,0.2981,325.6883
SPY,2022-10-10 12:59:00,2022-10-10 12:59:00,357.19088882972756,360.0,30,30,2022-11-09 00:00:00,2022-10-14 15:59:00,348,348,0.0345,12.82,0.8112715761973148,-12.008728423802685,0.2066,335.4257
SPY,2022-10-10 13:59:00,2022-10-10 13:59:00,360.30859706495755,360.0,30,30,2022-11-09 00:00:00,2022-10-14 15:59:00,336,336,0.0345,12.82,2.025203054874428,-10.794796945125572,0.4053,299.9914
SPY,2022-10-10 14:59:00,2022-10-10 14:59:00,359.353848753408,360.0,30,30,2022-11-09 00:00:00,2022-10-14 15:59:00,324,324,0.0345,12.82,1.531514767176659,-11.28848523282334,0.3263,291.4221
SPY,2022-10-10 15:59:00,2022-10-10 15:59:00,358.885295479309,360.0,30,30,2022-11-09 00:00:00,2022-10-14 15:59:00,312,312,0.0345,12.82,1.3268492272403964,-11.493150772759604,0.2186,292.1098
SPY,2022-10-11 09:59:00,2022-10-11 09:59:00,357.2168676125469,358.0,29,29,2022-11-09 00:00:00,2022-10-14 15:59:00,306,306,0.0366999999999999,12.68,1.4181352053641432,-11.261864794635857,0.2591,284.731
SPY,2022-10-11 10:59:00,2022-10-11 10:59:00,358.13848492711986,358.0,29,29,2022-11-09 00:00:00,2022-10-14 15:59:00,294,294,0.0366999999999999,12.68,1.875497504097095,-10.804502495902906,0.3312,262.8636
SPY,2022-10-11 11:59:00,2022-10-11 11:59:00,361.3931965086929,358.0,29,29,2022-11-09 00:00:00,2022-10-14 15:59:00,282,282,0.0366999999999999,12.68,3.9594142670649926,-8.720585732935007,0.6034,199.1022
SPY,2022-10-11 12:59:00,2022-10-11 12:59:00,362.78664181800923,358.0,29,29,2022-11-09 00:00:00,2022-10-14 15:59:00,270,270,0.0366999999999999,12.68,5.0859306680052265,-7.594069331994773,0.8187,151.2551
SPY,2022-10-11 13:59:00,2022-10-11 13:59:00,362.52618475084734,358.0,29,29,2022-11-09 00:00:00,2022-10-14 15:59:00,258,258,0.0366999999999999,12.68,4.895449614739721,-7.784550385260279,0.6451,162.9745
SPY,2022-10-11 14:59:00,2022-10-11 14:59:00,357.9481509165015,358.0,29,29,2022-11-09 00:00:00,2022-10-14 15:59:00,246,246,0.0366999999999999,12.68,1.6080612388483033,-11.071938761151696,0.24,224.6563
SPY,2022-10-11 15:59:00,2022-10-11 15:59:00,358.36888925576307,358.0,29,29,2022-11-09 00:00:00,2022-10-14 15:59:00,234,234,0.0366999999999999,12.68,1.71684949773099,-10.96315050226901,0.3425,203.9157
SPY,2022-10-12 09:59:00,2022-10-12 09:59:00,359.75033139453944,357.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,228,228,0.037,13.01,3.346814907299794,-9.663185092700205,0.541,181.4748
SPY,2022-10-12 10:59:00,2022-10-12 10:59:00,358.74986611383326,357.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,216,216,0.037,13.01,2.534926861729805,-10.475073138270195,0.5111,169.481
SPY,2022-10-12 11:59:00,2022-10-12 11:59:00,360.11336223745315,357.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,204,204,0.037,13.01,3.5171899242887665,-9.492810075711233,0.6336,138.1738
SPY,2022-10-12 12:59:00,2022-10-12 12:59:00,359.5017941231824,357.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,192,192,0.037,13.01,3.048465484037302,-9.961534515962697,0.6393,154.1154
SPY,2022-10-12 13:59:00,2022-10-12 13:59:00,358.57932884131293,357.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,180,180,0.037,13.01,2.278438419666962,-10.731561580333038,0.4092,153.5232
SPY,2022-10-12 14:59:00,2022-10-12 14:59:00,358.60950621875486,357.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,168,168,0.037,13.01,2.2050395181388027,-10.804960481861198,0.434,138.7393
SPY,2022-10-12 15:59:00,2022-10-12 15:59:00,357.46657564454443,357.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,156,156,0.037,13.01,1.4162866734393196,-11.59371332656068,0.3555,143.1634
SPY,2022-10-13 09:59:00,2022-10-13 09:59:00,360.29201601676834,366.0,29,29,2022-11-11 00:00:00,2022-10-14 15:59:00,150,150,0.0379,12.85,0.035107618185576873,-12.814892381814422,0.012,149.5675
SPY,2022-10-13 10:59:00,2022-10-13 10:59:00,361.9708400486682,366.0,29,29,2022-11-11 00:00:00,2022-10-14 15:59:00,138,138,0.0379,12.85,0.13573132094284687,-12.714268679057152,0.0534,136.966
SPY,2022-10-13 11:59:00,2022-10-13 11:59:00,371.4500537897617,366.0,29,29,2022-11-11 00:00:00,2022-10-14 15:59:00,126,126,0.0379,12.85,5.553299009685421,-7.296700990314578,0.8007,82.4953
SPY,2022-10-13 12:59:00,2022-10-13 12:59:00,371.5319476449765,366.0,29,29,2022-11-11 00:00:00,2022-10-14 15:59:00,114,114,0.0379,12.85,5.651135734611499,-7.198864265388501,0.8354,74.7162
SPY,2022-10-13 13:59:00,2022-10-13 13:59:00,374.2098767104949,366.0,29,29,2022-11-11 00:00:00,2022-10-14 15:59:00,102,102,0.0379,12.85,8.312237932843965,-4.537762067156034,0.8906,78.1409
SPY,2022-10-13 14:59:00,2022-10-13 14:59:00,375.48332615908225,366.0,29,29,2022-11-11 00:00:00,2022-10-14 15:59:00,90,90,0.0379,12.85,9.57818352541985,-3.271816474580149,0.8736,67.163
SPY,2022-10-13 15:59:00,2022-10-13 15:59:00,374.6234406793286,366.0,29,29,2022-11-11 00:00:00,2022-10-14 15:59:00,78,78,0.0379,12.85,8.703115555102375,-4.1468844448976245,0.7192,59.149
SPY,2022-10-14 09:59:00,2022-10-14 09:59:00,372.7525603980077,357.5,49,49,2022-12-02 00:00:00,2022-10-14 15:59:00,72,72,0.0381,15.71,15.326230252878775,-0.38376974712122625,0.9115,51.033
SPY,2022-10-14 10:59:00,2022-10-14 10:59:00,368.1365700169523,357.5,49,49,2022-12-02 00:00:00,2022-10-14 15:59:00,60,60,0.0381,15.71,10.699192772060407,-5.010807227939594,0.9601,44.3909
SPY,2022-10-14 11:59:00,2022-10-14 11:59:00,365.78251456732477,357.5,49,49,2022-12-02 00:00:00,2022-10-14 15:59:00,48,48,0.0381,15.71,8.34025660817878,-7.3697433918212205,0.8781,28.093
SPY,2022-10-14 12:59:00,2022-10-14 12:59:00,365.36054972126595,357.5,49,49,2022-12-02 00:00:00,2022-10-14 15:59:00,36,36,0.0381,15.71,7.8985620308811555,-7.811437969118845,0.922,23.7178
SPY,2022-10-14 13:59:00,2022-10-14 13:59:00,366.16380810292003,357.5,49,49,2022-12-02 00:00:00,2022-10-14 15:59:00,24,24,0.0381,15.71,8.68612672614324,-7.023873273856761,0.7652,17.8684
SPY,2022-10-14 14:59:00,2022-10-14 14:59:00,364.48438801560565,357.5,49,49,2022-12-02 00:00:00,2022-10-14 15:59:00,12,12,0.0381,15.71,7.009007369959288,-8.700992630040712,0.2598,10.2045
