timestamp,S_t,p25,p50,p75
2014-01-02,19.8985,19.8985,19.8985,19.8985
2014-01-03,19.822001,19.71104721926543,19.91505485526715,20.122385638298386
2014-01-06,19.681499,19.6521689001196,19.944424976748763,20.23771638046989
2014-01-07,19.901501,19.60402793317224,19.958381577957198,20.32240036194118
2014-01-08,20.096001,19.56675154669829,19.984979158929512,20.413576181326267
2014-01-09,20.050501,19.540370815295393,20.00773165623796,20.49749911396779
2014-01-10,19.882999,19.506888320767793,20.0357910141744,20.566621167091373
2014-01-13,19.549,19.497162995304983,20.063346266001737,20.64674703552747
2014-01-14,19.877001,19.469182700660703,20.090244465257904,20.712055279738486
2014-01-15,19.793501,19.45787730458015,20.112179575808284,20.79174851525357
2014-01-16,19.790001,19.446232162995482,20.126774341390167,20.870866397681553
2014-01-17,19.980499,19.430159022230168,20.15734791487506,20.927793052076044
2014-01-21,20.352501,19.40801285545757,20.18456940368213,21.018685619451333
2014-01-22,20.226999,19.395387605321947,20.19905832526043,21.079498048498156
2014-01-23,19.9935,19.396945746200192,20.2388935171823,21.16843502123771
2014-01-24,19.379999,19.387475358607666,20.245197199969027,21.219439920113018
2014-01-27,19.313999,19.377045309915655,20.296117141053774,21.292851217052448
2014-01-28,19.7215,19.347087439478443,20.30911934369799,21.382528897607283
2014-01-29,19.209999,19.35027511622588,20.354967914852217,21.418510980442118
2014-01-30,20.150499,19.34573966589103,20.361749409290756,21.501272631215638
2014-01-31,17.9345,19.343993609910314,20.3952669133023,21.55561012669351
2014-02-03,17.307501,19.343860968059673,20.419000190057677,21.603665405064124
2014-02-04,17.397499,19.328570124984573,20.430259423834478,21.681375249888685
2014-02-05,17.3225,19.3460667546907,20.454946267624674,21.75058696354957
2014-02-06,17.7295,19.34221548412208,20.49271394823667,21.799913433515073
2014-02-07,18.054001,19.315193252192376,20.533158629537184,21.857899345065476
2014-02-10,18.043501,19.327717748395315,20.565929044076203,21.905976764869642
2014-02-11,18.0895,19.3357671826223,20.616999605635538,21.962197672913337
2014-02-12,17.4625,19.350736055267486,20.62065540384244,22.023520384519074
2014-02-13,17.860001,19.35661118865739,20.650526309606256,22.10574242871006
