ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2018-10-01,2003.0,2002.5,32,0.0223,88.325,64.61666664663947,-23.70833335336053,0.2616,29.6917
AMZN,2018-10-08,1889.65,1890.0,32,0.0223,96.125,60.84608652097662,-35.27891347902338,0.2704,29.2159
AMZN,2018-10-15,1788.61,1787.5,25,0.0231,93.325,51.95882242149749,-41.366177578502516,0.2762,23.7175
AMZN,2018-10-22,1764.03,1765.0,32,0.0233999999999999,91.05,56.817346113795715,-34.23265388620428,0.2273,29.7391
AMZN,2018-10-29,1642.81,1642.5,11,0.0233999999999999,54.8,30.126666970750644,-24.673333029249353,0.194,10.4843
AMZN,2018-11-05,1665.53,1665.0,32,0.0236,76.3,61.5251917477956,-14.774808252204394,0.2399,30.7365
AMZN,2018-11-12,1712.43,1712.5,25,0.0236,68.7,54.371331124524424,-14.328668875475579,0.2554,23.0608
AMZN,2018-11-19,1593.41,1592.5,25,0.0237999999999999,72.0,51.4595710898718,-20.5404289101282,0.2408,23.3201
AMZN,2018-11-27,1581.33,1582.5,24,0.0241,64.675,49.45956554009057,-15.215434459909424,0.2338,22.978
AMZN,2018-12-04,1772.36,1772.5,10,0.0242,38.8,37.93253414310664,-0.8674658568933538,0.1471,9.5593
AMZN,2018-12-11,1641.03,1640.0,31,0.0241,81.325,63.39568808188239,-17.929311918117612,0.2462,28.3921
AMZN,2018-12-18,1520.91,1520.0,30,0.0239,85.005,57.69893759483448,-27.306062405165513,0.2512,28.049
AMZN,2018-12-26,1343.96,1345.0,9,0.0243999999999999,53.9,26.66580380475364,-27.23419619524636,0.1293,8.7009
AMZN,2019-01-03,1539.13,1540.0,29,0.0241,86.15,61.69789172878817,-24.452108271211834,0.2355,27.5095
AMZN,2019-01-10,1659.42,1660.0,29,0.0243,84.5,66.51450935296279,-17.98549064703721,0.2114,28.2997
AMZN,2019-01-17,1683.78,1685.0,29,0.0242,77.0,66.81155793041768,-10.188442069582322,0.2251,26.794
AMZN,2019-01-25,1654.93,1655.0,28,0.0239,76.525,64.37439742926863,-12.15060257073138,0.222,26.026
AMZN,2019-02-01,1718.73,1717.5,28,0.024,74.9,71.15155428627213,-3.7484457137278753,0.1956,26.418
AMZN,2019-02-08,1614.37,1615.0,28,0.0243,52.125,65.4593804237511,13.3343804237511,0.2069,26.4147
AMZN,2019-02-15,1622.65,1622.5,35,0.0243,55.25,75.40752603010336,20.157526030103355,0.2355,33.211
AMZN,2019-02-25,1631.56,1632.5,32,0.0247,48.25,71.67601163449906,23.426011634499062,0.2013,30.0229
AMZN,2019-03-04,1639.83,1640.0,10,0.0246,28.73,39.77474573986615,11.044745739866148,0.183,9.4656
AMZN,2019-03-11,1620.8,1620.0,32,0.0246,58.025,72.3548199177992,14.329819917799206,0.2638,29.4696
AMZN,2019-03-18,1712.36,1712.5,25,0.0243999999999999,43.225,67.41818651710565,24.19318651710565,0.1662,24.0633
AMZN,2019-03-25,1764.77,1765.0,32,0.0246,73.375,78.3248970499487,4.949897049948703,0.2837,29.7526
AMZN,2019-04-01,1780.75,1780.0,32,0.0243,72.825,80.5145890058643,7.689589005864292,0.164,30.833
AMZN,2019-04-08,1837.28,1837.5,25,0.0243,66.9,71.79955947654423,4.899559476544226,0.21,23.9113
AMZN,2019-04-15,1843.06,1842.5,25,0.0243,62.875,72.22941819649881,9.354418196498813,0.263,22.8508
AMZN,2019-04-23,1887.31,1887.5,31,0.0245,61.95,81.30037468049531,19.350374680495307,0.2447,28.1101
AMZN,2019-04-30,1938.43,1937.5,31,0.0243,48.825,81.5676782636082,32.7426782636082,0.2634,28.598
AMZN,2019-05-07,1950.55,1950.0,31,0.0243,55.7,82.63440954897692,26.934409548976916,0.2204,29.0145
AMZN,2019-05-14,1822.68,1822.5,17,0.0241,48.975,56.95016236725254,7.975162367252537,0.2061,16.1397
AMZN,2019-05-21,1858.97,1860.0,31,0.0239,56.35,77.82995831312316,21.479958313123156,0.2613,28.5819
AMZN,2019-05-29,1836.43,1837.5,30,0.0237,57.275,75.6816179020507,18.406617902050705,0.2389,28.1249
AMZN,2019-06-05,1729.56,1730.0,30,0.0235,58.2,73.40757712422702,15.207577124227015,0.2683,27.9399
AMZN,2019-06-12,1863.7,1862.5,23,0.0224,51.025,68.21425024091246,17.189250240912465,0.2458,21.4032
AMZN,2019-06-19,1901.37,1902.5,9,0.0218,29.6,42.812020432120555,13.212020432120553,0.1625,8.5881
AMZN,2019-06-26,1878.27,1877.5,37,0.0215,75.875,89.02460020437832,13.149600204378316,0.2285,34.3884
AMZN,2019-07-03,1934.31,1935.0,30,0.0220999999999999,62.775,82.65041334198887,19.875413341988867,0.2688,28.2196
AMZN,2019-07-11,2017.41,2015.0,29,0.0217,65.675,86.00240001729027,20.327400017290273,0.2423,28.1146
AMZN,2019-07-18,1992.03,1990.0,29,0.0204999999999999,63.0,83.2822093076202,20.282209307620207,0.2515,26.8648
AMZN,2019-07-25,2000.81,2000.0,29,0.021,60.6,82.45428711561786,21.854287115617858,0.2405,27.0804
AMZN,2019-08-01,1866.78,1867.5,8,0.0207,28.35,39.76818447191036,11.418184471910358,0.0672,7.8937
AMZN,2019-08-08,1793.4,1792.5,8,0.0202,35.9,39.013572517459394,3.113572517459396,0.1524,7.6185
AMZN,2019-08-15,1762.96,1762.5,29,0.0191,63.45,72.9637827770098,9.513782777009794,0.2278,26.928
AMZN,2019-08-22,1823.54,1822.5,29,0.02,50.2,76.52157799792141,26.32157799792141,0.1637,28.5655
AMZN,2019-08-29,1764.25,1765.0,29,0.0199,53.975,73.90967939771292,19.93467939771292,0.2231,27.9645
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,73.9298018479104,27.179801847910397,0.2326,26.5915
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,63.693090776586345,27.468090776586344,0.2099,19.5544
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,81.0174741396434,19.567474139643394,0.2786,32.0878
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,70.03416680763871,12.284166807638712,0.2281,26.1815
