ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-03-13,181.72,167.5,16,0.0173,14.7,14.58110015963612,-0.1188998403638788,0.868,10.9985
AAPL,2019-08-15,202.75,182.5,15,0.0191,21.625,20.536135197051664,-1.0888648029483363,0.7865,12.986
AAPL,2018-12-04,184.82,175.0,38,0.0242,12.8,12.147199460971954,-0.6528005390280462,0.0545,37.9455
AAPL,2018-12-04,184.82,177.5,24,0.0242,9.675,9.064113474673402,-0.6108865253265989,0.618,19.8185
AAPL,2019-07-18,203.35,192.5,43,0.0204999999999999,13.925,13.52950713770125,-0.3954928622987506,0.4625,33.001
AAPL,2018-03-13,181.72,172.5,45,0.0173,11.65,11.658565245259922,0.008565245259921639,0.48,38.376
AAPL,2018-03-27,172.77,170.0,10,0.0177,4.75,4.195043724380516,-0.5549562756194844,0.22,9.3105
AAPL,2019-02-15,170.8,170.0,14,0.0243,3.425,3.511968883948011,0.08696888394801139,0.2285,12.288
AAPL,2019-07-25,208.67,207.5,36,0.021,6.975,6.556494003289978,-0.41850599671002175,0.4405,32.0055
AAPL,2019-08-15,202.75,200.0,22,0.0191,7.975,5.997939688415638,-1.9770603115843617,0.1755,21.601
AAPL,2019-02-08,170.94,170.0,49,0.0243,6.3,6.488115262482694,0.18811526248269406,0.206,46.845
AAPL,2019-09-27,219.89,222.5,42,0.018,7.35,5.379474568325835,-1.9705254316741643,0.422,38.508
AAPL,2019-10-04,220.82,230.0,7,0.0171,0.465,0.3826825474204318,-0.08231745257956824,0.013,6.9665
AAPL,2018-12-26,146.83,157.5,9,0.0243999999999999,1.095,0.08925788726091942,-1.0057421127390807,0.0065,8.97
AAPL,2018-10-15,222.11,232.5,39,0.0231,4.25,2.8475782158306053,-1.4024217841693947,0.248,37.183
AAPL,2018-06-07,193.98,202.5,22,0.0194,0.695,1.4929720172727685,0.7979720172727686,0.0795,21.679
AAPL,2019-06-19,198.45,212.5,44,0.0218,2.67,1.9461025148005253,-0.7238974851994746,0.1005,43.538
AAPL,2019-09-20,220.96,237.5,42,0.0191,1.79,1.7456550400840196,-0.04434495991598042,0.0925,40.948
AAPL,2018-10-22,219.31,235.0,32,0.0233999999999999,2.285,1.2213756961085394,-1.0636243038914608,0.0555,31.436
AAPL,2018-01-29,171.51,185.0,11,0.0144,0.775,0.15626759651312422,-0.6187324034868757,0.024,10.9435
AAPL,2018-10-22,219.31,235.0,25,0.0233999999999999,1.975,0.9625358809067538,-1.0124641190932464,0.054,24.6175
AAPL,2018-11-05,207.48,222.5,11,0.0236,0.73,0.18396636621219165,-0.5460336337878083,0.01,10.9565
AAPL,2018-02-27,178.97,165.0,24,0.0166,14.725,14.792266985571949,0.06726698557194943,0.5725,18.6265
AAPL,2018-04-25,162.94,150.0,51,0.0185,15.3,14.128682032627559,-1.1713179673724419,0.5875,31.3295
