timestamp,S_t,p25,p50,p75
2019-09-03,49.886265,49.886265,49.886265,49.886265
2019-09-04,50.732651,49.161951709166274,49.91677500997251,50.71804420673134
2019-09-05,51.724567,48.863506927607716,49.9400564546799,51.036639681181214
2019-09-06,51.719707,48.66881661964563,49.98100791506019,51.238044831259096
2019-09-09,51.940399,48.55485663810689,50.022878861029355,51.480788525377186
2019-09-10,52.553978,48.4365891193958,50.056510812663596,51.641076235006345
2019-09-11,54.224937,48.35585475501788,50.08941329872307,51.8213190101625
2019-09-12,54.10368,48.2587177467624,50.13333810687942,51.94386783941741
2019-09-13,53.051144,48.158974122042764,50.157618659747754,52.0694610385445
2019-09-16,53.330032,48.080823564282376,50.18841115996972,52.21072748454919
2019-09-17,53.524052,48.03528461312317,50.245869030700675,52.32422197962347
2019-09-18,54.02607,47.9362056588566,50.26562832133938,52.440312548904814
2019-09-19,53.587105,47.833767112621196,50.290254256217935,52.55725634867436
2019-09-20,52.803772,47.76653902748281,50.314751784141954,52.66874354959313
2019-09-23,53.043865,47.679357998513154,50.33703937798869,52.77567896853179
2019-09-24,52.791637,47.705145526784165,50.353063688608714,52.89355076357332
2019-09-25,53.604088,47.65685752309329,50.340465614874695,52.97559746116336
2019-09-26,53.327614,47.570201192534626,50.357105346512185,53.06773539261292
2019-09-27,53.068119,47.48833714581639,50.391461162324504,53.160243334780304
2019-09-30,54.317097,47.41935209737317,50.41836793404231,53.222537044714144
2019-10-01,54.467461,47.35716128106505,50.42629056255947,53.36644188532785
2019-10-02,53.102074,47.33451010353945,50.41471576522369,53.449286656792594
2019-10-03,53.55315,47.27167973168722,50.49621959714323,53.56166413290952
2019-10-04,55.054359,47.21623582344451,50.52047229928225,53.68969963555259
2019-10-07,55.066479,47.219537663232614,50.500404739968225,53.735731807593076
2019-10-08,54.421368,47.129752243950016,50.55230589554065,53.86620676850873
2019-10-09,55.059204,47.11326375055633,50.53439484911966,53.94189737157259
2019-10-10,55.801304,47.0353823319207,50.57981883742255,54.031285743149326
2019-10-11,57.285542,46.974828258488785,50.6101226472907,54.14062647620569
2019-10-14,57.203075,46.933867304558724,50.59373822645651,54.18184614460983
2019-10-15,57.069695,46.87571885211524,50.55195881857921,54.28736729917642
2019-10-16,56.839294,46.815522486689034,50.58925972397781,54.39487434772307
2019-10-17,57.05999,46.751720439568956,50.65492857509594,54.46559011408141
2019-10-18,57.334038,46.7188184263743,50.69912164518445,54.549145807585845
2019-10-21,58.328365,46.65368974457299,50.73112028197255,54.64441954617873
2019-10-22,58.194981,46.64344205616696,50.763163631018685,54.72381222463365
2019-10-23,58.975895,46.61065622253789,50.729760643142804,54.83387389187103
2019-10-24,59.072903,46.56063419708323,50.78390008363722,54.946409825256495
2019-10-25,59.800465,46.56834961715646,50.78014790357666,55.011460839986476
2019-10-28,60.399483,46.54071952232995,50.80517502238237,55.08964041371255
2019-10-29,59.002563,46.46683050174134,50.83382617922655,55.13647955748552
2019-10-30,58.995293,46.39634986220945,50.832806261977225,55.24317198946637
2019-10-31,60.329159,46.449519850294735,50.85346828856172,55.308618934940995
2019-11-01,62.041344,46.35126630252156,50.867177757868056,55.479148848921454
2019-11-04,62.448772,46.3314558534949,50.84951254323077,55.65691164988496
2019-11-05,62.359035,46.26281896085446,50.86846975172428,55.69799939550459
2019-11-06,62.385715,46.25815104890637,50.84705428859901,55.7741462596569
2019-11-07,63.105732,46.18967058910509,50.87488004751242,55.80484612629036
2019-11-08,63.278439,46.166701253704844,50.859446405802224,55.814528644590865
2019-11-11,63.779522,46.06984695084406,50.88467397931748,55.95021230416118
2019-11-12,63.721142,45.98920150265666,50.934396854963325,56.020385727570094
2019-11-13,64.33168,45.96581725380686,50.96475981315967,56.03730904600015
2019-11-14,63.886555,45.93980798021487,50.93415649401348,56.135395027227965
2019-11-15,64.645485,45.95112727413036,50.917466720136886,56.174168583425924
2019-11-18,64.971428,45.92973085444757,50.95080235484569,56.24816052644386
2019-11-19,64.774399,45.88134086936813,50.91227949963796,56.346454635612005
2019-11-20,64.020348,45.834917363596766,50.95160273373612,56.57031354364752
2019-11-21,63.733292,45.83837398994947,50.9107344939967,56.63462532170065
2019-11-22,63.677368,45.78175116247211,51.00744640048016,56.73783336119385
2019-11-25,64.793877,45.77985824630192,51.004864151900485,56.827466828093215
2019-11-26,64.287918,45.708239645712325,50.99978793050106,56.84867093226362
2019-11-27,65.151443,45.6469856061623,51.00741172812974,56.87941444393191
2019-11-29,65.007927,45.63408388691986,51.03898903468111,56.93372596708347
2019-12-02,64.256294,45.56577477999578,51.06962507103273,57.020139355745805
2019-12-03,63.110592,45.54119719532758,51.13870589291062,57.12095266348249
2019-12-04,63.667625,45.50968893883912,51.18517918293371,57.22023360954593
2019-12-05,64.601692,45.4348483788809,51.1765455742743,57.27632182980181
2019-12-06,65.849556,45.36473264324654,51.23305235821553,57.31914759708767
2019-12-09,64.92765,45.35059916559371,51.25154329863319,57.43285850256973
2019-12-10,65.307106,45.3351407823814,51.2734817504257,57.42983384166053
2019-12-11,65.864159,45.22389413923314,51.25773957495365,57.460329157612556
2019-12-12,66.031998,45.22043300534335,51.20399185939749,57.5519810293133
2019-12-13,66.929588,45.22256462326079,51.333062629550035,57.632651874150454
2019-12-16,68.075272,45.15745220091611,51.299292264320755,57.639373400880544
2019-12-17,68.209061,45.16313764945996,51.29056167476081,57.62778053658129
2019-12-18,68.046097,45.169524849013854,51.25809887269889,57.720390322501096
2019-12-19,68.114189,45.152374259267035,51.28776399692436,57.84125508560305
2019-12-20,67.973106,45.057310735901396,51.32889656927824,57.93182561868585
2019-12-23,69.082329,45.01800102552353,51.295846283056434,57.961507456606796
2019-12-24,69.147995,44.95130649733899,51.31229667329208,57.983635985927165
2019-12-26,70.519913,44.8924962907214,51.331019346694205,58.123362382668105
2019-12-27,70.493172,44.87988016538283,51.34000554928017,58.19299755551865
2019-12-30,70.911545,44.783778910082496,51.382290576673086,58.19803000671153
2019-12-31,71.429665,44.7420037354525,51.407158137409155,58.17852687441393
2020-01-02,73.059433,44.721421297013464,51.43120557308256,58.26562183647465
2020-01-03,72.349144,44.76233916751132,51.460289129148016,58.32245467097017
2020-01-06,72.925621,44.69384332561057,51.45248484112821,58.408423442343
2020-01-07,72.582664,44.627963615098615,51.472239468336326,58.513001220384886
2020-01-08,73.750237,44.58517680241671,51.45816673248161,58.553527098471726
2020-01-09,75.316757,44.578804404836866,51.426388182860265,58.57567418846958
2020-01-10,75.487038,44.643534516101035,51.472425446265,58.67068000166118
2020-01-13,77.099754,44.60240536550368,51.50108099532299,58.70393699162592
2020-01-14,76.058662,44.58127614217302,51.53391512516031,58.677607003642024
2020-01-15,75.732704,44.56756051551574,51.50478842095228,58.77521225468456
2020-01-16,76.681358,44.52971042896762,51.516070558569474,58.83033913759177
2020-01-17,77.530327,44.42502534086378,51.523610513355024,58.84900173833347
2020-01-21,77.00489,44.421001959046336,51.48078788777353,58.868681397058126
2020-01-22,77.27977,44.43738949972982,51.55016332271397,58.992589166768944
2020-01-23,77.651947,44.44708300264082,51.52881206960446,59.020439966490585
2020-01-24,77.428154,44.41381737307965,51.5886006431664,59.19280924865425
2020-01-27,75.151367,44.36736019499576,51.60996202319873,59.180818236107946
2020-01-28,77.277336,44.38843993182472,51.59315184311146,59.215032444263684
2020-01-29,78.894943,44.33400856086905,51.6492386186989,59.32011563687833
2020-01-30,78.780602,44.31413616496761,51.66462834586841,59.421945035161386
2020-01-31,75.287575,44.2926506919582,51.7260866317982,59.571291143734896
2020-02-03,75.080811,44.25654786584134,51.686678590642416,59.60358865230108
2020-02-04,77.559494,44.19352173419493,51.77734580285633,59.67405373129162
2020-02-05,78.191971,44.173843996547276,51.71235287261084,59.70930914493246
2020-02-06,79.106575,44.168635397223596,51.80623249430872,59.79722655525734
2020-02-07,78.031273,44.19377935170325,51.812158384911385,59.827954342304906
2020-02-10,78.401894,44.19907538351913,51.81017218142844,59.87953346303499
2020-02-11,77.928879,44.1378112214555,51.87453106224855,59.940045943760694
2020-02-12,79.77951,44.06723827499378,51.90818004823741,60.014530663022306
2020-02-13,79.211411,44.11788874331788,51.85434788755484,60.14314370260857
2020-02-14,79.230904,44.109329721845434,51.95593535399163,60.173801932241474
2020-02-18,77.780151,44.089881503400825,51.8880654913091,60.23198970136576
2020-02-19,78.906616,44.09643249304271,51.795628699433344,60.281313143295236
2020-02-20,78.097115,44.156560403978375,51.79320034269398,60.305511413314875
2020-02-21,76.329391,44.11963042905942,51.77635470684572,60.24166657855365
2020-02-24,72.703712,44.13186908271715,51.87004966685274,60.38399269005144
2020-02-25,70.241066,44.08954008188646,51.83094620382788,60.381923282962084
2020-02-26,71.35537,43.97542641848535,51.88302118068978,60.58351073689485
2020-02-27,66.690994,43.99434493288335,51.89623523965154,60.67621833223654
2020-02-28,66.651985,44.00667573328216,51.94532504820178,60.77457909413511
2020-03-02,72.857323,44.044972095625646,51.97498260880249,60.842735838776846
2020-03-03,70.543427,43.943595130707486,52.01342416472703,60.84019941784902
2020-03-04,73.815559,43.8748541175366,52.03058422539792,60.870580243273984
2020-03-05,71.421196,43.79867848270513,51.99276127488498,60.96260428959742
2020-03-06,70.472702,43.77266725478166,51.963044115076485,60.9548148042247
2020-03-09,64.89888,43.800619830339436,51.95922459671738,61.12641370770281
2020-03-10,69.572998,43.74976826902376,52.04590785357533,61.17385034928493
2020-03-11,67.156693,43.696372614563515,52.145481258628294,61.144468539919565
2020-03-12,60.524658,43.730062327628495,52.127025253063636,61.22127753774527
2020-03-13,67.776009,43.665801472032115,52.15223472366891,61.383298708721235
2020-03-16,59.056831,43.75660111737754,52.12830782548353,61.523156461950556
2020-03-17,61.653568,43.60168970491368,52.16450490922652,61.55809379367069
2020-03-18,60.144295,43.603492391418094,52.1161326374265,61.6105780111599
2020-03-19,59.683464,43.51320874400711,52.10030544620693,61.65106100443859
2020-03-20,55.894428,43.4708698504422,52.144961203698145,61.788504337835384
2020-03-23,54.707005,43.41856014162341,52.14952296979868,61.812108255912094
2020-03-24,60.195492,43.51060610236539,52.143492452090335,61.857110485008455
2020-03-25,59.863899,43.50745318755225,52.151233266967964,61.86692879521645
2020-03-26,63.014114,43.50969720449713,52.168776121064504,61.911715801873186
2020-03-27,60.405182,43.54617894446516,52.171935209559166,61.95076548859487
2020-03-30,62.129028,43.56601033102231,52.21427974769056,62.023957115497986
2020-03-31,62.002235,43.52244577792924,52.26477225855636,62.24471664583281
2020-04-01,58.739857,43.437780196539066,52.31296313540727,62.217133058870935
2020-04-02,59.720032,43.45312811865115,52.297955186148386,62.18583846904097
2020-04-03,58.861774,43.4154349741125,52.31848942710492,62.24507670862283
2020-04-06,63.996727,43.40438071985291,52.33533661925071,62.30802104754699
2020-04-07,63.255497,43.46857866582432,52.40434463557992,62.47655956051938
2020-04-08,64.874489,43.31671183739462,52.43800549122842,62.4857173525005
2020-04-09,65.342636,43.3208747076185,52.36954356752455,62.3651836008309
2020-04-13,66.62516,43.31578833572479,52.412456643784566,62.533135711466045
2020-04-14,69.989937,43.25292449991045,52.45140317287283,62.537540356994754
2020-04-15,69.35112,43.2926311203902,52.56054159324361,62.61200406687699
2020-04-16,69.902161,43.30914005436166,52.546996588881015,62.691404906374615
2020-04-17,68.953674,43.30804089321675,52.5194503707729,62.80962879374648
2020-04-20,67.52243,43.31953068253259,52.52780496902436,62.87587128689941
2020-04-21,65.435287,43.355847088111105,52.590644607007526,62.87654831918984
2020-04-22,67.320061,43.27136991191705,52.63869074667136,62.834892176047305
2020-04-23,67.059174,43.22817878072833,52.630317552786316,62.90970255894641
2020-04-24,68.995132,43.246448990342216,52.601547941664194,62.88675266978454
2020-04-27,69.043922,43.22658285296076,52.67651673134081,63.05020427545497
2020-04-28,67.924744,43.2494985907799,52.63519813062844,62.98880912126447
2020-04-29,70.155754,43.27235826024327,52.619824192879335,63.10517106689873
2020-04-30,71.635742,43.312334155583684,52.647659373687304,63.06212982467751
2020-05-01,70.482475,43.28288398744136,52.64954874965011,63.160539948179064
2020-05-04,71.479706,43.281984800351076,52.64635370792545,63.09533723189372
2020-05-05,72.552544,43.222920509961526,52.619168607342814,63.21154988837431
2020-05-06,73.301094,43.171316576366706,52.62608965984002,63.292634279875244
2020-05-07,74.059364,43.177295911220654,52.60752479908335,63.28803623724142
2020-05-08,75.822113,43.16380061610982,52.73413867365276,63.47002330489877
2020-05-11,77.015205,43.10098862373064,52.660957764749014,63.454397794883775
2020-05-12,76.135056,43.114142448496395,52.68129817242396,63.41187910029144
2020-05-13,75.215797,43.112079021664115,52.69756140899504,63.58522842544668
2020-05-14,75.677872,43.092684413312874,52.69890875346004,63.56608563591453
2020-05-15,75.230461,43.04300858332705,52.6828035064184,63.65256872705404
2020-05-18,77.00296,42.97283727057295,52.7153799291401,63.683627194522145
2020-05-19,76.558022,43.011499013198694,52.668616686491035,63.76326457948838
2020-05-20,78.046913,42.8942186723865,52.62547819124093,63.78271175254287
2020-05-21,77.465042,42.94999348411066,52.63720852091501,63.865912245877624
2020-05-22,77.963806,42.96741629001223,52.63731751486506,63.89345528854003
2020-05-26,77.435707,42.8888358482311,52.633374186279326,63.95485766063396
2020-05-27,77.773109,42.91745653414508,52.60574074508364,64.07853116156625
2020-05-28,77.807327,42.9467039644812,52.66155910817325,64.08465280644411
2020-05-29,77.731552,42.90308292425796,52.74197921472747,64.15139471395632
2020-06-01,78.687485,42.92745635813217,52.749202657551905,64.20090962472275
2020-06-02,79.051765,42.914275104347276,52.79531593299098,64.16405587166558
2020-06-03,79.486946,42.90835163512864,52.91631550500311,64.23489905946192
2020-06-04,78.802399,42.88564616240603,52.87424502710164,64.34127780053859
2020-06-05,81.046753,42.79593907729007,52.89784104304434,64.41011084334042
2020-06-08,81.52594,42.763341093714715,52.815630394710524,64.53487838083477
2020-06-09,84.100365,42.70563064171276,52.93555235062128,64.46154879797525
2020-06-10,86.264069,42.75202806674314,52.89668502808455,64.49695485612358
2020-06-11,82.122482,42.72993176103218,52.93365241312737,64.50169656398565
2020-06-12,82.831505,42.736097330463636,52.95981066817319,64.55812226331503
2020-06-15,83.855888,42.71109374538412,52.96417785419724,64.61535828402671
2020-06-16,86.078262,42.68215477442427,52.948447987531935,64.73471123339257
2020-06-17,85.958466,42.77375494009633,52.94593492426944,64.60714391334355
2020-06-18,85.992691,42.75767428324115,52.99107213127303,64.54809896539376
2020-06-19,85.501266,42.73910120906692,52.95357520120497,64.76645162868789
2020-06-22,87.738319,42.71315145344317,52.953529505954165,64.90516103364106
2020-06-23,89.611076,42.69930508936352,52.96778408143487,64.98781666365849
2020-06-24,88.029236,42.701343317694125,52.94289114620507,65.08769259587925
2020-06-25,89.197876,42.60433087384434,52.94659192431104,65.16372908890428
2020-06-26,86.457222,42.590326696813534,53.002352885095505,65.18695318051462
2020-06-29,88.44976,42.54240714163669,53.08120767948019,65.28374843582002
2020-06-30,89.188103,42.52747040836657,53.00930020969558,65.32497687576291
2020-07-01,89.019409,42.46819614664661,53.061151064914405,65.34934307099634
