ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-03-07,27.57,25.0,13,0.0144999999999999,2.685,2.7186262956588827,0.03362629565888264,0.618,11.189
MSFT,2009-08-12,23.13,22.0,9,0.0017,1.2,1.3248734280328265,0.12487342803282653,0.3535,7.303
MSFT,2008-10-24,22.32,21.0,28,0.0089,2.615,1.8983706522760904,-0.7166293477239098,0.267,24.9615
MSFT,2009-12-18,29.6,27.5,28,0.0005,2.28,2.398681520706494,0.1186815207064944,0.0115,27.7765
MSFT,2009-06-30,23.86,22.0,52,0.0019,2.37,2.974745740856543,0.6047457408565431,0.3235,44.765
MSFT,2008-02-29,27.93,26.0,49,0.0185,2.495,2.6271097633272036,0.13210976332720348,0.1325,45.721
MSFT,2008-03-07,27.57,27.5,13,0.0144999999999999,0.745,0.6937220649709631,-0.05127793502903688,0.0805,12.3555
MSFT,2008-12-30,18.96,19.0,17,0.001,0.79,1.205891432882686,0.41589143288268593,0.196,16.2615
MSFT,2009-07-29,23.47,23.0,23,0.0019,0.955,1.570021404325984,0.615021404325984,0.1355,21.809
MSFT,2009-08-19,23.58,23.0,30,0.0017,1.12,1.6672020231705291,0.547202023170529,0.1805,28.422
MSFT,2009-02-20,17.91,17.5,56,0.0027,1.54,2.3984063671694025,0.8584063671694024,0.189,52.1355
MSFT,2009-08-26,24.64,24.0,51,0.0015,1.37,2.0783932626207458,0.7083932626207456,0.269,45.2015
MSFT,2009-08-05,23.77,25.0,16,0.0018,0.145,0.538667952407382,0.39366795240738195,0.0615,15.46
MSFT,2008-10-02,26.48,29.0,15,0.0063,0.2,0.1980102670432641,-0.0019897329567359068,0.078,14.8205
MSFT,2008-09-11,26.44,29.0,36,0.0161,0.24,0.4884826341955176,0.24848263419551758,0.0855,35.5355
MSFT,2008-05-27,28.05,29.0,24,0.0189,0.445,0.7146212787613588,0.26962127876135883,0.105,23.235
MSFT,2009-05-18,20.22,21.0,60,0.0019,0.66,1.9547676692017757,1.2947676692017756,0.202,55.258
MSFT,2009-08-26,24.64,26.0,51,0.0015,0.44,1.3315163043780684,0.8915163043780685,0.146,47.754
MSFT,2009-10-15,25.96,28.0,36,0.0007,0.22,0.5648502649277473,0.3448502649277473,0.0815,34.921
MSFT,2008-10-17,24.19,25.0,35,0.0083,1.61,0.9892030645015464,-0.6207969354984537,0.247,33.581
MSFT,2009-09-02,24.0,24.0,44,0.0014,0.985,1.6073824775732952,0.6223824775732952,0.129,41.633
MSFT,2009-10-29,28.02,30.0,50,0.0006,0.36,0.8366928262820702,0.4766928262820702,0.1425,48.6695
MSFT,2009-04-13,19.67,20.0,32,0.0018,0.965,1.7860721667953443,0.8210721667953443,0.121,31.18
MSFT,2008-07-16,26.15,24.0,30,0.0137,2.75,2.4659573048384646,-0.28404269516153535,0.545,21.059
