ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-10-01,225.74,225.0,32,0.0223,7.675,7.207352135545182,-0.46764786445481743,0.2569,29.8054
AAPL,2018-10-08,224.29,225.0,32,0.0223,7.65,6.444488935949606,-1.2055110640503948,0.1773,30.2955
AAPL,2018-10-15,222.11,222.5,25,0.0231,7.85,5.837776363030388,-2.012223636969612,0.1855,24.155
AAPL,2018-10-22,219.31,220.0,32,0.0233999999999999,7.925,6.3973221073626005,-1.5276778926373993,0.2105,29.8503
AAPL,2018-10-29,216.3,217.5,32,0.0233999999999999,8.85,6.03267087791352,-2.8173291220864796,0.2212,30.3854
AAPL,2018-11-05,207.48,207.5,32,0.0236,6.975,6.6931994330110784,-0.2818005669889212,0.2527,29.2476
AAPL,2018-11-12,204.47,205.0,32,0.0236,6.725,6.466412242300954,-0.2585877576990461,0.2535,30.04
AAPL,2018-11-19,193.53,192.5,25,0.0237999999999999,6.925,5.980006405368478,-0.944993594631522,0.244,22.297
AAPL,2018-11-27,174.62,175.0,31,0.0241,6.525,5.527568144807419,-0.9974318551925814,0.2674,28.3148
AAPL,2018-12-04,184.82,185.0,31,0.0242,5.4,7.049993516916412,1.6499935169164113,0.2542,28.8107
AAPL,2018-12-11,169.6,170.0,31,0.0241,6.625,6.340906464150101,-0.28409353584989905,0.2117,28.2473
AAPL,2018-12-18,163.94,165.0,30,0.0239,6.625,5.78423286736584,-0.8407671326341601,0.1693,28.594
AAPL,2018-12-26,146.83,147.0,23,0.0243999999999999,7.2,4.786984634205315,-2.413015365794685,0.2674,20.5464
AAPL,2019-01-03,157.92,157.5,29,0.0241,7.5,7.798506399599652,0.29850639959965175,0.1953,26.9634
AAPL,2019-01-10,153.31,152.5,29,0.0243,6.5,7.443941271000363,0.9439412710003632,0.2475,25.8153
AAPL,2019-01-17,154.94,155.0,29,0.0242,5.325,7.4917068801876505,2.1667068801876503,0.2006,26.9506
AAPL,2019-01-25,152.7,152.5,28,0.0239,5.525,7.313693351770179,1.7886933517701786,0.2398,25.6889
AAPL,2019-02-01,166.44,167.5,28,0.024,3.8,8.507678536698089,4.707678536698089,0.1977,26.5466
AAPL,2019-02-08,170.94,170.0,28,0.0243,4.7,9.799594275965259,5.099594275965258,0.19,26.1101
AAPL,2019-02-15,170.8,170.0,28,0.0243,4.85,9.752755238652416,4.902755238652416,0.2735,25.7395
AAPL,2019-02-25,172.97,172.5,32,0.0247,4.75,9.964324195542694,5.214324195542694,0.2661,29.2585
AAPL,2019-03-04,174.97,175.0,31,0.0246,4.275,5.949664345435314,1.674664345435314,0.2378,29.2394
AAPL,2019-03-11,172.91,172.5,32,0.0246,5.0,6.374907056098312,1.374907056098312,0.2337,30.0952
AAPL,2019-03-18,186.12,185.0,31,0.0243999999999999,5.35,6.750075419421011,1.400075419421011,0.245,28.8474
AAPL,2019-03-25,191.05,190.0,32,0.0246,6.65,7.31568024878699,0.6656802487869893,0.1869,30.3725
AAPL,2019-04-01,189.95,190.0,32,0.0243,6.725,7.628331266170922,0.9033312661709223,0.167,30.6251
AAPL,2019-04-08,197.0,197.5,32,0.0243,6.525,7.624798551899626,1.0997985518996254,0.2355,29.7875
AAPL,2019-04-15,198.87,200.0,32,0.0243,6.2,7.369043188321836,1.1690431883218357,0.2414,29.8616
AAPL,2019-04-23,204.53,205.0,31,0.0245,6.125,7.935746961768684,1.8107469617686842,0.2356,29.4219
AAPL,2019-04-30,204.61,205.0,31,0.0243,6.15,6.841412797341761,0.6914127973417603,0.2601,29.2142
AAPL,2019-05-07,208.48,207.5,31,0.0243,5.65,7.662611791478706,2.0126117914787054,0.2846,28.9521
AAPL,2019-05-14,185.72,185.0,31,0.0241,7.525,6.8543084570990205,-0.6706915429009799,0.2264,29.2555
AAPL,2019-05-21,183.09,182.5,31,0.0239,7.125,6.583639059060509,-0.5413609409394908,0.2669,29.0466
AAPL,2019-05-29,178.23,177.5,30,0.0237,6.7,6.4454475767755355,-0.2545524232244647,0.1677,28.4418
AAPL,2019-06-05,179.64,180.0,30,0.0235,5.9,7.174423243719295,1.274423243719295,0.1621,28.6001
AAPL,2019-06-12,194.81,195.0,30,0.0224,6.325,7.880240337148446,1.5552403371484456,0.2049,28.0663
AAPL,2019-06-19,198.45,197.5,23,0.0218,5.725,7.367633386434405,1.6426333864344054,0.1779,21.2602
AAPL,2019-06-26,195.57,195.0,30,0.0215,6.3,8.174069363457319,1.874069363457319,0.2727,27.9292
AAPL,2019-07-03,202.73,202.5,30,0.0220999999999999,6.75,8.283789295267006,1.533789295267006,0.165,28.5744
AAPL,2019-07-11,203.23,202.5,29,0.0217,6.65,8.502690786153245,1.8526907861532447,0.2431,27.1975
AAPL,2019-07-18,203.35,202.5,36,0.0204999999999999,6.875,9.779557642134806,2.9045576421348063,0.1394,34.6425
AAPL,2019-07-25,208.67,207.5,29,0.021,6.625,8.732593323578367,2.1075933235783673,0.2376,26.8836
AAPL,2019-08-01,213.04,212.5,29,0.0207,5.525,7.738995824450918,2.213995824450918,0.2567,27.1933
AAPL,2019-08-08,199.04,200.0,29,0.0202,5.9,6.540444624733626,0.6404446247336253,0.2433,27.1289
AAPL,2019-08-15,202.75,202.5,29,0.0191,7.375,7.380259493110145,0.005259493110145286,0.1664,27.6006
AAPL,2019-08-22,212.64,212.5,29,0.02,6.375,7.509359842860844,1.1343598428608441,0.2397,27.2944
AAPL,2019-08-29,205.53,205.0,29,0.0199,7.475,7.57436796162252,0.09936796162252026,0.2191,27.5271
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,9.682992552437225,3.157992552437225,0.2216,26.1057
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.853979711817129,3.503979711817129,0.2676,26.0123
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,10.189130750791936,3.839130750791936,0.1894,26.727
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,9.565619424388993,3.5156194243889933,0.2372,25.8285
