ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-10-01,225.74,225.0,32,0.0223,7.675,8.387984456405658,0.7129844564056578,0.1846,30.0382
AAPL,2018-10-08,224.29,225.0,32,0.0223,7.65,8.132738457691843,0.482738457691843,0.1634,31.1676
AAPL,2018-10-15,222.11,222.5,25,0.0231,7.85,6.559352323355823,-1.290647676644177,0.115,24.2728
AAPL,2018-10-22,219.31,220.0,32,0.0233999999999999,7.925,7.767965494069515,-0.1570345059304845,0.1902,30.9234
AAPL,2018-10-29,216.3,217.5,32,0.0233999999999999,8.85,7.167727641112213,-1.6822723588877864,0.175,30.7989
AAPL,2018-11-05,207.48,207.5,32,0.0236,6.975,10.092433715645251,3.1174337156452516,0.2325,29.8023
AAPL,2018-11-12,204.47,205.0,32,0.0236,6.725,9.555431587253478,2.8304315872534787,0.1739,30.5741
AAPL,2018-11-19,193.53,192.5,25,0.0237999999999999,6.925,8.980116780675454,2.055116780675454,0.2074,23.1699
AAPL,2018-11-27,174.62,175.0,31,0.0241,6.525,8.36518218531639,1.8401821853163902,0.1259,29.2576
AAPL,2018-12-04,184.82,185.0,31,0.0242,5.4,8.53165500656552,3.13165500656552,0.1613,29.8872
AAPL,2018-12-11,169.6,170.0,31,0.0241,6.625,7.812578536487737,1.1875785364877371,0.214,29.169
AAPL,2018-12-18,163.94,165.0,30,0.0239,6.625,7.14914122718929,0.5241412271892898,0.131,29.1438
AAPL,2018-12-26,146.83,147.0,23,0.0243999999999999,7.2,5.7211818513448165,-1.4788181486551837,0.1746,21.9898
AAPL,2019-01-03,157.92,157.5,29,0.0241,7.5,10.10102965594657,2.6010296559465704,0.1957,26.8476
AAPL,2019-01-10,153.31,152.5,29,0.0243,6.5,9.612436984516995,3.112436984516995,0.1787,27.1986
AAPL,2019-01-17,154.94,155.0,29,0.0242,5.325,9.560645977468681,4.235645977468681,0.1643,27.4021
AAPL,2019-01-25,152.7,152.5,28,0.0239,5.525,9.558925283503482,4.033925283503482,0.2145,26.5685
AAPL,2019-02-01,166.44,167.5,28,0.024,3.8,5.945831029009489,2.1458310290094893,0.2065,25.3132
AAPL,2019-02-08,170.94,170.0,28,0.0243,4.7,7.248671502883749,2.5486715028837486,0.2567,24.6453
AAPL,2019-02-15,170.8,170.0,28,0.0243,4.85,7.113025019090112,2.2630250190901124,0.2342,24.7383
AAPL,2019-02-25,172.97,172.5,32,0.0247,4.75,7.454179300514228,2.7041793005142276,0.1312,30.4983
AAPL,2019-03-04,174.97,175.0,31,0.0246,4.275,5.473665051441895,1.1986650514418944,0.1813,29.292
AAPL,2019-03-11,172.91,172.5,32,0.0246,5.0,5.945078404553098,0.9450784045530982,0.1206,31.054
AAPL,2019-03-18,186.12,185.0,31,0.0243999999999999,5.35,6.374266020221549,1.0242660202215497,0.2086,29.0277
AAPL,2019-03-25,191.05,190.0,32,0.0246,6.65,6.749435062723516,0.09943506272351588,0.2163,30.27
AAPL,2019-04-01,189.95,190.0,32,0.0243,6.725,7.697424833245859,0.9724248332458592,0.1896,30.2924
AAPL,2019-04-08,197.0,197.5,32,0.0243,6.525,7.4425435208061606,0.9175435208061602,0.1877,29.6565
AAPL,2019-04-15,198.87,200.0,32,0.0243,6.2,7.387626209570197,1.1876262095701966,0.213,29.9184
AAPL,2019-04-23,204.53,205.0,31,0.0245,6.125,7.825238586709318,1.7002385867093182,0.2093,28.321
AAPL,2019-04-30,204.61,205.0,31,0.0243,6.15,7.241126606422366,1.0911266064223657,0.2338,28.5476
AAPL,2019-05-07,208.48,207.5,31,0.0243,5.65,8.12864834759171,2.47864834759171,0.2117,28.265
AAPL,2019-05-14,185.72,185.0,31,0.0241,7.525,7.031666168577237,-0.4933338314227633,0.2728,27.6469
AAPL,2019-05-21,183.09,182.5,31,0.0239,7.125,7.004907551150411,-0.12009244884958914,0.2168,28.4234
AAPL,2019-05-29,178.23,177.5,30,0.0237,6.7,6.744536391391111,0.04453639139111054,0.2477,27.4819
AAPL,2019-06-05,179.64,180.0,30,0.0235,5.9,7.182013291741689,1.2820132917416887,0.2482,28.0471
AAPL,2019-06-12,194.81,195.0,30,0.0224,6.325,8.07976512887223,1.7547651288722301,0.1154,28.6341
AAPL,2019-06-19,198.45,197.5,23,0.0218,5.725,7.535910094427329,1.8109100944273298,0.186,21.7071
AAPL,2019-06-26,195.57,195.0,30,0.0215,6.3,8.398150086278196,2.0981500862781965,0.2088,28.4434
AAPL,2019-07-03,202.73,202.5,30,0.0220999999999999,6.75,7.899290487427471,1.1492904874274714,0.1331,28.6487
AAPL,2019-07-11,203.23,202.5,29,0.0217,6.65,8.051278225685962,1.401278225685962,0.2458,27.0944
AAPL,2019-07-18,203.35,202.5,36,0.0204999999999999,6.875,9.160691348919778,2.2856913489197783,0.1527,34.1144
AAPL,2019-07-25,208.67,207.5,29,0.021,6.625,8.490400044950164,1.8654000449501638,0.1929,27.4976
AAPL,2019-08-01,213.04,212.5,29,0.0207,5.525,7.342673482345798,1.817673482345798,0.2377,26.0946
AAPL,2019-08-08,199.04,200.0,29,0.0202,5.9,6.355170014649953,0.4551700146499522,0.1387,27.7312
AAPL,2019-08-15,202.75,202.5,29,0.0191,7.375,6.917827586067227,-0.4571724139327733,0.2301,26.5523
