ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,67.33672860100633,20.586728601006328,0.1607,26.5314
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,55.506173771756295,19.281173771756293,0.1868,19.8138
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,75.94347988298234,14.493479882982342,0.1764,33.1875
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,59.5204400519719,1.770440051971903,0.3885,22.523
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,60.32553956707664,-0.7494604329233638,0.2143,26.2457
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,60.49831576731545,2.098315767315448,0.1903,26.2802
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,71.86657687591163,13.191576875911636,0.199,32.9954
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,64.74343076860507,20.868430768605066,0.1838,29.8184
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,60.37028363729853,19.69528363729853,0.2333,29.3963
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,51.9157368522886,16.9657368522886,0.2528,23.531
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,58.7293634504921,19.9793634504921,0.2193,29.4465
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,50.59793789886479,13.947937898864794,0.2031,23.5779
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,57.6276945970532,14.777694597053198,0.141,29.6623
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,58.02211852961744,15.247118529617438,0.2028,29.2953
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,55.64560032157118,18.62060032157118,0.2308,28.7697
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,60.52540361221345,22.45040361221345,0.1681,29.4641
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,35.31498007051909,10.13998007051909,0.1699,7.7014
AMZN,2020-01-09,1891.97,1892.5,8,0.0154,25.875,34.25509512996302,8.380095129963017,0.1983,7.5539
AMZN,2020-01-16,1862.02,1862.5,29,0.0155,60.125,67.35594046190896,7.230940461908958,0.1648,27.2662
AMZN,2020-01-24,1884.58,1885.0,28,0.0154,58.425,67.50631306936009,9.081313069360093,0.2484,26.2953
AMZN,2020-01-31,1870.68,1870.0,28,0.0155,58.45,61.84977101054868,3.399771010548676,0.1962,26.3564
AMZN,2020-02-07,2050.23,2050.0,28,0.0156,52.0,68.80289856634587,16.802898566345874,0.176,26.5225
AMZN,2020-02-14,2149.87,2150.0,28,0.0158,60.7,74.18170091540735,13.481700915407345,0.2201,26.5772
AMZN,2020-02-24,2095.97,2095.0,32,0.0153,66.0,75.88305014238213,9.883050142382132,0.1957,29.9464
AMZN,2020-03-02,1883.75,1885.0,18,0.0113,86.65,74.74920979671869,-11.900790203281318,0.1996,16.8168
AMZN,2020-03-09,1901.09,1900.0,31,0.0033,94.975,96.56889553075696,1.593895530756967,0.2355,29.1911
AMZN,2020-03-16,1785.0,1785.0,32,0.0024,107.5,91.2172384075864,-16.282761592413607,0.2568,29.263
AMZN,2020-03-23,1846.09,1845.0,25,0.0002,109.325,84.29094857121041,-25.034051428789596,0.2136,23.3985
AMZN,2020-03-30,1900.1,1900.0,32,0.0012,114.75,97.69894700377674,-17.051052996223262,0.23,29.7728
AMZN,2020-04-06,1906.59,1905.0,32,0.0015,98.675,120.98478250578167,22.30978250578167,0.4171,27.6256
AMZN,2020-04-14,2168.87,2170.0,31,0.002,106.225,136.45384545790785,30.228845457907852,0.3235,26.9613
AMZN,2020-04-21,2393.61,2395.0,59,0.0011,167.825,191.59740466475597,23.77240466475598,0.3188,52.115
AMZN,2020-04-28,2376.0,2375.0,31,0.0011,122.975,149.70301987172812,26.728019871728122,0.2384,28.6542
AMZN,2020-05-05,2315.99,2315.0,31,0.0013,96.2,109.10821746004619,12.908217460046188,0.1891,28.7975
AMZN,2020-05-12,2409.0,2410.0,31,0.0013,78.05,111.83855010622067,33.78855010622067,0.2333,28.2695
AMZN,2020-05-19,2426.26,2425.0,31,0.0013,77.45,115.65459580791355,38.20459580791355,0.237,28.4926
AMZN,2020-05-27,2421.86,2420.0,30,0.0015,80.3,111.64297932471044,31.34297932471044,0.2308,26.9674
AMZN,2020-06-03,2472.41,2470.0,29,0.0016,75.15,88.37170265078515,13.221702650785147,0.2306,27.0224
AMZN,2020-06-10,2600.86,2600.0,30,0.0017,90.425,94.70895454851556,4.283954548515567,0.1698,28.3616
AMZN,2020-06-17,2615.27,2615.0,23,0.0017,83.35,82.69355172983403,-0.6564482701659671,0.1714,21.8267
AMZN,2020-06-24,2764.41,2760.0,30,0.0015,115.975,103.73719696283226,-12.237803037167737,0.1709,28.2253
AMZN,2020-07-01,2758.82,2760.0,30,0.0014,126.575,101.56286598358747,-25.01213401641253,0.2215,27.7762
AMZN,2020-07-09,3081.11,3080.0,29,0.0013,164.375,113.664165657666,-50.710834342333996,0.2585,27.0296
AMZN,2020-07-16,3008.87,3010.0,29,0.0011,195.675,111.52606117466823,-84.14893882533178,0.2745,26.5835
AMZN,2020-07-23,3099.91,3100.0,29,0.0012,180.95,116.23092903871644,-64.71907096128355,0.1698,27.4045
AMZN,2020-07-30,3033.53,3035.0,29,0.0009,152.825,110.94327840842803,-41.88172159157196,0.2403,27.0554
AMZN,2020-08-06,3205.03,3210.0,29,0.001,126.4,132.4774586083542,6.077458608354192,0.2172,27.2877
AMZN,2020-08-13,3162.24,3160.0,29,0.001,119.35,130.98208345237396,11.632083452373962,0.2072,26.5672
AMZN,2020-08-20,3260.48,3260.0,29,0.0011,136.75,131.76846294752013,-4.981537052479865,0.256,26.484
AMZN,2020-08-27,3441.85,3440.0,29,0.0011,162.725,143.86575038782215,-18.859249612177848,0.223,27.2457
