ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.2992951232283199,0.04929512322831986,0.321,20.99
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,1.0445218905302909,0.1895218905302909,0.18,22.145
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.2917467299663832,0.22174672996638312,0.1835,27.279
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.424121641526053,0.44912164152605294,0.267,27.829
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.2569809551966131,0.4819809551966131,0.271,26.3655
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.318256450207794,0.633256450207794,0.248,26.5825
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.2598173244024278,0.6148173244024278,0.204,26.719
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.2067471519945685,0.5117471519945685,0.2785,26.725
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.4367840809407066,0.5917840809407067,0.2305,26.536
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.2175912883463038,0.4725912883463038,0.3025,24.842
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.5160837035485948,0.45108370354859484,0.173,33.1255
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.3052770782277099,0.28527707822770987,0.191,26.2075
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.476485115483973,0.3164851154839732,0.3825,25.704
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.397273166588017,0.227273166588017,0.2095,27.6895
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.6687974754273656,0.5637974754273656,0.238,30.481
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.5949725427710844,0.8049725427710843,0.1535,30.623
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.6492923770728933,0.8092923770728934,0.26,29.663
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.475309861039233,0.755309861039233,0.2265,30.0435
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.422216894210218,0.712216894210218,0.208,29.8475
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.4970630798025322,0.7020630798025321,0.286,29.721
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.2578967805307035,0.6528967805307035,0.2545,27.827
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.3110261006560249,0.7210261006560249,0.175,29.552
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.2619911141710396,0.5869911141710396,0.225,22.806
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.4596053663039532,0.5396053663039532,0.2905,29.938
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.471861460602067,0.3218614606020671,0.332,27.5335
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.2790681595656255,0.35906815956562543,0.2405,28.5315
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.249877539610096,0.37487753961009607,0.201,21.922
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.4293643849264939,0.24436438492649382,0.198,28.738
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.4228447815368668,0.6678447815368668,0.197,28.834
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.3261241833818327,0.5411241833818327,0.2565,21.789
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.5974296559639793,0.8024296559639793,0.1665,28.3325
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.4543041556453922,0.8143041556453922,0.328,26.4815
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.4370018536653784,0.7120018536653784,0.255,28.0305
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.4863345444708207,0.7463345444708207,0.2965,27.3105
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.5256776109263137,0.7806776109263137,0.23,28.2265
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,1.7709071795178333,0.5759071795178332,0.2245,34.8315
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.5604029052190092,0.4754029052190092,0.3505,27.0685
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,1.6726782979954913,0.4676782979954912,0.286,33.321
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.4538823979640103,0.4538823979640103,0.331,26.119
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.5884268196258962,0.06342681962589625,0.325,27.1535
