timestamp,S_t,p25,p50,p75
2008-08-01,4.736724,4.736724,4.736724,4.736724
2008-08-04,4.633015,4.6640558274454715,4.7725173595246,4.842842604963195
2008-08-05,4.857062,4.648905618797381,4.7609858352706285,4.87483114639839
2008-08-06,4.9644,4.633001982353955,4.768857947063489,4.9012848299278735
2008-08-07,4.945652,4.619563486477709,4.773933389460934,4.929628278882621
2008-08-08,5.126461,4.609781120423798,4.777924336856515,4.950513057618687
2008-08-11,5.247708,4.598496239579228,4.783744207110575,4.97167410248655
2008-08-12,5.343555,4.588431439733855,4.793439661344205,4.998744995091189
2008-08-13,5.42126,4.581007724720342,4.799447165282074,5.019251871784572
2008-08-14,5.421865,4.575052416872465,4.803770851037797,5.036117290141479
2008-08-15,5.313621,4.565647360131498,4.813158693939172,5.060070644230106
2008-08-18,5.303039,4.560700715025083,4.817111129035203,5.076937262370419
2008-08-19,5.2468,4.557969215632776,4.81981154219479,5.097183328395145
2008-08-20,5.316645,4.546466502139045,4.827785259805205,5.1123650881493585
2008-08-21,5.269779,4.542591511486417,4.830510281688822,5.131687807443917
2008-08-22,5.345368,4.539981500391552,4.835333314758549,5.144372909969459
2008-08-25,5.217168,4.5316454730039215,4.842015965355489,5.160450742970303
2008-08-26,5.250125,4.527431097375776,4.848482935639028,5.179870836030508
2008-08-27,5.281268,4.528780395991857,4.854011623594979,5.197482027687012
2008-08-28,5.253148,4.520384031825085,4.858518707262751,5.204433631538318
2008-08-29,5.125857,4.519437814625517,4.866489401750856,5.223769990213037
2008-09-02,5.02487,4.515722529830633,4.872298801873425,5.239235106803255
2008-09-03,5.048152,4.515391661660319,4.873008971117475,5.256388485458865
2008-09-04,4.874598,4.5101559183664595,4.881042405408789,5.2725997234598605
2008-09-05,4.843153,4.506243929697027,4.886264989979695,5.283309131058926
2008-09-08,4.774821,4.504150504265292,4.886690197968754,5.297390183627412
2008-09-09,4.586149,4.502587901231789,4.888315193535758,5.31180585531227
2008-09-10,4.584033,4.500886072561091,4.897305535270368,5.3305681826409685
2008-09-11,4.615479,4.504824707118778,4.904091317760384,5.339738339582783
2008-09-12,4.503305,4.507821705919637,4.9081044166430825,5.3611189431542465
2008-09-15,4.243879,4.504843120145443,4.919591109158583,5.361785107666716
2008-09-16,4.22937,4.504930670217449,4.920818728700955,5.392494960717759
2008-09-17,3.865029,4.497978726349907,4.932243604263064,5.397284188501814
2008-09-18,4.054305,4.502966208868511,4.929254163387819,5.416632136035575
2008-09-19,4.260511,4.5036931287621105,4.940625281250689,5.428193702324452
2008-09-22,3.962388,4.503677458721947,4.9430409223853875,5.436417912300812
2008-09-23,3.835094,4.4994681773929965,4.95065843176791,5.451363597704731
2008-09-24,3.891638,4.496141242088209,4.957398161267857,5.469764320422023
2008-09-25,3.988997,4.500019809183334,4.963807782689753,5.483150181599632
2008-09-26,3.877426,4.492763433544413,4.972165528104866,5.504120153538924
2008-09-29,3.18261,4.490439725907373,4.977757567437052,5.511008599007921
2008-09-30,3.436589,4.487122117911236,4.978329922212662,5.522613604033303
2008-10-01,3.29932,4.482321426877504,4.989192675128372,5.5393010930101285
2008-10-02,3.026593,4.479781071161158,4.997377364829365,5.5568646872481775
2008-10-03,2.934979,4.470227135012512,4.997821484836038,5.567224351990365
2008-10-06,2.967331,4.475897260438008,5.005215519263143,5.5760294073937136
2008-10-07,2.695816,4.48043211682101,5.0075902402749275,5.586406130941411
2008-10-08,2.714863,4.480778065793354,5.016692658857027,5.594444785721528
2008-10-09,2.683116,4.482956030726683,5.0256138681288345,5.618997747462507
2008-10-10,2.926815,4.486628422577792,5.0255147630242165,5.628293489079978
2008-10-13,3.333787,4.482340930409369,5.029614775790584,5.632187490977782
2008-10-14,3.146931,4.4772726656395445,5.037700240076646,5.652783459670216
2008-10-15,2.961586,4.490463722770087,5.037645170979163,5.674689031923272
2008-10-16,3.080716,4.492184821419623,5.050172953899123,5.685227604368759
2008-10-17,2.944956,4.486457042460967,5.0528863291158626,5.69434233892064
2008-10-20,2.976402,4.496252845728856,5.069286477522149,5.70340549655668
2008-10-21,2.766264,4.499364645333157,5.067344695731826,5.714235740600322
2008-10-22,2.928933,4.500364675031914,5.0761588226382095,5.719392321450512
2008-10-23,2.970053,4.492882236066781,5.079522301665788,5.7439291787461215
2008-10-24,2.914117,4.484295416771217,5.093663819416014,5.743945338937216
2008-10-27,2.784405,4.493763896863735,5.100127131153904,5.766411573280855
2008-10-28,3.020847,4.488831280498664,5.109186263036435,5.784857096972445
2008-10-29,3.161142,4.4894358907810314,5.105201790298241,5.7994733039921655
2008-10-30,3.357371,4.490334937771719,5.110529982888062,5.810172793991587
2008-10-31,3.253059,4.493606086625229,5.121064833759464,5.825797212052647
2008-11-03,3.234009,4.488125206703223,5.129711423260666,5.8396369443298095
2008-11-04,3.35586,4.489942564131486,5.136310852224408,5.84028238878983
2008-11-05,3.123348,4.484762737376395,5.143658648077674,5.845687320194295
2008-11-06,2.996358,4.48039541733785,5.1536701504677636,5.861065124434991
2008-11-07,2.970355,4.490297663641789,5.15233401994279,5.8766675433496856
2008-11-10,2.898999,4.492435132960044,5.1558245889767464,5.882301465314296
2008-11-11,2.865437,4.498372191300843,5.159469262755604,5.901065271896599
2008-11-12,2.724841,4.512342476787498,5.167448715757594,5.918633837124012
2008-11-13,2.915931,4.507586849451927,5.172076158408162,5.922072148728443
2008-11-14,2.728469,4.515068791642459,5.186563285613658,5.934109641587068
2008-11-17,2.664974,4.514824217080692,5.192986618941398,5.948451796221822
2008-11-18,2.718491,4.517492240190538,5.201070354339452,5.952870376320368
2008-11-19,2.609038,4.5192535025951415,5.20658556444975,5.960594421556446
2008-11-20,2.433671,4.526684542290465,5.218918814861942,5.981710434699995
2008-11-21,2.496864,4.522171127880151,5.216595069259527,6.0048623148903015
2008-11-24,2.810408,4.520745476257738,5.215131899587307,6.009792188028438
2008-11-25,2.745401,4.526994255559002,5.220158840799936,6.029293164963102
2008-11-26,2.87239,4.527384916235086,5.241516130750419,6.02719014142041
2008-11-28,2.801942,4.531643261848483,5.244810872107985,6.046873501354241
2008-12-01,2.68886,4.530945389938519,5.246725651576556,6.063671206430996
2008-12-02,2.795894,4.532519772292938,5.25304077269301,6.0715284459781085
2008-12-03,2.899603,4.531389473930842,5.2618598609726925,6.075161819928541
2008-12-04,2.763845,4.545187183631043,5.272014984444239,6.088393994106779
2008-12-05,2.842156,4.547009716154775,5.286838217973284,6.103598254333312
2008-12-08,3.015103,4.554018210037966,5.282527977172749,6.119582940562377
2008-12-09,3.025383,4.557155920122379,5.289437448130781,6.138245568596372
2008-12-10,2.969448,4.552853420343819,5.293258646651536,6.153614315921771
2008-12-11,2.87239,4.555611769358979,5.29977181033993,6.158959446545305
2008-12-12,2.971262,4.5589484878047175,5.314106648488732,6.1922553761293475
2008-12-15,2.864833,4.550880239838232,5.318314014368653,6.202588741416343
2008-12-16,2.885392,4.548472934020041,5.316367562904853,6.2184646309144
2008-12-17,2.695816,4.557901869297761,5.3220468715031855,6.218862527173915
2008-12-18,2.703978,4.559380460210997,5.33413000231322,6.229184248906011
2008-12-19,2.721213,4.5529977211025665,5.33780882163126,6.243063635055806
2008-12-22,2.592409,4.561861309777447,5.343743400473287,6.249835649194401
2008-12-23,2.61176,4.559832942550868,5.352317209745381,6.265964703502843
2008-12-24,2.571244,4.571088151628772,5.357564346871641,6.27929072435084
2008-12-26,2.594525,4.572159180822273,5.359918937081377,6.29167084379853
2008-12-29,2.618714,4.571292500299839,5.352184029174531,6.304813037700976
2008-12-30,2.609038,4.5757053758081145,5.3673194755440115,6.3174881368012334
2008-12-31,2.580616,4.5745707316290884,5.380275657343386,6.32034154286382
2009-01-02,2.743889,4.576181983037374,5.383219705028717,6.345038394780033
2009-01-05,2.859692,4.5673865657799615,5.3898508864282935,6.357364326228696
2009-01-06,2.812525,4.578993601222154,5.391214327214877,6.357168350171201
2009-01-07,2.75175,4.577233297967525,5.400802069495121,6.375542693898016
2009-01-08,2.80285,4.574046120980796,5.4074792225992905,6.385657148901656
2009-01-09,2.738749,4.585868338475138,5.399029840609417,6.385406911008407
2009-01-12,2.680697,4.5803165999884,5.42259756126874,6.394448477659827
2009-01-13,2.651972,4.591447710083128,5.424005542834665,6.407498818257244
2009-01-14,2.580012,4.592110460832143,5.435680852575811,6.412002921361577
2009-01-15,2.521052,4.5990432065709825,5.443083015133967,6.44094654189732
2009-01-16,2.489305,4.58906350087024,5.444672559504998,6.470668153295778
2009-01-20,2.364432,4.5966225114604375,5.452068652663133,6.481450829888538
2009-01-21,2.504423,4.595443689512937,5.461369153253111,6.4794421487741785
2009-01-22,2.671626,4.599513832520458,5.46616079178372,6.5000713981861455
2009-01-23,2.671626,4.599494134558904,5.465600882003031,6.506473024793106
2009-01-26,2.710328,4.59868520513566,5.4743284757304576,6.517918834267919
2009-01-27,2.743284,4.598897137023902,5.481783353484534,6.519931956016907
2009-01-28,2.848202,4.6115829125683,5.4833410113716035,6.52772757854445
2009-01-29,2.81192,4.608472979829537,5.492566591781735,6.531911095514882
2009-01-30,2.725143,4.609667297980616,5.495989519662796,6.54199331912262
2009-02-02,2.766868,4.621566019263293,5.496590644491548,6.558676346844386
2009-02-03,2.811314,4.601157781075475,5.5059884492963,6.561849528601657
2009-02-04,2.828549,4.614347523033016,5.510805476926743,6.576530619209257
2009-02-05,2.916536,4.615146319628964,5.5177621410343205,6.599335390103394
2009-02-06,3.015103,4.615693917766425,5.5368842040331625,6.623122449831392
2009-02-09,3.099461,4.606530541993598,5.535917894596569,6.62018977284157
2009-02-10,2.957958,4.608790317756625,5.536348566483133,6.642995222607981
2009-02-11,2.92742,4.615699486205239,5.5486500113793795,6.646953340688054
2009-02-12,3.001497,4.620261563007075,5.54968378741504,6.655848429896425
2009-02-13,2.998173,4.624970193243055,5.551184366857615,6.675611217842473
2009-02-17,2.85818,4.616242672524297,5.562721957439193,6.68220877062509
2009-02-18,2.853343,4.6254179404742715,5.55923749030832,6.685873245318801
2009-02-19,2.740564,4.627214492812564,5.578061490194818,6.699144382532632
2009-02-20,2.757495,4.631071425387864,5.577086396576543,6.7167091005506645
2009-02-23,2.628993,4.632577717940598,5.571741081069906,6.729583152516806
2009-02-24,2.728771,4.639571635218233,5.592190872106299,6.752434925140647
2009-02-25,2.756285,4.632068926539436,5.599540043973054,6.766459654693854
2009-02-26,2.696722,4.6260193197875275,5.611909307765288,6.792557380793256
2009-02-27,2.70035,4.6254171625792075,5.610937423966162,6.807900365985795
2009-03-02,2.658926,4.6240246318613325,5.619362231140535,6.810136949462102
2009-03-03,2.671928,4.633875486874078,5.626896158353189,6.816187154202074
2009-03-04,2.756588,4.644416624636488,5.633827961205903,6.831475335791271
2009-03-05,2.686139,4.630950384149765,5.637977533247744,6.8559576960195105
2009-03-06,2.579105,4.638769424931576,5.646831804354605,6.8709409675339215
2009-03-09,2.512889,4.636646585446914,5.653312884545912,6.878556800468452
2009-03-10,2.67979,4.631775572348847,5.662158896899852,6.890757924616173
2009-03-11,2.802244,4.639034070761191,5.667880601611178,6.920314337763431
2009-03-12,2.913208,4.639125237510013,5.674268305930009,6.930073884352644
2009-03-13,2.90051,4.62830470113734,5.67943661702809,6.939586478590711
2009-03-16,2.88509,4.638191416486535,5.687122688849005,6.970258291916306
2009-03-17,3.013289,4.640612602419421,5.700456140154381,6.962620630376194
2009-03-18,3.069527,4.649809477743945,5.7172950554596556,6.974943496229984
2009-03-19,3.072552,4.641793954407483,5.721863920594573,6.996195798978789
2009-03-20,3.071645,4.64598606927016,5.731293666333753,7.00852182790452
2009-03-23,3.255176,4.656126340707216,5.736908724305828,7.02250032648593
2009-03-24,3.220101,4.65874508340929,5.741214668302833,7.026392172772235
2009-03-25,3.219799,4.662718374512236,5.757174813527652,7.04666854542049
2009-03-26,3.321996,4.651475687821392,5.7576758062756275,7.043781823353905
2009-03-27,3.230684,4.667526352451316,5.7654420940384465,7.071038700930272
2009-03-30,3.159328,4.672513372163928,5.778289788233749,7.081614933453723
2009-03-31,3.178376,4.67347757522249,5.7767566895111795,7.098035070314534
2009-04-01,3.286317,4.662283129279823,5.777644166344116,7.101969012469117
2009-04-02,3.407865,4.677508197729463,5.775961516943763,7.098382626410561
2009-04-03,3.507038,4.68658166581797,5.79563982739789,7.113641677912761
2009-04-06,3.581419,4.679320543478905,5.796614629804461,7.130992938752731
2009-04-07,3.477106,4.68183164140648,5.80579008320155,7.146537780906525
2009-04-08,3.517016,4.683691338660456,5.8004309034563075,7.147516625232385
2009-04-09,3.615282,4.68646489377069,5.811450454859492,7.177674684152327
2009-04-13,3.634934,4.69258639517297,5.8328798997851,7.174640118281532
2009-04-14,3.577186,4.692898228321548,5.826714704599798,7.194208927881656
2009-04-15,3.556927,4.693614656841544,5.835090054089921,7.211395271371758
2009-04-16,3.672126,4.699898275629948,5.832674326056712,7.232700804171101
2009-04-17,3.73169,4.710753644350641,5.843809189508704,7.248197908535177
2009-04-20,3.643402,4.7149093442929395,5.851490828872787,7.264833899480506
2009-04-21,3.681498,4.718484232304641,5.853318287189268,7.262560008185837
2009-04-22,3.673939,4.719799636511276,5.875528516959834,7.28378626706015
2009-04-23,3.791556,4.723446051031935,5.88265669811346,7.302436599408147
2009-04-24,3.746202,4.725777590118461,5.8868993817867175,7.322643410198386
2009-04-27,3.771299,4.724086251411568,5.890168467738336,7.337638956959484
2009-04-28,3.746202,4.7284479069942815,5.898778394878234,7.334936838044326
