timestamp,S_t,p25,p50,p75
2014-01-02,31.233051,31.233051,31.233051,31.233051
2014-01-03,31.022936,31.027905113801715,31.254926051511923,31.494697903773414
2014-01-06,30.367344,30.97021393033128,31.292938245757163,31.604788832066504
2014-01-07,30.602688,30.93551648310654,31.317654522317156,31.685460626866355
2014-01-08,30.056356,30.9022949971043,31.342079748513143,31.76764605867524
2014-01-09,29.863039,30.85540528229421,31.361687940092562,31.82844308103693
2014-01-10,30.291704,30.832036298059045,31.385948647882117,31.896680007391442
2014-01-13,29.400768,30.79067385177188,31.406621966413617,31.966612053490067
2014-01-14,30.073166,30.775216380603705,31.437390446316634,32.032850199984125
2014-01-15,30.896866,30.768790756548867,31.46041439363628,32.10341146792254
2014-01-16,31.006121,30.746369695346395,31.487358546230595,32.168631838063156
2014-01-17,30.577475,30.72189942648738,31.51266120030111,32.24417629366052
2014-01-21,30.400953,30.71239266912579,31.5392426737219,32.27336706501318
2014-01-22,30.199255,30.688768341587753,31.55290074365812,32.34431223016048
2014-01-23,30.308502,30.67685277309516,31.582560391686748,32.4119061379536
2014-01-24,30.93889,30.66116850978345,31.5984074831347,32.45638035039984
2014-01-27,30.283295,30.642146197945202,31.610544039286097,32.50920843705843
2014-01-28,30.485016,30.63021209282598,31.626442511046264,32.58038790416312
2014-01-29,30.812807,30.62481562111444,31.64069886193719,32.63349630822508
2014-01-30,30.980919,30.5930182287457,31.66667806426702,32.70528936423766
2014-01-31,31.804609,30.568635774177775,31.6970885480782,32.769045830264155
2014-02-03,30.661514,30.54590426857257,31.729970957615258,32.81778207736388
2014-02-04,30.552242,30.545879934196368,31.75022962370564,32.88309736488112
2014-02-05,30.106791,30.55205392606672,31.78907645317239,32.93971116733445
2014-02-06,30.409365,30.557866038330292,31.81928844327917,32.99979225999134
2014-02-07,30.728775,30.548600084199833,31.834259306137966,33.04224252889008
2014-02-10,30.930475,30.525633385311494,31.85426351803151,33.082736087166914
2014-02-11,31.241455,30.512412300141882,31.872822314282416,33.15641071872919
2014-02-12,31.493616,30.48878308731236,31.872565207880506,33.172871969739816
2014-02-13,31.611284,30.459817883569823,31.893820338765636,33.221269000083495
2014-02-14,31.619698,30.444809085702875,31.908768060238188,33.28797613255171
2014-02-18,31.687435,30.427699682354884,31.94315811602887,33.32017266449985
2014-02-19,31.763641,30.435758017493654,31.949440765875643,33.36804434875647
2014-02-20,31.966875,30.42875218705702,32.005211128808014,33.438337718739305
2014-02-21,32.161648,30.413433980245113,31.989293720982147,33.46442204056346
2014-02-24,31.916075,30.40568740965508,32.00967776997017,33.51868861095804
2014-02-25,31.789053,30.383148416190018,32.03564612083197,33.575842955025045
2014-02-26,31.729773,30.37317883620593,32.042932407173666,33.627575324378924
2014-02-27,32.06004,30.34523764288066,32.068811961960364,33.68996969131695
2014-02-28,32.441093,30.344815889756198,32.09493933479905,33.728776159722955
2014-03-03,31.992285,30.335655239996413,32.09347068366891,33.76289653045522
2014-03-04,32.525772,30.33638242684121,32.10775074541084,33.81843453881321
2014-03-05,32.271721,30.316459438556457,32.12973952073185,33.8651784915796
2014-03-06,32.305603,30.27545788821792,32.155078893193725,33.934451620457146
2014-03-07,32.093903,30.280695580892402,32.16140747915006,33.97547547220139
2014-03-10,32.026146,30.26196956957884,32.162482076254506,34.03690575242123
2014-03-11,32.195526,30.25664837433486,32.19826240837425,34.105374422811394
2014-03-12,32.407211,30.262461308839583,32.22094754391384,34.12049007618548
2014-03-13,32.085434,30.26760414320264,32.245937944681515,34.19120227818443
2014-03-14,31.924538,30.245643096851367,32.26717099302013,34.26038197114997
2014-03-17,32.220909,30.219696866981288,32.28185705134102,34.330186000176994
2014-03-18,33.491119,30.197181926538526,32.30285289768649,34.33645642563105
2014-03-19,33.254025,30.167603818934744,32.3147791618611,34.39768299549257
2014-03-20,34.151638,30.14105670467329,32.34325220253598,34.42505553301767
2014-03-21,34.007679,30.157263999494496,32.3517813590007,34.48759573185774
2014-03-24,34.295593,30.15098124149419,32.37103141675563,34.4992880620146
2014-03-25,34.160107,30.18269005040052,32.388179451966565,34.56311394328354
2014-03-26,33.694359,30.173056250547774,32.39289296962396,34.593633450328944
2014-03-27,33.330242,30.153082450824485,32.41500711487632,34.67010637955702
2014-03-28,34.126228,30.13257970718173,32.43790884075948,34.711839022938996
2014-03-31,34.710541,30.139583873776097,32.44236193036164,34.7495127735221
2014-04-01,35.074657,30.108245408156904,32.44731648040576,34.801889591011495
2014-04-02,35.015385,30.096824861256817,32.46302285418635,34.86179249969705
2014-04-03,34.727459,30.102830828364688,32.48973499805576,34.926468694507534
2014-04-04,33.762108,30.123050669622955,32.50306157619531,34.95356107213673
2014-04-07,33.702824,30.10926001274966,32.51992078168125,34.99785191703864
2014-04-08,33.719761,30.090276115414078,32.53588581391912,35.024461997411606
2014-04-09,34.270199,30.088994600993892,32.53602568633944,35.08180628448471
2014-04-10,33.330242,30.059352164136,32.56297627108012,35.11383110386291
2014-04-11,33.20322,30.033732666603214,32.597349954272886,35.169372655216065
2014-04-14,33.177818,30.00820137066615,32.62133513814023,35.22521741986039
2014-04-15,33.66048,29.990143236157724,32.655367650967065,35.233404424600515
2014-04-16,34.210922,30.025239076538654,32.66903511505872,35.2675138993565
2014-04-17,33.880669,30.0163327408333,32.6654748807922,35.35161303487579
2014-04-18,33.880669,29.97240081439468,32.69478053274596,35.362268637208274
2014-04-21,33.821381,30.004407460903394,32.724484469656296,35.429993295724955
2014-04-22,33.863728,29.977885218734095,32.75081667751226,35.46420665366528
2014-04-23,33.609688,30.002587796377192,32.73634018737421,35.52122897928678
2014-04-24,33.753651,29.986030570436853,32.76601919861423,35.55050007622114
2014-04-25,33.795986,29.967240169410232,32.79785441244864,35.60833695816551
2014-04-28,34.608906,29.96522095430787,32.819048720482805,35.63259741982229
2014-04-29,34.304066,29.978071217949456,32.82218926657045,35.697503673759236
