ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,4.67406499041576,1.4240649904157596,0.2795,27.1935
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,4.827892738033337,0.04789273803333671,0.197,29.22
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,2.9698760155188757,-0.7301239844811245,0.272,13.935
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,3.9043945432889755,-1.7356054567110242,0.139,23.0745
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,4.20333189080125,-2.12666810919875,0.2005,27.492
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,6.939254083059766,2.0492540830597665,0.3005,27.8005
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,7.380734967503133,1.5207349675031328,0.204,26.5555
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,6.784570860674923,1.074570860674923,0.2115,27.38
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,7.371478437488575,2.081478437488575,0.3745,26.2705
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,4.415586306276827,-0.6744136937231726,0.212,13.0155
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,6.449348119878314,0.8793481198783137,0.288,29.5755
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,5.313132718651724,-1.666867281348276,0.237,25.826
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,8.799496969906304,2.129496969906304,0.1815,28.238
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,8.573602818401392,3.9336028184013925,0.138,21.2185
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,7.185955738709277,4.3659557387092764,0.0255,14.8795
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,5.139379914542864,2.8093799145428635,0.1415,6.7375
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,9.914169161578457,4.7941691615784565,0.354,27.2065
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,6.142655842376128,1.7226558423761285,0.2685,29.3145
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,5.789251022198618,1.589251022198618,0.28,27.657
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,5.639983268737585,2.019983268737585,0.315,26.3935
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,3.0694572473018007,0.1994572473018006,0.235,14.2315
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,4.985950448640882,0.9559504486408814,0.199,28.088
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,5.339989806523276,2.2199898065232757,0.106,28.504
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,4.67781833780663,0.7178183378066301,0.197,26.987
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,4.936429585015758,0.6364295850157582,0.245,27.953
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,5.551903759558893,1.4919037595588938,0.341,26.529
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,5.970391482101552,2.110391482101552,0.1245,28.2055
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,5.556821266752113,1.8668212667521131,0.2525,27.6275
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,4.823492505572626,1.833492505572626,0.1255,20.7385
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,5.481823161992957,1.5418231619929572,0.1585,29.64
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,5.133197137305215,-0.026802862694784935,0.303,29.3685
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,5.359305764313825,0.3993057643138247,0.2485,29.9485
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,4.95310350012877,-0.13689649987122987,0.2325,27.14
