ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2022-11-07 09:59:00,2022-11-07 09:59:00,365.3220119717374,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,384,384,0.0429,10.56,0.003434044066139087,-10.556565955933861,0.0025,383.8866
SPY,2022-11-07 10:59:00,2022-11-07 10:59:00,366.77413078776954,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,372,372,0.0429,10.56,0.009885654101708935,-10.550114345898292,0.0056,371.805
SPY,2022-11-07 11:59:00,2022-11-07 11:59:00,365.42885683445564,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,360,360,0.0429,10.56,0.004574150042308479,-10.555425849957691,0.0022,359.9362
SPY,2022-11-07 12:59:00,2022-11-07 12:59:00,366.19590581707797,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,348,348,0.0429,10.56,0.0017586655926346549,-10.558241334407366,0.0009,347.9828
SPY,2022-11-07 13:59:00,2022-11-07 13:59:00,367.0800956219166,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,336,336,0.0429,10.56,0.003102972716804069,-10.556897027283197,0.0023,335.9129
SPY,2022-11-07 14:59:00,2022-11-07 14:59:00,368.44965249857535,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,324,324,0.0429,10.56,0.009035124890769507,-10.550964875109232,0.0056,323.846
SPY,2022-11-07 15:59:00,2022-11-07 15:59:00,369.0421558281939,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,312,312,0.0429,10.56,0.01220054749331825,-10.547799452506682,0.0085,311.7699
SPY,2022-11-08 09:59:00,2022-11-08 09:59:00,368.78039629981276,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,306,306,0.0428,10.44,0.0024818905775436965,-10.437518109422456,0.0018,305.9744
SPY,2022-11-08 10:59:00,2022-11-08 10:59:00,371.3689071915831,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,294,294,0.0428,10.44,0.01159470867750396,-10.428405291322495,0.0106,293.7161
SPY,2022-11-08 11:59:00,2022-11-08 11:59:00,372.8037371990063,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,282,282,0.0428,10.44,0.019903548187041264,-10.420096451812958,0.0101,281.5565
SPY,2022-11-08 12:59:00,2022-11-08 12:59:00,372.735873617574,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,270,270,0.0428,10.44,0.017637777388528286,-10.422362222611472,0.0111,269.6228
SPY,2022-11-08 13:59:00,2022-11-08 13:59:00,369.1294090043211,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,258,258,0.0428,10.44,0.001275721230099695,-10.4387242787699,0.0008,257.9825
SPY,2022-11-08 14:59:00,2022-11-08 14:59:00,368.9839870441094,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,246,246,0.0428,10.44,0.0005244658504717712,-10.439475534149528,0.0004,245.9978
SPY,2022-11-08 15:59:00,2022-11-08 15:59:00,370.31217428071056,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,234,234,0.0428,10.44,0.0023303071625962683,-10.437669692837403,0.0018,233.9724
SPY,2022-11-09 09:59:00,2022-11-09 09:59:00,369.35152773958185,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,228,228,0.0429,11.26,0.20899791196930223,-11.051002088030698,0.0633,225.5323
SPY,2022-11-09 10:59:00,2022-11-09 10:59:00,368.8969517468714,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,216,216,0.0429,11.26,0.1538433528744427,-11.106156647125557,0.0542,213.926
SPY,2022-11-09 11:59:00,2022-11-09 11:59:00,369.6958000533062,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,204,204,0.0429,11.26,0.21848463493297485,-11.041515365067024,0.0864,200.6741
SPY,2022-11-09 12:59:00,2022-11-09 12:59:00,369.1710042119039,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,192,192,0.0429,11.26,0.1339228296269868,-11.126077170373012,0.044,190.1423
SPY,2022-11-09 13:59:00,2022-11-09 13:59:00,366.84019287318,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,180,180,0.0429,11.26,0.0246739294225124,-11.235326070577488,0.018,179.6077
SPY,2022-11-09 14:59:00,2022-11-09 14:59:00,365.57184685618734,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,168,168,0.0429,11.26,0.006000370631027053,-11.253999629368973,0.005,167.8951
SPY,2022-11-09 15:59:00,2022-11-09 15:59:00,364.8993942773974,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,156,156,0.0429,11.26,0.0026291686181164546,-11.257370831381884,0.0031,155.9546
SPY,2022-11-10 09:59:00,2022-11-10 09:59:00,366.1864676538811,395.0,29,29,2022-12-09 00:00:00,2022-11-11 15:59:00,150,150,0.0428,10.5,0.0,-10.5,0.0,150.0
SPY,2022-11-10 10:59:00,2022-11-10 10:59:00,366.801820253587,395.0,29,29,2022-12-09 00:00:00,2022-11-11 15:59:00,138,138,0.0428,10.5,0.0,-10.5,0.0,138.0
