ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2022-11-07 09:59:00,2022-11-07 09:59:00,365.3220119717374,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,384,384,0.0429,10.56,0.8245089018622346,-9.735491098137766,0.1057,377.9828
SPY,2022-11-07 10:59:00,2022-11-07 10:59:00,366.77413078776954,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,372,372,0.0429,10.56,0.9906428917596173,-9.569357108240384,0.0981,363.9245
SPY,2022-11-07 11:59:00,2022-11-07 11:59:00,365.42885683445564,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,360,360,0.0429,10.56,0.7406721022828927,-9.819327897717107,0.0654,354.4207
SPY,2022-11-07 12:59:00,2022-11-07 12:59:00,366.19590581707797,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,348,348,0.0429,10.56,0.8524522989429255,-9.707547701057075,0.0794,343.6638
SPY,2022-11-07 13:59:00,2022-11-07 13:59:00,367.0800956219166,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,336,336,0.0429,10.56,0.8685030737112597,-9.69149692628874,0.0956,329.8834
SPY,2022-11-07 14:59:00,2022-11-07 14:59:00,368.44965249857535,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,324,324,0.0429,10.56,1.0103638162510709,-9.54963618374893,0.1038,316.9644
SPY,2022-11-07 15:59:00,2022-11-07 15:59:00,369.0421558281939,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,312,312,0.0429,10.56,1.0515766945665612,-9.508423305433439,0.1092,302.9515
SPY,2022-11-08 09:59:00,2022-11-08 09:59:00,368.78039629981276,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,306,306,0.0428,10.44,0.7152686752435405,-9.724731324756458,0.1031,300.0572
SPY,2022-11-08 10:59:00,2022-11-08 10:59:00,371.3689071915831,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,294,294,0.0428,10.44,1.0497721346491198,-9.39022786535088,0.1222,285.4489
SPY,2022-11-08 11:59:00,2022-11-08 11:59:00,372.8037371990063,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,282,282,0.0428,10.44,1.2495048429940572,-9.190495157005943,0.1515,271.4919
SPY,2022-11-08 12:59:00,2022-11-08 12:59:00,372.735873617574,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,270,270,0.0428,10.44,1.2136494621602754,-9.226350537839725,0.1516,259.1092
SPY,2022-11-08 13:59:00,2022-11-08 13:59:00,369.1294090043211,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,258,258,0.0428,10.44,0.620001514173441,-9.81999848582656,0.0568,254.0316
SPY,2022-11-08 14:59:00,2022-11-08 14:59:00,368.9839870441094,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,246,246,0.0428,10.44,0.5203695472154948,-9.919630452784505,0.0737,241.8703
SPY,2022-11-08 15:59:00,2022-11-08 15:59:00,370.31217428071056,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,234,234,0.0428,10.44,0.6588366954807978,-9.781163304519202,0.0707,229.6232
