ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2022-11-07 09:59:00,2022-11-07 09:59:00,365.3220119717374,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,384,384,0.0429,10.56,0.7994311773753181,-9.760568822624682,0.1193,377.348
SPY,2022-11-07 10:59:00,2022-11-07 10:59:00,366.77413078776954,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,372,372,0.0429,10.56,0.9449806283933784,-9.615019371606621,0.1134,364.4843
SPY,2022-11-07 11:59:00,2022-11-07 11:59:00,365.42885683445564,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,360,360,0.0429,10.56,0.7631961344005901,-9.79680386559941,0.0824,353.7646
SPY,2022-11-07 12:59:00,2022-11-07 12:59:00,366.19590581707797,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,348,348,0.0429,10.56,0.7868680860250524,-9.773131913974948,0.0773,343.3731
SPY,2022-11-07 13:59:00,2022-11-07 13:59:00,367.0800956219166,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,336,336,0.0429,10.56,0.826939349552364,-9.733060650447637,0.1087,329.2581
SPY,2022-11-07 14:59:00,2022-11-07 14:59:00,368.44965249857535,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,324,324,0.0429,10.56,1.1113766342095237,-9.448623365790477,0.124,317.0375
SPY,2022-11-07 15:59:00,2022-11-07 15:59:00,369.0421558281939,380.0,30,30,2022-12-07 00:00:00,2022-11-11 15:59:00,312,312,0.0429,10.56,1.1257718403598378,-9.434228159640163,0.1229,306.4206
SPY,2022-11-08 09:59:00,2022-11-08 09:59:00,368.78039629981276,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,306,306,0.0428,10.44,0.7743051446784318,-9.665694855321568,0.0673,301.003
SPY,2022-11-08 10:59:00,2022-11-08 10:59:00,371.3689071915831,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,294,294,0.0428,10.44,1.0669761837459324,-9.373023816254067,0.0868,286.8206
SPY,2022-11-08 11:59:00,2022-11-08 11:59:00,372.8037371990063,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,282,282,0.0428,10.44,1.2889398946765702,-9.15106010532343,0.1214,277.7324
SPY,2022-11-08 12:59:00,2022-11-08 12:59:00,372.735873617574,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,270,270,0.0428,10.44,1.2594078597633862,-9.180592140236612,0.1227,261.3615
SPY,2022-11-08 13:59:00,2022-11-08 13:59:00,369.1294090043211,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,258,258,0.0428,10.44,0.5962427089556468,-9.843757291044353,0.0583,253.8709
SPY,2022-11-08 14:59:00,2022-11-08 14:59:00,368.9839870441094,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,246,246,0.0428,10.44,0.5608909592658303,-9.87910904073417,0.067,242.7661
SPY,2022-11-08 15:59:00,2022-11-08 15:59:00,370.31217428071056,382.0,29,29,2022-12-07 00:00:00,2022-11-11 15:59:00,234,234,0.0428,10.44,0.6830095410902839,-9.756990458909716,0.0884,229.576
SPY,2022-11-09 09:59:00,2022-11-09 09:59:00,369.35152773958185,374.0,30,30,2022-12-09 00:00:00,2022-11-11 15:59:00,228,228,0.0429,11.26,2.371652107127607,-8.888347892872392,0.2094,211.4368
