ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,6.580181313772109,2.9301813137721093,0.2347,27.053
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,6.899886678917317,3.2298866789173175,0.262,26.598
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,6.855468016437585,3.3854680164375845,0.2453,27.0271
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,6.55100200477541,1.5310020047754103,0.2178,27.0927
SPY,2019-10-03,290.3112,290.0,29,0.017,6.4,6.435085932513529,0.035085932513528206,0.2308,27.3498
SPY,2019-10-10,293.156917,293.0,29,0.0168,5.89,6.335298741402154,0.4452987414021541,0.2607,26.62
SPY,2019-10-17,299.188886,299.0,29,0.0166,4.42,6.48659776001843,2.06659776001843,0.2425,26.2739
SPY,2019-10-24,300.450964,300.0,29,0.0167,4.36,6.7540221768355435,2.394022176835543,0.2031,28.2013
SPY,2019-10-31,303.21962,303.0,29,0.0154,4.14,6.442372051876795,2.3023720518767954,0.2346,26.5344
SPY,2019-11-07,308.164379,308.0,29,0.0156,4.07,6.626551424726035,2.5565514247260346,0.2173,27.5992
SPY,2019-11-14,309.462203,309.5,15,0.0157,2.56,4.6630618731333655,2.1030618731333655,0.2073,14.2553
SPY,2019-11-21,310.307562,310.5,8,0.0158,1.52,3.299316541109013,1.7793165411090128,0.1998,7.6755
SPY,2019-11-29,314.18715,314.0,31,0.0159,3.69,7.127335600689371,3.4373356006893707,0.2347,29.1814
SPY,2019-12-06,314.827815,315.0,31,0.0153,3.34,6.8409796000412,3.5009796000412,0.2551,28.9255
SPY,2019-12-13,317.246,317.0,31,0.0157,3.15,7.081239189809452,3.931239189809452,0.2546,28.8748
SPY,2019-12-20,320.968551,321.0,28,0.0158,3.78,6.694459674532121,2.914459674532121,0.2647,26.0954
SPY,2019-12-30,321.06748,321.0,30,0.0157,4.9,6.989028459673404,2.0890284596734032,0.2846,27.6961
SPY,2020-01-07,322.775218,323.0,29,0.0154,4.21,6.6457397136656855,2.4357397136656855,0.2349,27.3715
SPY,2020-01-14,327.480594,327.5,31,0.0157,4.46,7.39295555540349,2.93295555540349,0.2233,29.6824
SPY,2020-01-22,331.360904,331.5,9,0.0155,1.96,3.8210993669674456,1.8610993669674456,0.0978,8.8926
SPY,2020-01-29,326.579025,327.0,30,0.0156,5.5,6.8341148638608225,1.3341148638608225,0.2427,27.3915
SPY,2020-02-05,332.771338,333.0,30,0.0157,5.23,7.015343190711347,1.7853431907113464,0.259,27.3117
SPY,2020-02-12,337.421271,337.5,30,0.0158,4.58,7.263592937664749,2.6835929376647485,0.2219,28.4876
SPY,2020-02-20,337.050099,337.0,29,0.0158,4.85,7.348397046445533,2.4983970464455334,0.2534,27.4174
SPY,2020-02-27,297.846515,298.0,29,0.0144999999999999,10.87,6.328394511179875,-4.5416054888201245,0.247,27.2104
SPY,2020-03-05,302.484089,302.5,29,0.0062,10.82,6.744475078221243,-4.075524921778757,0.2183,27.0004
SPY,2020-03-12,248.442997,248.0,27,0.0033,18.8,5.449086397655153,-13.350913602344848,0.2811,24.4065
SPY,2020-03-19,241.461228,241.0,29,0.0004,17.19,5.5369584599055495,-11.653041540094453,0.2825,26.7453
SPY,2020-03-26,262.129371,262.0,29,0.0,15.16,5.738364660017072,-9.421635339982927,0.2969,26.0114
SPY,2020-04-02,251.948642,252.0,29,0.0009,13.43,9.245394614220205,-4.184605385779795,0.2329,26.6929
SPY,2020-04-09,278.281151,278.0,29,0.0025,11.78,10.530080596847226,-1.2499194031527736,0.2534,27.0519
SPY,2020-04-17,286.791561,287.0,31,0.0012,10.7,11.126897324696149,0.4268973246961494,0.2242,29.2879
SPY,2020-04-24,283.063804,283.0,28,0.0012,9.66,10.284059640876222,0.6240596408762222,0.241,25.7062
SPY,2020-05-01,282.51405,283.0,31,0.0012,10.12,10.820898587984978,0.7008985879849785,0.218,28.9761
SPY,2020-05-08,292.565882,293.0,31,0.0012,7.74,11.076199595341727,3.3361995953417267,0.2538,28.36
SPY,2020-05-15,286.136517,286.0,31,0.0012,8.72,11.212199203181461,2.4921992031814604,0.2703,28.3435
SPY,2020-05-22,295.460017,295.5,7,0.0012,3.42,5.496066155350652,2.0760661553506523,0.1653,6.7747
SPY,2020-06-01,305.556179,306.0,30,0.0014,7.11,11.393670327275975,4.283670327275975,0.2598,27.4423
SPY,2020-06-08,323.263588,323.0,30,0.0017,6.79,12.605103865072051,5.815103865072051,0.265,27.6907
SPY,2020-06-15,306.901427,307.0,30,0.0018,9.5,11.830942264182617,2.3309422641826174,0.2591,27.9371
SPY,2020-06-22,310.713541,311.0,30,0.0016,9.14,11.826581312191731,2.6865813121917306,0.2217,28.4831
SPY,2020-06-30,309.039162,309.0,29,0.0016,8.06,11.439134621394844,3.3791346213948437,0.2348,26.7892
SPY,2020-07-08,316.064452,316.0,30,0.0015,8.55,12.086879803609563,3.536879803609562,0.2413,27.1785
SPY,2020-07-15,321.841313,322.0,30,0.0016,8.32,12.15362154863342,3.8336215486334204,0.2742,27.6042
SPY,2020-07-22,326.803591,327.0,30,0.0013,7.08,12.465000518502837,5.385000518502837,0.2963,27.6671
SPY,2020-07-29,325.080228,325.0,30,0.0011,7.26,12.287917375297482,5.027917375297482,0.2234,27.9637
SPY,2020-08-05,332.087104,332.0,30,0.001,6.98,12.426280074217098,5.446280074217098,0.25,28.1197
SPY,2020-08-12,337.487641,337.0,30,0.0011,6.9,12.901959166300939,6.001959166300939,0.2583,27.8412
SPY,2020-08-19,337.159029,337.0,30,0.0011,6.79,12.587828275583263,5.797828275583263,0.2382,27.9368
SPY,2020-08-26,347.589496,348.0,30,0.0011,6.31,12.537888385039688,6.227888385039688,0.2946,27.7116
