timestamp,S_t,p25,p50,p75
2018-10-01,291.649787,291.649787,291.649787,291.649787
2018-10-02,291.540791,290.63349094319216,291.87049623656526,292.9023828544265
2018-10-03,291.751724,290.3609310653072,291.9495591511128,293.5174175183586
2018-10-04,289.436923,290.1845121163652,292.11469091928916,294.0086493697257
2018-10-05,287.8384,290.07340415988887,292.3378869408318,294.3965168208543
2018-10-08,287.72446,289.99655548813314,292.46325464352503,294.84250440696434
2018-10-09,287.3985,289.9205589275085,292.66173281444753,295.273576710896
2018-10-10,277.964682,289.7969872579385,292.8191378896067,295.675473220948
2018-10-11,272.250941,289.7985734817552,293.00868424223466,296.083833342622
2018-10-12,276.142418,289.7858327647617,293.1252965721454,296.4270936459156
2018-10-15,274.519374,289.7981577606337,293.34644173998043,296.808975493386
2018-10-16,280.420498,289.7925744296637,293.4985969925275,297.13328389549156
2018-10-17,280.360867,289.7992475571218,293.6070823049341,297.48334556506904
2018-10-18,276.354889,289.87121760622165,293.7887700174698,297.7672738573889
2018-10-19,276.260451,289.92183360800425,293.93912904096476,298.1098925432485
2018-10-22,275.080978,289.79739355791816,294.155037739194,298.4385265974229
2018-10-23,273.579373,289.87357971026256,294.2288962774022,298.7527540638729
2018-10-24,265.142478,289.87663845100246,294.4184790727075,299.11856063314826
2018-10-25,270.074991,289.98280881261576,294.60927428326687,299.4093777682923
2018-10-26,265.400278,290.0546941242012,294.82365706477907,299.6342706313199
2018-10-29,263.663397,290.1195619416266,295.0303631878944,299.8443863932896
2018-10-30,267.813327,290.15755390791486,295.14507976916855,300.2374471605578
2018-10-31,270.723004,290.23220539669893,295.3578767783847,300.4539892769577
2018-11-01,273.584945,290.1328053202258,295.56587127192137,300.7587103589407
2018-11-02,271.882733,290.158598425874,295.6144268994572,300.9719733315791
2018-11-05,273.409676,290.0676696679976,295.75333978812955,301.2462891645646
2018-11-06,275.137807,290.01593603553863,295.75631851179105,301.3887993662854
2018-11-07,280.964928,289.91450687802217,295.8673852660137,301.7095319340004
2018-11-08,280.407242,289.8412632316325,295.94536129911023,301.957129894326
2018-11-09,277.878836,289.9153803112711,296.03544709840804,302.1688226916084
2018-11-12,272.425741,289.80694939269586,296.21844693283515,302.3326462845572
2018-11-13,272.031962,289.88100519365844,296.28438971844696,302.5245461582679
2018-11-14,270.048832,289.8488896076203,296.36597535784506,302.79050272797275
2018-11-15,272.988656,289.8783802359087,296.46274151697344,302.9911762175402
2018-11-16,273.610424,289.958668136167,296.5431422811638,303.22369074908875
2018-11-19,269.080766,289.845909449873,296.60666746990995,303.475125425586
2018-11-20,264.232148,289.8010185974071,296.7604085848543,303.7206087182486
2018-11-21,265.054563,289.79166635934894,296.8265594760958,303.98429335119494
2018-11-23,263.334453,289.8260815579714,296.9399367211348,304.09457013861197
2018-11-26,267.439415,289.83147232624236,296.9673682175318,304.4069137905798
2018-11-27,268.310398,289.7440836926904,297.0385919836741,304.51741156895775
2018-11-28,274.465522,289.6892197558833,297.24891557478037,304.76078230937526
2018-11-29,273.930031,289.59708030176114,297.3548663403511,304.8041513326272
2018-11-30,276.209553,289.60516976519204,297.4092129187478,305.1032748887238
2018-12-03,279.217779,289.5086430562852,297.54106832541527,305.3278125343899
2018-12-04,270.231278,289.5363622495935,297.6315363790137,305.52010559123516
2018-12-06,269.905158,289.5405437167963,297.8231004120678,305.799018787753
2018-12-07,263.679846,289.69511805668463,297.8810232722801,306.0070113164786
2018-12-10,264.143101,289.6616469661982,297.9955618406575,306.2912168024431
2018-12-11,264.062127,289.56021686995047,298.1550725924167,306.5061744338692
2018-12-12,265.488438,289.53753050279863,298.2390882444247,306.6723836327873
2018-12-13,265.483314,289.5944179876674,298.38592027525414,306.8120620612001
2018-12-14,260.471217,289.617394734619,298.5636767183189,307.1088793419699
2018-12-17,255.102188,289.66057914257294,298.62241306797563,307.35859934936707
2018-12-18,255.139243,289.69994386363754,298.74245884047923,307.57377774319514
2018-12-19,251.254942,289.7977411971768,298.85205195576344,307.75845213791985
2018-12-20,247.319284,289.81741333698267,298.9916367623026,307.93988363841845
2018-12-21,240.819043,289.9656807239316,299.0240687161114,308.1962703135906
2018-12-24,234.313158,289.791337347943,299.22902134967023,308.40710580689307
2018-12-26,245.929637,289.91088135583027,299.31078956223877,308.53778773315673
2018-12-27,248.055579,289.93912590284634,299.3816691659754,308.8426816150141
2018-12-28,247.786909,290.036814294781,299.5490284783667,309.0064791231844
2018-12-31,249.920282,289.93875110918975,299.78053436609474,309.138755893707
2019-01-02,250.240552,289.761416928785,299.7135971014497,309.29360882440835
2019-01-03,244.112068,289.6063292866801,299.65576196311986,309.6169157918756
2019-01-04,252.48355,289.45468327953415,299.7340995091939,309.8750289781789
2019-01-07,254.251764,289.63665764748487,299.7913114544931,309.7799159745408
2019-01-08,256.717487,289.44700904262993,299.76958504742174,310.00780906040814
