ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2022-12-05 09:59:00,2022-12-05 09:59:00,384.21513070706266,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,384,384,0.0436,8.8,0.00035326377263606085,-8.799646736227364,0.0,32.0
SPY,2022-12-05 10:59:00,2022-12-05 10:59:00,384.2437096367493,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,372,372,0.0436,8.8,6.069878730474349e-05,-8.799939301212696,0.0,32.0
SPY,2022-12-05 11:59:00,2022-12-05 11:59:00,381.95739526181893,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,360,360,0.0436,8.8,0.00013608476498163996,-8.799863915235019,0.0,32.0
SPY,2022-12-05 12:59:00,2022-12-05 12:59:00,381.39534297798207,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,348,348,0.0436,8.8,6.284611346700802e-05,-8.799937153886534,0.0,32.0
SPY,2022-12-05 13:59:00,2022-12-05 13:59:00,380.28085998330215,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,336,336,0.0436,8.8,0.0,-8.8,0.0,32.0
SPY,2022-12-05 14:59:00,2022-12-05 14:59:00,380.0382248702627,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,324,324,0.0436,8.8,0.0,-8.8,0.0,32.0
SPY,2022-12-05 15:59:00,2022-12-05 15:59:00,380.680869735816,400.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,312,312,0.0436,8.8,0.00029741694665627176,-8.799702583053344,0.0,32.0
SPY,2022-12-06 09:59:00,2022-12-06 09:59:00,378.49863485122836,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,306,306,0.0437,9.37,0.0006628838765723261,-9.369337116123427,0.0,31.0
SPY,2022-12-06 10:59:00,2022-12-06 10:59:00,376.8309881053646,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,294,294,0.0437,9.37,0.00025803635483937734,-9.36974196364516,0.0,31.0
SPY,2022-12-06 11:59:00,2022-12-06 11:59:00,376.47839993623916,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,282,282,0.0437,9.37,0.0007664960341894732,-9.369233503965809,0.0,31.0
SPY,2022-12-06 12:59:00,2022-12-06 12:59:00,375.51754952832226,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,270,270,0.0437,9.37,0.0,-9.37,0.0,31.0
SPY,2022-12-06 13:59:00,2022-12-06 13:59:00,374.79169437042265,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,258,258,0.0437,9.37,0.0,-9.37,0.0,31.0
SPY,2022-12-06 14:59:00,2022-12-06 14:59:00,374.01981216233713,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,246,246,0.0437,9.37,0.0,-9.37,0.0,31.0
SPY,2022-12-06 15:59:00,2022-12-06 15:59:00,375.32534132909905,394.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,234,234,0.0437,9.37,0.00011958747094324269,-9.369880412529056,0.0,31.0
SPY,2022-12-07 09:59:00,2022-12-07 09:59:00,374.9054075697927,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,228,228,0.0429,9.52,0.0,-9.52,0.0,30.0
SPY,2022-12-07 10:59:00,2022-12-07 10:59:00,377.0394345829949,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,216,216,0.0429,9.52,0.0012607727417460488,-9.518739227258253,0.0,30.0
SPY,2022-12-07 11:59:00,2022-12-07 11:59:00,375.44941266707605,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,204,204,0.0429,9.52,0.0009781949124214246,-9.519021805087577,0.0,30.0
SPY,2022-12-07 12:59:00,2022-12-07 12:59:00,375.7548190374805,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,192,192,0.0429,9.52,0.000310960921643027,-9.519689039078356,0.0,30.0
SPY,2022-12-07 13:59:00,2022-12-07 13:59:00,375.1177604367148,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,180,180,0.0429,9.52,6.72106690248661e-05,-9.519932789330975,0.0,30.0
SPY,2022-12-07 14:59:00,2022-12-07 14:59:00,375.0008470605443,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,168,168,0.0429,9.52,0.00022895031782724633,-9.519771049682172,0.0,30.0
SPY,2022-12-07 15:59:00,2022-12-07 15:59:00,375.22035788927246,393.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,156,156,0.0429,9.52,2.31491432371767e-05,-9.519976850856763,0.0,30.0
SPY,2022-12-08 09:59:00,2022-12-08 09:59:00,376.34126933815696,396.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,150,150,0.0428,9.06,0.0,-9.06,0.0,29.0
SPY,2022-12-08 10:59:00,2022-12-08 10:59:00,376.7667407262547,396.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,138,138,0.0428,9.06,0.0,-9.06,0.0,29.0
SPY,2022-12-08 11:59:00,2022-12-08 11:59:00,376.3009925199934,396.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,126,126,0.0428,9.06,0.0,-9.06,0.0,29.0
SPY,2022-12-08 12:59:00,2022-12-08 12:59:00,376.0182948528849,396.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,114,114,0.0428,9.06,0.0,-9.06,0.0,29.0
SPY,2022-12-08 13:59:00,2022-12-08 13:59:00,376.6167475755947,396.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,102,102,0.0428,9.06,0.0,-9.06,0.0,29.0
SPY,2022-12-08 14:59:00,2022-12-08 14:59:00,375.7238181163137,396.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,90,90,0.0428,9.06,0.0,-9.06,0.0,29.0
SPY,2022-12-08 15:59:00,2022-12-08 15:59:00,376.3697670868574,396.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,78,78,0.0428,9.06,0.0,-9.06,0.0,29.0
SPY,2022-12-09 09:59:00,2022-12-09 09:59:00,376.8102362587212,393.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,72,72,0.0431,9.04,0.0,-9.04,0.0,28.0
SPY,2022-12-09 10:59:00,2022-12-09 10:59:00,378.11421924805904,393.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,60,60,0.0431,9.04,0.0,-9.04,0.0,28.0
SPY,2022-12-09 11:59:00,2022-12-09 11:59:00,378.3502596884071,393.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,48,48,0.0431,9.04,0.0,-9.04,0.0,28.0
SPY,2022-12-09 12:59:00,2022-12-09 12:59:00,377.58853176473417,393.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,36,36,0.0431,9.04,0.0,-9.04,0.0,28.0
SPY,2022-12-09 13:59:00,2022-12-09 13:59:00,377.04132546756534,393.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,24,24,0.0431,9.04,0.0,-9.04,0.0,24.0
SPY,2022-12-09 14:59:00,2022-12-09 14:59:00,376.9124982324744,393.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,12,12,0.0431,9.04,0.0,-9.04,0.0,12.0
