ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2008-08-07,78.09,80.0,43,0.0166,4.1,7.69321431498772,3.59321431498772,0.2185,40.1339
AMZN,2008-08-14,86.69,85.0,36,0.0189,6.35,9.327518686756227,2.977518686756227,0.2038,33.6857
AMZN,2008-08-21,82.13,80.0,29,0.0172,5.3,8.68003193685158,3.380031936851581,0.1071,28.3447
AMZN,2008-08-28,81.73,80.0,22,0.0174,4.35,7.073554506111363,2.7235545061113635,0.137,20.9295
AMZN,2008-09-05,78.03,80.0,42,0.0168,4.4,7.639392489105201,3.2393924891052004,0.156,40.3774
AMZN,2008-09-12,79.51,80.0,35,0.0149,4.825,7.307078361102175,2.4820783611021744,0.1731,32.7676
AMZN,2008-09-19,76.5,75.0,28,0.0098999999999999,5.075,7.138597479060688,2.0635974790606877,0.2216,25.4128
AMZN,2008-09-26,72.08,72.5,21,0.0087,4.225,4.900544381905695,0.675544381905695,0.2067,19.4572
AMZN,2008-10-03,67.36,67.5,14,0.0051,4.375,4.004637021959439,-0.3703629780405606,0.1104,13.5335
AMZN,2008-10-10,56.0,55.0,42,0.0025,8.775,6.543221507196798,-2.231778492803202,0.1693,40.8445
AMZN,2008-10-20,50.65,50.0,32,0.0124,7.2,5.030851374814432,-2.169148625185568,0.1554,30.6182
AMZN,2008-10-27,48.96,50.0,25,0.0084,4.325,3.379856486287786,-0.9451435137122144,0.1327,23.6624
AMZN,2008-11-03,57.24,55.0,18,0.0049,5.35,4.993615230492664,-0.35638476950733544,0.1891,16.7861
AMZN,2008-11-10,49.21,50.0,39,0.0029,5.175,4.759679070679885,-0.41532092932011455,0.15,36.554
AMZN,2008-11-17,41.75,42.5,32,0.0012,4.3,3.420173921767778,-0.879826078232222,0.1579,30.1833
AMZN,2008-11-24,37.87,37.5,25,0.0013,4.225,3.3671315112003883,-0.8578684887996113,0.1716,24.2823
AMZN,2008-12-02,40.47,40.0,17,0.0006,4.125,2.9230230227166243,-1.2019769772833757,0.1986,16.5795
AMZN,2008-12-09,51.41,50.0,38,0.0003,6.75,5.8086892567196395,-0.9413107432803605,0.1985,35.1729
AMZN,2008-12-16,48.85,50.0,31,0.0004,4.6,3.908936871557328,-0.6910631284426718,0.1295,29.7954
AMZN,2008-12-23,49.84,50.0,24,0.0002,3.65,3.7938520584051942,0.14385205840519433,0.1596,22.8605
AMZN,2008-12-31,50.76,50.0,16,0.0011,3.275,3.466716616738533,0.19171661673853313,0.1686,14.9906
AMZN,2009-01-08,56.2,55.0,43,0.0009,6.625,6.673101819426574,0.048101819426573655,0.1532,40.3129
AMZN,2009-01-15,48.49,47.5,36,0.0011,5.65,5.31361083446646,-0.33638916553354026,0.1802,33.2997
AMZN,2009-01-23,49.94,50.0,28,0.0011,4.525,4.129495817939708,-0.39550418206029203,0.2093,26.1345
AMZN,2009-01-30,50.0,50.0,21,0.0024,4.125,3.6779601492686895,-0.4470398507313105,0.1359,20.0241
AMZN,2009-02-06,63.18,65.0,42,0.0028,4.175,5.748962826164255,1.573962826164255,0.1625,39.4126
AMZN,2009-02-13,63.96,65.0,35,0.0029,4.25,5.856678291162934,1.6066782911629343,0.1216,34.3783
AMZN,2009-02-23,63.86,65.0,25,0.0029,3.8,4.47805611588094,0.6780561158809402,0.1553,23.6177
AMZN,2009-03-02,64.79,65.0,18,0.0028,3.45,4.1765605186978005,0.7265605186978004,0.1297,17.1445
AMZN,2009-03-09,61.69,60.0,39,0.0023,6.675,7.180011584240596,0.505011584240596,0.2042,36.6623
AMZN,2009-03-16,68.63,70.0,32,0.0024,4.4,5.69187123890195,1.2918712389019493,0.1425,30.6819
AMZN,2009-03-23,69.96,70.0,25,0.0022,4.6,5.572346083893846,0.9723460838938465,0.1649,23.6511
AMZN,2009-03-30,70.52,70.0,18,0.0018,4.225,4.919501918818725,0.6945019188187249,0.1341,16.8703
AMZN,2009-04-06,78.17,80.0,39,0.002,6.25,7.459553093182796,1.2095530931827962,0.0646,38.724
AMZN,2009-04-14,78.94,80.0,31,0.0017,5.7,6.769280774408044,1.0692807744080435,0.1177,29.6022
AMZN,2009-04-21,77.57,80.0,24,0.0015,4.575,5.076568362816238,0.5015683628162382,0.1024,23.0295
AMZN,2009-04-28,83.12,85.0,17,0.0013,2.765,4.574584751518452,1.8095847515184516,0.1321,16.3466
AMZN,2009-05-05,79.77,80.0,45,0.0019,5.15,9.101988040187486,3.9519880401874854,0.0583,44.5671
AMZN,2009-05-12,78.61,80.0,38,0.0019,4.125,7.27903115915285,3.15403115915285,0.2021,35.6808
AMZN,2009-05-19,75.95,75.0,31,0.0018,4.15,7.473649320596408,3.3236493205964077,0.0994,29.8996
AMZN,2009-05-27,78.39,80.0,23,0.0017,2.58,5.385923014122211,2.805923014122211,0.1377,22.0164
AMZN,2009-06-03,84.93,85.0,16,0.0014,3.125,5.421369436236544,2.296369436236544,0.0818,15.4312
AMZN,2009-06-10,87.08,85.0,37,0.0018,5.8,9.55412926937783,3.75412926937783,0.2109,33.8952
AMZN,2009-06-17,82.15,80.0,30,0.0017,5.15,8.375533544700186,3.225533544700186,0.2398,27.6742
AMZN,2009-06-24,77.68,80.0,23,0.0019,2.22,5.014610580229893,2.7946105802298926,0.1603,22.311
AMZN,2009-07-01,83.66,85.0,16,0.0017,2.13,4.586592349792986,2.4565923497929862,0.1602,15.1063
AMZN,2009-07-09,77.36,75.0,43,0.0019,6.8,9.791522295331722,2.9915222953317224,0.2251,40.6822
AMZN,2009-07-16,84.55,85.0,36,0.0019,4.75,8.212718193678626,3.4627181936786258,0.1189,34.6238
AMZN,2009-07-23,88.79,90.0,29,0.0019,4.025,7.00005086214201,2.9750508621420098,0.1283,27.1751
AMZN,2009-07-30,84.34,85.0,22,0.0018,2.86,6.140712091039654,3.280712091039654,0.1336,21.5939
