timestamp,S_t,p25,p50,p75
2014-01-02,31.233051,31.233051,31.233051,31.233051
2014-01-03,31.022936,30.946102678429007,31.246681657346684,31.54973270992017
2014-01-06,30.367344,30.83702214146988,31.275807233241103,31.70523365326914
2014-01-07,30.602688,30.77648704964146,31.296787260668985,31.8286162932851
2014-01-08,30.056356,30.71096380715098,31.308506477486542,31.933597529188194
2014-01-09,29.863039,30.653802778794297,31.32128091249062,32.01560372249766
2014-01-10,30.291704,30.616738425218504,31.348301027154882,32.09195946260216
2014-01-13,29.400768,30.588890452782532,31.369630232379905,32.17736635127935
2014-01-14,30.073166,30.543938860042054,31.388706903069007,32.245816213965455
2014-01-15,30.896866,30.502922542715847,31.400715058643335,32.323139660962894
2014-01-16,31.006121,30.472340401621672,31.414007341214017,32.37654567539272
2014-01-17,30.577475,30.431236488369315,31.42706384676363,32.433896744393934
2014-01-21,30.400953,30.414716437436688,31.445917807943182,32.51634942000807
2014-01-22,30.199255,30.375809894572736,31.441916485570868,32.58978020227726
2014-01-23,30.308502,30.35224239256808,31.487461399951567,32.655627824487254
2014-01-24,30.93889,30.31147921352756,31.48542357978803,32.71357785031196
2014-01-27,30.283295,30.312816478427344,31.501157462025365,32.78178508957169
2014-01-28,30.485016,30.28603858877445,31.510032717507457,32.83974564329908
2014-01-29,30.812807,30.29410200022238,31.549819107971082,32.92298518545992
2014-01-30,30.980919,30.306960760719146,31.577367218181443,32.975289199899855
2014-01-31,31.804609,30.29816726942067,31.603355431536954,33.02565467290457
2014-02-03,30.661514,30.273383152790295,31.63341724254596,33.071225108816016
2014-02-04,30.552242,30.26568080231582,31.644581902227586,33.145871895458924
2014-02-05,30.106791,30.274965076687174,31.68553648076804,33.208300421758075
2014-02-06,30.409365,30.256692714244835,31.720103804026095,33.262814584489696
2014-02-07,30.728775,30.237024899231002,31.723462351558993,33.34872609977286
2014-02-10,30.930475,30.230075582855658,31.751192769870606,33.38468195481232
2014-02-11,31.241455,30.219580719931454,31.78359610136636,33.448582802156004
2014-02-12,31.493616,30.213457787072034,31.82563283002937,33.53713938492001
2014-02-13,31.611284,30.192695181416457,31.853598417714345,33.60092487364946
2014-02-14,31.619698,30.19850682879344,31.85761954267373,33.6382387058279
2014-02-18,31.687435,30.186604667546398,31.876749066965445,33.68721094170717
2014-02-19,31.763641,30.182995122312565,31.911485650501785,33.730361578753154
2014-02-20,31.966875,30.19560773084602,31.920104816947045,33.7829279710346
2014-02-21,32.161648,30.211013695081103,31.96058547674243,33.87626285129722
2014-02-24,31.916075,30.200537670128767,31.989228338789303,33.933709353579985
2014-02-25,31.789053,30.20924807978497,32.000621956897504,33.977165670829876
2014-02-26,31.729773,30.200956661032624,32.02685530762805,34.02793639366804
2014-02-27,32.06004,30.19786269960565,32.08188724353745,34.07595888217511
2014-02-28,32.441093,30.154538598650042,32.0732745912087,34.13085320214897
2014-03-03,31.992285,30.18319227627549,32.11443767391731,34.20924572289349
2014-03-04,32.525772,30.173371521712703,32.12710045929086,34.23095882861375
2014-03-05,32.271721,30.16539617511213,32.16480842956814,34.31342378769413
2014-03-06,32.305603,30.167132440904037,32.17447908650941,34.36098336768561
2014-03-07,32.093903,30.12241431196815,32.2060864289175,34.38288455130739
2014-03-10,32.026146,30.118725136063148,32.20917227195626,34.45268036250937
2014-03-11,32.195526,30.152162838232694,32.260951661839776,34.50858247214961
2014-03-12,32.407211,30.161511363678322,32.31111135457646,34.5138213966073
2014-03-13,32.085434,30.138471721669973,32.32533417145246,34.58082704406738
2014-03-14,31.924538,30.130044807020344,32.338911271169295,34.660709074760724
2014-03-17,32.220909,30.1625650151045,32.355261044537336,34.68734905129208
2014-03-18,33.491119,30.12917709051061,32.370869588695356,34.769216667452994
2014-03-19,33.254025,30.13208282472366,32.37177257172824,34.81258230776057
2014-03-20,34.151638,30.133086870924764,32.39540214629264,34.857557757098434
2014-03-21,34.007679,30.134678733234985,32.41110301334109,34.933520709468695
2014-03-24,34.295593,30.153909549785883,32.45133095348887,34.97772729787701
2014-03-25,34.160107,30.129326154285422,32.466509180007165,35.00476330430809
2014-03-26,33.694359,30.133015228037564,32.50071281347927,35.00489503439377
2014-03-27,33.330242,30.150950588035297,32.523393681314964,35.081930122600625
2014-03-28,34.126228,30.167011229008814,32.562914248960894,35.10928485158431
2014-03-31,34.710541,30.135360505498575,32.56645294053945,35.16057316303824
2014-04-01,35.074657,30.15659282971967,32.58556560284824,35.22674011468904
2014-04-02,35.015385,30.16871097112329,32.62103016907324,35.269842593123585
2014-04-03,34.727459,30.15333580919841,32.6562260989446,35.33245398677492
2014-04-04,33.762108,30.15428981120295,32.67210241987913,35.38339872261109
2014-04-07,33.702824,30.171409097482368,32.686829798067706,35.445833649470686
2014-04-08,33.719761,30.203419215831165,32.72517823990728,35.531737049616616
2014-04-09,34.270199,30.175154720079824,32.75097710724723,35.570125144856874
2014-04-10,33.330242,30.19897527670152,32.75827717554806,35.60242774852298
2014-04-11,33.20322,30.21488663812496,32.79697380104791,35.65732226173592
2014-04-14,33.177818,30.21289232471552,32.852885324353466,35.729528361850996
2014-04-15,33.66048,30.21627648147342,32.89229771339498,35.76560531094691
2014-04-16,34.210922,30.26642154981961,32.93322275231684,35.807833241503616
2014-04-17,33.880669,30.298157371213456,32.97690213408518,35.92603449619949
2014-04-18,33.880669,30.304481993634823,33.01030060005668,35.969934336174546
2014-04-21,33.821381,30.33788474457844,33.0615049072408,36.04402128772149
2014-04-22,33.863728,30.323523226738043,33.12527247008502,36.13107697650368
2014-04-23,33.609688,30.364637468815353,33.15559161851238,36.13879538192319
2014-04-24,33.753651,30.36218438817217,33.165520357832406,36.18074385973853
2014-04-25,33.795986,30.38173324731288,33.23623745470991,36.24468743445853
2014-04-28,34.608906,30.38800142218935,33.25874292379127,36.3171241704164
2014-04-29,34.304066,30.382083800165244,33.29200425613749,36.36777187859264
2014-04-30,34.210922,30.409171537493084,33.3077845966223,36.51548890243468
2014-05-01,33.8722,30.425554025258155,33.29331235463542,36.52361772345807
2014-05-02,33.609688,30.45605865029955,33.34739518943542,36.571600327946186
2014-05-05,33.389507,30.4562132576086,33.36503566592819,36.615783673908766
2014-05-06,33.076202,30.47715027364372,33.406271935089464,36.701904487688374
2014-05-07,33.381046,30.490129981330604,33.469485241316264,36.770551722173664
2014-05-08,33.567345,30.543595652574023,33.52329021387531,36.82972759695845
2014-05-09,33.482662,30.518645084096253,33.53517995185909,36.87350021637421
2014-05-12,33.846786,30.56873077365111,33.56963922657309,36.96030914441332
2014-05-13,34.469318,30.612380417580077,33.64096804530225,37.02793901846098
2014-05-14,34.315826,30.596300668244268,33.690205884274754,37.11248026869799
2014-05-15,33.770046,30.629506140187168,33.70179981123502,37.1283722425288
2014-05-16,33.966175,30.622508425535656,33.76736939825007,37.17375319874009
2014-05-19,33.897945,30.660583799644797,33.83120382231722,37.270450795025866
2014-05-20,33.838261,30.642406034087422,33.8899900732977,37.344351452597486
2014-05-21,34.409622,30.71335370242411,33.90677275453389,37.39192746072736
2014-05-22,34.196423,30.709232563293362,33.93932219770198,37.46099746507269
2014-05-23,34.21349,30.728760015700182,34.003163574539784,37.54581564963272
2014-05-27,34.273167,30.693949653974563,34.04576308058952,37.57536111675936
2014-05-28,34.119686,30.784218779388922,34.08972601004989,37.63819159052028
2014-05-29,34.401093,30.80376480039889,34.12861668116466,37.69210699672537
2014-05-30,34.912766,30.80454437644298,34.15437407934094,37.74100068737039
2014-06-02,34.784855,30.805032904197923,34.19515187287432,37.811849255108214
2014-06-03,34.358463,30.823607761672545,34.26219968530864,37.90187086611369
2014-06-04,34.384037,30.815760384261612,34.291545621472515,37.95684490921401
2014-06-05,35.143017,30.84875526406843,34.33902872047395,38.03821424240302
2014-06-06,35.373268,30.88804267931818,34.37644746964175,38.083578191792725
2014-06-09,35.194191,30.90442879412135,34.43100393276876,38.22641325083927
2014-06-10,35.057728,30.94788325786173,34.450820660604776,38.27358038799506
2014-06-11,34.844536,30.96133294989041,34.50743686134369,38.330360592501364
2014-06-12,34.605762,30.983140107894076,34.5735798693683,38.404588035689116
2014-06-13,35.160072,30.989252763224968,34.602763431779785,38.46754701779716
2014-06-16,35.390327,31.04791110998135,34.66412286269856,38.534018839255346
2014-06-17,35.543816,31.082404080038337,34.697501689028456,38.623133554999164
2014-06-18,35.518234,31.122203940678098,34.70472796218022,38.68150125667998
2014-06-19,35.398838,31.122400038501276,34.728347894520525,38.763319154196765
2014-06-20,35.543816,31.16080485989005,34.83892382221546,38.826782826243296
2014-06-23,35.808174,31.166960935045765,34.88174949412097,38.891835578884
2014-06-24,35.603508,31.217446960200167,34.90156157931102,38.9543416965936
2014-06-25,35.842297,31.221234679394517,34.99522772071781,39.02726865930975
2014-06-26,35.57793,31.250534860814966,35.047576630009644,39.07054088637845
2014-06-27,36.029903,31.27277230635918,35.07615053286513,39.14060829602749
2014-06-30,35.560871,31.289844102612065,35.08662076893515,39.20537548150993
2014-07-01,35.705853,31.360400159495658,35.15580774584457,39.308073809562536
2014-07-02,35.731438,31.38800087035898,35.22514322779175,39.403381010377444
2014-07-03,35.646149,31.480312174895968,35.27406453837607,39.46642432767277
2014-07-07,35.808174,31.447510866890426,35.34137952618488,39.46769989655395
2014-07-08,35.629101,31.48785691298115,35.379605677267456,39.568797225202886
2014-07-09,35.535297,31.507821316676033,35.4380777192096,39.61477713591444
2014-07-10,35.552338,31.5552472626088,35.48372869354,39.66998869062513
2014-07-11,35.893459,31.554050775301697,35.49103765566633,39.788807400719186
2014-07-14,35.9361,31.631667454317952,35.58691000213793,39.85245343137387
2014-07-15,36.200455,31.66220071036103,35.63174612632356,39.91666444328263
2014-07-16,37.590481,31.70225155657963,35.671902764522414,39.99625103774074
2014-07-17,37.974243,31.715009238256645,35.692762218638784,40.05940521777344
2014-07-18,38.110691,31.75755538613711,35.75163196684015,40.156529445150255
2014-07-21,38.238594,31.827870540313114,35.81754795193046,40.20737231788074
2014-07-22,38.23008,31.905294954035167,35.847502415915855,40.28219502882716
2014-07-23,38.264183,31.921697557311703,35.88192005235179,40.40086273684149
2014-07-24,37.863388,31.891791618081967,35.912640576345645,40.46171216877724
2014-07-25,37.94865,31.93271258575731,35.98644652258779,40.49369623969617
2014-07-28,37.4967,31.925456978335795,35.99469974401825,40.56270243849984
2014-07-29,37.428455,32.000740731851174,36.04526888797404,40.64383722839496
2014-07-30,37.164097,32.00690957012698,36.087436731240814,40.71076441165827
2014-07-31,36.805927,32.04248256338543,36.137174163492546,40.76946591964117
2014-08-01,36.550114,32.082567222095136,36.162041090782196,40.894925186217954
2014-08-04,36.985023,32.12064147379807,36.2156580302897,40.99927184535664
2014-08-05,36.737713,32.17061821566665,36.284469763925046,41.1109283852692
2014-08-06,36.447769,32.209975627823674,36.347022490574105,41.18695322098938
2014-08-07,36.865627,32.22598344270904,36.40796927882921,41.26667739378004
2014-08-08,36.840042,32.23426844608111,36.45343283306706,41.329073240071665
2014-08-11,36.840042,32.25248662670417,36.509839880583925,41.40812656034291
2014-08-12,37.112942,32.30156835211715,36.59834736934658,41.44008873683391
2014-08-13,37.590481,32.316683838013134,36.652438017725395,41.51469020076415
2014-08-14,37.752525,32.337484970273564,36.708904251051635,41.616167804168626
2014-08-15,38.195961,32.37564509589468,36.759335755054614,41.6690285715622
2014-08-18,38.468845,32.40688291506328,36.79083018966158,41.70402331509665
2014-08-19,38.897911,32.519413033370355,36.83264262422828,41.83336497550794
2014-08-20,38.571831,32.52785446977964,36.884585614482205,41.91353031577141
2014-08-21,38.803513,32.56467180392531,36.944417315989185,41.965145608181516
2014-08-22,38.743458,32.56137885134749,36.99079274756609,41.99532251289396
2014-08-25,38.760597,32.6100007952393,37.05658152192601,42.060905019423195
2014-08-26,38.623314,32.67256419367207,37.08157548739564,42.14928394650748
2014-08-27,38.503174,32.69035856926256,37.12396173621478,42.19752328804745
2014-08-28,38.511753,32.731118613763975,37.188203290690325,42.27265744140695
2014-08-29,38.983715,32.766294067651586,37.299290452052205,42.395111673587444
2014-09-02,38.691956,32.767155092026485,37.300480558085184,42.39214306798564
2014-09-03,38.580399,32.813300027510905,37.35740214086735,42.53146101188989
2014-09-04,38.837841,32.82743688421585,37.41322262096666,42.58564960670124
2014-09-05,39.395603,32.85135339319388,37.418565861371455,42.619783807575345
2014-09-08,39.876141,32.922428768492445,37.45690118347713,42.68550128615493
2014-09-09,40.124985,32.97824146212253,37.58865664369231,42.82604296316154
2014-09-10,40.193642,32.98411330744046,37.66326981360149,42.84650376927296
2014-09-11,40.330936,32.9927569516136,37.72912360973335,42.93551834052836
2014-09-12,40.073505,33.00405983034509,37.773357864985314,43.01664710522926
2014-09-15,39.67878,33.07838233684534,37.807745613345446,43.131571422216226
2014-09-16,40.124985,33.10355753227148,37.836202396817484,43.18842490380959
2014-09-17,39.919052,33.14784215671219,37.88573384353532,43.291631475142694
2014-09-18,40.056343,33.18489540762816,37.951019247340206,43.37443342645576
2014-09-19,40.777153,33.21773700082743,38.06525873227704,43.38225541898673
2014-09-22,40.382431,33.29022094409807,38.13629182027651,43.46974515120879
2014-09-23,39.953365,33.27799321178536,38.16466252291019,43.64002053839752
2014-09-24,40.399582,33.34165033892981,38.20575905383632,43.7334322236271
2014-09-25,39.507172,33.362788675583325,38.279106082954925,43.805794279216386
2014-09-26,39.824661,33.357827911004094,38.31019696745355,43.896653524331406
2014-09-29,39.850403,33.37742381764665,38.42265281534402,43.97002736103788
2014-09-30,39.78175,33.4101158197233,38.44879720090548,44.03425822318229
2014-10-01,39.387028,33.41339258793193,38.51731724399274,44.12285234013298
2014-10-02,39.266891,33.47694650975447,38.57997871598681,44.18629161606062
2014-10-03,39.550072,33.50010229257372,38.61884202393604,44.2155937247126
2014-10-06,39.550072,33.51167542527608,38.68351805632042,44.328075172342075
2014-10-07,39.069538,33.55170337023854,38.68562690296403,44.36993639318861
2014-10-08,40.142151,33.562501157744414,38.71654752278117,44.42442461947148
2014-10-09,39.344116,33.57293125170949,38.807576087786316,44.561328072236876
2014-10-10,37.78236,33.583101239554324,38.876360306574156,44.57295437789842
2014-10-13,37.456287,33.662728436184274,38.92025258083903,44.64174504244027
2014-10-14,37.524921,33.68030449710986,38.966526988635806,44.69650973352552
2014-10-15,37.087299,33.68176805575862,39.03012666725493,44.80908531866813
2014-10-16,36.675415,33.712188085612674,39.063215012154494,44.837480833498226
2014-10-17,37.439125,33.75355278100614,39.09466612279105,44.90629036386646
2014-10-20,37.825256,33.80192700423545,39.13867777314276,45.01984262980283
2014-10-21,38.511753,33.83198760788098,39.222249502636345,45.07806263958732
2014-10-22,38.082703,33.813324346469656,39.19219754977169,45.145633047905925
2014-10-23,38.631889,33.847467799542365,39.25804635346431,45.17446189891038
2014-10-24,39.584393,33.86372049815485,39.31034634636798,45.268060197374446
2014-10-27,39.395603,33.92298868080455,39.35636872092597,45.42143612468887
2014-10-28,39.893311,33.95492167362436,39.37873884245185,45.462269479482934
2014-10-29,40.00486,33.95640996480289,39.48524538233596,45.59379078797332
2014-10-30,39.515732,33.97508393997176,39.51020871519391,45.62514050835443
2014-10-31,40.288036,34.00986576892517,39.53464728271187,45.76172360533133
2014-11-03,40.7085,34.0019403646797,39.59334129495805,45.80631211949274
2014-11-04,40.820053,34.01710648915251,39.63601502871592,45.84689980117883
2014-11-05,41.068901,34.068597003855295,39.674519313668725,45.884329000773235
2014-11-06,41.789711,34.0801412288089,39.69250388879733,45.9904611256832
2014-11-07,41.772541,34.10946931385655,39.7574470058307,46.084007946427135
2014-11-10,41.952766,34.16738894422868,39.78670782169676,46.138776800552634
2014-11-11,41.935596,34.172526949063446,39.847457973606694,46.12620694351974
2014-11-12,41.858356,34.20239961763468,39.92241261831849,46.26694645258726
2014-11-13,42.570595,34.2849391850149,39.924967280508724,46.36115654431795
2014-11-14,42.544849,34.32373983348203,39.9779251932911,46.38186816232996
2014-11-17,42.441879,34.32536926656334,39.96273492699903,46.50593630780887
2014-11-18,42.087833,34.40712725952732,39.941477765229436,46.56509057205069
