ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2013-03-27,461.136,440.0,16,0.0009,23.6,24.006010243506505,0.40601024350650405,0.5255,11.543
AAPL,2014-08-01,95.6,90.0,14,0.0003,5.875,5.755159738035442,-0.11984026196455844,0.659,7.2725
AAPL,2014-02-10,519.68,497.5,25,0.0007,27.0,27.468505225861936,0.46850522586193577,0.5925,18.2975
AAPL,2014-02-03,500.6,470.0,31,0.0005,31.9,33.805713416855234,1.9057134168552352,0.704,17.784
AAPL,2014-06-19,92.18,86.43,57,0.0002,7.1,6.819755617540083,-0.2802443824599168,0.5115,37.7895
AAPL,2013-03-20,454.49,425.0,58,0.0007,40.375,33.33996715850581,-7.035032841494193,0.562,34.5385
AAPL,2013-04-11,435.69,445.0,15,0.0007,11.5,7.533751294185022,-3.9662487058149782,0.125,14.1255
AAPL,2014-03-11,530.92,540.0,17,0.0005,4.3,10.080131263348239,5.780131263348239,0.1805,15.732
AAPL,2014-07-11,95.035,94.0,21,0.0002,3.3,3.187170495271204,-0.11282950472879572,0.3145,17.6105
AAPL,2014-07-25,97.03,95.0,28,0.0003,3.04,4.021821313989364,0.9818213139893643,0.4245,21.7335
AAPL,2014-04-08,523.47,517.5,45,0.0003,21.1,23.022658989271253,1.9226589892712518,0.3155,37.4035
AAPL,2014-08-15,97.5,99.0,42,0.0003,2.42,3.227218178560385,0.8072181785603849,0.269,36.672
AAPL,2014-09-08,98.97,103.0,18,0.0002,1.37,1.3928053952053654,0.022805395205365286,0.0905,17.312
AAPL,2014-01-03,553.13,605.0,14,0.0007,0.875,2.4945422871253013,1.6195422871253013,0.046,13.7665
AAPL,2013-12-26,567.67,610.0,22,0.0007,2.72,5.0970645879864165,2.3770645879864163,0.0805,21.412
AAPL,2013-06-28,393.78,420.0,35,0.0004,6.15,6.264569748266313,0.11456974826631239,0.12,33.2285
AAPL,2014-06-05,644.82,685.0,43,0.0004,6.8,13.47978588976358,6.67978588976358,0.116,40.907
AAPL,2014-08-08,94.48,98.0,49,0.0003,2.295,2.557745121179252,0.2627451211792522,0.22,43.902
AAPL,2014-02-03,500.6,522.5,25,0.0005,4.05,8.247931188825513,4.197931188825513,0.117,23.6375
AAPL,2014-02-18,543.99,580.0,24,0.0005,1.98,6.667124765387504,4.6871247653875034,0.1085,23.085
AAPL,2014-02-18,543.99,515.0,10,0.0005,29.25,29.305037311523932,0.05503731152393243,0.6625,5.236
AAPL,2014-01-17,554.25,575.0,35,0.0005,11.4,12.59963605804056,1.199636058040559,0.164,32.6445
AAPL,2013-12-04,566.322,530.0,23,0.0006,39.125,39.231428827804535,0.10642882780453533,0.626,13.3565
AAPL,2014-05-21,604.71,595.0,30,0.0004,18.675,23.349357278903188,4.674357278903187,0.33,25.0505
