timestamp,S_t,p25,p50,p75
2008-08-01,126.087165,126.087165,126.087165,126.087165
2008-08-04,124.96076,124.88047586266569,126.04861250746353,127.22593797218069
2008-08-05,128.554048,124.39839688952972,126.07656585486797,127.71439828687359
2008-08-06,129.043172,124.09070406174547,126.0557487832374,128.08143901250526
2008-08-07,126.746809,123.75141856462264,126.0168500389614,128.35183519887298
2008-08-08,129.766737,123.46051954279577,125.97447421903252,128.56820788487943
2008-08-11,130.696582,123.22627209298295,125.98544048024841,128.77322047153703
2008-08-12,129.132483,123.04406428105489,125.96445574968538,128.96964342575959
2008-08-13,128.798139,122.80303338327406,125.94417790004606,129.1309810416433
2008-08-14,129.514094,122.56950351287121,125.90474317411,129.33531881187355
2008-08-15,130.054359,122.36531647479593,125.86865307443813,129.4363411617263
2008-08-18,128.107383,122.17760782900194,125.83158790213021,129.5455493713568
2008-08-19,126.929098,122.00196386349822,125.8148537967433,129.7711275942643
2008-08-20,127.72116,121.76155247729379,125.74893097937081,129.91185429226022
2008-08-21,128.046816,121.62158420121402,125.78189262984463,130.09415549849868
2008-08-22,129.506902,121.37617921650138,125.719464697502,130.19021598346865
2008-08-25,126.973898,121.28173771691371,125.68642849330388,130.31379997048725
2008-08-26,127.441796,121.15793481689202,125.5909812749855,130.39428379268963
2008-08-27,128.476927,121.11810270814462,125.68128342712538,130.62364835539267
2008-08-28,130.395766,121.0842146746182,125.68310416918445,130.7572326723514
2008-08-29,128.618938,120.93452363826562,125.6739378714231,130.85034229987332
2008-09-02,128.098338,120.76026521244643,125.68222718952785,130.8816346928989
2008-09-03,127.902889,120.57416977083597,125.66746962050897,131.02834900205676
2008-09-04,124.096095,120.59146129979547,125.65755184282236,131.0939089588897
2008-09-05,124.647101,120.34909750256807,125.65440715277575,131.20805836790635
2008-09-08,127.212239,120.27874069412712,125.59609737020509,131.47395109167743
2008-09-09,122.890952,120.07428438709312,125.56905620505142,131.38075856990184
2008-09-10,123.648971,120.00288683430517,125.58380500121964,131.55104337517102
2008-09-11,125.386557,119.92579657888366,125.66173167161185,131.67557095961484
2008-09-12,125.651536,119.69500674419227,125.60052330733754,131.834078196667
