timestamp,S_t,p25,p50,p75
2014-01-02,19.8985,19.8985,19.8985,19.8985
2014-01-03,19.822001,19.70021271224866,19.904215016172685,20.142804870777226
2014-01-06,19.681499,19.655271059924896,19.94226563586983,20.244801705304774
2014-01-07,19.901501,19.624278422541593,19.969029057296794,20.336384841374787
2014-01-08,20.096001,19.59275198374369,19.999790704624616,20.417000843043063
2014-01-09,20.050501,19.575656299859837,20.026409099758588,20.506709509998927
2014-01-10,19.882999,19.56153239607167,20.050586426452597,20.572854783446147
2014-01-13,19.549,19.55715643642587,20.088677561328552,20.642980886705303
2014-01-14,19.877001,19.560557929224007,20.10653443539932,20.717797224225095
2014-01-15,19.793501,19.54263432215451,20.14024214970882,20.79199551658978
2014-01-16,19.790001,19.5371586634504,20.17897016183275,20.857427234365943
2014-01-17,19.980499,19.535169285645463,20.211264135055913,20.9215320167969
2014-01-21,20.352501,19.538942018240135,20.242095780699508,20.964995495483976
2014-01-22,20.226999,19.531189314427863,20.28212699524441,21.016417164652147
2014-01-23,19.9935,19.527570646745524,20.297351698424045,21.096135144007246
2014-01-24,19.379999,19.526046325256747,20.32350451655863,21.15031063657621
2014-01-27,19.313999,19.532844699675138,20.353842098647227,21.221000977292647
2014-01-28,19.7215,19.533629056328923,20.3838163942508,21.26318463826431
2014-01-29,19.209999,19.539592288268558,20.40541359967549,21.31969702731946
2014-01-30,20.150499,19.54400423390738,20.43830821177663,21.36911210990423
2014-01-31,17.9345,19.549935685414248,20.47030044059705,21.41842006111959
2014-02-03,17.307501,19.55337364867352,20.48823850093965,21.47780357091677
2014-02-04,17.397499,19.56855693842423,20.525551966924958,21.523993251870518
2014-02-05,17.3225,19.567276912164964,20.549279392154418,21.568326301727062
2014-02-06,17.7295,19.562928750587538,20.58675550635769,21.622340857634477
2014-02-07,18.054001,19.585611843901912,20.590231730493965,21.652968135846983
2014-02-10,18.043501,19.568315888096024,20.609040004540184,21.692163595433545
2014-02-11,18.0895,19.570007108632772,20.627568337987142,21.73345321945515
2014-02-12,17.4625,19.593495535370995,20.66388646236704,21.78262859698399
2014-02-13,17.860001,19.607376106513712,20.693289236959693,21.829375939023645
2014-02-14,17.8675,19.605024079850686,20.70501401406256,21.872729020515134
2014-02-18,17.682501,19.608497315539466,20.7279228241836,21.917558005170395
2014-02-19,17.368999,19.625226321888825,20.752680723445987,21.941935435685966
2014-02-20,17.49,19.61930955869166,20.784403668774402,22.017506772512505
2014-02-21,17.337999,19.62442720060512,20.82519760527206,22.04414135844317
2014-02-24,17.589001,19.634769284548952,20.84216155993932,22.09846472213104
2014-02-25,17.916,19.646752018839614,20.873045405576658,22.14982437703888
2014-02-26,17.99,19.64422982802087,20.898059751972102,22.196212054590628
2014-02-27,18.0065,19.636119199699877,20.919022722223364,22.24581027729795
2014-02-28,18.105,19.646856359320434,20.938108621709432,22.285473165062488
2014-03-03,17.989,19.64355140038573,20.939949081533552,22.30402859741231
2014-03-04,18.195,19.662800973714123,20.959388589607396,22.348578741079933
2014-03-05,18.6185,19.646106585314453,20.994444699916073,22.398709689477965
2014-03-06,18.608,19.658149144697937,21.018214042922963,22.416289426357274
2014-03-07,18.603001,19.65024820045896,21.018306720410912,22.49396270060506
2014-03-10,18.526501,19.65571389688727,21.039066732121654,22.52342524468016
2014-03-11,18.441,19.655726285710077,21.063978257317842,22.551719110133227
2014-03-12,18.532,19.64134772414169,21.105473938095205,22.619815778979323
2014-03-13,18.5755,19.653835433309006,21.115192133036413,22.633105502054757
2014-03-14,18.687,19.67933559239694,21.141949715149373,22.67613603531693
2014-03-17,18.752001,19.66597449088985,21.137238602152788,22.718292384321696
2014-03-18,18.938499,19.67454857739383,21.181142785693353,22.77121898537407
2014-03-19,18.661501,19.698878797535308,21.194057908065773,22.82257168293716
2014-03-20,18.4485,19.69327628849579,21.218794254001132,22.87057498200815
2014-03-21,18.031,19.690350653325506,21.237500250540464,22.901363505495976
2014-03-24,17.592501,19.70355586636868,21.25541030605834,22.971229515181165
2014-03-25,17.7355,19.706425343813986,21.277587608852695,23.01388309479738
2014-03-26,17.1705,19.710165983981938,21.315903669545058,23.00808693400669
2014-03-27,16.9235,19.72560441518116,21.35791995137884,23.025725211068426
2014-03-28,16.914499,19.734185850514002,21.371126735622134,23.070336504751594
2014-03-31,16.818501,19.744852875747142,21.394266389463397,23.122561792748797
2014-04-01,17.1495,19.744139027730792,21.389398272855956,23.160716044473556
2014-04-02,17.098,19.736236401114077,21.4086646461151,23.209471121799346
2014-04-03,16.681,19.721115309804397,21.429465458220278,23.238131323061673
2014-04-04,16.15,19.736505893157634,21.443381212742725,23.260735096819936
2014-04-07,15.888,19.749357813365577,21.445353050150224,23.284093476969257
2014-04-08,16.3535,19.743478019539985,21.48820938406365,23.328435205286954
2014-04-09,16.5905,19.72398708287363,21.48704260744251,23.335203623659776
2014-04-10,15.8555,19.73001005971729,21.49181317390316,23.394415918604203
2014-04-11,15.5865,19.739694359456763,21.537714505593172,23.414290375237954
2014-04-14,15.7955,19.738605215357232,21.521953728314386,23.43424756701949
2014-04-15,15.804,19.768699547161056,21.5282074891039,23.49210691973591
2014-04-16,16.184,19.775259715389954,21.557817966114328,23.510823194657647
2014-04-17,16.245501,19.7673138835262,21.547128148229476,23.5668146395482
2014-04-18,16.245501,19.77170165180995,21.56042363319304,23.610012194648757
2014-04-21,16.543501,19.777550463643454,21.58856035155444,23.64560111559253
2014-04-22,16.466,19.787658859589346,21.625017954602498,23.671239481951652
2014-04-23,16.229,19.782782007163974,21.65360849936544,23.743709673995056
2014-04-24,16.8575,19.78912009772204,21.66292677667066,23.747955829573428
2014-04-25,15.1915,19.782487316490183,21.71438670974361,23.759513733574245
2014-04-28,14.829,19.797243061114493,21.724772880015426,23.801955091266944
2014-04-29,15.019,19.814273130519968,21.732108300309914,23.834292272281907
2014-04-30,15.2065,19.827273384593312,21.74334616336072,23.83415948626836
2014-05-01,15.3945,19.822445359953516,21.758576777038947,23.90234639653533
2014-05-02,15.4005,19.807806061774706,21.77971540728362,23.927128859155616
2014-05-05,15.5025,19.814290080353747,21.767806841612185,23.940672307511477
2014-05-06,14.869,19.789826039457743,21.769522465401387,23.991908368464735
2014-05-07,14.6355,19.795887781752846,21.81331083345002,24.03829621848552
2014-05-08,14.416,19.777577164468063,21.813095285806135,24.078095288525244
2014-05-09,14.612,19.807871276789935,21.833467047323314,24.0729306898243
2014-05-12,15.143,19.817700629003088,21.864150467362542,24.11435813029065
2014-05-13,15.232,19.82843853711349,21.879639139800865,24.140722800396833
2014-05-14,14.881,19.81983875331924,21.908526230501266,24.17231269892883
2014-05-15,14.7595,19.840570467858623,21.93519391654028,24.176686845449762
2014-05-16,14.885,19.828506170347268,21.926469842999044,24.211692172063277
2014-05-19,14.838,19.813447492181666,21.95976327864608,24.24280360619096
2014-05-20,15.0595,19.818448301799066,21.953617309316968,24.255035249275934
2014-05-21,15.2505,19.808691471835154,21.972461454868125,24.32013829775713
2014-05-22,15.2455,19.821886036225912,21.994435607039996,24.357841518402317
2014-05-23,15.612,19.827088535909553,22.00546573710728,24.380220738190772
2014-05-27,15.541,19.808830740107645,21.994674718243935,24.40559240196899
2014-05-28,15.508,19.83163438049215,22.01582567420333,24.39843710626496
2014-05-29,15.689,19.812939382177934,22.064914092405232,24.41021941701255
2014-05-30,15.6275,19.794824559635124,22.034125100976166,24.46491660041249
2014-06-02,15.442,19.786239809676616,22.058770252985266,24.502957272927503
2014-06-03,15.3595,19.815014007537673,22.07444304495369,24.54618152927102
2014-06-04,15.339,19.81350189044215,22.07713522406017,24.58583003108832
2014-06-05,16.178499,19.82048317197962,22.092124232382254,24.582353064326277
2014-06-06,16.4835,19.806301413016524,22.147819556115802,24.619831183403704
2014-06-09,16.375,19.802594926769842,22.162137246522917,24.657699547638853
2014-06-10,16.620501,19.8017537934343,22.164888147978033,24.715289509097406
2014-06-11,16.76,19.7967292447334,22.16279734112861,24.723458816820777
2014-06-12,16.2955,19.798024843463033,22.162450010304582,24.74879364061603
2014-06-13,16.313499,19.807928996839927,22.19047270548076,24.785792810050882
2014-06-16,16.381001,19.78584285883874,22.214954347747295,24.80230033870502
2014-06-17,16.281,19.812379015063975,22.199669907292378,24.83882676658751
2014-06-18,16.719,19.80455235133976,22.183973693878002,24.900650291141176
2014-06-19,16.35,19.804764810314467,22.20479630436442,24.889977754588784
2014-06-20,16.209999,19.80709100264071,22.208186795445407,24.902839574102657
2014-06-23,16.362,19.79356823084943,22.244353865837066,24.959176541826025
2014-06-24,16.208,19.79113045524865,22.25022212437926,24.970875601368007
2014-06-25,16.372,19.79669748911472,22.254105839615956,25.00628351703319
2014-06-26,16.2845,19.790878795892965,22.256165732799797,25.058051092629906
2014-06-27,16.2285,19.790883148152812,22.28339836127001,25.069214386551476
2014-06-30,16.239,19.790354784345688,22.2895258884262,25.127679502989604
2014-07-01,16.619499,19.807997258002082,22.324624647351534,25.128862928632344
2014-07-02,16.6425,19.785773863740697,22.31764313894467,25.14994239116619
2014-07-03,16.8745,19.78656871528887,22.342056845637106,25.186758786341194
2014-07-07,16.6775,19.796789174083436,22.37135092715255,25.210987828708895
2014-07-08,16.1905,19.806185052257618,22.397357757260444,25.26689453914043
2014-07-09,16.498501,19.82038658189018,22.401817855299015,25.32444097310782
2014-07-10,16.396,19.8302462309879,22.400158401566912,25.36180693405897
2014-07-11,17.309999,19.85234505292774,22.431672359407273,25.395848799466137
2014-07-14,17.766001,19.87017025715876,22.463405282411678,25.397268449282247
2014-07-15,17.722,19.880536794305318,22.499157512046835,25.459349829608513
2014-07-16,17.795,19.866738180466903,22.506789181138803,25.46742952490974
2014-07-17,17.622499,19.853157094297543,22.505058008658988,25.505812769153877
2014-07-18,17.933001,19.844955421198684,22.516776240717995,25.545664309296566
2014-07-21,17.988001,19.852928873163364,22.538766528124267,25.56250459657069
2014-07-22,18.042,19.882452859370595,22.54419798985341,25.60266123908499
2014-07-23,17.907,19.88270284544485,22.5642731437134,25.600694778469194
2014-07-24,17.9305,19.888350584618347,22.570285368101516,25.61086366475617
2014-07-25,16.2005,19.897075723382958,22.59323296595369,25.658904278332933
2014-07-28,16.0205,19.90066444997795,22.605319808220578,25.688879607724452
2014-07-29,16.0,19.917057572235482,22.623229879553897,25.664372949539768
2014-07-30,16.1255,19.94164144106705,22.640904681466147,25.700460654070206
2014-07-31,15.6495,19.938622834946145,22.66909982369566,25.724200540066207
2014-08-01,15.353,19.938384890811868,22.668133621355754,25.77990206727871
2014-08-04,15.6825,19.940870798316094,22.655474442004344,25.807143904034163
2014-08-05,15.616,19.926563172292987,22.70401055096184,25.88389305130231
2014-08-06,15.6945,19.92226266371947,22.720861890671813,25.895293108415487
2014-08-07,15.5725,19.930961158520272,22.731263191318533,25.915233712017155
2014-08-08,15.84,19.929475315366535,22.742025925620375,25.96110970433928
2014-08-11,15.9165,19.91833970443647,22.734250355058094,25.981743545681738
2014-08-12,15.966,19.92252339768201,22.740166192092552,25.9849356795499
2014-08-13,16.313999,19.90877157671061,22.77170967989696,26.023815542449384
2014-08-14,16.6605,19.90466604206589,22.776553877557923,26.003750456880173
2014-08-15,16.681499,19.8775050513271,22.800256213803387,26.031183013310994
2014-08-18,16.7265,19.88351695472656,22.813294283020113,26.074357700776492
2014-08-19,16.7565,19.899924239326587,22.81326482001427,26.0863065946967
2014-08-20,16.789,19.9168359175612,22.792362099014667,26.12900121338999
2014-08-21,16.6455,19.912215700601738,22.799194764760973,26.169760357390565
2014-08-22,16.5795,19.913611693202967,22.817015928981984,26.197753098141572
2014-08-25,16.701,19.91825011460417,22.83086656493544,26.22632087452477
2014-08-26,17.091499,19.928470829034232,22.82723323629624,26.263754123357906
2014-08-27,17.159,19.930370458431952,22.8764633769375,26.282758225287292
2014-08-28,17.000999,19.915818160445912,22.847979216087136,26.311421938968678
2014-08-29,16.952,19.879217189266853,22.878838812384267,26.321813351465753
2014-09-02,17.118999,19.91051180619487,22.886228719442684,26.330147563123425
2014-09-03,16.950001,19.95110981947191,22.915314815408628,26.34853523290181
2014-09-04,17.297501,19.952968091430545,22.928931038448383,26.380287977402723
2014-09-05,17.319,19.92330769114719,22.930109250387456,26.407170752847055
2014-09-08,17.117001,19.94043744480016,22.94481588748413,26.487754958827995
2014-09-09,16.487499,19.947224601282592,22.975739018056835,26.500002465192363
2014-09-10,16.5665,19.95613274468562,23.003087061752645,26.533422300736657
2014-09-11,16.525999,19.941560851037195,23.008456877827644,26.59744986497681
2014-09-12,16.5595,19.955884286179568,23.053517366068643,26.616373832753542
2014-09-15,16.1945,19.95002803220145,23.058343756282717,26.616251079818753
2014-09-16,16.388,19.97853803169669,23.051983609795386,26.61852270809517
2014-09-17,16.200001,19.960381554095868,23.073967740408577,26.65918751965161
2014-09-18,16.25,19.975347082525957,23.097448350134755,26.69938441386749
2014-09-19,16.566,19.99208251409751,23.12625755526473,26.709790369488807
2014-09-22,16.225,20.013884591539018,23.142988800749478,26.733020005037215
2014-09-23,16.181499,20.031881771421826,23.162911598023157,26.747100820570505
2014-09-24,16.4105,20.02998415643779,23.18559332597185,26.799561257464376
2014-09-25,16.0965,20.02505981668409,23.188530430684985,26.84551618664259
2014-09-26,16.1605,20.017321908129368,23.174740894584872,26.84828214585324
2014-09-29,16.091,20.01998180699082,23.220406231469035,26.835072685956064
2014-09-30,16.122,20.01596150753312,23.219695170153926,26.892828266555227
2014-10-01,15.873,20.012774758244568,23.26884267418606,26.90616239269277
2014-10-02,15.9205,20.01305850141153,23.237412030465705,26.921088465503775
2014-10-03,16.136999,20.01931223823925,23.252216979985235,26.935513357935285
2014-10-06,16.110001,20.00256621161902,23.24534563263277,26.98310014083866
2014-10-07,15.849,19.984357559259756,23.255360401078974,27.02688549939429
2014-10-08,16.135,20.017904076504863,23.264167545987608,27.043628712498947
2014-10-09,15.7685,20.018943414880827,23.252596741589567,27.09600594296439
2014-10-10,15.5695,20.010946419514113,23.310993679164273,27.06488809952631
2014-10-13,15.3225,19.998207767386965,23.327061866523003,27.11516616623509
2014-10-14,15.4155,19.991487606246167,23.319607924467753,27.176518773586746
2014-10-15,15.2985,19.989153343917636,23.331404470453315,27.15582249308586
2014-10-16,15.143,20.003764232870886,23.343171145753548,27.234223580812383
2014-10-17,15.182,20.028288527986447,23.387009840716225,27.238597634199053
2014-10-20,15.3105,20.0012404993542,23.38077669915546,27.253537074116586
2014-10-21,15.7665,20.035863300903642,23.35371731588051,27.30537099538249
2014-10-22,15.6485,20.04615258587357,23.353274888181005,27.347915091927305
2014-10-23,15.659,20.068110735060756,23.36370632322022,27.361266535287427
2014-10-24,14.353,20.08198872494001,23.37631999978397,27.363517358905057
2014-10-27,14.4985,20.05750826401627,23.419360399052444,27.373480777233784
2014-10-28,14.7795,20.07120097473555,23.44061251875968,27.429372244784524
2014-10-29,14.706,20.08944264949824,23.411886448398967,27.496280003503507
2014-10-30,14.9535,20.060358902962918,23.454404226465485,27.474750671344076
2014-10-31,15.273,20.07532977755468,23.468623540051915,27.533595371396252
2014-11-03,15.286,20.07098472218445,23.48008778811191,27.532875100983404
2014-11-04,15.1405,20.064833228747588,23.475223164436727,27.576558762493022
2014-11-05,14.826,20.075116149134693,23.531599965413474,27.600474133826182
2014-11-06,14.832,20.08112251237837,23.528567735859426,27.610606262648552
2014-11-07,14.993,20.07949340703759,23.566196990566137,27.651345976944132
2014-11-10,15.2555,20.10221446810222,23.56205487991852,27.693079498476013
2014-11-11,15.6005,20.09970789265951,23.560840789176304,27.728829587697014
2014-11-12,15.5755,20.100039218763925,23.579106605533863,27.708081558298076
2014-11-13,15.824,20.110523860295967,23.62168651287884,27.7371623203259
2014-11-14,16.391001,20.113219333998657,23.626079986554565,27.78788991141471
2014-11-17,16.1525,20.142480630518424,23.641156480705916,27.78361503248344
2014-11-18,16.2465,20.136018636008792,23.624597213817882,27.809640741719093
2014-11-19,16.327,20.16595098003172,23.67847919943755,27.854488084570768
2014-11-20,16.527,20.164006500160646,23.72581353087626,27.817340200793662
2014-11-21,16.6315,20.124499770600174,23.71950702540598,27.859113159682046
2014-11-24,16.782,20.18107111197658,23.70201217425936,27.87828008216875
2014-11-25,16.752001,20.162210381343343,23.70448532342278,27.926101650779778
2014-11-26,16.678499,20.174501029725064,23.704899735897392,27.917253162666693
2014-11-28,16.931999,20.16610844101824,23.73471479823427,27.939754434473784
2014-12-01,16.299999,20.169488503337206,23.76706661826043,27.972286926893705
2014-12-02,16.3155,20.133957369730158,23.798610699601248,28.024148867925955
2014-12-03,15.825,20.131903675523006,23.79530872014584,28.048015561729866
2014-12-04,15.8465,20.18856118770235,23.806062337314444,28.04242182176671
2014-12-05,15.6315,20.199193197109402,23.82405986792663,28.104299024318276
2014-12-08,15.332,20.19305384747763,23.85670398820146,28.11362563773402
2014-12-09,15.625,20.218284441900092,23.864120662065016,28.1421891852655
2014-12-10,15.292,20.214574933424988,23.862537368927796,28.209702723878397
2014-12-11,15.368,20.198005058763368,23.909836226628215,28.207602636605998
2014-12-12,15.366,20.206407041570994,23.924635188691088,28.23766156882573
2014-12-15,15.3035,20.2128045459228,23.949992280361123,28.270982052089195
2014-12-16,14.753,20.21221033281819,23.961853122251632,28.330739468446616
2014-12-17,14.944,20.220469874897418,23.947972541864864,28.33479356225687
2014-12-18,14.8865,20.245537267403257,23.96562370590008,28.336843062437467
2014-12-19,14.995,20.2161079824008,23.973823582640684,28.37345832782755
2014-12-22,15.327,20.22160017440332,23.98382490294415,28.413401647997112
2014-12-23,15.3145,20.20325855284997,23.996535502448786,28.439161222850863
2014-12-24,15.1515,20.20046497836422,24.016877103712865,28.42430528789736
2014-12-26,15.4545,20.238619682869015,24.012816848348287,28.430668523249157
2014-12-29,15.602,20.20731641877557,24.011584079420803,28.47734959729419
2014-12-30,15.515,20.2144254009794,24.00719164399181,28.495630245779306
2014-12-31,15.5175,20.233700153415953,24.02396684687919,28.55987483527795
