ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-08-06,26.21,26.0,44,0.0163999999999999,1.16,1.4035501980132679,0.24355019801326794,0.2176,40.3736
MSFT,2008-08-13,28.12,28.0,37,0.0185,1.115,1.384232547500223,0.2692325475002231,0.1948,34.8702
MSFT,2008-08-20,27.32,27.0,30,0.0171,1.125,1.3124130128406375,0.1874130128406375,0.1955,27.9038
MSFT,2008-08-27,27.27,27.0,23,0.0167,0.945,1.134170576534049,0.18917057653404912,0.1681,21.5879
MSFT,2008-09-04,26.9,27.0,43,0.0169,1.12,1.3306395931382284,0.21063959313822833,0.2168,40.0475
MSFT,2008-09-11,26.44,26.0,36,0.0161,1.355,1.498958696211056,0.14395869621105595,0.2362,34.2439
MSFT,2008-09-18,24.57,25.0,29,0.0023,1.23,0.792191729295267,-0.43780827070473294,0.1061,28.1052
MSFT,2008-09-25,25.72,26.0,22,0.0076,0.94,0.7266606774547628,-0.21333932254523713,0.1602,21.1932
MSFT,2008-10-02,26.48,26.0,15,0.0063,1.31,1.2966467364819816,-0.013353263518018466,0.1898,13.895
MSFT,2008-10-09,23.01,23.0,43,0.006,2.115,1.6566475230066375,-0.4583524769933627,0.2317,40.8024
MSFT,2008-10-17,24.19,24.0,35,0.0083,2.185,1.6175185387550313,-0.5674814612449688,0.2099,32.2611
MSFT,2008-10-24,22.32,22.0,28,0.0089,2.03,1.3965608754888574,-0.6334391245111424,0.2273,26.0921
MSFT,2008-10-31,22.63,23.0,21,0.0046,1.115,1.335541748424624,0.22054174842462393,0.1762,20.3514
MSFT,2008-11-07,20.88,21.0,42,0.0031,1.64,1.9401177834374868,0.30011778343748685,0.2065,39.571
MSFT,2008-11-14,21.25,21.0,35,0.0015,1.675,1.8261983389177752,0.15119833891777512,0.2451,32.2905
MSFT,2008-11-21,17.53,17.5,56,0.0002,2.23,1.8644674644623145,-0.3655325355376855,0.2555,50.6996
MSFT,2008-12-01,20.22,20.0,18,0.0007,1.185,0.7814720265143762,-0.40352797348562386,0.2409,16.3984
MSFT,2008-12-08,19.87,20.0,39,0.0003,1.525,0.8834191420986717,-0.6415808579013282,0.2067,36.2466
MSFT,2008-12-15,19.36,19.0,32,0.0003,1.61,1.0000348571670006,-0.6099651428329995,0.2445,28.4783
MSFT,2008-12-22,19.12,19.0,25,0.0001,1.075,0.7686936051320992,-0.3063063948679008,0.2133,22.7441
MSFT,2008-12-30,18.96,19.0,17,0.001,0.79,0.5668741565867309,-0.22312584341326913,0.1974,15.6299
MSFT,2009-01-07,20.76,21.0,44,0.0011,1.21,1.762758776253245,0.5527587762532451,0.2302,41.4563
MSFT,2009-01-14,19.82,20.0,37,0.0012,1.185,1.6303891103086208,0.4453891103086207,0.0614,36.3824
MSFT,2009-01-22,19.38,19.0,29,0.001,1.27,1.5101951033701726,0.24019510337017258,0.2325,27.2518
MSFT,2009-01-29,18.04,18.0,22,0.0023,0.645,1.0598217021060428,0.41482170210604274,0.1702,20.6542
