ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-08-06,26.21,26.0,44,0.0163999999999999,1.16,1.486349739388662,0.3263497393886621,0.1815,41.8975
MSFT,2008-08-13,28.12,28.0,37,0.0185,1.115,1.404741974598494,0.28974197459849393,0.1649,35.3241
MSFT,2008-08-20,27.32,27.0,30,0.0171,1.125,1.366721972558984,0.2417219725589841,0.1579,28.1705
MSFT,2008-08-27,27.27,27.0,23,0.0167,0.945,1.213684148705448,0.268684148705448,0.1343,22.4782
MSFT,2008-09-04,26.9,27.0,43,0.0169,1.12,1.4018761077939466,0.28187610779394645,0.1227,41.4032
MSFT,2008-09-11,26.44,26.0,36,0.0161,1.355,1.551770083226871,0.19677008322687106,0.0976,34.9319
MSFT,2008-09-18,24.57,25.0,29,0.0023,1.23,0.8442248620743914,-0.3857751379256086,0.081,28.2099
MSFT,2008-09-25,25.72,26.0,22,0.0076,0.94,0.7875352021621312,-0.1524647978378687,0.1006,21.5164
MSFT,2008-10-02,26.48,26.0,15,0.0063,1.31,1.4601424010777246,0.15014240107772459,0.0627,14.7238
MSFT,2008-10-09,23.01,23.0,43,0.006,2.115,1.6565716919519404,-0.4584283080480598,0.1427,41.0619
MSFT,2008-10-17,24.19,24.0,35,0.0083,2.185,1.8073596082326635,-0.37764039176733655,0.1401,34.3483
MSFT,2008-10-24,22.32,22.0,28,0.0089,2.03,1.510142001157076,-0.5198579988429237,0.0745,27.4272
MSFT,2008-10-31,22.63,23.0,21,0.0046,1.115,1.365537730312874,0.25053773031287396,0.0094,20.9746
MSFT,2008-11-07,20.88,21.0,42,0.0031,1.64,1.852448132005119,0.21244813200511903,0.0987,40.1469
MSFT,2008-11-14,21.25,21.0,35,0.0015,1.675,2.0024673325684916,0.3274673325684916,0.1515,34.6459
MSFT,2008-11-21,17.53,17.5,56,0.0002,2.23,1.9584624730954923,-0.2715375269045077,0.0805,55.1802
MSFT,2008-12-01,20.22,20.0,18,0.0007,1.185,0.8485444352512536,-0.3364555647487465,0.0582,17.4773
MSFT,2008-12-08,19.87,20.0,39,0.0003,1.525,0.9972032499074452,-0.5277967500925547,0.1548,38.1111
MSFT,2008-12-15,19.36,19.0,32,0.0003,1.61,1.1207898621882924,-0.48921013781170775,0.1657,30.0806
MSFT,2008-12-22,19.12,19.0,25,0.0001,1.075,0.8631899793277525,-0.2118100206722474,0.0804,24.3677
MSFT,2008-12-30,18.96,19.0,17,0.001,0.79,0.6255671059474865,-0.1644328940525135,0.1203,16.6391
MSFT,2009-01-07,20.76,21.0,44,0.0011,1.21,1.802134847975163,0.5921348479751631,0.1669,42.2899
MSFT,2009-01-14,19.82,20.0,37,0.0012,1.185,1.6349341539970343,0.4499341539970343,0.0892,36.1042
MSFT,2009-01-22,19.38,19.0,29,0.001,1.27,1.5785964195065485,0.3085964195065485,0.1775,27.3795
MSFT,2009-01-29,18.04,18.0,22,0.0023,0.645,1.1432322283429512,0.4982322283429512,0.1629,21.1467
MSFT,2009-02-05,18.63,19.0,43,0.0029,0.87,1.0250984295370793,0.1550984295370793,0.143,41.104
MSFT,2009-02-12,19.21,19.0,36,0.0029,1.16,1.2195409297419881,0.05954092974198821,0.1827,34.3189
