ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,67.31014484662192,20.560144846621924,0.1879,26.8171
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,54.685936442262985,18.460936442262984,0.1468,20.2212
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,77.7409169888899,16.29091698888989,0.2052,33.1265
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,62.61871163788885,4.86871163788885,0.1514,26.8978
AMZN,2019-10-04,1724.42,1725.0,28,0.0171,61.075,59.57289418341327,-1.5021058165867345,0.1482,26.7873
AMZN,2019-10-11,1720.26,1720.0,28,0.0168,58.4,63.88957239399045,5.48957239399045,0.1761,27.5307
AMZN,2019-10-18,1787.48,1787.5,35,0.0166,58.675,74.91028473313968,16.23528473313968,0.1767,33.7781
AMZN,2019-10-28,1761.33,1762.5,32,0.0165,43.875,67.44625415145536,23.571254151455364,0.156,30.5367
AMZN,2019-11-04,1791.44,1792.5,32,0.0153,40.675,71.40528454581406,30.730284545814058,0.2,30.88
AMZN,2019-11-11,1785.88,1785.0,25,0.0155,34.95,57.59014171338668,22.640141713386676,0.1639,23.9141
AMZN,2019-11-18,1739.49,1740.0,32,0.0157,38.75,67.66139005203605,28.911390052036054,0.1644,30.2015
AMZN,2019-11-25,1745.72,1745.0,25,0.0161,36.65,57.832843236774906,21.182843236774907,0.146,24.5263
AMZN,2019-12-03,1781.6,1782.5,31,0.0157,42.85,67.37965297428335,24.529652974283344,0.1652,29.7387
AMZN,2019-12-10,1749.51,1750.0,31,0.0156,42.775,68.54073372234816,25.765733722348166,0.1756,29.5313
AMZN,2019-12-17,1769.21,1770.0,31,0.0156,37.025,66.49979297068981,29.474792970689812,0.1751,29.4348
AMZN,2019-12-24,1793.0,1792.5,31,0.0158,38.075,70.10323538109422,32.02823538109422,0.1194,30.125
AMZN,2020-01-02,1847.84,1847.5,8,0.0154,25.175,24.901146200538573,-0.2738537994614276,0.1069,7.7998
AMZN,2020-01-09,1891.97,1892.5,8,0.0154,25.875,24.343263250210292,-1.531736749789708,0.026,7.9493
AMZN,2020-01-16,1862.02,1862.5,29,0.0155,60.125,68.37690020502019,8.251900205020192,0.1477,27.7445
AMZN,2020-01-24,1884.58,1885.0,28,0.0154,58.425,65.55410672620717,7.129106726207169,0.1649,26.4723
AMZN,2020-01-31,1870.68,1870.0,28,0.0155,58.45,67.70793482816546,9.25793482816546,0.1315,27.1625
AMZN,2020-02-07,2050.23,2050.0,28,0.0156,52.0,73.76592413746803,21.765924137468033,0.1815,26.813
AMZN,2020-02-14,2149.87,2150.0,28,0.0158,60.7,79.13023081196815,18.430230811968144,0.1519,27.2344
AMZN,2020-02-24,2095.97,2095.0,32,0.0153,66.0,82.72763132472694,16.727631324726943,0.1554,30.7649
AMZN,2020-03-02,1883.75,1885.0,18,0.0113,86.65,46.476571054091075,-40.17342894590893,0.1566,17.2206
AMZN,2020-03-09,1901.09,1900.0,31,0.0033,94.975,72.92889854240204,-22.046101457597956,0.1834,29.198
AMZN,2020-03-16,1785.0,1785.0,32,0.0024,107.5,69.48775556903577,-38.01224443096423,0.1904,30.523
AMZN,2020-03-23,1846.09,1845.0,25,0.0002,109.325,59.3718937805305,-49.953106219469504,0.1922,24.0437
AMZN,2020-03-30,1900.1,1900.0,32,0.0012,114.75,73.68413305305869,-41.06586694694131,0.1638,30.655
AMZN,2020-04-06,1906.59,1905.0,32,0.0015,98.675,74.35587381437763,-24.319126185622366,0.1874,30.579
AMZN,2020-04-14,2168.87,2170.0,31,0.002,106.225,80.52440044925591,-25.700599550744087,0.1542,29.4395
AMZN,2020-04-21,2393.61,2395.0,59,0.0011,167.825,136.67761325579434,-31.147386744205647,0.2324,54.2012
AMZN,2020-04-28,2376.0,2375.0,31,0.0011,122.975,91.48463353802408,-31.49036646197591,0.1619,29.8725
AMZN,2020-05-05,2315.99,2315.0,31,0.0013,96.2,89.05183906697025,-7.148160933029757,0.1885,29.6335
