ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
AAPL,2018-01-02,2017-07-03,2018-01-02,127,0.37018290720647634,1.8534637747537216e-05,6.783568339397088e-06,0.8617550192462129,0.011579158400956087,1.984251968503937,0.04616868528945384,0.0,0.04725105190497514
MSFT,2018-01-02,2017-07-03,2018-01-02,127,0.45835805285108644,1.7697209535520357e-05,6.783568339397088e-06,0.8263469210031995,0.010095210232003543,3.968503937007874,0.011837976037381459,0.07114764374988988,0.01447269952227681
SPY,2018-01-02,2017-07-03,2018-01-02,127,0.21008637071162575,2.313568760542859e-06,0.04737844730438913,0.8029681802999747,0.0037902118886532976,3.968503937007874,-0.014810537645934208,0.0009019416067456555,-0.01470100031831667
