ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,5.127122802900913,1.8771228029009128,0.2153,27.7085
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,5.227016216004924,0.4470162160049238,0.1387,30.4289
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,3.4936450360802853,-0.20635496391971486,0.1562,14.3584
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,4.438533915288094,-1.2014660847119059,0.2346,22.8219
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,4.40438949152406,-1.9256105084759403,0.1731,27.9547
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,9.168359075727047,4.278359075727047,0.2785,28.3634
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,8.77095423538881,2.91095423538881,0.1872,28.8756
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,8.431213522812403,2.721213522812403,0.2494,28.2916
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,8.645030926537615,3.355030926537615,0.2107,27.4482
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,4.547793724966343,-0.5422062750336565,0.1397,13.6376
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,6.529017173698726,0.9590171736987259,0.1699,31.2663
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,5.552497569674208,-1.4275024303257924,0.1748,27.0939
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,9.051830737161941,2.381830737161941,0.1788,28.5104
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,8.146846369295396,3.5068463692953964,0.1661,21.1581
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,6.257045554636799,3.4370455546367995,0.1289,14.5767
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,4.09950050420301,1.7695005042030099,0.1095,6.7443
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,10.2600037965433,5.1400037965433,0.1542,28.8519
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,6.310161134452184,1.8901611344521845,0.1625,28.8921
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,6.276994341144443,2.0769943411444425,0.1685,28.7348
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,6.044791717816125,2.4247917178161247,0.1919,27.4287
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,3.449965322375402,0.579965322375402,0.1299,14.4916
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,4.956264817116292,0.9262648171162917,0.1974,27.8341
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,5.242541200727124,2.122541200727124,0.1322,28.1284
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,4.752060089605686,0.7920600896056857,0.1168,27.0186
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,4.913436500374139,0.6134365003741395,0.2417,27.5144
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,5.670877873436351,1.6108778734363511,0.1932,27.6222
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,5.507005365285222,1.6470053652852221,0.262,27.4299
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,5.602774732586911,1.9127747325869113,0.1531,27.9808
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,4.788341127852306,1.7983411278523054,0.1501,20.0703
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,5.57552439130916,1.63552439130916,0.1881,29.8304
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,5.320883594403277,0.16088359440327693,0.1713,29.6207
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,5.2426704858501765,0.2826704858501765,0.1985,29.661
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,5.084556142717362,-0.005443857282638298,0.1774,26.8683
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,5.637890087704499,0.4278900877044993,0.2177,28.3793
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,6.114397959664671,1.9843979596646708,0.2341,28.1546
