ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2013-03-27,156.111371,143.0,16,0.0009,13.18,13.281608621123924,0.10160862112392444,0.92,6.6695
SPY,2014-08-29,200.72639,183.5,7,0.0003,17.12,17.306302857931865,0.18630285793186374,0.8115,4.8315
SPY,2013-12-04,179.743996,170.0,27,0.0006,10.0,10.203208901763249,0.20320890176324902,0.8425,12.6875
SPY,2013-11-26,180.62625,173.0,25,0.0007,8.04,8.616480865935438,0.576480865935439,0.7505,19.069
SPY,2014-05-29,192.382646,186.0,51,0.0004,7.2,7.791442256716835,0.5914422567168351,0.576,38.658
SPY,2013-03-06,154.505039,149.0,45,0.001,6.04,6.3088213852333785,0.2688213852333785,0.737,36.2235
SPY,2013-04-25,158.493864,163.0,15,0.0005,0.12,0.42938261549462364,0.30938261549462365,0.0415,14.9255
SPY,2014-04-01,188.316685,183.0,10,0.0004,5.56,5.833921869460827,0.2739218694608274,0.6535,7.176
SPY,2014-08-29,200.72639,199.0,22,0.0003,2.68,3.0153125917592645,0.3353125917592643,0.4655,19.506
SPY,2014-09-15,198.977082,204.0,25,0.0002,0.21,0.7660543043234455,0.5560543043234455,0.148,24.4165
SPY,2014-05-07,187.886821,186.0,45,0.0003,4.3,5.296267600548296,0.996267600548296,0.429,41.668
SPY,2014-08-15,195.727915,199.0,46,0.0003,1.1,2.2102431241560256,1.1102431241560256,0.2765,44.0095
SPY,2014-11-17,204.377756,212.0,18,0.0003,0.07,0.30313057699717455,0.23313057699717454,0.0395,17.9055
SPY,2014-02-03,174.09729,180.0,19,0.0005,0.53,0.9775079462758781,0.4475079462758781,0.1075,18.732
SPY,2013-12-11,178.734261,188.0,23,0.0007,0.06,0.1357171220630127,0.0757171220630127,0.017,22.8865
SPY,2013-07-08,163.939887,169.0,40,0.0005,0.81,1.5165913548714949,0.7065913548714948,0.204,38.9525
SPY,2014-04-23,187.473354,195.0,59,0.0002,0.64,1.6268733371419641,0.9868733371419641,0.163,57.6775
SPY,2014-09-15,198.977082,208.0,46,0.0002,0.15,0.8019799414216434,0.6519799414216434,0.089,45.301
SPY,2013-06-07,164.809718,154.0,7,0.0004,10.62,10.849450788421636,0.22945078842163724,0.8915,2.9445
SPY,2014-09-08,200.631279,198.5,18,0.0002,2.78,3.4143554039240076,0.6343554039240078,0.3075,15.9
SPY,2014-04-08,185.066742,189.5,24,0.0003,0.58,1.0277714202782753,0.4477714202782753,0.0645,23.636
SPY,2013-02-20,151.387962,157.0,16,0.0012,0.06,0.11882469834706602,0.05882469834706602,0.027,15.887
SPY,2014-03-11,187.194039,177.5,17,0.0005,9.68,10.026988753460385,0.34698875346038527,0.8225,9.9065
SPY,2013-08-26,166.002799,177.0,35,0.0004,0.05,0.11744254659992572,0.06744254659992571,0.022,34.7835
