ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-03-14,275.214962,257.0,15,0.0176,18.23,18.46515866566746,0.23515866566745913,0.7265,10.5675
SPY,2019-09-05,297.810846,277.0,8,0.0197,20.62,21.017245171169176,0.3972451711691747,0.2775,6.93
SPY,2019-01-15,260.405414,247.0,31,0.0245,14.99,14.35013023535492,-0.6398697646450806,0.0945,30.763
SPY,2019-01-15,260.405414,247.5,24,0.0245,13.96,13.600911682331715,-0.3590883176682862,0.28,21.7545
SPY,2019-06-03,274.665808,261.0,46,0.0235,16.23,14.860185741702846,-1.3698142582971542,0.2075,43.8225
SPY,2018-02-28,271.394485,260.0,51,0.0165,14.6,12.520274676048597,-2.0797253239514024,0.6825,46.8685
SPY,2018-04-05,265.675501,269.0,11,0.0172,1.6,0.4236506494705862,-1.1763493505294138,0.0195,10.902
SPY,2019-02-06,272.708317,269.0,7,0.0242,4.29,4.002341911826873,-0.287658088173127,0.5835,6.131
SPY,2019-07-09,297.272645,303.0,31,0.0226,1.52,1.1023437994684169,-0.41765620053158314,0.0895,30.431
SPY,2019-07-30,300.761943,307.0,27,0.0208,0.99,0.8028450663340554,-0.1871549336659446,0.102,26.6275
SPY,2019-02-21,277.396709,277.5,43,0.0245,4.45,3.6917910109523935,-0.7582089890476067,0.314,39.155
SPY,2019-09-05,297.810846,293.0,50,0.0197,8.84,7.407289587236762,-1.432710412763238,0.4655,45.4785
SPY,2019-07-23,299.948654,309.0,15,0.0206,0.11,0.09965322941308298,-0.01034677058691702,0.0055,14.9885
SPY,2018-11-29,273.930031,291.0,8,0.0237,0.08,0.0,-0.08,0.0,8.0
SPY,2018-11-21,265.054563,286.0,21,0.0241,0.08,0.001800402555118389,-0.07819959744488161,0.0,21.0
SPY,2018-05-10,272.058549,287.5,29,0.019,0.11,0.01670485801365818,-0.09329514198634183,0.0065,28.9755
SPY,2019-05-03,294.102535,320.0,49,0.0243,0.1,0.008788942681432807,-0.0912110573185672,0.001,48.999
SPY,2019-08-13,292.381097,308.0,48,0.02,0.51,0.1855448552370717,-0.3244551447629283,0.031,47.8055
SPY,2018-10-02,291.540791,293.0,20,0.0223,1.67,1.7725674941182403,0.1025674941182404,0.027,19.8525
SPY,2018-11-07,280.964928,261.0,54,0.0237,22.37,21.502056504511376,-0.8679434954886247,0.375,53.0335
SPY,2019-11-29,314.18715,311.0,42,0.0159,6.65,6.020310369743501,-0.6296896302564994,0.2785,40.9665
SPY,2019-03-07,275.078384,279.5,8,0.0245,0.41,0.1223911157044155,-0.28760888429558445,0.024,7.967
SPY,2019-07-09,297.272645,290.0,45,0.0226,10.75,9.623836881456198,-1.1261631185438024,0.434,42.924
SPY,2019-06-24,293.592924,307.5,25,0.0213,0.27,0.046338318619720105,-0.22366168138027992,0.0095,24.9845
