ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-03-14,275.214962,257.0,15,0.0176,18.23,18.647831895361275,0.4178318953612745,0.94,7.329
SPY,2019-09-05,297.810846,277.0,8,0.0197,20.62,21.244712155149625,0.6247121551496235,0.335,6.65
SPY,2019-01-15,260.405414,247.0,31,0.0245,14.99,17.993174068633866,3.003174068633866,0.331,28.2315
SPY,2019-01-15,260.405414,247.5,24,0.0245,13.96,16.09932500322378,2.139325003223778,0.127,22.6715
SPY,2019-06-03,274.665808,261.0,46,0.0235,16.23,16.855911907097934,0.6259119070979331,0.4345,38.046
SPY,2018-02-28,271.394485,260.0,51,0.0165,14.6,16.42917396382334,1.829173963823342,0.5845,45.1505
SPY,2018-04-05,265.675501,269.0,11,0.0172,1.6,4.053745487435723,2.453745487435723,0.1225,10.552
SPY,2019-02-06,272.708317,269.0,7,0.0242,4.29,5.200053731691443,0.910053731691443,0.385,6.3215
SPY,2019-07-09,297.272645,303.0,31,0.0226,1.52,3.188140841959274,1.668140841959274,0.129,30.2695
SPY,2019-07-30,300.761943,307.0,27,0.0208,0.99,2.061963280491998,1.071963280491998,0.17,26.133
SPY,2019-02-21,277.396709,277.5,43,0.0245,4.45,9.811569256105416,5.361569256105416,0.141,41.4325
SPY,2019-09-05,297.810846,293.0,50,0.0197,8.84,12.885988701147495,4.045988701147495,0.313,46.304
SPY,2019-07-23,299.948654,309.0,15,0.0206,0.11,0.6019898869902556,0.4919898869902556,0.039,14.8885
SPY,2018-11-29,273.930031,291.0,8,0.0237,0.08,0.26204464886568923,0.18204464886568922,0.005,7.9825
SPY,2018-11-21,265.054563,286.0,21,0.0241,0.08,0.5444206253858028,0.4644206253858028,0.0525,20.814
SPY,2018-05-10,272.058549,287.5,29,0.019,0.11,1.7718220479046394,1.6618220479046393,0.0985,28.677
SPY,2019-05-03,294.102535,320.0,49,0.0243,0.1,1.0120408648689092,0.9120408648689092,0.03,48.8165
SPY,2019-08-13,292.381097,308.0,48,0.02,0.51,4.515789462619714,4.005789462619714,0.173,46.9545
SPY,2018-10-02,291.540791,293.0,20,0.0223,1.67,1.6387196581700025,-0.03128034182999739,0.0385,19.826
SPY,2018-11-07,280.964928,261.0,54,0.0237,22.37,23.132463541707022,0.7624635417070209,0.559,51.526
SPY,2019-11-29,314.18715,311.0,42,0.0159,6.65,8.519131518317792,1.8691315183177917,0.263,40.0585
SPY,2019-03-07,275.078384,279.5,8,0.0245,0.41,1.3425985099048359,0.932598509904836,0.003,7.985
SPY,2019-07-09,297.272645,290.0,45,0.0226,10.75,11.974510086225955,1.2245100862259548,0.335,44.161
SPY,2019-06-24,293.592924,307.5,25,0.0213,0.27,1.401977998914297,1.131977998914297,0.0585,24.2585
