ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2022-10-10 09:59:00,2022-10-10 09:59:00,234.63070873127555,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,384,384,0.0345,11.325,12.336248180133229,1.0112481801332294,0.0,384.0
MSFT,2022-10-10 10:59:00,2022-10-10 10:59:00,232.65996112362657,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,372,372,0.0345,11.325,9.882057928794655,-1.4429420712053442,0.0,372.0
MSFT,2022-10-10 11:59:00,2022-10-10 11:59:00,232.8326555016165,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,360,360,0.0345,11.325,9.637935232384823,-1.6870647676151762,0.0,360.0
MSFT,2022-10-10 12:59:00,2022-10-10 12:59:00,231.02444377913446,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,348,348,0.0345,11.325,7.244332425459022,-4.0806675745409775,0.0,348.0
MSFT,2022-10-10 13:59:00,2022-10-10 13:59:00,233.66575349802505,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,336,336,0.0345,11.325,9.622270682409228,-1.7027293175907712,0.0001,335.9999
MSFT,2022-10-10 14:59:00,2022-10-10 14:59:00,233.31823145855267,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,324,324,0.0345,11.325,8.854036474851414,-2.4709635251485853,0.0001,323.9994
MSFT,2022-10-10 15:59:00,2022-10-10 15:59:00,232.7209120805642,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,312,312,0.0345,11.325,7.864928907506544,-3.4600710924934557,0.0001,311.9711
MSFT,2022-10-11 09:59:00,2022-10-11 09:59:00,230.89781893954066,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,306,306,0.0366999999999999,11.6,11.400080722352074,-0.1999192776479255,0.0,306.0
MSFT,2022-10-11 10:59:00,2022-10-11 10:59:00,231.28701859886024,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,294,294,0.0366999999999999,11.6,11.410256941081009,-0.18974305891899057,0.0,294.0
MSFT,2022-10-11 11:59:00,2022-10-11 11:59:00,233.61197445848038,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,282,282,0.0366999999999999,11.6,13.387803518457153,1.787803518457153,0.0,282.0
MSFT,2022-10-11 12:59:00,2022-10-11 12:59:00,233.80657428814027,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,270,270,0.0366999999999999,11.6,13.182831202089789,1.582831202089789,0.0,270.0
MSFT,2022-10-11 13:59:00,2022-10-11 13:59:00,233.82193743258705,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,258,258,0.0366999999999999,11.6,12.76914740611155,1.1691474061115503,0.0,258.0
MSFT,2022-10-11 14:59:00,2022-10-11 14:59:00,230.44716670243358,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,246,246,0.0366999999999999,11.6,8.865162527502395,-2.7348374724976043,0.0,246.0
MSFT,2022-10-11 15:59:00,2022-10-11 15:59:00,230.91830313213637,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,234,234,0.0366999999999999,11.6,8.95533575153086,-2.644664248469139,0.0,234.0
