ticker,regime,date,log_return
AAPL,crisis,2009-03-06,-0.04066330434351711
AAPL,crisis,2009-03-09,-0.02601100748325439
AAPL,crisis,2009-03-10,0.06430771568448378
AAPL,crisis,2009-03-11,0.044681396185369496
AAPL,crisis,2009-03-12,0.038834280143025965
AAPL,crisis,2009-03-13,-0.004368637848139991
AAPL,crisis,2009-03-16,-0.005329303372793456
AAPL,crisis,2009-03-17,0.04347655846018494
AAPL,crisis,2009-03-18,0.018489044425883925
AAPL,crisis,2009-03-19,0.0009869056624594126
AAPL,crisis,2009-03-20,-0.00029762315066404093
AAPL,crisis,2009-03-23,0.058034189248679174
AAPL,crisis,2009-03-24,-0.010833503570256465
AAPL,crisis,2009-03-25,-9.465240226980193e-05
AAPL,crisis,2009-03-26,0.031248255619062502
AAPL,crisis,2009-03-27,-0.02787260537083563
AAPL,crisis,2009-03-30,-0.022333085927894757
AAPL,crisis,2009-03-31,0.006011174807543092
AAPL,crisis,2009-04-01,0.033397201343736756
AAPL,crisis,2009-04-02,0.03631721513278066
AAPL,crisis,2009-04-03,0.028685867729107174
AAPL,crisis,2009-04-06,0.020987625501241617
AAPL,crisis,2009-04-07,-0.029560173284192248
AAPL,crisis,2009-04-08,0.011414612710706614
AAPL,crisis,2009-04-09,0.027556597573870505
AAPL,crisis,2009-04-13,0.005420421892208687
AAPL,crisis,2009-04-14,-0.016014090432606015
AAPL,crisis,2009-04-15,-0.005679520748876272
AAPL,crisis,2009-04-16,0.031873201742043895
AAPL,crisis,2009-04-17,0.016091165637690738
AAPL,crisis,2009-04-20,-0.023944400105425367
AAPL,crisis,2009-04-21,0.010402144617762907
AAPL,crisis,2009-04-22,-0.0020556600599324136
AAPL,crisis,2009-04-23,0.03151240368122571
AAPL,crisis,2009-04-24,-0.0120335205844065
AAPL,crisis,2009-04-27,0.006675971116922867
AAPL,crisis,2009-04-28,-0.006675971116922939
AAPL,crisis,2009-04-29,0.009959280860663744
AAPL,crisis,2009-04-30,0.005498037997281045
AAPL,crisis,2009-05-01,0.011143902487111404
AAPL,crisis,2009-05-04,0.037256983684218224
AAPL,crisis,2009-05-05,0.004832699966430029
AAPL,crisis,2009-05-06,-0.001583651978291322
AAPL,crisis,2009-05-07,-0.02630369934515544
AAPL,crisis,2009-05-08,0.0010061562862953492
AAPL,crisis,2009-05-11,0.002936777047069843
AAPL,crisis,2009-05-12,-0.040558658045619
AAPL,crisis,2009-05-13,-0.04042993173343792
AAPL,crisis,2009-05-14,0.028544757464983844
AAPL,crisis,2009-05-15,-0.004320341391928368
AAPL,crisis,2009-05-18,0.03396932701942608
AAPL,crisis,2009-05-19,0.006298643413241291
AAPL,crisis,2009-05-20,-0.012474808487785446
AAPL,crisis,2009-05-21,-0.013518137942853238
AAPL,crisis,2009-05-22,-0.013621095951964963
AAPL,crisis,2009-05-26,0.06540457457643316
AAPL,crisis,2009-05-27,0.017210294778649472
AAPL,crisis,2009-05-28,0.015067559375505475
AAPL,crisis,2009-05-29,0.005463980458676958
AAPL,crisis,2009-06-01,0.02573217589455177
AAPL,crisis,2009-06-02,0.0010041593118979518
AAPL,crisis,2009-06-03,0.010411528316194865
AAPL,crisis,2009-06-04,0.019600531063338516
AAPL,crisis,2009-06-05,0.006450282355100518
AAPL,crisis,2009-06-08,-0.005685026117573128
AAPL,crisis,2009-06-09,-0.007886393138952253
AAPL,crisis,2009-06-10,-0.017458106823001484
AAPL,crisis,2009-06-11,-0.0021422315235971818
AAPL,crisis,2009-06-12,-0.021521558661403494
AAPL,crisis,2009-06-15,-0.006445780432270918
AAPL,crisis,2009-06-16,0.0019075031477545613
AAPL,crisis,2009-06-17,-0.005663240620971518
AAPL,crisis,2009-06-18,0.0022114501018785696
AAPL,crisis,2009-06-19,0.0261487765398824
AAPL,crisis,2009-06-22,-0.015243784434196944
AAPL,crisis,2009-06-23,-0.024763598605774085
AAPL,crisis,2009-06-24,0.01635710026626766
AAPL,crisis,2009-06-25,0.026370696462548388
AAPL,crisis,2009-06-26,0.018278964215855238
AAPL,crisis,2009-06-29,-0.00330514699106044
AAPL,crisis,2009-06-30,0.0032349676139198386
AAPL,crisis,2009-07-01,0.002804124706852309
AAPL,crisis,2009-07-02,-0.019869653402079107
AAPL,crisis,2009-07-06,-0.010120367035178523
AAPL,crisis,2009-07-07,-0.023432337169173072
AAPL,crisis,2009-07-08,0.013352128539415978
AAPL,crisis,2009-07-09,-0.006286155484570886
AAPL,crisis,2009-07-10,0.01571569473042207
AAPL,crisis,2009-07-13,0.02720433556581239
AAPL,crisis,2009-07-14,-0.0004919012495295502
AAPL,crisis,2009-07-15,0.031888533561975366
AAPL,crisis,2009-07-16,0.004348378780189922
AAPL,crisis,2009-07-17,0.02827041409802985
AAPL,crisis,2009-07-20,0.007615348671637598
AAPL,crisis,2009-07-21,-0.00919788606550701
AAPL,crisis,2009-07-22,0.033937526661242896
AAPL,crisis,2009-07-23,0.006866504522182291
AAPL,crisis,2009-07-24,0.013656166750057243
AAPL,crisis,2009-07-27,0.0006875563940239097
AAPL,crisis,2009-07-28,-0.0006245544566936356
AAPL,crisis,2009-07-29,0.00018723233049597766
AAPL,crisis,2009-07-30,0.017099474771685486
AAPL,crisis,2009-07-31,0.003679198332933197
AAPL,crisis,2009-08-03,0.018434570271230397
AAPL,crisis,2009-08-04,-0.005301776946635576
AAPL,crisis,2009-08-05,-0.0026606187615764013
AAPL,crisis,2009-08-06,-0.0072949044940784375
AAPL,crisis,2009-08-07,0.009713633537579341
AAPL,crisis,2009-08-10,-0.004783825883107084
AAPL,crisis,2009-08-11,-0.0115403453061093
AAPL,crisis,2009-08-12,0.01511553794856088
AAPL,crisis,2009-08-13,0.018638118567321733
AAPL,crisis,2009-08-14,-0.009785041106124633
AAPL,crisis,2009-08-17,-0.04406829336929378
AAPL,crisis,2009-08-18,0.027258414892773794
AAPL,crisis,2009-08-19,0.003652105210372714
AAPL,crisis,2009-08-20,0.010456202544316248
AAPL,crisis,2009-08-21,0.01722532480885831
AAPL,crisis,2009-08-24,-0.0009459147422063712
AAPL,crisis,2009-08-25,0.002009124377411632
AAPL,crisis,2009-08-26,-0.011816649855936267
AAPL,crisis,2009-08-27,0.012111812902608406
AAPL,crisis,2009-08-28,0.003534519143590478
AAPL,crisis,2009-08-31,-0.01087923231280764
AAPL,crisis,2009-09-01,-0.017451469252730754
AAPL,crisis,2009-09-02,-0.000725247980167838
AAPL,crisis,2009-09-03,0.008258329272565762
AAPL,crisis,2009-09-04,0.022325461715668304
AAPL,crisis,2009-09-08,0.015266351179594177
AAPL,crisis,2009-09-09,-0.010405189494085915
AAPL,crisis,2009-09-10,0.00826399815140218
AAPL,crisis,2009-09-11,-0.0023214210562696497
AAPL,crisis,2009-09-14,0.009021453801748479
AAPL,crisis,2009-09-15,0.0082536584119095
AAPL,crisis,2009-09-16,0.0375934291684223
AAPL,crisis,2009-09-17,0.01462762671908865
AAPL,crisis,2009-09-18,0.0025441469962128337
AAPL,crisis,2009-09-21,-0.00542034711000119
AAPL,crisis,2009-09-22,0.0024968270762873762
AAPL,crisis,2009-09-23,0.005514042352436675
AAPL,crisis,2009-09-24,-0.00909786411752635
AAPL,crisis,2009-09-25,-0.007920085504400131
AAPL,crisis,2009-09-28,0.020515223251536503
AAPL,crisis,2009-09-29,-0.004145030548643225
AAPL,crisis,2009-09-30,-0.00016162714767042777
AAPL,crisis,2009-10-01,-0.02452158317204511
AAPL,crisis,2009-10-02,0.022091007251161598
AAPL,crisis,2009-10-05,0.006039057723753189
AAPL,crisis,2009-10-06,0.02122251205552638
AAPL,crisis,2009-10-07,0.0012620844031816713
AAPL,crisis,2009-10-08,-0.005164431868224911
AAPL,crisis,2009-10-09,0.0063205574763292695
AAPL,crisis,2009-10-12,0.0017830474264564475
AAPL,crisis,2009-10-13,-0.00414820899418595
AAPL,crisis,2009-10-14,0.006661688201402968
AAPL,crisis,2009-10-15,-0.003824752600271811
AAPL,crisis,2009-10-16,-0.013258803676932784
AAPL,crisis,2009-10-19,0.009578654201851184
AAPL,crisis,2009-10-20,0.045811679951009036
AAPL,crisis,2009-10-21,0.03052145751305933
AAPL,crisis,2009-10-22,0.0013654544919651354
AAPL,crisis,2009-10-23,-0.0061592815648796
AAPL,crisis,2009-10-26,-0.007184323012717552
AAPL,crisis,2009-10-27,-0.025561113221696373
AAPL,crisis,2009-10-28,-0.025503454433735525
AAPL,crisis,2009-10-29,0.020322034892226132
AAPL,crisis,2009-10-30,-0.040801198539226285
AAPL,crisis,2009-11-02,0.0042880892433585244
AAPL,crisis,2009-11-03,-0.0029624955195692217
AAPL,crisis,2009-11-04,0.010854573068342905
AAPL,crisis,2009-11-05,0.016734624698796254
AAPL,crisis,2009-11-06,0.0015962109608521594
AAPL,crisis,2009-11-09,0.03598226557796198
AAPL,crisis,2009-11-10,0.007517192697212711
AAPL,crisis,2009-11-11,0.0013289020181209343
AAPL,crisis,2009-11-12,-0.006218555974983536
AAPL,crisis,2009-11-13,0.012105644496166289
AAPL,crisis,2009-11-16,0.010605333358922234
AAPL,crisis,2009-11-17,0.0017898126287507576
AAPL,crisis,2009-11-18,-0.005037787198358705
AAPL,crisis,2009-11-19,-0.026817471217070128
AAPL,crisis,2009-11-20,-0.002946634796598499
AAPL,crisis,2009-11-23,0.02937657683365078
AAPL,crisis,2009-11-24,-0.0070191338038607335
AAPL,crisis,2009-11-25,-0.0012237966215435463
AAPL,crisis,2009-11-27,-0.01778770968662171
AAPL,crisis,2009-11-30,-0.003396358160831324
AAPL,crisis,2009-12-01,-0.014815411902226126
AAPL,crisis,2009-12-02,-0.0037640533125198896
AAPL,crisis,2009-12-03,0.0012732654443394676
AAPL,crisis,2009-12-04,-0.0162131976079287
AAPL,crisis,2009-12-07,-0.022865673002506345
AAPL,crisis,2009-12-08,0.004857622078194092
AAPL,crisis,2009-12-09,0.04091704284866199
AAPL,crisis,2009-12-10,-0.0069503462508082835
AAPL,crisis,2009-12-11,-0.00900029608150976
AAPL,crisis,2009-12-14,0.011796383440369564
AAPL,crisis,2009-12-15,-0.014368548745373116
AAPL,crisis,2009-12-16,0.004420151081523331
AAPL,crisis,2009-12-17,-0.016388280658699753
AAPL,crisis,2009-12-18,0.01843632726916207
AAPL,crisis,2009-12-21,0.01422614319253088
AAPL,crisis,2009-12-22,0.010687156686596427
AAPL,crisis,2009-12-23,0.008647870685842449
AAPL,crisis,2009-12-24,0.03376202690624071
AAPL,crisis,2009-12-28,0.012219910687300672
AAPL,crisis,2009-12-29,-0.011931968820104128
AAPL,crisis,2009-12-30,0.01207354000914818
AAPL,crisis,2009-12-31,-0.004309025642973274
AAPL,high_vol,2017-01-03,0.0028451974187745023
AAPL,high_vol,2017-01-04,-0.0011198967599517309
AAPL,high_vol,2017-01-05,0.005072471075775034
AAPL,high_vol,2017-01-06,0.01108658805634055
AAPL,high_vol,2017-01-09,0.009117834378480044
AAPL,high_vol,2017-01-10,0.0010079799257474574
AAPL,high_vol,2017-01-11,0.005358800398215168
AAPL,high_vol,2017-01-12,-0.004184106522573985
AAPL,high_vol,2017-01-13,-0.0017625586836687735
AAPL,high_vol,2017-01-17,0.008032171697264253
AAPL,high_vol,2017-01-18,-8.333680574845967e-05
AAPL,high_vol,2017-01-19,-0.0017516791399811071
AAPL,high_vol,2017-01-20,0.0018350159457296321
AAPL,high_vol,2017-01-23,0.0006664445431604468
AAPL,high_vol,2017-01-24,-0.0009164757983698
AAPL,high_vol,2017-01-25,0.015795242590671537
AAPL,high_vol,2017-01-26,0.0004921663621618352
AAPL,high_vol,2017-01-27,8.200418225925358e-05
AAPL,high_vol,2017-01-30,-0.002627475031584332
AAPL,high_vol,2017-01-31,-0.0023047174577346796
AAPL,high_vol,2017-02-01,0.05919360737123521
AAPL,high_vol,2017-02-02,-0.0017101994218050403
AAPL,high_vol,2017-02-03,0.0042700270617207076
AAPL,high_vol,2017-02-06,0.009330368031079053
AAPL,high_vol,2017-02-07,0.009472227265847158
AAPL,high_vol,2017-02-08,0.0038698930047581146
AAPL,high_vol,2017-02-09,0.002873834011254714
AAPL,high_vol,2017-02-10,-0.002268119249618756
AAPL,high_vol,2017-02-13,0.008816635368845424
AAPL,high_vol,2017-02-14,0.012895709997797765
AAPL,high_vol,2017-02-15,0.003622522720897853
AAPL,high_vol,2017-02-16,-0.0011814222743122683
AAPL,high_vol,2017-02-17,0.0027299238557192667
AAPL,high_vol,2017-02-21,0.00719480381387437
AAPL,high_vol,2017-02-22,0.0029947796386600037
AAPL,high_vol,2017-02-23,-0.004239152671903398
AAPL,high_vol,2017-02-24,0.0009517186559719214
AAPL,high_vol,2017-02-27,0.001973756991510107
AAPL,high_vol,2017-02-28,0.000438084119155958
AAPL,high_vol,2017-03-01,0.020233366019738803
AAPL,high_vol,2017-03-02,-0.005955174550187494
AAPL,high_vol,2017-03-03,0.005883636116133465
AAPL,high_vol,2017-03-06,-0.003152768447010117
AAPL,high_vol,2017-03-07,0.0012909705586968097
AAPL,high_vol,2017-03-08,-0.0037340270299777954
AAPL,high_vol,2017-03-09,-0.0023048123138689836
AAPL,high_vol,2017-03-10,0.003311499678672527
AAPL,high_vol,2017-03-13,0.00043112740482406615
AAPL,high_vol,2017-03-14,-0.0015097598036524751
AAPL,high_vol,2017-03-15,0.010520762634207644
AAPL,high_vol,2017-03-16,0.0016361376582474541
AAPL,high_vol,2017-03-17,-0.0049878969023879095
AAPL,high_vol,2017-03-20,0.010446000121109985
AAPL,high_vol,2017-03-21,-0.011518079700618624
AAPL,high_vol,2017-03-22,0.01123527426886921
AAPL,high_vol,2017-03-23,-0.0035418327030578875
AAPL,high_vol,2017-03-24,-0.0019889195361700784
AAPL,high_vol,2017-03-27,0.0017050302510839691
AAPL,high_vol,2017-03-28,0.020514981098995685
AAPL,high_vol,2017-03-29,0.002222812838296753
AAPL,high_vol,2017-03-30,-0.0013191878506636447
AAPL,high_vol,2017-03-31,-0.001877673627923934
AAPL,high_vol,2017-04-03,0.00027839643832359615
AAPL,high_vol,2017-04-04,0.007418483080973035
AAPL,high_vol,2017-04-05,-0.005194066793919669
AAPL,high_vol,2017-04-06,-0.002502812725377144
AAPL,high_vol,2017-04-07,-0.002229966080882361
AAPL,high_vol,2017-04-10,-0.0011866951935371264
AAPL,high_vol,2017-04-11,-0.010814712145931032
AAPL,high_vol,2017-04-12,0.0011995908717221987
AAPL,high_vol,2017-04-13,-0.005303176650021878
AAPL,high_vol,2017-04-17,0.005514719858511001
AAPL,high_vol,2017-04-18,-0.004451832247374681
AAPL,high_vol,2017-04-19,-0.0036895174533598273
AAPL,high_vol,2017-04-20,0.012433050803795163
AAPL,high_vol,2017-04-21,-0.0011941977465013051
AAPL,high_vol,2017-04-24,0.009583508694806205
AAPL,high_vol,2017-04-25,0.006176929102868711
AAPL,high_vol,2017-04-26,-0.0058984939068610935
AAPL,high_vol,2017-04-27,0.0007652972857600083
AAPL,high_vol,2017-04-28,-0.000974116414350937
AAPL,high_vol,2017-05-01,0.020191569072405522
AAPL,high_vol,2017-05-02,0.006324615594253476
AAPL,high_vol,2017-05-03,-0.003055303323881437
AAPL,high_vol,2017-05-04,-0.0036104811181424407
AAPL,high_vol,2017-05-05,0.01644762787882318
AAPL,high_vol,2017-05-08,0.026825465204965
AAPL,high_vol,2017-05-09,0.006384386506599499
AAPL,high_vol,2017-05-10,-0.004751839698063393
AAPL,high_vol,2017-05-11,0.004492048828251174
AAPL,high_vol,2017-05-12,0.013869004400074986
AAPL,high_vol,2017-05-15,-0.0025657999306316864
AAPL,high_vol,2017-05-16,-0.0014782918783032496
AAPL,high_vol,2017-05-17,-0.03415221354633245
AAPL,high_vol,2017-05-18,0.015126283320775607
AAPL,high_vol,2017-05-19,0.0034031446456825984
AAPL,high_vol,2017-05-22,0.0060576638585464375
AAPL,high_vol,2017-05-23,-0.0012346081687778711
AAPL,high_vol,2017-05-24,-0.002995378940795257
AAPL,high_vol,2017-05-25,0.0034504119385383686
AAPL,high_vol,2017-05-26,-0.001691167308232553
AAPL,high_vol,2017-05-30,0.00039052330618671995
AAPL,high_vol,2017-05-31,-0.005939383709925474
AAPL,high_vol,2017-06-01,0.0027456381241321975
AAPL,high_vol,2017-06-02,0.01471043602331527
AAPL,high_vol,2017-06-05,-0.009826182882779595
AAPL,high_vol,2017-06-06,0.003372465742607377
AAPL,high_vol,2017-06-07,0.005938949739319174
AAPL,high_vol,2017-06-08,-0.0024487703949503327
AAPL,high_vol,2017-06-09,-0.039548529960829276
AAPL,high_vol,2017-06-12,-0.024185961526219508
AAPL,high_vol,2017-06-13,0.008013467080028968
AAPL,high_vol,2017-06-14,-0.009802991957070229
AAPL,high_vol,2017-06-15,-0.006011474479604298
AAPL,high_vol,2017-06-16,-0.01409844720218946
AAPL,high_vol,2017-06-19,0.028206020792808203
AAPL,high_vol,2017-06-20,-0.009129975896080186
AAPL,high_vol,2017-06-21,0.005913108538318189
AAPL,high_vol,2017-06-22,-0.0016466556036329122
AAPL,high_vol,2017-06-23,0.004453434786691448
AAPL,high_vol,2017-06-26,-0.00314960890289622
AAPL,high_vol,2017-06-27,-0.014436444815143772
AAPL,high_vol,2017-06-28,0.014505020162333486
AAPL,high_vol,2017-06-29,-0.014852955171584368
AAPL,high_vol,2017-06-30,0.0023636048181431618
AAPL,high_vol,2017-07-03,-0.003617174172356876
AAPL,high_vol,2017-07-05,0.004103041384739161
AAPL,high_vol,2017-07-06,-0.009483342942737812
AAPL,high_vol,2017-07-07,0.010107729848556159
AAPL,high_vol,2017-07-10,0.006084986445033111
AAPL,high_vol,2017-07-11,0.0032348009899685797
AAPL,high_vol,2017-07-12,0.0014419613169014058
AAPL,high_vol,2017-07-13,0.013832798673406475
AAPL,high_vol,2017-07-14,0.008557715377790362
AAPL,high_vol,2017-07-17,0.0034829238155799683
AAPL,high_vol,2017-07-18,0.0034708351490016173
AAPL,high_vol,2017-07-19,0.006243793117364942
AAPL,high_vol,2017-07-20,-0.00451288262595676
AAPL,high_vol,2017-07-21,-0.0004657197116876426
AAPL,high_vol,2017-07-24,0.012038748546424968
AAPL,high_vol,2017-07-25,0.004264704876177924
AAPL,high_vol,2017-07-26,0.004702817289281112
AAPL,high_vol,2017-07-27,-0.019078270912449683
AAPL,high_vol,2017-07-28,-0.007065283006328416
AAPL,high_vol,2017-07-31,-0.0051638112262346
AAPL,high_vol,2017-08-01,0.008835990281869594
AAPL,high_vol,2017-08-02,0.04616855586129919
AAPL,high_vol,2017-08-03,-0.010041336648645385
AAPL,high_vol,2017-08-04,0.005257096349094167
AAPL,high_vol,2017-08-07,0.01535563167443117
AAPL,high_vol,2017-08-08,0.007965171152922716
AAPL,high_vol,2017-08-09,0.006103276091920859
AAPL,high_vol,2017-08-10,-0.03628946150393237
AAPL,high_vol,2017-08-11,0.01381096121207025
AAPL,high_vol,2017-08-14,0.014937409430313778
AAPL,high_vol,2017-08-15,0.010888270581144492
AAPL,high_vol,2017-08-16,-0.0040303883421779225
AAPL,high_vol,2017-08-17,-0.019385193464560663
AAPL,high_vol,2017-08-18,-0.0022831060145687434
AAPL,high_vol,2017-08-21,-0.001842967062265145
AAPL,high_vol,2017-08-22,0.01621537785047325
AAPL,high_vol,2017-08-23,0.0012509383667799843
AAPL,high_vol,2017-08-24,-0.00444793215698585
AAPL,high_vol,2017-08-25,0.0036975569341831244
AAPL,high_vol,2017-08-28,0.010020934695656616
AAPL,high_vol,2017-08-29,0.008878534184548318
AAPL,high_vol,2017-08-30,0.0026972369690011593
AAPL,high_vol,2017-08-31,0.003971289777119306
AAPL,high_vol,2017-09-01,0.00030485596572212654
AAPL,high_vol,2017-09-05,-0.012081243289547159
AAPL,high_vol,2017-09-06,-0.001049415201712258
AAPL,high_vol,2017-09-07,-0.004022656041785126
AAPL,high_vol,2017-09-08,-0.016443522836512098
AAPL,high_vol,2017-09-11,0.017930696242347288
AAPL,high_vol,2017-09-12,-0.003970721186788175
AAPL,high_vol,2017-09-13,-0.007550502315131924
AAPL,high_vol,2017-09-14,-0.008618302643567523
AAPL,high_vol,2017-09-15,0.0100579173258993
AAPL,high_vol,2017-09-18,-0.007596960097124604
AAPL,high_vol,2017-09-19,0.0003780718381517252
AAPL,high_vol,2017-09-20,-0.01689996977063868
AAPL,high_vol,2017-09-21,-0.017320978053493887
AAPL,high_vol,2017-09-22,-0.009827123110090066
AAPL,high_vol,2017-09-25,-0.008861319722184522
AAPL,high_vol,2017-09-26,0.017057280757234353
AAPL,high_vol,2017-09-27,0.007092459050545608
AAPL,high_vol,2017-09-28,-0.006178680512972482
AAPL,high_vol,2017-09-29,0.00546520553540649
AAPL,high_vol,2017-10-02,-0.00201344529423797
AAPL,high_vol,2017-10-03,0.004346563656540006
AAPL,high_vol,2017-10-04,-0.006494372741507417
AAPL,high_vol,2017-10-05,0.012367820419891035
AAPL,high_vol,2017-10-06,-0.0005793556440012383
AAPL,high_vol,2017-10-09,0.0034711097395836
AAPL,high_vol,2017-10-10,0.00038493616950590253
AAPL,high_vol,2017-10-11,0.00416067170868391
AAPL,high_vol,2017-10-12,-0.0035194405228776925
AAPL,high_vol,2017-10-13,0.006326101802689246
AAPL,high_vol,2017-10-16,0.01824142479089647
AAPL,high_vol,2017-10-17,0.003683475368145587
AAPL,high_vol,2017-10-18,-0.004434320103708715
AAPL,high_vol,2017-10-19,-0.023944895205207848
AAPL,high_vol,2017-10-20,0.0017294947141589226
AAPL,high_vol,2017-10-23,-0.0005121311167564976
AAPL,high_vol,2017-10-24,0.0059373877618210304
AAPL,high_vol,2017-10-25,-0.004401780575425286
AAPL,high_vol,2017-10-26,0.006373101680579941
AAPL,high_vol,2017-10-27,0.03520303586859823
AAPL,high_vol,2017-10-30,0.022258856329673924
AAPL,high_vol,2017-10-31,0.01381961474279905
AAPL,high_vol,2017-11-01,-0.012800460552489778
AAPL,high_vol,2017-11-02,0.007283614289655858
AAPL,high_vol,2017-11-03,0.025778709426447093
AAPL,high_vol,2017-11-06,0.010093813169218906
AAPL,high_vol,2017-11-07,0.003208620182459215
AAPL,high_vol,2017-11-08,0.008147055367318188
AAPL,high_vol,2017-11-09,-0.0020447808778012756
AAPL,high_vol,2017-11-10,-0.006903464872307936
AAPL,high_vol,2017-11-13,-0.004015608883842537
AAPL,high_vol,2017-11-14,-0.01523298402056097
AAPL,high_vol,2017-11-15,-0.013277910837308645
AAPL,high_vol,2017-11-16,0.011876205199558535
AAPL,high_vol,2017-11-17,-0.005567779951233018
AAPL,high_vol,2017-11-20,-0.0009996178764346481
AAPL,high_vol,2017-11-21,0.018419732717147565
AAPL,high_vol,2017-11-22,0.010456860580884804
AAPL,high_vol,2017-11-24,5.715428801592133e-05
AAPL,high_vol,2017-11-27,-0.005042123785901842
AAPL,high_vol,2017-11-28,-0.0058762699337189415
AAPL,high_vol,2017-11-29,-0.02096121117854932
AAPL,high_vol,2017-11-30,0.013887077537484522
AAPL,high_vol,2017-12-01,-0.004666091872229057
AAPL,high_vol,2017-12-04,-0.007334637546366721
AAPL,high_vol,2017-12-05,-0.000942729270857073
AAPL,high_vol,2017-12-06,-0.0037206598362532375
AAPL,high_vol,2017-12-07,0.0018325308825863187
AAPL,high_vol,2017-12-08,0.0002952552503069363
AAPL,high_vol,2017-12-11,0.01929658752130894
AAPL,high_vol,2017-12-12,-0.0056334905209090005
AAPL,high_vol,2017-12-13,0.0033142687742127182
AAPL,high_vol,2017-12-14,-0.00029030740962338297
AAPL,high_vol,2017-12-15,0.010110141288439746
AAPL,high_vol,2017-12-18,0.013984645274161846
AAPL,high_vol,2017-12-19,-0.010713574095455545
AAPL,high_vol,2017-12-20,-0.0010891686135050998
AAPL,high_vol,2017-12-21,0.0037783420264058997
AAPL,high_vol,2017-12-22,0.0
AAPL,high_vol,2017-12-26,-0.025697345495284404
AAPL,high_vol,2017-12-27,0.00017586540479718152
AAPL,high_vol,2017-12-28,0.0028096483011293425
AAPL,high_vol,2017-12-29,-0.010872546938713586
AAPL,high_vol,2018-01-02,0.017746203720320087
AAPL,high_vol,2018-01-03,-0.000174170517417178
AAPL,high_vol,2018-01-04,0.004634220245659693
AAPL,high_vol,2018-01-05,0.011320984054957106
AAPL,high_vol,2018-01-08,-0.0037212008018539565
AAPL,high_vol,2018-01-09,-0.00011471836653621983
AAPL,high_vol,2018-01-10,-0.00022947622153374797
AAPL,high_vol,2018-01-11,0.005664116753620801
AAPL,high_vol,2018-01-12,0.010273382633496518
AAPL,high_vol,2018-01-16,-0.005095097015406223
AAPL,high_vol,2018-01-17,0.016381328161364436
AAPL,high_vol,2018-01-18,0.0008929568625495602
AAPL,high_vol,2018-01-19,-0.004472779457210183
AAPL,high_vol,2018-01-22,-0.008214753898176243
AAPL,high_vol,2018-01-23,0.00022596316896499895
AAPL,high_vol,2018-01-24,-0.016056827352048247
AAPL,high_vol,2018-01-25,-0.018012243846866834
AAPL,high_vol,2018-01-26,0.002334949400110534
AAPL,high_vol,2018-01-29,-0.020915718127997005
AAPL,high_vol,2018-01-30,-0.005911700255126828
AAPL,high_vol,2018-01-31,0.0027511979075863237
AAPL,high_vol,2018-02-01,0.002088243949696684
AAPL,high_vol,2018-02-02,-0.04435965484807803
AAPL,high_vol,2018-02-05,-0.025301832394989912
AAPL,high_vol,2018-02-06,0.0409421227764823
AAPL,high_vol,2018-02-07,-0.021639558468579508
AAPL,high_vol,2018-02-08,-0.0279022835885942
AAPL,high_vol,2018-02-09,0.008088373791760913
AAPL,high_vol,2018-02-12,0.03948871046507747
AAPL,high_vol,2018-02-13,0.009967953012030507
AAPL,high_vol,2018-02-14,0.01826950236228856
AAPL,high_vol,2018-02-15,0.03302685883333945
AAPL,high_vol,2018-02-16,-0.003242432346845786
AAPL,high_vol,2018-02-20,-0.0033693537161973816
AAPL,high_vol,2018-02-21,-0.004549173831642337
AAPL,high_vol,2018-02-22,0.008324407007213864
AAPL,high_vol,2018-02-23,0.017241806434505954
AAPL,high_vol,2018-02-26,0.019579151123396435
AAPL,high_vol,2018-02-27,-0.0032460292661408183
AAPL,high_vol,2018-02-28,-0.001514684309674505
AAPL,high_vol,2018-03-01,-0.017671506529987557
AAPL,high_vol,2018-03-02,0.0068905370574986234
AAPL,high_vol,2018-03-05,0.0034557549966457045
AAPL,high_vol,2018-03-06,-0.0008486803530692628
AAPL,high_vol,2018-03-07,-0.00932619782184482
AAPL,high_vol,2018-03-08,0.010853304252495751
AAPL,high_vol,2018-03-09,0.01703504155056259
AAPL,high_vol,2018-03-12,0.009621307285400097
AAPL,high_vol,2018-03-13,-0.009676870558091138
AAPL,high_vol,2018-03-14,-0.008537760073047405
AAPL,high_vol,2018-03-15,0.0011761742093547428
AAPL,high_vol,2018-03-16,-0.0035326809386333857
AAPL,high_vol,2018-03-19,-0.015397111603596634
AAPL,high_vol,2018-03-20,-0.0003423289814911611
AAPL,high_vol,2018-03-21,-0.02291520430142023
AAPL,high_vol,2018-03-22,-0.014230511812700894
AAPL,high_vol,2018-03-23,-0.02342897542636729
AAPL,high_vol,2018-03-26,0.04637945878148152
AAPL,high_vol,2018-03-27,-0.025975510164696156
AAPL,high_vol,2018-03-28,-0.011110537936615768
AAPL,high_vol,2018-03-29,0.007778415332769718
AAPL,high_vol,2018-04-02,-0.006577790863895836
AAPL,high_vol,2018-04-03,0.010206911067964735
AAPL,high_vol,2018-04-04,0.01894174279199431
AAPL,high_vol,2018-04-05,0.00691039595574351
AAPL,high_vol,2018-04-06,-0.025911502704647135
AAPL,high_vol,2018-04-09,0.00986915778789625
AAPL,high_vol,2018-04-10,0.018643126616808108
AAPL,high_vol,2018-04-11,-0.00468628819107879
AAPL,high_vol,2018-04-12,0.00981022352153564
AAPL,high_vol,2018-04-13,0.0033823519504774724
AAPL,high_vol,2018-04-16,0.006218819072085453
