Date,SPY,AAPL
2009-02-12,0.001956392645368848,0.02498980569748144
2009-02-13,-0.009900057411229433,-0.0011091059288798183
2009-02-17,-0.046247662546615775,-0.047818289264259344
2009-02-18,-0.0007537050430027998,-0.0016927475311979846
2009-02-19,-0.011374075311549358,-0.04032933965308584
2009-02-20,-0.011210583246302827,0.00615928578009019
2009-02-23,-0.03508647331214745,-0.04771985901804459
2009-02-24,0.039100862086076764,0.03724810670334311
2009-02-25,-0.010415386093183533,0.010032620437572401
2009-02-26,-0.015583385990775005,-0.021845065370532997
2009-02-27,-0.02365934830760459,0.0013427452997825653
2009-03-02,-0.04740126586589574,-0.01545916875405623
2009-03-03,-0.0063668132993519476,0.004878693702528254
2009-03-04,0.023691486368400915,0.031193363968389905
2009-03-05,-0.04309647289803679,-0.025887557334807555
2009-03-06,0.0014496972538090877,-0.04066330434351711
2009-03-09,-0.009775215094649133,-0.02601100748325439
2009-03-10,0.06121249171905725,0.06430771568448378
2009-03-11,0.002753498712905845,0.044681396185369496
2009-03-12,0.03980336828043321,0.038834280143025965
2009-03-13,0.007678159289911635,-0.004368637848139991
2009-03-16,-0.0034802648077595904,-0.005329303372793456
2009-03-17,0.031413923797643205,0.04347655846018494
2009-03-18,0.020521648149679456,0.018489044425883925
2009-03-19,-0.012971323278956885,0.0009869056624594126
2009-03-20,-0.02708707636182805,-0.00029762315066404093
2009-03-23,0.06852851110111544,0.058034189248679174
2009-03-24,-0.020354935289123577,-0.010833503570256465
2009-03-25,0.009576673385257169,-9.465240226980193e-05
2009-03-26,0.023031220907466968,0.031248255619062502
2009-03-27,-0.0203338400581788,-0.02787260537083563
2009-03-30,-0.03533629392959734,-0.022333085927894757
2009-03-31,0.013024357969788111,0.006011174807543092
2009-04-01,0.016585618258103042,0.033397201343736756
2009-04-02,0.028347455774029976,0.03631721513278066
2009-04-03,0.009683969687735829,0.028685867729107174
2009-04-06,-0.00830778004533821,0.020987625501241617
2009-04-07,-0.023474136145576256,-0.029560173284192248
2009-04-08,0.011714867974508065,0.011414612710706614
2009-04-09,0.037289723664844676,0.027556597573870505
2009-04-13,0.002605707646897934,0.005420421892208687
2009-04-14,-0.020210715325262304,-0.016014090432606015
2009-04-15,0.012457751336531108,-0.005679520748876272
2009-04-16,0.015419324953190153,0.031873201742043895
2009-04-17,0.004929506540746312,0.016091165637690738
2009-04-20,-0.043612755776667504,-0.023944400105425367
2009-04-21,0.020976760702567224,0.010402144617762907
2009-04-22,-0.007491916189933573,-0.0020556600599324136
2009-04-23,0.009862200742485528,0.03151240368122571
2009-04-24,0.01661253112352472,-0.0120335205844065
2009-04-27,-0.010086392867329867,0.006675971116922867
2009-04-28,-0.002703296246174958,-0.006675971116922939
2009-04-29,0.021455178679196392,0.009959280860663744
2009-04-30,-0.0008938591421800089,0.005498037997281045
2009-05-01,0.00538754408327719,0.011143902487111404
2009-05-04,0.033221980205261896,0.037256983684218224
2009-05-05,-0.0036644195265864874,0.004832699966430029
2009-05-06,0.01756323645559164,-0.001583651978291322
2009-05-07,-0.013189250377256802,-0.02630369934515544
2009-05-08,0.02371265841493043,0.0010061562862953492
2009-05-11,-0.02132294096921186,0.002936777047069843
2009-05-12,-0.0009303323154681367,-0.040558658045619
2009-05-13,-0.026754203749215083,-0.04042993173343792
2009-05-14,0.010377548557908668,0.028544757464983844
2009-05-15,-0.01126383003906644,-0.004320341391928368
2009-05-18,0.029914006984084876,0.03396932701942608
2009-05-19,-0.0015574467232335667,0.006298643413241291
2009-05-20,-0.005048025619866207,-0.012474808487785446
2009-05-21,-0.01653550102663707,-0.013518137942853238
2009-05-22,-0.0014821957795529248,-0.013621095951964963
2009-05-26,0.025852637104282816,0.06540457457643316
2009-05-27,-0.01888701069932467,0.017210294778649472
2009-05-28,0.01540016682098981,0.015067559375505475
2009-05-29,0.013413470965351258,0.005463980458676958
2009-06-01,0.025414479421666938,0.02573217589455177
2009-06-02,0.002016337252266731,0.0010041593118979518
2009-06-03,-0.013574545881092163,0.010411528316194865
2009-06-04,0.011550834108039792,0.019600531063338516
2009-06-05,-0.002456520550426238,0.006450282355100518
2009-06-08,-0.0008012305175725758,-0.005685026117573128
2009-06-09,0.003532462787086505,-0.007886393138952253
2009-06-10,-0.0034268844493698485,-0.017458106823001484
2009-06-11,0.006314377563800905,-0.0021422315235971818
2009-06-12,0.0014102899708214967,-0.021521558661403494
2009-06-15,-0.023924162423699366,-0.006445780432270918
2009-06-16,-0.012733851507387912,0.0019075031477545613
2009-06-17,-0.0013585418120639309,-0.005663240620971518
2009-06-18,0.008469372256550698,0.0022114501018785696
2009-06-19,-0.0025313087547056586,0.0261487765398824
2009-06-22,-0.030776587714419202,-0.015243784434196944
2009-06-23,0.002315062958579949,-0.024763598605774085
2009-06-24,0.006525152933669166,0.01635710026626766
2009-06-25,0.021213993012453792,0.026370696462548388
2009-06-26,-0.001269429778140495,0.018278964215855238
2009-06-29,0.009044394534613047,-0.00330514699106044
2009-06-30,-0.008478811898917325,0.0032349676139198386
2009-07-01,0.004457521851559383,0.002804124706852309
2009-07-02,-0.029542469263693173,-0.019869653402079107
2009-07-06,0.00258046170017702,-0.010120367035178523
2009-07-07,-0.01986433713664155,-0.023432337169173072
2009-07-08,-0.0010773452973326509,0.013352128539415978
2009-07-09,0.0035437176995879176,-0.006286155484570886
2009-07-10,-0.004037164676954759,0.01571569473042207
2009-07-13,0.024700142123089245,0.02720433556581239
2009-07-14,0.005286367808669774,-0.0004919012495295502
2009-07-15,0.02919282852870005,0.031888533561975366
2009-07-16,0.008629980084874578,0.004348378780189922
2009-07-17,-0.00039878649503337783,0.02827041409802985
2009-07-20,0.011351928693793496,0.007615348671637598
2009-07-21,0.003627761175881123,-0.00919788606550701
2009-07-22,-0.0003505084991803171,0.033937526661242896
2009-07-23,0.022993298657240816,0.006866504522182291
2009-07-24,0.003026892705908623,0.013656166750057243
2009-07-27,0.0029638294703394474,0.0006875563940239097
2009-07-28,-0.002601062692762659,-0.0006245544566936356
2009-07-29,-0.004442888601665096,0.00018723233049597766
2009-07-30,0.011927122824307083,0.017099474771685486
2009-07-31,0.0007260748824952032,0.003679198332933197
2009-08-03,0.015195993594542639,0.018434570271230397
2009-08-04,0.003027337924707731,-0.005301776946635576
2009-08-05,-0.0025741743195615385,-0.0026606187615764013
2009-08-06,-0.005485419436350989,-0.0072949044940784375
2009-08-07,0.013325947237280025,0.009713633537579341
2009-08-10,-0.0033147789774467702,-0.004783825883107084
2009-08-11,-0.012389001167426719,-0.0115403453061093
2009-08-12,0.011785860236180461,0.01511553794856088
2009-08-13,0.006904011678330819,0.018638118567321733
2009-08-14,-0.008542480588674177,-0.009785041106124633
2009-08-17,-0.02427547134447576,-0.04406829336929378
2009-08-18,0.010232888428162255,0.027258414892773794
2009-08-19,0.006943470777738762,0.003652105210372714
2009-08-20,0.010901183498602427,0.010456202544316248
2009-08-21,0.018556126119116095,0.01722532480885831
2009-08-24,-0.000531888344516173,-0.0009459147422063712
2009-08-25,0.0023602419935782274,0.002009124377411632
2009-08-26,0.00021617293143068778,-0.011816649855936267
2009-08-27,0.0028780651231101093,0.012111812902608406
2009-08-28,-0.0018513342522524312,0.003534519143590478
2009-08-31,-0.008036162650441976,-0.01087923231280764
2009-09-01,-0.022235481337353504,-0.017451469252730754
2009-09-02,-0.0030376123161241345,-0.000725247980167838
2009-09-03,0.0085301606566612,0.008258329272565762
2009-09-04,0.013026959667643697,0.022325461715668304
2009-09-08,0.00892144362751367,0.015266351179594177
2009-09-09,0.007764002507313951,-0.010405189494085915
2009-09-10,0.010325454506029503,0.00826399815140218
2009-09-11,-0.0011431771659659907,-0.0023214210562696497
2009-09-14,0.006304439140818499,0.009021453801748479
2009-09-15,0.0031233552282423143,0.0082536584119095
2009-09-16,0.015159901664911556,0.0375934291684223
2009-09-17,-0.002915348355046391,0.01462762671908865
2009-09-18,-0.0021210548486836674,0.0025441469962128337
2009-09-21,-0.003403967703145492,-0.00542034711000119
2009-09-22,0.006581611260329638,0.0024968270762873762
2009-09-23,-0.010120379555910039,0.005514042352436675
2009-09-24,-0.0093814958119099,-0.00909786411752635
2009-09-25,-0.0061153818523954784,-0.007920085504400131
2009-09-28,0.017823042311916143,0.020515223251536503
2009-09-29,-0.0022105512854339944,-0.004145030548643225
2009-09-30,-0.0032383785817740787,-0.00016162714767042777
2009-10-01,-0.026078831492141165,-0.02452158317204511
2009-10-02,-0.0044793870752769865,0.022091007251161598
2009-10-05,0.014769921334885609,0.006039057723753189
2009-10-06,0.013622545232114052,0.02122251205552638
2009-10-07,0.0032290059693684376,0.0012620844031816713
2009-10-08,0.007431941049137153,-0.005164431868224911
2009-10-09,0.005633784948471869,0.0063205574763292695
2009-10-12,0.004370650724567594,0.0017830474264564475
2009-10-13,-0.0027233938356775273,-0.00414820899418595
2009-10-14,0.017411600030193392,0.006661688201402968
2009-10-15,0.004138008985753528,-0.003824752600271811
2009-10-16,-0.008121187267558495,-0.013258803676932784
2009-10-19,0.009341043451592436,0.009578654201851184
2009-10-20,-0.006230733518445184,0.045811679951009036
2009-10-21,-0.008740989698089513,0.03052145751305933
2009-10-22,0.010635448260555435,0.0013654544919651354
2009-10-23,-0.012240985756551878,-0.0061592815648796
2009-10-26,-0.011767417950480455,-0.007184323012717552
2009-10-27,-0.003288936238062279,-0.025561113221696373
2009-10-28,-0.01957325066326068,-0.025503454433735525
2009-10-29,0.022315557399116937,0.020322034892226132
2009-10-30,-0.028413286947472357,-0.040801198539226285
2009-11-02,0.0064218184003784744,0.0042880892433585244
2009-11-03,0.002420843136797511,-0.0029624955195692217
2009-11-04,0.0013957822692052036,0.010854573068342905
2009-11-05,0.019115922539450693,0.016734624698796254
2009-11-06,0.002620977526470703,0.0015962109608521594
2009-11-09,0.02218550863930369,0.03598226557796198
2009-11-10,0.00018223245320508316,0.007517192697212711
2009-11-11,0.004997814441221238,0.0013289020181209343
2009-11-12,-0.01014778001684213,-0.006218555974983536
2009-11-13,0.005706826573007925,0.012105644496166289
2009-11-16,0.014518437275102675,0.010605333358922234
2009-11-17,0.0010315144125988688,0.0017898126287507576
2009-11-18,-0.00031808155465970755,-0.005037787198358705
2009-11-19,-0.013471652145124604,-0.026817471217070128
2009-11-20,-0.0030407369564308274,-0.002946634796598499
2009-11-23,0.01352039523773132,0.02937657683365078
2009-11-24,-0.00047082715127263016,-0.0070191338038607335
2009-11-25,0.004601159622307078,-0.0012237966215435463
2009-11-27,-0.017084946622476366,-0.01778770968662171
2009-11-30,0.0038692651556970236,-0.003396358160831324
2009-12-01,0.012001647722903873,-0.014815411902226126
2009-12-02,0.00046567012307064325,-0.0037640533125198896
2009-12-03,-0.008368210275997887,0.0012732654443394676
2009-12-04,0.00546789844184976,-0.0162131976079287
2009-12-07,-0.002416142899081175,-0.022865673002506345
2009-12-08,-0.010138095205339794,0.004857622078194092
2009-12-09,0.003750850523191572,0.04091704284866199
2009-12-10,0.005891577251022484,-0.0069503462508082835
2009-12-11,0.003821221394120008,-0.00900029608150976
2009-12-14,0.006947605151438438,0.011796383440369564
2009-12-15,-0.0055418092728149225,-0.014368548745373116
2009-12-16,0.001138749117607065,0.004420151081523331
2009-12-17,-0.011778510552526902,-0.016388280658699753
2009-12-18,0.0004395596543720083,0.01843632726916207
2009-12-21,0.010472530331036324,0.01422614319253088
2009-12-22,0.003584527354740632,0.010687156686596427
2009-12-23,0.0025080087684604636,0.008647870685842449
2009-12-24,0.005231908308007711,0.03376202690624071
2009-12-28,0.0012833125688195826,0.012219910687300672
2009-12-29,-0.001098824530682836,-0.011931968820104128
2009-12-30,0.0003116747691360444,0.01207354000914818
2009-12-31,-0.010058464804126019,-0.004309025642973274
2010-01-04,0.015944560330357915,0.015444678787680183
2010-01-05,0.0031154447405223537,0.0017281456674947404
2010-01-06,0.0009753492137541519,-0.016034763776099838
2010-01-07,0.00404744461931048,-0.0018505054980618356
2010-01-08,0.0028656877087940283,0.006626305934044055
2010-01-11,0.0017375138739568754,-0.00885997103039875
2010-01-12,-0.009417406407701974,-0.011440567068226572
2010-01-13,0.008375584903829208,0.014006592350358997
2010-01-14,0.00244160485513235,-0.0058082460984036875
2010-01-15,-0.010844239652809189,-0.016853255925479614
2010-01-19,0.012408844414524348,0.04328814059912627
2010-01-20,-0.010496026846641783,-0.015511612507548051
2010-01-21,-0.01908017856877345,-0.017438075523759856
2010-01-22,-0.022369744738118844,-0.05087076265571358
2010-01-25,0.004624065805339954,0.02654714054086269
2010-01-26,-0.004199905865853827,0.014034117039978903
2010-01-27,0.0049015556649166184,0.009376703167578899
2010-01-28,-0.011787978527511424,-0.04220051705092436
2010-01-29,-0.009864139492159626,-0.03695260233087944
2010-02-01,0.014140268743666412,0.013805124873777426
2010-02-02,0.012875079151182961,0.0057865454044911755
2010-02-03,-0.005147885387769163,0.017060219473954735
2010-02-04,-0.03156091997917247,-0.036704374695617194
2010-02-05,0.0028819276534390913,0.01759917790315999
2010-02-08,-0.008545753746142658,-0.006878204320998729
2010-02-09,0.012958067045426734,0.010606667284508464
2010-02-10,-0.001974199686945465,-0.005469055032061968
2010-02-11,0.009744127739804043,0.01803058774048773
2010-02-12,-0.0025371652808210523,0.008570626805736099
2010-02-16,0.01794637070610161,0.014959310132969252
2010-02-17,0.004384686283893674,-0.004188106454003709
2010-02-18,0.00662104259524906,0.001874124858094131
2010-02-19,0.0023210884760748304,-0.006228393837127012
2010-02-22,-0.0010289139111719534,-0.00621713435988692
2010-02-23,-0.01213396561456982,-0.016907333195921487
2010-02-24,0.009828796398816135,0.018103902243675668
2010-02-25,-0.001829437811077817,0.006656158620816558
2010-02-26,0.0014329240754253191,0.012886699958907979
2010-03-01,0.010091035350933503,0.021131603907517064
2010-03-02,0.002314274654389346,-0.000670112858675283
2010-03-03,0.0005742387952199411,0.002295280552381148
2010-03-04,0.003739808773388128,0.006571397176818085
2010-03-05,0.013883670240085182,0.03835986766973368
2010-03-08,9.539616320808688e-07,0.0005944797933698802
2010-03-09,0.0017498969984252085,0.017823945876729093
2010-03-10,0.004624834331492443,0.008127584596658322
2010-03-11,0.004350537564543279,0.0029310675937798954
2010-03-12,-0.00021161191468859096,0.004866225214001196
2010-03-15,0.0004665916701476789,-0.012254283927415469
2010-03-16,0.007728162995381841,0.0027208647496767694
2010-03-17,0.005790927750692841,-0.00147127835828386
2010-03-18,-0.00031456522840414753,0.00236196649958529
2010-03-19,-0.009224546875774278,-0.01074072551120393
2010-03-22,0.0051063278946468635,0.011185834552820639
2010-03-23,0.007259265504315021,0.015934096663010967
2010-03-24,-0.005501227290636418,0.004414137768308888
2010-03-25,-0.0017059449727012859,-0.011929948342940006
2010-03-26,0.0007336491063520622,0.01857789456038691
2010-03-29,0.00584538003826893,0.006431760947521607
2010-03-30,0.00015662760202472944,0.014778850389053305
2010-03-31,-0.003268424798787619,-0.003609646362543283
2010-04-01,0.007412043050418962,0.004118823731649755
2010-04-05,0.00792495565998584,0.010622702426905856
2010-04-06,0.0016810413385976676,0.004393036791172138
2010-04-07,-0.005447410763366024,0.004415718523240645
2010-04-08,0.003398434104826461,-0.0027059011411946403
2010-04-09,0.00664901561613599,0.007639676796685438
2010-04-12,0.0017793091219155642,0.002064948846864697
2010-04-13,0.0007578072010738584,0.0005776533801427876
2010-04-14,0.011088732894158902,0.013357739119433642
2010-04-15,0.0008357346962281299,0.013061306656484107
2010-04-16,-0.01624688870039795,-0.00612558478720962
2010-04-19,0.004515355818254621,-0.0013341157291126857
2010-04-20,0.00802477570470604,-0.01008819276385202
2010-04-21,-0.0010053168673004296,0.05809376419250088
2010-04-22,0.002325948361790945,0.02758468663158332
2010-04-23,0.007079317100364712,0.016229200522807994
2010-04-26,-0.004289596625490532,-0.004922927418682966
2010-04-27,-0.02363057385617153,-0.028071379133838455
2010-04-28,0.006610268096053562,-0.0016800858218189193
2010-04-29,0.012919512109729896,0.02655571463019751
2010-04-30,-0.016760705417029707,-0.02850777096185896
2010-05-03,0.013015721705348418,0.019946364301275027
2010-05-04,-0.024091006396022272,-0.02921961141583265
2010-05-05,-0.006243454872808448,-0.010453240730572225
2010-05-06,-0.032697748773608294,-0.038791426037554214
2010-05-07,-0.01539669693700078,-0.04310871610937038
2010-05-10,0.04297376261917574,0.07405660984914025
2010-05-11,-0.003193664684001749,0.009911941295091627
2010-05-12,0.013952167323994348,0.02148147124962958
2010-05-13,-0.01212910806604522,-0.014334609944772064
2010-05-14,-0.01892410474585518,-0.017728297136749917
2010-05-17,0.0012940012461091837,0.0015747109533106344
2010-05-18,-0.014085717437659913,-0.007343441683092757
2010-05-19,-0.005031888635866457,-0.016057365455152506
2010-05-20,-0.03953306804692672,-0.04353732843082609
2010-05-21,0.014881215290979214,0.018997732165543194
2010-05-24,-0.01293387768715759,0.018156866611238127
2010-05-25,0.0003502696642549745,-0.0062604355011868515
2010-05-26,-0.005467051456295542,-0.004537641246961312
2010-05-27,0.03258320348943652,0.03715344855015772
2010-05-28,-0.012386964721575747,0.013837616580292809
2010-06-01,-0.01720489385564027,0.015259643899620324
2010-06-02,0.025568138377365587,0.011890985076119442
2010-06-03,0.0040666922723000725,-0.003150248064107887
2010-06-04,-0.034847969458155,-0.027588559291307834
2010-06-07,-0.01350862871804407,-0.019807790615469435
2010-06-08,0.01100970212592568,-0.006436548557107043
2010-06-09,-0.005873752612279627,-0.024893342702251124
2010-06-10,0.028951473076412562,0.02961566223965287
2010-06-11,0.004701512948782092,0.011903998409871186
2010-06-14,-0.0017797902810698146,0.003032751939916924
2010-06-15,0.023120279391651278,0.021052234638968277
2010-06-16,-0.0005334317447392928,0.028695946660680618
2010-06-17,0.0014043025808969203,0.017139466050982034
2010-06-18,-0.003433992388714388,0.008059393757232242
2010-06-21,-0.0038613365172573,-0.014331571818792344
2010-06-22,-0.01605732874233918,0.013529264811066751
2010-06-23,-0.002972801403378014,-0.01057268971554614
2010-06-24,-0.01681633138204983,-0.007297031440844745
2010-06-25,0.0028449565761315483,-0.008586651016056686
2010-06-28,-0.00183769411190641,0.005981028069879285
2010-06-29,-0.031450195746355096,-0.04626401652392653
2010-06-30,-0.010045844380795817,-0.01827965309408125
2010-07-01,-0.0031616112519718856,-0.01219894730332737
2010-07-02,-0.00464181599734413,-0.0062169642490296426
2010-07-06,0.005336267765385914,0.006819647729469053
2010-07-07,0.03129017047681573,0.039587128301408404
2010-07-08,0.00938134270237698,-0.0022442928169942376
2010-07-09,0.007161213039311474,0.00591035402076456
2010-07-12,0.0007566498236556817,-0.009014706461090753
2010-07-13,0.015316932831964374,-0.021568569538373557
2010-07-14,-0.00013725338580425106,0.0036862383908226304
2010-07-15,0.001187495186750169,-0.005077196940863373
2010-07-16,-0.029180821976908133,-0.006183642931718962
2010-07-19,0.005969190656246777,-0.017438566747799623
2010-07-20,0.011350647549248465,0.025370054384997273
2010-07-21,-0.012736828802355951,0.009286377310301488
2010-07-22,0.02224200764675372,0.01862611272223961
2010-07-23,0.008168086011162883,0.0035458657611201184
2010-07-26,0.011118861293738054,-0.0025421224384735482
2010-07-27,-0.0010492303415364178,0.018343680180886054
2010-07-28,-0.006875085830625285,-0.011885100141474196
2010-07-29,-0.004001972189526805,-0.01098175314424989
2010-07-30,5.570837296249428e-05,-0.0033370110142949415
2010-08-02,0.02173674120556666,0.017723904288872567
2010-08-03,-0.004774608720529085,0.0003047080626341518
2010-08-04,0.006360398862067706,0.004000692387417687
2010-08-05,-0.0012181636022664901,-0.00487871707022388
2010-08-06,-0.0035980300063539524,-0.006171083625692427
2010-08-09,0.005469273212180316,0.006361512540651874
2010-08-10,-0.005946983562407101,-0.008979878049538662
2010-08-11,-0.02800261710951168,-0.036188564282858465
2010-08-12,-0.005236015501090879,0.006374457797423894
2010-08-13,-0.003993844570699299,-0.010740823916642803
2010-08-16,0.00016961663429856068,-0.005878019620906726
2010-08-17,0.01235774398147571,0.017333628329394023
2010-08-18,0.0016127024030441722,0.004355907134110975
2010-08-19,-0.01699450141361466,-0.012684815833036723
2010-08-20,-0.0036594083548427614,-0.0009618834822343352
2010-08-23,-0.004018677418396904,-0.015501364975538817
2010-08-24,-0.014538643389306464,-0.024170653550383232
2010-08-25,0.003378992412547673,0.01226095574035191
2010-08-26,-0.007652490816602172,-0.010803260133564415
2010-08-27,0.01663632495888307,0.0055616642845274355
2010-08-30,-0.01455862864969986,0.0036344747931317018
2010-08-31,0.00043021064972917366,0.002471336707286908
2010-09-01,0.02907809180509801,0.02930781476690853
2010-09-02,0.00907330990700294,0.007323059754012684
2010-09-03,0.013093837971884462,0.025836673250390584
2010-09-07,-0.011429854147279787,-0.0037172204983660024
2010-09-08,0.006610121645101537,0.019626923883088267
2010-09-09,0.004802792429056738,0.0005706571655221879
2010-09-10,0.0048407935337002736,0.0012912930997615614
2010-09-13,0.01136679681229505,0.013686406672233796
2010-09-14,-0.0007110899418582818,0.0038125264971227554
2010-09-15,0.0035335001725982215,0.00802531111909935
2010-09-16,-0.0002007534697656789,0.02322795552949758
2010-09-17,-0.004514616221023047,-0.0043485960977573245
2010-09-20,0.015101703541497473,0.028144213487594234
2010-09-21,-0.0025469682999642983,0.001904198106244264
2010-09-22,-0.004714068894727476,0.013928695655881769
2010-09-23,-0.008337880780182506,0.004057230105431743
2010-09-24,0.020960390729651033,0.011699397893688982
2010-09-27,-0.005667111326467082,-0.003976285761157259
2010-09-28,0.00501053220436539,-0.014878515002472247
2010-09-29,-0.002478849568672836,0.001775874616632796
2010-09-30,-0.003077297720292034,-0.012676456717934296
2010-10-01,0.004412786105547892,-0.004344365224043978
2010-10-04,-0.00798953501395065,-0.0138285749285789
2010-10-05,0.020610599624763977,0.03629869980014388
2010-10-06,-0.00016729168930892588,0.0008640271756804423
2010-10-07,-0.0016428052291567795,0.00010456250765909549
2010-10-08,0.006082636847138713,0.016629775140978048
2010-10-11,0.00014757282376200005,0.004376981649921864
2010-10-12,0.00380381108742634,0.010708843347740894
2010-10-13,0.007187969464689852,0.005345773046917579
2010-10-14,-0.003638836371725259,0.007203945622692581
2010-10-15,0.0020120676549186577,0.040293142001691366
2010-10-18,0.007222526789252453,0.01030461130224994
2010-10-19,-0.015995545190494904,-0.027125375631835914
2010-10-20,0.010606436866112588,0.0033547466065831596
2010-10-21,0.0018265757345358896,-0.0032577659438361353
2010-10-22,0.00237165730990249,-0.006645344821149146
2010-10-25,0.002152439808448975,0.004445952023034977
2010-10-26,8.906780685551214e-06,-0.002561191831359097
2010-10-27,-0.0025629373249263085,-0.0007143391251857795
2010-10-28,0.001206398176038962,-0.008449329018222212
2010-10-29,-0.0004466994875338429,-0.014054267409766934
2010-11-01,0.0009476401969535161,0.01057528388704806
2010-11-02,0.007715225974950236,0.01688610856615242
2010-11-03,0.0038477646465610283,0.01105852803910434
2010-11-04,0.019227062171298253,0.01733631962919675
2010-11-05,0.0039708004524623645,-0.003588797860148596
2010-11-08,-0.0019869959875996085,0.004687888451435777
2010-11-09,-0.007746880757408686,-0.008004327215982815
2010-11-10,0.004555137134306723,0.006150121077263962
2010-11-11,-0.004245629724244583,-0.004348151345281315
2010-11-12,-0.01180140254393481,-0.027600047414462543
2010-11-15,-0.0011531545841485871,-0.0032195004396500275
2010-11-16,-0.016014851137857198,-0.017909294975719504
2010-11-17,0.00037392701061475547,-0.0036208587027723197
2010-11-18,0.015197793704967103,0.02604741250156462
2010-11-19,0.002575491780544921,-0.005527279278136812
2010-11-22,-0.001517789473768122,0.021385196030585533
2010-11-23,-0.014300110318091318,-0.014885747359083785
2010-11-24,0.014807391687391713,0.019470701025627278
2010-11-26,-0.007236622903469602,0.0006348681528110808
2010-11-29,-0.0010993140005137625,0.005919335006749929
2010-11-30,-0.006011968820592672,-0.01821686281715597
2010-12-01,0.021438959663112704,0.01673212487827186
2010-12-02,0.012698928687964552,0.0055157337853022625
2010-12-03,0.0026526932964679507,-0.0022343975984540033
2010-12-06,-0.0012583448794279597,0.008501188825890044
2010-12-07,0.0005246106902481504,-0.006078470127084182
2010-12-08,0.003935641049840678,0.008760735300153175
2010-12-09,0.0038934815830045737,-0.003901311676237983
2010-12-10,0.005946143516818422,0.002498627143181059
2010-12-13,0.0002040089839921681,0.0034564607120366286
2010-12-14,0.0009168398999784655,-0.004298841974302267
2010-12-15,-0.005093485944896657,0.00021852803102308282
2010-12-16,0.006163345205964999,0.0027737743534968556
2010-12-17,-0.004411014505756315,-0.0019935819392756324
2010-12-20,0.002566768542022205,0.004977826155235264
2010-12-21,0.006160671590718295,0.006156979036475301
2010-12-22,0.0035157285505005597,0.0029571289901248817
2010-12-23,-0.0015819033309061937,-0.004809676945546157
2010-12-27,0.0006096969367101237,0.003331774332711276
2010-12-28,0.0007804807478634656,0.0024307021034244663
2010-12-29,0.0011831777900151016,-0.0005533222494531707
2010-12-30,-0.001485204532827914,-0.0050231393040905715
2010-12-31,-0.00019508223623716258,-0.0034047874051605204
2011-01-03,0.011279452321846462,0.021499851772884594
2011-01-04,-0.0012991575149816693,0.005205469731660948
2011-01-05,0.005146717808424676,0.008146386268719634
2011-01-06,-0.0017455146109954273,-0.0008084705336056216
2011-01-07,-0.0018510692342486197,0.00713584351771573
2011-01-10,-0.001378756456570272,0.018657649054308435
2011-01-11,0.0037119173249942033,-0.00236822709438442
2011-01-12,0.009057301435245585,0.008103826304621538
2011-01-13,-0.0017100332837274685,0.003651650016882294
2011-01-14,0.007372792772775354,0.008067350910167156
2011-01-18,0.0013918199973375076,-0.022725055594823577
2011-01-19,-0.010025319960557529,-0.005327302183935415
2011-01-20,-0.0012957665897433638,-0.018346950377018886
2011-01-21,0.0024247474404980067,-0.01807777468883925
2011-01-24,0.005851299525851163,0.03231396234932894
2011-01-25,0.00029265877467081605,0.011637669792914251
2011-01-26,0.004238515628796006,0.007150703735862652
2011-01-27,0.002284209844158341,-0.0018632437069527933
2011-01-28,-0.017969211042538784,-0.020933839014472953
2011-01-31,0.007618903717147021,0.009534831352720376
2011-02-01,0.016538108723772815,0.016687872715897046
2011-02-02,-0.002548586266488636,-0.0020601445812691195
2011-02-03,0.002487780841200809,-0.0025591506810961314
2011-02-04,0.0028811026225289923,0.008870744119723582
2011-02-07,0.00622459678969882,0.015407162404256906
2011-02-08,0.004478731506652067,0.009390692245905137
2011-02-09,-0.002667099897101905,0.00829925233451372
2011-02-10,0.0008358108024351491,-0.010158976673517929
2011-02-11,0.005612539854711513,0.0064943522921048985
2011-02-14,0.002579217118253965,0.0065085770868956
2011-02-15,-0.003114544559040955,0.002002225622878667
2011-02-16,0.006396644783503505,0.008934903084933395
2011-02-17,0.003144202866751305,-0.013390271078734414
2011-02-18,0.0019172145870592857,-0.02183886010203754
2011-02-22,-0.020673176997457025,-0.03468289683751246
2011-02-23,-0.00607358719892316,0.011773099040078613
2011-02-24,-0.00075171443621661,0.0007581036988148914
2011-02-25,0.010717996583259417,0.015282307148044011
2011-02-28,0.005578688569426254,0.014400065509032282
2011-03-01,-0.0158076827686135,-0.01110254529377245
2011-03-02,0.0017693942514490646,0.008011676687894534
2011-03-03,0.017050739459271776,0.02090948715253626
2011-03-04,-0.007380467615534125,0.0012226362756365117
2011-03-07,-0.008315064269611969,-0.012972336519888715
2011-03-08,0.009032864148709746,0.0011245361883150122
2011-03-09,-0.0012071368216894566,-0.009290837103308858
2011-03-10,-0.018982478067717943,-0.016591968370842296
2011-03-11,0.007326600431915458,0.0152294490418599
2011-03-14,-0.006010512855215801,0.004450323458737888
2011-03-15,-0.011211737783086503,-0.023262610769567812
2011-03-16,-0.019573843718360306,-0.04566752932996797
2011-03-17,0.01327501889348377,0.013932610842126726
2011-03-18,-4.460390667754094e-05,-0.011934789387331873
2011-03-21,0.014881774179435285,0.025764250291662082
2011-03-22,-0.0034366937163079563,0.005583556347876687
