ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,4.520317518765253,0.9953175187652534,0.1848,27.3625
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,4.6524015149217846,1.0524015149217845,0.2526,27.2265
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,5.0842440246017055,0.8092440246017052,0.1878,34.0262
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,4.857289918901483,0.23228991890148265,0.313,24.7973
MSFT,2019-10-03,134.65,135.0,29,0.017,4.8,4.3824079511215634,-0.4175920488784364,0.2228,27.3403
MSFT,2019-10-10,138.24,138.0,29,0.0168,4.45,4.7570007182069345,0.3070007182069343,0.2444,27.0955
MSFT,2019-10-17,140.41,140.0,29,0.0166,4.125,5.009313955771979,0.8843139557719786,0.2151,27.3167
MSFT,2019-10-24,137.24,137.0,29,0.0167,4.075,4.596557873041347,0.5215578730413473,0.2601,26.3237
MSFT,2019-10-31,144.61,145.0,29,0.0154,2.39,4.736735960844877,2.346735960844877,0.2291,26.9485
MSFT,2019-11-07,144.06,144.0,29,0.0156,2.43,4.879962485810604,2.449962485810604,0.1996,27.2607
MSFT,2019-11-14,147.31,147.0,29,0.0157,2.55,5.0900432672010805,2.5400432672010806,0.2371,26.5103
MSFT,2019-11-21,149.62,150.0,29,0.0158,2.81,4.886883800702655,2.0768838007026553,0.1624,27.7969
MSFT,2019-11-29,152.32,152.5,28,0.0159,2.615,4.884668234044102,2.2696682340441017,0.1848,26.3382
MSFT,2019-12-06,149.93,150.0,28,0.0153,2.895,4.999464764867928,2.1044647648679278,0.2236,26.3949
MSFT,2019-12-13,153.24,152.5,28,0.0157,3.3,5.331863959119408,2.0318639591194083,0.2339,25.623
MSFT,2019-12-20,155.71,155.0,28,0.0158,3.07,5.59431438200422,2.52431438200422,0.2294,26.2513
MSFT,2019-12-30,158.96,160.0,32,0.0157,3.675,5.24303525928436,1.5680352592843603,0.1869,30.3049
MSFT,2020-01-07,159.03,160.0,31,0.0154,3.8,5.007687647557873,1.207687647557873,0.2251,29.1567
MSFT,2020-01-14,163.28,162.5,31,0.0157,4.65,6.065684665470042,1.4156846654700415,0.2559,28.4421
MSFT,2020-01-22,166.5,167.5,30,0.0155,3.975,5.2608820817523245,1.2858820817523244,0.2245,28.1961
MSFT,2020-01-29,165.46,165.0,30,0.0156,4.775,5.787640483142271,1.0126404831422704,0.2645,27.8061
MSFT,2020-02-05,180.12,180.0,30,0.0157,4.45,6.221038382876743,1.7710383828767426,0.2207,28.1718
MSFT,2020-02-12,184.44,185.0,30,0.0158,5.875,6.168489732694283,0.29348973269428313,0.1984,28.2187
MSFT,2020-02-20,187.28,187.5,36,0.0158,5.45,6.889848309965958,1.4398483099659583,0.2254,33.7666
MSFT,2020-02-27,170.17,170.0,29,0.0144999999999999,7.0,5.834676274324283,-1.1653237256757167,0.1846,27.104
MSFT,2020-03-05,170.55,170.0,29,0.0062,7.425,5.948400306570347,-1.4765996934296526,0.2364,27.523
MSFT,2020-03-12,153.63,152.5,28,0.0033,11.325,5.572948724643255,-5.752051275356744,0.2237,25.982
MSFT,2020-03-19,140.4,140.0,29,0.0004,14.05,4.7719260081437085,-9.278073991856292,0.2509,26.7453
MSFT,2020-03-26,146.92,147.0,29,0.0,10.275,4.806879776208785,-5.468120223791216,0.2294,26.6718
MSFT,2020-04-02,152.11,152.5,29,0.0009,9.7,4.802526219037431,-4.897473780962568,0.2437,26.6393
MSFT,2020-04-09,165.13,165.0,29,0.0025,7.95,5.51364409708005,-2.43635590291995,0.2654,26.6898
MSFT,2020-04-17,177.04,177.5,35,0.0012,8.85,6.303594307335617,-2.5464056926643828,0.234,32.7828
MSFT,2020-04-24,171.42,172.5,28,0.0012,7.775,4.972432513666599,-2.802567486333401,0.1725,26.5485
