ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-03-09 09:30:00,153.2826,148.68,2,0.050499999999999996,4.695984949744798,4.760656668155792,0.0646717184109944,0.982,602.691
AAPL,2023-03-09 11:00:00,153.91,153.91,2,0.050499999999999996,0.9451911294668776,0.9585465467473693,0.013355417280491721,0.2075,744.7735
AAPL,2023-03-09 11:00:00,153.91,149.29,2,0.050499999999999996,4.695506156063573,4.677057025305595,-0.018449130757977272,0.9225,248.591
AAPL,2023-03-09 11:00:00,153.91,158.53,2,0.050499999999999996,0.02199228518041174,0.024232282706846697,0.002239997526434955,0.0395,775.793
AAPL,2023-03-09 13:00:00,153.41,148.81,2,0.050499999999999996,4.680322478153528,4.707394603228623,0.0270721250750956,0.9855,344.361
AAPL,2023-03-09 13:00:00,153.41,158.01,2,0.050499999999999996,0.02841824556166106,0.028304457886173785,-0.00011378767548727436,0.0345,777.3365
AAPL,2023-03-10 09:30:00,150.23,150.23,2,0.0501,1.1491163466214687,1.1867313900277863,0.037615043406317605,0.5085,699.027
AAPL,2023-03-10 09:30:00,150.23,145.72,2,0.0501,4.624466851775139,4.604068590396342,-0.020398261378796967,0.9805,170.486
AAPL,2023-03-10 11:00:00,150.26,154.77,2,0.0501,0.1239539303494972,0.14015857391781042,0.01620464356831322,0.0895,773.9525
AAPL,2023-03-10 13:00:00,149.261,149.26,2,0.0501,1.3889037792542922,1.4198651011504388,0.030961321896146643,0.405,701.914
AAPL,2023-03-13 11:00:00,151.44,155.98,2,0.0487,1.1187547039226473,1.1447712117597766,0.026016507837129277,0.2055,742.0545
AAPL,2023-03-13 13:00:00,151.54,146.99,2,0.0487,5.265260517383126,5.455914338660306,0.19065382127717978,0.808,679.188
AAPL,2023-03-13 15:00:00,152.2294,147.66,2,0.0487,5.11472390695036,5.141292242367323,0.026568335416962796,0.705,489.439
AAPL,2023-03-13 15:00:00,152.2294,152.23,2,0.0487,2.0684288308222136,2.1194123948506705,0.05098356402845683,0.333,703.5205
AAPL,2023-03-14 09:30:00,151.69,151.69,2,0.048799999999999996,2.10373559361571,2.0682888594107673,-0.03544673420494249,0.3935,706.202
AAPL,2023-03-14 11:00:00,152.72,152.72,2,0.048799999999999996,1.7282628635612127,1.7417715353786598,0.013508671817447082,0.4875,715.5295
AAPL,2023-03-14 11:00:00,152.72,148.14,2,0.048799999999999996,4.921792888943813,5.012788000199372,0.09099511125555892,0.5825,700.89
AAPL,2023-03-14 13:00:00,152.64,152.64,2,0.048799999999999996,1.464227485116723,1.516375006428581,0.05214752131185807,0.5145,686.948
AAPL,2023-03-14 15:00:00,151.1099,151.11,2,0.048799999999999996,1.459082719341822,1.4214292320170578,-0.037653487324764257,0.3565,692.4085
AAPL,2023-03-15 09:30:00,151.63,147.08,2,0.0475,4.727711444881038,4.894873401241944,0.16716195636090614,0.7,488.072
AAPL,2023-03-15 09:30:00,151.63,156.18,2,0.0475,0.148227739056626,0.20846701697205253,0.06023927791542652,0.1035,772.9795
AAPL,2023-03-15 11:00:00,150.84,146.31,2,0.0475,4.7608364162749695,4.801481632791703,0.04064521651673392,0.8035,573.1045
AAPL,2023-03-15 13:00:00,150.63,155.15,2,0.0475,0.25073118835267394,0.26429393838081494,0.013562750028141002,0.137,764.6235
AAPL,2023-03-15 15:00:00,152.9789,152.98,2,0.0475,1.541389126957995,1.4975347582299023,-0.04385436872809256,0.492,736.697
