ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,2.752243173261694,0.6322431732616938,0.2062,26.0965
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,2.840975690467935,0.5909756904679351,0.2176,26.1419
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,2.9113513349424016,-0.16864866505759846,0.2891,29.7928
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,2.949612445468404,-0.8103875545315957,0.2581,28.9147
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,2.9996060035209475,0.24960600352094753,0.2664,29.7863
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,2.5255511846306224,0.5855511846306225,0.2205,22.1372
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,2.892579213640315,0.5825792136403147,0.2422,28.5785
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,3.026887130474352,0.696887130474352,0.2325,28.0715
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,3.120313197644164,0.790313197644164,0.2981,27.9475
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,2.723982597171068,0.7439825971710681,0.2817,22.2336
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,2.8696293796708647,0.36962937967086473,0.2326,28.5014
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,2.9363874211689938,0.5563874211689939,0.2192,28.9679
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,2.9666833778408024,0.09668337784080228,0.2109,28.8736
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,3.1451429102612454,-0.07485708973875482,0.267,29.1055
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,2.8991931680196044,0.27919316801960425,0.2862,27.257
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,2.987425588704277,0.5774255887042767,0.2183,28.0346
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,2.956974911550709,0.4569749115507089,0.2405,27.9465
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.011049391012765,0.6710493910127653,0.2633,27.9674
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,3.1147199666420073,0.9147199666420072,0.2298,28.799
SPY,2014-05-29,192.382646,192.5,29,0.0004,1.75,2.9589456281067124,1.2089456281067124,0.2686,26.7726
SPY,2014-06-05,194.492433,194.5,28,0.0004,1.75,2.8184300477475666,1.0684300477475666,0.204,26.1901
