ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,9.296699063182691,2.771699063182691,0.253,26.2599
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.404087848334806,3.054087848334806,0.2537,25.9661
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,9.563049825110948,3.2130498251109483,0.2651,25.8643
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,8.737387092224834,2.687387092224834,0.2466,25.7145
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,9.273707395213172,0.823707395213173,0.1983,26.9983
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,9.134319641423254,1.2593196414232537,0.2238,25.9997
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,9.446059080909624,2.571059080909624,0.2626,25.3937
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,10.231579626629976,2.7315796266299763,0.2568,25.8348
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,9.291645197561703,4.541645197561703,0.2064,26.7268
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,10.115570358731295,5.165570358731295,0.2463,26.7054
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,10.576574824867363,4.676574824867362,0.2884,25.4999
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,10.167259123846137,3.442259123846137,0.172,26.2491
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,11.223454886980068,4.523454886980068,0.2387,30.43
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,11.751825742077935,4.301825742077935,0.2613,30.0363
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,11.627306476507089,4.902306476507089,0.2153,30.6029
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,11.360624944542362,5.110624944542362,0.2701,30.1956
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,11.68728420234243,1.8622842023424315,0.2143,28.9657
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,12.438250127131527,1.4882501271315274,0.2655,27.7011
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,12.784375734067401,0.08437573406740206,0.2458,28.1487
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,12.807933305194558,2.457933305194558,0.2472,26.7459
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,12.867182799665844,4.242182799665844,0.215,27.4049
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,12.773491934071437,4.323491934071438,0.2384,27.0325
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,13.347590484042716,4.297590484042715,0.2416,27.319
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,13.241149563872767,4.166149563872768,0.2569,25.9861
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,11.556971285391956,-3.018028714608043,0.2597,26.1409
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,12.041271154252128,-3.633728845747873,0.2496,26.1142
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,9.06417926721292,-11.410820732787082,0.1157,20.5407
AAPL,2020-03-20,244.78,245.0,28,0.0005,21.0,9.718087846668164,-11.281912153331836,0.2338,25.9337
AAPL,2020-03-27,258.44,257.5,28,0.0003,17.425,10.772318625985656,-6.652681374014344,0.2559,25.3132
AAPL,2020-04-03,244.93,245.0,28,0.001,15.875,12.254922607208167,-3.620077392791833,0.2382,26.0385
AAPL,2020-04-13,267.99,267.5,25,0.0026,12.675,12.986009645838232,0.3110096458382312,0.2526,23.4379
AAPL,2020-04-20,282.8,282.5,32,0.0012,14.05,15.196291118457673,1.1462911184576718,0.2834,29.1043
AAPL,2020-04-27,282.97,282.5,32,0.0012,12.725,15.345502536382046,2.6205025363820464,0.2519,29.1526
AAPL,2020-05-04,289.07,290.0,32,0.0013,11.525,15.13101082956196,3.60601082956196,0.2348,29.3269
AAPL,2020-05-11,310.13,310.0,32,0.0012,10.575,17.17512087178763,6.600120871787631,0.2532,29.6412
AAPL,2020-05-18,307.71,307.5,25,0.0013,10.7,14.718844710531672,4.018844710531672,0.259,23.2588
AAPL,2020-05-26,318.89,320.0,31,0.0014,9.975,16.45021570501592,6.475215705015922,0.2463,28.4996
AAPL,2020-06-02,321.85,322.5,30,0.0015,9.8,15.877526229752378,6.077526229752378,0.2423,27.7816
AAPL,2020-06-09,333.46,332.5,31,0.0019,10.2,17.606766976686544,7.406766976686544,0.2576,29.1781
AAPL,2020-06-16,342.99,342.5,38,0.0017,15.1,19.70064800508451,4.60064800508451,0.2648,35.3152
AAPL,2020-06-23,358.87,360.0,31,0.0016,12.725,17.95972456382836,5.23472456382836,0.2523,28.6306
AAPL,2020-06-30,361.78,362.5,31,0.0016,15.4,17.284034502801283,1.884034502801283,0.2594,28.0349
AAPL,2020-07-08,372.69,372.5,30,0.0015,14.825,18.17540585516639,3.3504058551663896,0.2348,27.542
AAPL,2020-07-15,388.23,387.5,30,0.0016,18.925,19.225566349343694,0.3005663493436934,0.241,27.8609
AAPL,2020-07-22,388.0,387.5,30,0.0013,16.525,19.16724410282595,2.642244102825952,0.2285,27.6033
AAPL,2020-07-29,373.01,372.5,30,0.0011,14.5,18.731926102889194,4.231926102889194,0.2297,27.9254
AAPL,2020-08-05,438.66,440.0,30,0.001,17.55,20.53792738717957,2.9879273871795675,0.2285,28.5578
AAPL,2020-08-12,437.5,435.0,30,0.0011,21.1,21.92365583027745,0.823655830277449,0.2961,26.6421
AAPL,2020-08-19,462.25,460.0,30,0.0011,19.25,23.085895734901207,3.8358957349012073,0.2685,27.7114
AAPL,2020-08-26,499.3,500.0,30,0.0011,26.05,23.958847717155795,-2.091152282844206,0.2888,27.4839
