ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,9.327628211847006,2.802628211847006,0.1827,26.204
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.579703464726004,3.229703464726004,0.1847,26.1656
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,9.863997230103722,3.5139972301037226,0.1935,26.4767
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,9.017055707341529,2.9670557073415287,0.3459,23.7356
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,8.177742279090616,-0.2722577209093835,0.2171,26.3953
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,8.077632069535312,0.2026320695353121,0.1909,26.4411
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,8.484983451574776,1.6099834515747755,0.2116,26.5377
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,8.768573337140275,1.2685733371402748,0.2486,25.4276
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,8.359179141523308,3.609179141523308,0.2169,26.029
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,9.033755317962294,4.083755317962294,0.1926,26.672
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,9.39928491059472,3.499284910594719,0.2592,25.5502
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,9.24448125748818,2.519481257488181,0.1349,27.0048
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,9.888445974879968,3.1884459748799676,0.1647,30.7777
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,10.669652544919611,3.2196525449196107,0.2216,29.9685
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,10.035731352292917,3.310731352292917,0.2252,29.5834
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,10.459680928488657,4.209680928488657,0.1759,30.4734
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,10.149048659962366,0.32404865996236687,0.2082,29.7786
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,10.766355581058516,-0.18364441894148342,0.26,28.1548
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,10.988184982880782,-1.7118150171192177,0.2265,28.0099
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,11.075352812610618,0.7253528126106179,0.2573,27.2071
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,10.535355392497125,1.9103553924971255,0.218,27.2807
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,12.130474926282623,3.680474926282624,0.2152,27.4475
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,12.990110131943045,3.940110131943044,0.2107,27.2647
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,12.118103273725174,3.0431032737251744,0.2451,25.7961
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,11.090743065949594,-3.4842569340504053,0.203,25.8733
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,19.440595476153725,3.765595476153724,0.1781,25.8756
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,14.735667130235557,-5.739332869764445,0.2121,19.2664
