timestamp,S_t,p25,p50,p75
2018-10-01,291.649787,291.649787,291.649787,291.649787
2018-10-02,291.540791,290.44107076298866,291.78045018832245,293.12402747368986
2018-10-03,291.751724,290.02170526918735,291.97945546399956,293.8858715785913
2018-10-04,289.436923,289.81708071548974,292.14493509990393,294.4983643845063
2018-10-05,287.8384,289.5962330195629,292.26214413430137,295.0257597261462
2018-10-08,287.72446,289.40815615061285,292.38845546005217,295.46541800164874
2018-10-09,287.3985,289.3146218964198,292.58241568948307,295.8606008184498
2018-10-10,277.964682,289.2591813827594,292.74556975901453,296.300841763481
2018-10-11,272.250941,289.12841323350654,292.9034729772683,296.68256361901416
2018-10-12,276.142418,289.0165179822752,293.03163268116805,297.08166045386366
2018-10-15,274.519374,288.9390809085271,293.1577664237941,297.39508690094476
2018-10-16,280.420498,288.8343396298717,293.286953218652,297.7188953194237
2018-10-17,280.360867,288.84126851156793,293.4418360493686,298.1392442716204
2018-10-18,276.354889,288.7251288829051,293.4918716167015,298.53541326131983
2018-10-19,276.260451,288.68248581329885,293.76763461337697,298.8937031985738
2018-10-22,275.080978,288.57224670983584,293.8111306793916,299.22128990714424
2018-10-23,273.579373,288.6496292477012,293.9653123096832,299.5643914209308
2018-10-24,265.142478,288.5941025665281,294.07788111536786,299.88612121262827
2018-10-25,270.074991,288.71140339211706,294.31697838158584,300.32703249348333
2018-10-26,265.400278,288.8349142075879,294.50725364869646,300.5983613888585
2018-10-29,263.663397,288.85370371068666,294.7002861709161,300.9126562102042
2018-10-30,267.813327,288.80837747262933,294.8754870669737,301.1470357575666
2018-10-31,270.723004,288.82844418610193,294.97527701915465,301.52666509316776
2018-11-01,273.584945,288.942934636415,295.2125753071401,301.8072153696727
2018-11-02,271.882733,288.8954166969913,295.3997579229161,302.13115736172733
2018-11-05,273.409676,288.84083660565955,295.47322221462827,302.5567056886596
2018-11-06,275.137807,288.85250392342357,295.655153969695,302.7352082800094
2018-11-07,280.964928,288.8470474771394,295.84222256144494,303.0473106955875
2018-11-08,280.407242,288.88415757189193,296.0719835482662,303.4802693277214
2018-11-09,277.878836,288.8381035333536,296.2428834314128,303.828922651617
2018-11-12,272.425741,288.92415717794336,296.31610488044396,304.03466744973855
2018-11-13,272.031962,288.9336280503402,296.45627873257433,304.2825305465784
2018-11-14,270.048832,288.9710561268137,296.6626790430985,304.49300292396094
2018-11-15,272.988656,289.0847787375501,296.7343751638692,304.7917961724381
2018-11-16,273.610424,289.18818736055965,296.9593250565274,305.2170628710455
2018-11-19,269.080766,289.2308457377041,297.1273808109513,305.55025075479114
2018-11-20,264.232148,289.2850739055958,297.2319524643424,305.76286199636615
2018-11-21,265.054563,289.3091370760036,297.4078126958383,306.00763112186524
2018-11-23,263.334453,289.340568178387,297.7048124478496,306.2730819554755
2018-11-26,267.439415,289.20660297748225,297.6754496729866,306.5357224853013
2018-11-27,268.310398,289.3607980900114,297.95800226394397,306.9154452248894
2018-11-28,274.465522,289.40942909253596,298.0770472608906,307.1119535968339
2018-11-29,273.930031,289.4410914348812,298.2859843135084,307.4894813041437
2018-11-30,276.209553,289.47559074539276,298.3930240235259,307.7533569026533
2018-12-03,279.217779,289.35993339864643,298.5791104939284,307.91270530323465
2018-12-04,270.231278,289.3973341240673,298.64753790990164,308.24176328732227
2018-12-06,269.905158,289.5842819521116,298.95002330319073,308.5649513066877
2018-12-07,263.679846,289.6560630842868,299.1723368184222,308.60741888152626
2018-12-10,264.143101,289.6241725577819,299.3391971618998,308.9738661056859
2018-12-11,264.062127,289.6729925595947,299.43341951801324,309.32830034659685
2018-12-12,265.488438,289.87265673760396,299.57405287600835,309.52277394544484
2018-12-13,265.483314,289.7740176726615,299.69075354142956,309.92326741572015
2018-12-14,260.471217,289.8887935478778,299.76427464645997,310.1489520229828
2018-12-17,255.102188,289.88934339758913,299.90154160161353,310.40326555889993
2018-12-18,255.139243,289.97710595421023,300.0718919792547,310.8060820345574
2018-12-19,251.254942,290.1670763025627,300.3094470192614,311.0429580143676
2018-12-20,247.319284,290.05951821391113,300.41899198379383,311.2130382810101
2018-12-21,240.819043,290.1390713802741,300.63303456837605,311.2560989484344
2018-12-24,234.313158,290.2955730202642,300.7726756605218,311.6145493940872
2018-12-26,245.929637,290.4545286110888,300.96935837797116,311.79951669125296
2018-12-27,248.055579,290.33314142638415,301.0982318686361,312.0249864588316
2018-12-28,247.786909,290.4644008022302,301.2305678186789,312.41071486748694
2018-12-31,249.920282,290.52536900544135,301.33549694319294,312.5551514789918
2019-01-02,250.240552,290.49318011686773,301.53393652419993,312.84874035741825
2019-01-03,244.112068,290.5070780138252,301.6717696267379,313.098150691962
2019-01-04,252.48355,290.6461317410354,301.71882472973516,313.3642627878946
2019-01-07,254.251764,290.7051810288825,301.9076725741493,313.7130582576332
2019-01-08,256.717487,290.70434964842974,301.99153250430516,313.93742504522027
2019-01-09,257.849279,290.8337441748629,302.17735643259465,314.08900788971187
2019-01-10,259.011174,290.92343676889243,302.3014017018605,314.33565945241776
2019-01-11,258.971731,290.9540563363459,302.5455021733536,314.61119052203924
2019-01-14,257.642637,290.9624811150601,302.73549845578566,314.80698867362605
2019-01-15,260.405414,291.21459423015966,302.97728199803294,315.0369291726597
2019-01-16,260.990136,291.3971168947469,303.1422124889008,315.54733253472045
2019-01-17,262.993622,291.4592079808027,303.305686959435,315.7098182628938
2019-01-18,266.4624,291.6190787860691,303.5648334198312,316.0815973388481
2019-01-22,262.704106,291.61301336583034,303.84179113962966,316.3848186306229
