ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-03-14,275.214962,257.0,15,0.0176,18.23,19.263425913558887,1.0334259135588866,0.769,9.3975
SPY,2019-09-05,297.810846,277.0,8,0.0197,20.62,21.190750331011024,0.5707503310110233,0.9115,5.2
SPY,2019-01-15,260.405414,247.0,31,0.0245,14.99,16.293808235325898,1.3038082353258975,0.5345,26.764
SPY,2019-01-15,260.405414,247.5,24,0.0245,13.96,15.596349035558644,1.6363490355586432,0.691,19.7745
SPY,2019-06-03,274.665808,261.0,46,0.0235,16.23,17.940858713595567,1.7108587135955666,0.5845,37.805
SPY,2018-02-28,271.394485,260.0,51,0.0165,14.6,16.60401944700078,2.004019447000781,0.54,42.9795
SPY,2018-04-05,265.675501,269.0,11,0.0172,1.6,1.7871934329217096,0.18719343292170953,0.1695,10.2855
SPY,2019-02-06,272.708317,269.0,7,0.0242,4.29,5.4493069234459535,1.1593069234459534,0.2765,6.0375
SPY,2019-07-09,297.272645,303.0,31,0.0226,1.52,3.8656692062516775,2.3456692062516775,0.204,30.0575
SPY,2019-07-30,300.761943,307.0,27,0.0208,0.99,2.972201091102056,1.9822010911020562,0.2515,25.8
SPY,2019-02-21,277.396709,277.5,43,0.0245,4.45,7.84724837925142,3.39724837925142,0.4,41.3315
SPY,2019-09-05,297.810846,293.0,50,0.0197,8.84,12.307832595750773,3.4678325957507727,0.322,45.3815
SPY,2019-07-23,299.948654,309.0,15,0.0206,0.11,0.9115123069068163,0.8015123069068163,0.0805,14.7725
SPY,2018-11-29,273.930031,291.0,8,0.0237,0.08,0.001409076571019391,-0.07859092342898061,0.0,8.0
SPY,2018-11-21,265.054563,286.0,21,0.0241,0.08,0.03295394094567219,-0.047046059054327814,0.006,20.9835
SPY,2018-05-10,272.058549,287.5,29,0.019,0.11,0.4658569741579756,0.3558569741579756,0.044,28.775
SPY,2019-05-03,294.102535,320.0,49,0.0243,0.1,0.5020506381235467,0.4020506381235467,0.048,48.6925
SPY,2019-08-13,292.381097,308.0,48,0.02,0.51,1.6895214341883693,1.1795214341883693,0.139,47.304
SPY,2018-10-02,291.540791,293.0,20,0.0223,1.67,4.401681507922553,2.731681507922553,0.26,18.94
SPY,2018-11-07,280.964928,261.0,54,0.0237,22.37,24.749043647514505,2.3790436475145036,0.826,43.449
SPY,2019-11-29,314.18715,311.0,42,0.0159,6.65,10.528195407282489,3.8781954072824885,0.386,37.7025
SPY,2019-03-07,275.078384,279.5,8,0.0245,0.41,1.195482455251518,0.785482455251518,0.1105,7.704
SPY,2019-07-09,297.272645,290.0,45,0.0226,10.75,13.628415041710527,2.878415041710527,0.507,37.711
SPY,2019-06-24,293.592924,307.5,25,0.0213,0.27,0.6484140634509609,0.37841406345096085,0.028,24.941
