ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-06-05 09:59:00,2023-06-05 09:59:00,410.19268200458373,427.0,32,32,2023-07-07 00:00:00,2023-06-09 15:59:00,384,384,0.0546,6.3,18.794950209080856,12.494950209080855,0.0,384.0
SPY,2023-06-05 10:59:00,2023-06-05 10:59:00,410.48010811043076,427.0,32,32,2023-07-07 00:00:00,2023-06-09 15:59:00,372,372,0.0546,6.3,17.965358582411895,11.665358582411894,0.0,372.0
SPY,2023-06-05 11:59:00,2023-06-05 11:59:00,410.81915789873443,427.0,32,32,2023-07-07 00:00:00,2023-06-09 15:59:00,360,360,0.0546,6.3,17.160427492231207,10.860427492231207,0.0,360.0
SPY,2023-06-05 12:59:00,2023-06-05 12:59:00,411.4190078490577,427.0,32,32,2023-07-07 00:00:00,2023-06-09 15:59:00,348,348,0.0546,6.3,16.57628578263907,10.276285782639068,0.0,348.0
SPY,2023-06-05 13:59:00,2023-06-05 13:59:00,410.403390912569,427.0,32,32,2023-07-07 00:00:00,2023-06-09 15:59:00,336,336,0.0546,6.3,14.351173375558352,8.051173375558353,0.0,336.0
SPY,2023-06-05 14:59:00,2023-06-05 14:59:00,409.58938409031146,427.0,32,32,2023-07-07 00:00:00,2023-06-09 15:59:00,324,324,0.0546,6.3,12.327274454776541,6.027274454776541,0.0,324.0
SPY,2023-06-05 15:59:00,2023-06-05 15:59:00,409.0626118203485,427.0,32,32,2023-07-07 00:00:00,2023-06-09 15:59:00,312,312,0.0546,6.3,10.646965177293833,4.346965177293833,0.0,312.0
SPY,2023-06-06 09:59:00,2023-06-06 09:59:00,409.2352849363552,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,306,306,0.0544,5.93,9.16733497649068,3.237334976490681,0.0,306.0
SPY,2023-06-06 10:59:00,2023-06-06 10:59:00,410.6646346188569,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,294,294,0.0544,5.93,9.571922716272114,3.6419227162721146,0.0,294.0
SPY,2023-06-06 11:59:00,2023-06-06 11:59:00,410.72219232419224,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,282,282,0.0544,5.93,8.491224979764896,2.561224979764896,0.0,282.0
SPY,2023-06-06 12:59:00,2023-06-06 12:59:00,409.5326664139225,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,270,270,0.0544,5.93,6.112734453548571,0.1827344535485711,0.0,270.0
SPY,2023-06-06 13:59:00,2023-06-06 13:59:00,409.4847016594762,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,258,258,0.0544,5.93,4.941117631996486,-0.9888823680035141,0.0,258.0
SPY,2023-06-06 14:59:00,2023-06-06 14:59:00,410.29050953417527,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,246,246,0.0544,5.93,4.678009915466941,-1.251990084533059,0.0,246.0
SPY,2023-06-06 15:59:00,2023-06-06 15:59:00,410.6166698644105,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,234,234,0.0544,5.93,3.923265384455705,-2.006734615544295,0.0,234.0
SPY,2023-06-07 09:59:00,2023-06-07 09:59:00,411.2201516495424,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,228,228,0.0542,5.37,4.887909000863942,-0.4820909991360578,0.0,228.0
SPY,2023-06-07 10:59:00,2023-06-07 10:59:00,409.6683413449177,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,216,216,0.0542,5.37,2.2852503194411042,-3.084749680558896,0.0,216.0
SPY,2023-06-07 11:59:00,2023-06-07 11:59:00,408.9259629584459,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,204,204,0.0542,5.37,0.8738037739854714,-4.496196226014529,0.0,204.0
SPY,2023-06-07 12:59:00,2023-06-07 12:59:00,408.91159434451424,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,192,192,0.0542,5.37,0.33553116654332615,-5.034468833456674,0.0,192.0
SPY,2023-06-07 13:59:00,2023-06-07 13:59:00,408.7535395912656,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,180,180,0.0542,5.37,0.08231683019996625,-5.287683169800034,0.0,180.0
SPY,2023-06-07 14:59:00,2023-06-07 14:59:00,408.99780602810466,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,168,168,0.0542,5.37,0.020655172042337456,-5.349344827957663,0.0002,167.9998
SPY,2023-06-07 15:59:00,2023-06-07 15:59:00,408.64338021778906,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,156,156,0.0542,5.37,0.0047436911044770255,-5.365256308895523,0.0001,155.999
SPY,2023-06-08 09:59:00,2023-06-08 09:59:00,408.5188609870075,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,150,150,0.0538,5.2,3.392199454601933e-05,-5.199966078005454,0.0,150.0
SPY,2023-06-08 10:59:00,2023-06-08 10:59:00,409.9268861350751,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,138,138,0.0538,5.2,0.0,-5.2,0.0,138.0
SPY,2023-06-08 11:59:00,2023-06-08 11:59:00,409.9556213421786,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,126,126,0.0538,5.2,0.0,-5.2,0.0,126.0
SPY,2023-06-08 12:59:00,2023-06-08 12:59:00,410.55091904933784,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,114,114,0.0538,5.2,0.0,-5.2,0.0,114.0
SPY,2023-06-08 13:59:00,2023-06-08 13:59:00,410.15676779190255,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,102,102,0.0538,5.2,0.0,-5.2,0.0,102.0
SPY,2023-06-08 14:59:00,2023-06-08 14:59:00,410.8655695671204,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,90,90,0.0538,5.2,0.0,-5.2,0.0,90.0
SPY,2023-06-08 15:59:00,2023-06-08 15:59:00,411.033191608557,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,78,78,0.0538,5.2,0.0,-5.2,0.0,78.0
SPY,2023-06-09 09:59:00,2023-06-09 09:59:00,411.9892161506063,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,72,72,0.0537,5.22,0.0,-5.22,0.0,72.0
SPY,2023-06-09 10:59:00,2023-06-09 10:59:00,412.1373999546236,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,60,60,0.0537,5.22,0.0,-5.22,0.0,60.0
SPY,2023-06-09 11:59:00,2023-06-09 11:59:00,410.5646439804989,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,48,48,0.0537,5.22,0.0,-5.22,0.0,48.0
SPY,2023-06-09 12:59:00,2023-06-09 12:59:00,410.8993481726702,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,36,36,0.0537,5.22,0.0,-5.22,0.0,36.0
SPY,2023-06-09 13:59:00,2023-06-09 13:59:00,411.6450473154684,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,24,24,0.0537,5.22,0.0,-5.22,0.0,24.0
SPY,2023-06-09 14:59:00,2023-06-09 14:59:00,411.32955921659226,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,12,12,0.0537,5.22,0.0,-5.22,0.0,12.0
