ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-06-06 12:59:00,2023-06-06 12:59:00,409.5326664139225,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,270,270,0.0544,5.93,20.96501526025369,15.03501526025369,0.0002,269.9571
SPY,2023-06-06 13:59:00,2023-06-06 13:59:00,409.4847016594762,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,258,258,0.0544,5.93,20.222999617729354,14.292999617729354,0.0046,257.8953
SPY,2023-06-06 14:59:00,2023-06-06 14:59:00,410.29050953417527,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,246,246,0.0544,5.93,20.446561909479694,14.516561909479694,0.243,245.7287
SPY,2023-06-06 15:59:00,2023-06-06 15:59:00,410.6166698644105,428.0,31,31,2023-07-07 00:00:00,2023-06-09 15:59:00,234,234,0.0544,5.93,19.196612178576657,13.266612178576658,0.0907,233.8062
SPY,2023-06-07 09:59:00,2023-06-07 09:59:00,411.2201516495424,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,228,228,0.0542,5.37,18.536662623526762,13.166662623526761,0.0633,227.794
SPY,2023-06-07 10:59:00,2023-06-07 10:59:00,409.6683413449177,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,216,216,0.0542,5.37,15.966852644495436,10.596852644495435,0.1496,215.7845
SPY,2023-06-07 11:59:00,2023-06-07 11:59:00,408.9259629584459,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,204,204,0.0542,5.37,14.820519571898622,9.45051957189862,0.0404,203.9219
SPY,2023-06-07 12:59:00,2023-06-07 12:59:00,408.91159434451424,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,192,192,0.0542,5.37,13.859415203512233,8.489415203512234,0.1032,191.6707
SPY,2023-06-07 13:59:00,2023-06-07 13:59:00,408.7535395912656,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,180,180,0.0542,5.37,12.915892751318285,7.545892751318285,0.0127,179.889
SPY,2023-06-07 14:59:00,2023-06-07 14:59:00,408.99780602810466,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,168,168,0.0542,5.37,12.063159244583652,6.693159244583652,0.0713,167.7746
SPY,2023-06-07 15:59:00,2023-06-07 15:59:00,408.64338021778906,427.0,30,30,2023-07-07 00:00:00,2023-06-09 15:59:00,156,156,0.0542,5.37,10.871990407521846,5.501990407521846,0.0876,155.7291
SPY,2023-06-08 09:59:00,2023-06-08 09:59:00,408.5188609870075,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,150,150,0.0538,5.2,8.816126159423371,3.616126159423371,0.0864,149.6971
SPY,2023-06-08 10:59:00,2023-06-08 10:59:00,409.9268861350751,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,138,138,0.0538,5.2,8.199952188017102,2.999952188017102,0.0069,137.7866
SPY,2023-06-08 11:59:00,2023-06-08 11:59:00,409.9556213421786,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,126,126,0.0538,5.2,7.083664840091849,1.883664840091849,0.1131,125.6436
SPY,2023-06-08 12:59:00,2023-06-08 12:59:00,410.55091904933784,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,114,114,0.0538,5.2,6.390426525565851,1.1904265255658508,0.0025,113.9106
SPY,2023-06-08 13:59:00,2023-06-08 13:59:00,410.15676779190255,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,102,102,0.0538,5.2,5.568768543319894,0.36876854331989417,0.1018,101.6716
SPY,2023-06-08 14:59:00,2023-06-08 14:59:00,410.8655695671204,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,90,90,0.0538,5.2,4.7025226338387744,-0.49747736616122573,0.0875,89.7118
SPY,2023-06-08 15:59:00,2023-06-08 15:59:00,411.033191608557,429.0,29,29,2023-07-07 00:00:00,2023-06-09 15:59:00,78,78,0.0538,5.2,4.171258847091448,-1.0287411529085526,0.0934,77.4877
SPY,2023-06-09 09:59:00,2023-06-09 09:59:00,411.9892161506063,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,72,72,0.0537,5.22,4.193889095902157,-1.026110904097843,0.011,71.8945
SPY,2023-06-09 10:59:00,2023-06-09 10:59:00,412.1373999546236,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,60,60,0.0537,5.22,2.94099307222655,-2.27900692777345,0.0631,59.611
SPY,2023-06-09 11:59:00,2023-06-09 11:59:00,410.5646439804989,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,48,48,0.0537,5.22,1.656047092789551,-3.5639529072104486,0.0457,47.7246
SPY,2023-06-09 12:59:00,2023-06-09 12:59:00,410.8993481726702,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,36,36,0.0537,5.22,1.031690966073198,-4.188309033926801,0.0233,35.9339
SPY,2023-06-09 13:59:00,2023-06-09 13:59:00,411.6450473154684,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,24,24,0.0537,5.22,0.42760564417508656,-4.792394355824913,0.0093,23.9666
SPY,2023-06-09 14:59:00,2023-06-09 14:59:00,411.32955921659226,430.0,28,28,2023-07-07 00:00:00,2023-06-09 15:59:00,12,12,0.0537,5.22,0.026560872199619955,-5.19343912780038,0.0003,11.9994
