ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,17.365954390953426,-1.609045609046575,0.2,26.1086
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,18.203306027583885,-0.07169397241611364,0.1701,26.5053
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,20.517732527069196,-0.5072674729308027,0.2827,29.7465
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,18.217089212498646,5.4420892124986455,0.2396,28.4472
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,18.71313894505246,4.56313894505246,0.2437,30.0691
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,18.626726094832247,5.326726094832246,0.261,28.4643
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,18.786330642803815,6.036330642803815,0.2311,28.9063
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,18.370550328037186,5.445550328037186,0.2281,28.0854
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,19.56306902911802,7.613069029118019,0.2851,28.1758
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,15.762125089550118,5.937125089550118,0.2676,22.1752
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,18.848148726300185,5.473148726300185,0.2321,28.5082
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,18.643006433725876,3.068006433725877,0.2151,28.9281
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,19.002165633367788,1.8771656333677882,0.1882,29.4457
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,16.061722038408487,1.8617220384084874,0.2067,22.8531
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,17.728915760943682,5.203915760943682,0.2688,27.4658
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,10.947204250441416,3.7722042504414164,0.1497,8.6533
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,20.915788666163163,9.390788666163163,0.2266,28.6003
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,19.888533258651027,8.363533258651026,0.2609,27.9025
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,20.97591110559181,7.825911105591809,0.246,27.8677
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,21.297585805684992,6.597585805684993,0.2406,27.2912
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,24.189773452267445,6.289773452267447,0.2609,33.172
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,3.1598210331178707,1.0748210331178707,0.2101,27.3624
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,3.2357028692448964,1.1607028692448962,0.2302,27.3019
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,3.0074440525481623,0.2824440525481622,0.2589,26.817
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,2.6938950000374837,0.18389500003748394,0.2228,20.2628
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.220361827453029,0.3403618274530289,0.2132,26.9029
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,3.6011664412247746,0.3511664412247746,0.2736,32.248
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,3.2489199242430185,1.3339199242430184,0.2434,25.9455
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,2.163384948139031,0.563384948139031,0.1735,13.2129
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.6290613571626897,0.26906135716268964,0.1339,6.8007
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,3.668456410315917,0.8534564103159172,0.2346,32.3086
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,4.897092534194954,1.247092534194954,0.233,51.0391
AAPL,2014-08-29,102.25,102.14,49,0.0003,3.6,4.723129637379744,1.1231296373797437,0.2287,44.8353
AAPL,2014-09-08,98.97,99.0,32,0.0002,3.375,3.5628341797784944,0.18783417977849437,0.2728,29.8155
AAPL,2014-09-15,101.66,101.43,32,0.0002,3.175,3.7994161052509536,0.6244161052509538,0.237,30.1014
AAPL,2014-09-22,100.96,101.0,32,0.0001,3.275,3.6816398820000895,0.4066398820000896,0.2654,29.517
AAPL,2014-09-29,100.75,100.71,18,0.0002,1.975,2.6877944847195745,0.7127944847195744,0.2025,16.7033
AAPL,2014-10-06,99.62,99.29,11,0.0002,1.885,2.2080012522111603,0.3230012522111603,0.1031,10.698
AAPL,2014-10-13,100.73,101.0,32,0.0001,3.275,3.5133543138259062,0.23835431382590633,0.275,29.6462
AAPL,2014-10-20,97.67,97.5,32,0.0002,3.25,3.711473637840948,0.46147363784094786,0.2649,29.6875
AAPL,2014-10-27,105.22,105.0,32,0.0002,2.415,3.9947218719847886,1.5797218719847885,0.1635,30.2181
AAPL,2014-11-03,108.0,108.0,32,0.0002,2.205,3.8997200242280408,1.6947200242280407,0.2686,29.5398
AAPL,2014-11-10,109.01,109.0,32,0.0002,2.525,3.9856442283741793,1.4606442283741794,0.2475,29.6953
AAPL,2014-11-17,114.18,114.29,60,0.0003,3.925,5.9026166613967135,1.9776166613967137,0.2843,55.5953
AAPL,2014-11-24,116.47,116.43,53,0.0002,4.25,5.691327555835815,1.441327555835815,0.2039,50.0895
AAPL,2014-12-02,115.07,115.0,31,0.0003,3.525,4.13448539733288,0.6094853973328802,0.2629,28.7541
AAPL,2014-12-09,112.4,112.14,38,0.0004,3.9,4.664426040057704,0.7644260400577036,0.2263,35.6341
AAPL,2014-12-16,108.225,108.0,24,0.0003,3.575,3.4160701334161305,-0.15892986658386965,0.2819,21.838
AAPL,2014-12-23,112.94,113.0,31,0.0003,3.675,3.889811238083422,0.2148112380834224,0.2337,28.4779
AAPL,2014-12-31,112.52,112.86,16,0.0004,2.125,2.6319513345968453,0.5069513345968453,0.2025,15.0905
