ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2014-01-10,536.519,537.5,28,0.0005,18.975,20.894149817339173,1.9191498173391714,0.1838,26.138
AAPL,2014-01-17,554.25,555.0,28,0.0005,18.275,21.92491940947728,3.649919409477281,0.2581,25.9931
AAPL,2014-01-27,546.07,545.0,32,0.0005,21.025,25.222408953142136,4.197408953142137,0.1608,30.8219
AAPL,2014-02-03,500.6,500.0,31,0.0005,12.775,22.221418786345573,9.446418786345573,0.1681,30.2457
AAPL,2014-02-10,519.68,520.0,32,0.0007,14.15,22.766426839783108,8.616426839783108,0.223,29.8504
AAPL,2014-02-18,543.99,545.0,31,0.0005,13.3,22.864786728087875,9.564786728087874,0.1,30.3021
AAPL,2014-02-25,527.55,527.5,31,0.0005,12.75,23.21444998611842,10.46444998611842,0.1677,30.2972
AAPL,2014-03-04,527.76,527.5,31,0.0005,12.925,22.717977738082446,9.792977738082445,0.219,29.1538
AAPL,2014-03-11,530.92,530.0,31,0.0005,11.95,23.852423800184326,11.902423800184327,0.1644,29.6879
AAPL,2014-03-18,526.74,527.5,24,0.0005,9.825,18.788042119968747,8.963042119968748,0.2322,22.6428
AAPL,2014-03-25,539.19,540.0,31,0.0005,13.375,22.923127386559713,9.548127386559713,0.2372,29.4648
AAPL,2014-04-01,536.74,537.5,31,0.0004,15.575,22.830326322398513,7.255326322398513,0.1896,30.1389
AAPL,2014-04-08,523.47,522.5,31,0.0003,17.125,23.87640386561014,6.75140386561014,0.1426,30.2096
AAPL,2014-04-15,521.68,522.5,24,0.0004,14.2,19.907674346077634,5.707674346077635,0.0454,23.6149
AAPL,2014-04-23,531.699,532.5,30,0.0002,12.525,21.443360725318893,8.918360725318893,0.205,28.0289
AAPL,2014-04-30,592.33,592.5,9,0.0003,7.175,13.204129075067238,6.029129075067238,0.0333,8.8877
AAPL,2014-05-07,594.41,595.0,30,0.0003,11.525,25.318545903098695,13.793545903098694,0.1977,28.5611
AAPL,2014-05-14,593.76,595.0,30,0.0003,11.525,24.329502682270515,12.804502682270515,0.2106,27.9336
AAPL,2014-05-21,604.71,605.0,30,0.0004,13.15,25.309005366948874,12.159005366948874,0.1083,28.767
AAPL,2014-05-29,624.01,625.0,29,0.0004,14.7,26.205538494208017,11.505538494208018,0.1161,28.6628
AAPL,2014-06-05,644.82,645.0,36,0.0004,17.9,30.231406033434276,12.331406033434277,0.2072,33.8394
AAPL,2014-06-12,93.86,93.93,29,0.0004,2.085,3.8086829865826277,1.7236829865826278,0.233,27.4255
AAPL,2014-06-19,92.18,92.14,29,0.0002,2.075,3.956739652869034,1.881739652869034,0.1841,27.4706
AAPL,2014-06-26,90.36,90.36,29,0.0004,2.725,3.729418379934301,1.0044183799343007,0.1953,27.6903
AAPL,2014-07-03,93.48,93.57,22,0.0001,2.51,3.324999294197998,0.8149992941979982,0.1462,21.1567
AAPL,2014-07-11,95.035,95.0,28,0.0002,2.88,3.8830871123965087,1.0030871123965088,0.1939,26.3795
AAPL,2014-07-18,93.0899,93.0,35,0.0002,3.25,4.407570549983204,1.1575705499832036,0.271,32.8311
AAPL,2014-07-25,97.03,97.0,28,0.0003,1.915,3.881200554289088,1.9662005542890881,0.134,27.0178
AAPL,2014-08-01,95.6,95.71,14,0.0003,1.6,2.5757999943799432,0.9757999943799431,0.1358,13.541
AAPL,2014-08-08,94.48,94.29,7,0.0003,1.36,1.86999640725867,0.5099964072586698,0.1114,6.7001
AAPL,2014-08-15,97.5,97.5,35,0.0003,2.815,4.5535578852537375,1.7385578852537376,0.1836,33.7836
AAPL,2014-08-22,100.58,100.71,56,0.0003,3.65,6.224213448240954,2.5742134482409544,0.1886,55.4509
AAPL,2014-08-29,102.25,102.14,49,0.0003,3.6,5.85569441847619,2.2556944184761902,0.1515,47.3248
AAPL,2014-09-08,98.97,99.0,32,0.0002,3.375,4.53696260961295,1.1619626096129503,0.223,30.9487
AAPL,2014-09-15,101.66,101.43,32,0.0002,3.175,4.642658075515887,1.467658075515887,0.1443,31.152
AAPL,2014-09-22,100.96,101.0,32,0.0001,3.275,4.441224560039086,1.1662245600390864,0.2313,30.4778
AAPL,2014-09-29,100.75,100.71,18,0.0002,1.975,3.2200474656264726,1.2450474656264725,0.1885,17.1645
AAPL,2014-10-06,99.62,99.29,11,0.0002,1.885,2.5464081541619836,0.6614081541619836,0.1111,10.6051
AAPL,2014-10-13,100.73,101.0,32,0.0001,3.275,4.3623895544196625,1.0873895544196626,0.1672,30.7973
AAPL,2014-10-20,97.67,97.5,32,0.0002,3.25,4.436359596697926,1.1863595966979261,0.204,30.0734
AAPL,2014-10-27,105.22,105.0,32,0.0002,2.415,4.754407922124371,2.339407922124371,0.1769,29.915
AAPL,2014-11-03,108.0,108.0,32,0.0002,2.205,4.809027604817001,2.6040276048170012,0.1364,31.4482
AAPL,2014-11-10,109.01,109.0,32,0.0002,2.525,4.74367468863312,2.21867468863312,0.2295,29.7992
AAPL,2014-11-17,114.18,114.29,60,0.0003,3.925,7.251485719705914,3.3264857197059143,0.1788,57.0002
AAPL,2014-11-24,116.47,116.43,53,0.0002,4.25,6.977603090841454,2.7276030908414537,0.2365,50.6196
AAPL,2014-12-02,115.07,115.0,31,0.0003,3.525,5.098312415011979,1.5733124150119795,0.1106,29.8818
AAPL,2014-12-09,112.4,112.14,38,0.0004,3.9,5.587943597529397,1.6879435975293968,0.2755,35.5176
AAPL,2014-12-16,108.225,108.0,24,0.0003,3.575,4.250401830450851,0.6754018304508511,0.0563,23.88
AAPL,2014-12-23,112.94,113.0,31,0.0003,3.675,4.795614214018924,1.1206142140189241,0.1244,29.8853
AAPL,2014-12-31,112.52,112.86,16,0.0004,2.125,3.216200543392554,1.0912005433925538,0.1215,15.4775
