ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-05-08 09:59:00,2023-05-08 09:59:00,168.71618120586305,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,384,384,0.0530999999999999,3.1,3.5562802523064946e-05,-3.099964437197477,0.0,384.0
AAPL,2023-05-08 10:59:00,2023-05-08 10:59:00,169.38603084649654,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,372,372,0.0530999999999999,3.1,0.0011072292814094528,-3.0988927707185905,0.0016,371.9481
AAPL,2023-05-08 11:59:00,2023-05-08 11:59:00,169.66920343510253,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,360,360,0.0530999999999999,3.1,0.0007507416195324163,-3.0992492583804676,0.0019,359.9465
AAPL,2023-05-08 12:59:00,2023-05-08 12:59:00,169.35673713043388,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,348,348,0.0530999999999999,3.1,0.00027027896217044585,-3.09972972103783,0.001,347.993
AAPL,2023-05-08 13:59:00,2023-05-08 13:59:00,169.6154982889876,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,336,336,0.0530999999999999,3.1,0.0006866931120213947,-3.0993133068879786,0.0012,335.9748
AAPL,2023-05-08 14:59:00,2023-05-08 14:59:00,169.63502743302945,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,324,324,0.0530999999999999,3.1,0.00011959646348951489,-3.0998804035365106,0.0,324.0
AAPL,2023-05-08 15:59:00,2023-05-08 15:59:00,169.43485370660107,175.0,25,25,2023-06-02 00:00:00,2023-05-12 15:59:00,312,312,0.0530999999999999,3.1,4.454733450060188e-05,-3.0999554526654993,0.0,312.0
AAPL,2023-05-09 09:59:00,2023-05-09 09:59:00,168.96056129030373,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,306,306,0.0529,4.8,0.2737945244386031,-4.5262054755613965,0.1767,297.6034
AAPL,2023-05-09 10:59:00,2023-05-09 10:59:00,168.70630143826784,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,294,294,0.0529,4.8,0.18490143031261824,-4.615098569687381,0.1355,287.1248
AAPL,2023-05-09 11:59:00,2023-05-09 11:59:00,168.06087258310015,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,282,282,0.0529,4.8,0.08085693947685846,-4.719143060523141,0.0672,278.9091
AAPL,2023-05-09 12:59:00,2023-05-09 12:59:00,168.56352475212472,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,270,270,0.0529,4.8,0.13605957375332067,-4.663940426246679,0.1431,263.7159
AAPL,2023-05-09 13:59:00,2023-05-09 13:59:00,168.28579475990114,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,258,258,0.0529,4.8,0.08267171336930232,-4.717328286630697,0.0716,255.3144
AAPL,2023-05-09 14:59:00,2023-05-09 14:59:00,168.27308176729932,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,246,246,0.0529,4.8,0.06503499256610912,-4.734965007433891,0.0749,242.1175
AAPL,2023-05-09 15:59:00,2023-05-09 15:59:00,167.9875283950129,170.0,24,24,2023-06-02 00:00:00,2023-05-12 15:59:00,234,234,0.0529,4.8,0.04252176332034492,-4.757478236679655,0.0385,233.1322
AAPL,2023-05-10 09:59:00,2023-05-10 09:59:00,167.87689536071457,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,228,228,0.0524,2.66,0.0,-2.66,0.0,228.0
AAPL,2023-05-10 10:59:00,2023-05-10 10:59:00,167.45862485385004,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,216,216,0.0524,2.66,0.0,-2.66,0.0,216.0
AAPL,2023-05-10 11:59:00,2023-05-10 11:59:00,168.36600982813857,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,204,204,0.0524,2.66,0.0,-2.66,0.0,204.0
AAPL,2023-05-10 12:59:00,2023-05-10 12:59:00,167.70609348320139,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,192,192,0.0524,2.66,0.0,-2.66,0.0,192.0
AAPL,2023-05-10 13:59:00,2023-05-10 13:59:00,167.19174692023574,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,180,180,0.0524,2.66,0.0,-2.66,0.0,180.0
AAPL,2023-05-10 14:59:00,2023-05-10 14:59:00,167.9535621125528,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,168,168,0.0524,2.66,0.0,-2.66,0.0,168.0
AAPL,2023-05-10 15:59:00,2023-05-10 15:59:00,168.42462592701236,175.0,23,23,2023-06-02 00:00:00,2023-05-12 15:59:00,156,156,0.0524,2.66,0.0,-2.66,0.0,156.0
AAPL,2023-05-11 09:59:00,2023-05-11 09:59:00,167.1727950475134,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,150,150,0.052,4.15,0.0,-4.15,0.0,150.0
AAPL,2023-05-11 10:59:00,2023-05-11 10:59:00,168.1043901206289,175.0,36,36,2023-06-16 00:00:00,2023-05-12 15:59:00,138,138,0.052,4.15,0.0,-4.15,0.0,138.0
