ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2018-10-05,112.79,113.0,28,0.0223,3.2,2.9418104295122123,-0.2581895704877879,0.1424,26.9469
MSFT,2018-10-12,105.91,106.0,28,0.0227999999999999,4.15,2.815512355159927,-1.3344876448400735,0.1484,26.9576
MSFT,2018-10-19,108.5,108.0,35,0.0231,4.35,3.6111555316871367,-0.738844468312863,0.1973,33.2506
MSFT,2018-10-26,108.3,108.0,28,0.0233,3.525,3.105537510909332,-0.41946248909066775,0.2342,26.1841
MSFT,2018-11-02,105.92,106.0,28,0.0233,3.04,3.5379169083523077,0.4979169083523076,0.1726,26.2648
MSFT,2018-11-09,111.75,112.0,28,0.0236,2.51,3.6513229772810956,1.1413229772810958,0.1401,26.5153
MSFT,2018-11-16,107.28,107.0,28,0.0236,3.9,3.8079218426271733,-0.09207815737282665,0.1928,26.1427
MSFT,2018-11-26,103.07,103.0,32,0.0241,3.875,3.691937168110152,-0.18306283188984818,0.1561,29.9667
MSFT,2018-12-03,110.89,111.0,32,0.0237999999999999,3.375,4.13847344276695,0.7634734427669496,0.2236,29.5291
MSFT,2018-12-10,104.82,105.0,32,0.0241,4.025,3.8192616118164158,-0.2057383881835846,0.1982,30.2164
MSFT,2018-12-17,106.03,106.0,25,0.024,3.6,3.495773644042318,-0.10422635595768215,0.2125,23.0363
MSFT,2018-12-24,98.23,98.0,31,0.0245,4.375,3.7684643371278668,-0.6065356628721332,0.1592,29.5602
MSFT,2019-01-02,101.57,102.0,30,0.0242,4.4,4.255222445481745,-0.1447775545182557,0.1486,27.7738
MSFT,2019-01-09,102.8,103.0,30,0.0245,4.15,4.596492176899611,0.4464921768996106,0.1516,28.3311
MSFT,2019-01-16,105.01,105.0,30,0.0243,3.725,4.596652191820972,0.8716521918209721,0.2606,27.189
MSFT,2019-01-24,106.71,107.0,29,0.0237,3.425,4.706484580915761,1.2814845809157616,0.1562,27.5635
MSFT,2019-01-31,106.38,106.0,29,0.0241,3.7,4.611447485299047,0.9114474852990471,0.1878,27.3649
MSFT,2019-02-07,106.03,106.0,29,0.0242,2.385,4.2912871056998165,1.9062871056998167,0.2391,27.5855
MSFT,2019-02-14,106.81,107.0,36,0.0243,2.485,4.7916277583549975,2.3066277583549977,0.3142,33.1753
MSFT,2019-02-22,109.41,109.0,28,0.0246,2.725,4.630612546977949,1.9056125469779492,0.2356,26.3424
MSFT,2019-03-01,112.03,112.0,28,0.0243999999999999,2.6,3.7766631995941817,1.1766631995941816,0.1708,26.6537
MSFT,2019-03-08,110.39,110.0,28,0.0246,2.805,3.964857632587256,1.159857632587256,0.1516,26.7962
MSFT,2019-03-15,114.59,115.0,28,0.0245,2.015,3.8130285864943145,1.7980285864943144,0.1857,26.8893
MSFT,2019-03-22,120.22,120.0,27,0.0246,2.76,3.9929750804193116,1.2329750804193118,0.1973,25.2861
MSFT,2019-03-29,116.93,117.0,28,0.024,2.935,3.9598850432775348,1.0248850432775347,0.1425,26.6441
MSFT,2019-04-05,119.36,119.0,28,0.0243999999999999,3.475,4.454636957376957,0.979636957376957,0.151,27.2274
MSFT,2019-04-12,120.33,120.0,28,0.0243999999999999,3.375,4.518324778012451,1.1433247780124507,0.1402,27.319
MSFT,2019-04-22,123.37,123.0,31,0.0243999999999999,3.35,4.78288400219794,1.4328840021979397,0.2622,28.7604
