ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-02-06 09:59:00,2023-02-06 09:59:00,150.33341412122095,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,384,384,0.0471,5.225,6.768183408403382,1.5431834084033822,0.0384,383.7741
AAPL,2023-02-06 10:59:00,2023-02-06 10:59:00,150.1263704632629,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,372,372,0.0471,5.225,6.147069410861839,0.9220694108618392,0.0154,371.8298
AAPL,2023-02-06 11:59:00,2023-02-06 11:59:00,149.89960836168964,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,360,360,0.0471,5.225,5.458331645479139,0.2333316454791392,0.1503,359.8235
AAPL,2023-02-06 12:59:00,2023-02-06 12:59:00,150.2821461678219,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,348,348,0.0471,5.225,5.404328609711693,0.1793286097116935,0.0118,347.8034
AAPL,2023-02-06 13:59:00,2023-02-06 13:59:00,150.01200349029546,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,336,336,0.0471,5.225,4.82527787818807,-0.39972212181193,0.0074,335.7361
AAPL,2023-02-06 14:59:00,2023-02-06 14:59:00,149.51016910029225,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,324,324,0.0471,5.225,3.9425654137045094,-1.2824345862954902,0.0097,323.9386
AAPL,2023-02-06 15:59:00,2023-02-06 15:59:00,149.54467637661864,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,312,312,0.0471,5.225,3.603330639925269,-1.6216693600747307,0.0007,311.9455
AAPL,2023-02-07 09:59:00,2023-02-07 09:59:00,150.3497498951189,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,306,306,0.0471,4.85,6.6968396148998,1.8468396148998005,0.0009,305.9841
AAPL,2023-02-07 10:59:00,2023-02-07 10:59:00,150.630479307406,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,294,294,0.0471,4.85,6.661848525810365,1.8118485258103654,0.0018,293.982
AAPL,2023-02-07 11:59:00,2023-02-07 11:59:00,151.03913604681148,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,282,282,0.0471,4.85,6.712084747438919,1.862084747438919,0.0,282.0
AAPL,2023-02-07 12:59:00,2023-02-07 12:59:00,152.81205481407255,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,270,270,0.0471,4.85,8.248307799968767,3.3983077999687676,0.0001,269.9938
AAPL,2023-02-07 13:59:00,2023-02-07 13:59:00,150.1664466185305,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,258,258,0.0471,4.85,5.127015043554915,0.2770150435549157,0.0021,257.994
AAPL,2023-02-07 14:59:00,2023-02-07 14:59:00,152.22957089638373,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,246,246,0.0471,4.85,6.898022198115685,2.048022198115685,0.0,246.0
AAPL,2023-02-07 15:59:00,2023-02-07 15:59:00,152.6441501972298,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,234,234,0.0471,4.85,7.000673081622756,2.150673081622756,0.0,234.0
AAPL,2023-02-08 09:59:00,2023-02-08 09:59:00,152.51504166733343,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,228,228,0.0472,4.9,4.209763161479638,-0.6902368385203621,0.0002,227.9989
AAPL,2023-02-08 10:59:00,2023-02-08 10:59:00,152.22800130217527,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,216,216,0.0472,4.9,3.5841159074561553,-1.315884092543845,0.0,216.0
