underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
SPY,2018-01-08,273.999431,256.0,2018-01-19,0.0301163586584531,11,call,18.13,0.0144999999999999,0.9343085095676712,late,American
SPY,2018-01-08,273.999431,257.0,2018-01-19,0.0301163586584531,11,call,17.14,0.0144999999999999,0.93795815218317,late,American
SPY,2018-01-08,273.999431,257.5,2018-01-19,0.0301163586584531,11,call,16.64,0.0144999999999999,0.9397829734909192,late,American
SPY,2018-01-08,273.999431,258.0,2018-01-19,0.0301163586584531,11,call,16.14,0.0144999999999999,0.9416077947986689,late,American
SPY,2018-01-08,273.999431,259.0,2018-01-19,0.0301163586584531,11,call,15.16,0.0144999999999999,0.9452574374141676,late,American
SPY,2018-01-08,273.999431,260.0,2018-01-19,0.0301163586584531,11,call,14.16,0.0144999999999999,0.9489070800296662,late,American
SPY,2018-01-08,273.999431,261.0,2018-01-19,0.0301163586584531,11,call,13.16,0.0144999999999999,0.9525567226451648,late,American
SPY,2018-01-08,273.999431,261.5,2018-01-19,0.0301163586584531,11,call,12.66,0.0144999999999999,0.9543815439529142,late,American
SPY,2018-01-08,273.999431,262.0,2018-01-19,0.0301163586584531,11,call,12.18,0.0144999999999999,0.9562063652606636,late,American
SPY,2018-01-08,273.999431,262.5,2018-01-19,0.0301163586584531,11,call,11.68,0.0144999999999999,0.9580311865684128,late,American
SPY,2018-01-08,273.999431,263.0,2018-01-19,0.0301163586584531,11,call,11.18,0.0144999999999999,0.9598560078761624,late,American
SPY,2018-01-08,273.999431,263.5,2018-01-19,0.0301163586584531,11,call,10.68,0.0144999999999999,0.9616808291839116,late,American
SPY,2018-01-08,273.999431,264.0,2018-01-19,0.0301163586584531,11,call,10.18,0.0144999999999999,0.963505650491661,late,American
SPY,2018-01-08,273.999431,264.5,2018-01-19,0.0301163586584531,11,call,9.7,0.0144999999999999,0.9653304717994105,late,American
SPY,2018-01-08,273.999431,265.0,2018-01-19,0.0301163586584531,11,call,9.2,0.0144999999999999,0.9671552931071598,late,American
SPY,2018-01-08,273.999431,265.5,2018-01-19,0.0301163586584531,11,call,8.71,0.0144999999999999,0.968980114414909,late,American
SPY,2018-01-08,273.999431,266.0,2018-01-19,0.0301163586584531,11,call,8.22,0.0144999999999999,0.9708049357226584,late,American
SPY,2018-01-08,273.999431,267.0,2018-01-19,0.0301163586584531,11,call,7.25,0.0144999999999999,0.9744545783381572,late,American
SPY,2018-01-08,273.999431,267.5,2018-01-19,0.0301163586584531,11,call,6.76,0.0144999999999999,0.9762793996459064,late,American
SPY,2018-01-08,273.999431,268.0,2018-01-19,0.0301163586584531,11,call,6.28,0.0144999999999999,0.978104220953656,late,American
SPY,2018-01-08,273.999431,268.5,2018-01-19,0.0301163586584531,11,call,5.8,0.0144999999999999,0.9799290422614052,late,American
SPY,2018-01-08,273.999431,269.0,2018-01-19,0.0301163586584531,11,call,5.33,0.0144999999999999,0.9817538635691546,late,American
SPY,2018-01-08,273.999431,269.5,2018-01-19,0.0301163586584531,11,call,4.85,0.0144999999999999,0.983578684876904,late,American
SPY,2018-01-08,273.999431,270.0,2018-01-19,0.0301163586584531,11,call,4.39,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,270.5,2018-01-19,0.0301163586584531,11,call,3.94,0.0144999999999999,0.9872283274924026,late,American
SPY,2018-01-08,273.999431,271.0,2018-01-19,0.0301163586584531,11,call,3.51,0.0144999999999999,0.989053148800152,late,American
SPY,2018-01-08,273.999431,271.5,2018-01-19,0.0301163586584531,11,call,3.09,0.0144999999999999,0.9908779701079014,late,American
SPY,2018-01-08,273.999431,272.0,2018-01-19,0.0301163586584531,11,call,2.7,0.0144999999999999,0.9927027914156508,late,American
SPY,2018-01-08,273.999431,272.5,2018-01-19,0.0301163586584531,11,call,2.31,0.0144999999999999,0.9945276127234,late,American
SPY,2018-01-08,273.999431,273.0,2018-01-19,0.0301163586584531,11,call,1.96,0.0144999999999999,0.9963524340311496,late,American
SPY,2018-01-08,273.999431,273.5,2018-01-19,0.0301163586584531,11,call,1.63,0.0144999999999999,0.9981772553388988,late,American
SPY,2018-01-08,273.999431,274.0,2018-01-19,0.0301163586584531,11,call,1.33,0.0144999999999999,1.0000020766466482,late,American
SPY,2018-01-08,273.999431,274.5,2018-01-19,0.0301163586584531,11,call,1.08,0.0144999999999999,1.0018268979543976,late,American
SPY,2018-01-08,273.999431,275.0,2018-01-19,0.0301163586584531,11,call,0.86,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,276.0,2018-01-19,0.0301163586584531,11,call,0.55,0.0144999999999999,1.0073013618776456,late,American
SPY,2018-01-08,273.999431,277.0,2018-01-19,0.0301163586584531,11,call,0.34,0.0144999999999999,1.0109510044931442,late,American
SPY,2018-01-08,273.999431,277.5,2018-01-19,0.0301163586584531,11,call,0.26,0.0144999999999999,1.0127758258008936,late,American
SPY,2018-01-08,273.999431,278.0,2018-01-19,0.0301163586584531,11,call,0.2,0.0144999999999999,1.014600647108643,late,American
SPY,2018-01-08,273.999431,279.0,2018-01-19,0.0301163586584531,11,call,0.12,0.0144999999999999,1.0182502897241417,late,American
SPY,2018-01-08,273.999431,280.0,2018-01-19,0.0301163586584531,11,call,0.07,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,255.0,2018-01-24,0.0438056125941136,16,call,19.21,0.0144999999999999,0.9306588669521726,late,American
SPY,2018-01-08,273.999431,260.0,2018-01-24,0.0438056125941136,16,call,14.25,0.0144999999999999,0.9489070800296662,late,American
SPY,2018-01-08,273.999431,262.0,2018-01-24,0.0438056125941136,16,call,12.27,0.0144999999999999,0.9562063652606636,late,American
SPY,2018-01-08,273.999431,268.0,2018-01-24,0.0438056125941136,16,call,6.43,0.0144999999999999,0.978104220953656,late,American
SPY,2018-01-08,273.999431,269.0,2018-01-24,0.0438056125941136,16,call,5.49,0.0144999999999999,0.9817538635691546,late,American
SPY,2018-01-08,273.999431,270.0,2018-01-24,0.0438056125941136,16,call,4.6,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,271.0,2018-01-24,0.0438056125941136,16,call,3.73,0.0144999999999999,0.989053148800152,late,American
SPY,2018-01-08,273.999431,272.0,2018-01-24,0.0438056125941136,16,call,2.94,0.0144999999999999,0.9927027914156508,late,American
SPY,2018-01-08,273.999431,273.0,2018-01-24,0.0438056125941136,16,call,2.21,0.0144999999999999,0.9963524340311496,late,American
SPY,2018-01-08,273.999431,274.0,2018-01-24,0.0438056125941136,16,call,1.61,0.0144999999999999,1.0000020766466482,late,American
SPY,2018-01-08,273.999431,275.0,2018-01-24,0.0438056125941136,16,call,1.12,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,280.0,2018-01-24,0.0438056125941136,16,call,0.13,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,254.0,2018-01-26,0.0492813141683778,18,call,20.28,0.0144999999999999,0.927009224336674,late,American
SPY,2018-01-08,273.999431,255.0,2018-01-26,0.0492813141683778,18,call,19.28,0.0144999999999999,0.9306588669521726,late,American
SPY,2018-01-08,273.999431,257.0,2018-01-26,0.0492813141683778,18,call,17.3,0.0144999999999999,0.93795815218317,late,American
SPY,2018-01-08,273.999431,259.0,2018-01-26,0.0492813141683778,18,call,15.32,0.0144999999999999,0.9452574374141676,late,American
SPY,2018-01-08,273.999431,260.0,2018-01-26,0.0492813141683778,18,call,14.32,0.0144999999999999,0.9489070800296662,late,American
SPY,2018-01-08,273.999431,261.0,2018-01-26,0.0492813141683778,18,call,13.34,0.0144999999999999,0.9525567226451648,late,American
SPY,2018-01-08,273.999431,262.0,2018-01-26,0.0492813141683778,18,call,12.36,0.0144999999999999,0.9562063652606636,late,American
SPY,2018-01-08,273.999431,262.5,2018-01-26,0.0492813141683778,18,call,11.86,0.0144999999999999,0.9580311865684128,late,American
SPY,2018-01-08,273.999431,263.0,2018-01-26,0.0492813141683778,18,call,11.37,0.0144999999999999,0.9598560078761624,late,American
SPY,2018-01-08,273.999431,264.0,2018-01-26,0.0492813141683778,18,call,10.39,0.0144999999999999,0.963505650491661,late,American
SPY,2018-01-08,273.999431,265.0,2018-01-26,0.0492813141683778,18,call,9.42,0.0144999999999999,0.9671552931071598,late,American
SPY,2018-01-08,273.999431,266.0,2018-01-26,0.0492813141683778,18,call,8.46,0.0144999999999999,0.9708049357226584,late,American
SPY,2018-01-08,273.999431,267.0,2018-01-26,0.0492813141683778,18,call,7.5,0.0144999999999999,0.9744545783381572,late,American
SPY,2018-01-08,273.999431,268.0,2018-01-26,0.0492813141683778,18,call,6.56,0.0144999999999999,0.978104220953656,late,American
SPY,2018-01-08,273.999431,269.0,2018-01-26,0.0492813141683778,18,call,5.63,0.0144999999999999,0.9817538635691546,late,American
SPY,2018-01-08,273.999431,270.0,2018-01-26,0.0492813141683778,18,call,4.75,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,271.0,2018-01-26,0.0492813141683778,18,call,3.9,0.0144999999999999,0.989053148800152,late,American
SPY,2018-01-08,273.999431,272.0,2018-01-26,0.0492813141683778,18,call,3.11,0.0144999999999999,0.9927027914156508,late,American
SPY,2018-01-08,273.999431,272.5,2018-01-26,0.0492813141683778,18,call,2.75,0.0144999999999999,0.9945276127234,late,American
SPY,2018-01-08,273.999431,273.0,2018-01-26,0.0492813141683778,18,call,2.4,0.0144999999999999,0.9963524340311496,late,American
SPY,2018-01-08,273.999431,274.0,2018-01-26,0.0492813141683778,18,call,1.79,0.0144999999999999,1.0000020766466482,late,American
SPY,2018-01-08,273.999431,275.0,2018-01-26,0.0492813141683778,18,call,1.29,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,276.0,2018-01-26,0.0492813141683778,18,call,0.91,0.0144999999999999,1.0073013618776456,late,American
SPY,2018-01-08,273.999431,277.0,2018-01-26,0.0492813141683778,18,call,0.62,0.0144999999999999,1.0109510044931442,late,American
SPY,2018-01-08,273.999431,277.5,2018-01-26,0.0492813141683778,18,call,0.51,0.0144999999999999,1.0127758258008936,late,American
SPY,2018-01-08,273.999431,278.0,2018-01-26,0.0492813141683778,18,call,0.41,0.0144999999999999,1.014600647108643,late,American
SPY,2018-01-08,273.999431,279.0,2018-01-26,0.0492813141683778,18,call,0.28,0.0144999999999999,1.0182502897241417,late,American
SPY,2018-01-08,273.999431,280.0,2018-01-26,0.0492813141683778,18,call,0.18,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,281.0,2018-01-26,0.0492813141683778,18,call,0.12,0.0144999999999999,1.025549574955139,late,American
SPY,2018-01-08,273.999431,282.0,2018-01-26,0.0492813141683778,18,call,0.08,0.0144999999999999,1.029199217570638,late,American
SPY,2018-01-08,273.999431,282.5,2018-01-26,0.0492813141683778,18,call,0.08,0.0144999999999999,1.0310240388783871,late,American
SPY,2018-01-08,273.999431,283.0,2018-01-26,0.0492813141683778,18,call,0.07,0.0144999999999999,1.0328488601861363,late,American
SPY,2018-01-08,273.999431,266.0,2018-01-31,0.0629705681040383,23,call,8.62,0.0144999999999999,0.9708049357226584,late,American
SPY,2018-01-08,273.999431,267.0,2018-01-31,0.0629705681040383,23,call,7.68,0.0144999999999999,0.9744545783381572,late,American
SPY,2018-01-08,273.999431,268.0,2018-01-31,0.0629705681040383,23,call,6.75,0.0144999999999999,0.978104220953656,late,American
SPY,2018-01-08,273.999431,269.0,2018-01-31,0.0629705681040383,23,call,5.86,0.0144999999999999,0.9817538635691546,late,American
SPY,2018-01-08,273.999431,270.0,2018-01-31,0.0629705681040383,23,call,5.01,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,271.0,2018-01-31,0.0629705681040383,23,call,4.18,0.0144999999999999,0.989053148800152,late,American
SPY,2018-01-08,273.999431,272.0,2018-01-31,0.0629705681040383,23,call,3.4,0.0144999999999999,0.9927027914156508,late,American
SPY,2018-01-08,273.999431,273.0,2018-01-31,0.0629705681040383,23,call,2.7,0.0144999999999999,0.9963524340311496,late,American
SPY,2018-01-08,273.999431,274.0,2018-01-31,0.0629705681040383,23,call,2.08,0.0144999999999999,1.0000020766466482,late,American
SPY,2018-01-08,273.999431,275.0,2018-01-31,0.0629705681040383,23,call,1.55,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,276.0,2018-01-31,0.0629705681040383,23,call,1.12,0.0144999999999999,1.0073013618776456,late,American
SPY,2018-01-08,273.999431,277.0,2018-01-31,0.0629705681040383,23,call,0.79,0.0144999999999999,1.0109510044931442,late,American
SPY,2018-01-08,273.999431,278.0,2018-01-31,0.0629705681040383,23,call,0.54,0.0144999999999999,1.014600647108643,late,American
SPY,2018-01-08,273.999431,279.0,2018-01-31,0.0629705681040383,23,call,0.37,0.0144999999999999,1.0182502897241417,late,American
SPY,2018-01-08,273.999431,280.0,2018-01-31,0.0629705681040383,23,call,0.25,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,281.0,2018-01-31,0.0629705681040383,23,call,0.17,0.0144999999999999,1.025549574955139,late,American
SPY,2018-01-08,273.999431,261.0,2018-02-02,0.0684462696783025,25,call,13.55,0.0144999999999999,0.9525567226451648,late,American
SPY,2018-01-08,273.999431,262.5,2018-02-02,0.0684462696783025,25,call,12.09,0.0144999999999999,0.9580311865684128,late,American
SPY,2018-01-08,273.999431,265.0,2018-02-02,0.0684462696783025,25,call,9.68,0.0144999999999999,0.9671552931071598,late,American
SPY,2018-01-08,273.999431,267.0,2018-02-02,0.0684462696783025,25,call,7.8,0.0144999999999999,0.9744545783381572,late,American
SPY,2018-01-08,273.999431,267.5,2018-02-02,0.0684462696783025,25,call,7.35,0.0144999999999999,0.9762793996459064,late,American
SPY,2018-01-08,273.999431,268.0,2018-02-02,0.0684462696783025,25,call,6.89,0.0144999999999999,0.978104220953656,late,American
SPY,2018-01-08,273.999431,269.0,2018-02-02,0.0684462696783025,25,call,6.0,0.0144999999999999,0.9817538635691546,late,American
SPY,2018-01-08,273.999431,270.0,2018-02-02,0.0684462696783025,25,call,5.13,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,271.0,2018-02-02,0.0684462696783025,25,call,4.31,0.0144999999999999,0.989053148800152,late,American
SPY,2018-01-08,273.999431,272.0,2018-02-02,0.0684462696783025,25,call,3.54,0.0144999999999999,0.9927027914156508,late,American
SPY,2018-01-08,273.999431,272.5,2018-02-02,0.0684462696783025,25,call,3.19,0.0144999999999999,0.9945276127234,late,American
SPY,2018-01-08,273.999431,273.0,2018-02-02,0.0684462696783025,25,call,2.85,0.0144999999999999,0.9963524340311496,late,American
SPY,2018-01-08,273.999431,274.0,2018-02-02,0.0684462696783025,25,call,2.22,0.0144999999999999,1.0000020766466482,late,American
SPY,2018-01-08,273.999431,275.0,2018-02-02,0.0684462696783025,25,call,1.69,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,276.0,2018-02-02,0.0684462696783025,25,call,1.25,0.0144999999999999,1.0073013618776456,late,American
SPY,2018-01-08,273.999431,277.0,2018-02-02,0.0684462696783025,25,call,0.9,0.0144999999999999,1.0109510044931442,late,American
SPY,2018-01-08,273.999431,277.5,2018-02-02,0.0684462696783025,25,call,0.75,0.0144999999999999,1.0127758258008936,late,American
SPY,2018-01-08,273.999431,278.0,2018-02-02,0.0684462696783025,25,call,0.63,0.0144999999999999,1.014600647108643,late,American
SPY,2018-01-08,273.999431,279.0,2018-02-02,0.0684462696783025,25,call,0.43,0.0144999999999999,1.0182502897241417,late,American
SPY,2018-01-08,273.999431,280.0,2018-02-02,0.0684462696783025,25,call,0.3,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,281.0,2018-02-02,0.0684462696783025,25,call,0.21,0.0144999999999999,1.025549574955139,late,American
SPY,2018-01-08,273.999431,282.0,2018-02-02,0.0684462696783025,25,call,0.15,0.0144999999999999,1.029199217570638,late,American
SPY,2018-01-08,273.999431,285.0,2018-02-02,0.0684462696783025,25,call,0.06,0.0144999999999999,1.040148145417134,late,American
SPY,2018-01-08,273.999431,265.0,2018-02-07,0.082135523613963,30,call,9.86,0.0144999999999999,0.9671552931071598,late,American
SPY,2018-01-08,273.999431,270.0,2018-02-07,0.082135523613963,30,call,5.37,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,275.0,2018-02-07,0.082135523613963,30,call,1.92,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,280.0,2018-02-07,0.082135523613963,30,call,0.41,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,285.0,2018-02-07,0.082135523613963,30,call,0.08,0.0144999999999999,1.040148145417134,late,American
SPY,2018-01-08,273.999431,262.0,2018-02-09,0.0876112251882272,32,call,12.83,0.0144999999999999,0.9562063652606636,late,American
SPY,2018-01-08,273.999431,264.0,2018-02-09,0.0876112251882272,32,call,10.93,0.0144999999999999,0.963505650491661,late,American
SPY,2018-01-08,273.999431,265.0,2018-02-09,0.0876112251882272,32,call,10.0,0.0144999999999999,0.9671552931071598,late,American
SPY,2018-01-08,273.999431,266.0,2018-02-09,0.0876112251882272,32,call,9.07,0.0144999999999999,0.9708049357226584,late,American
SPY,2018-01-08,273.999431,267.0,2018-02-09,0.0876112251882272,32,call,8.16,0.0144999999999999,0.9744545783381572,late,American
SPY,2018-01-08,273.999431,267.5,2018-02-09,0.0876112251882272,32,call,7.71,0.0144999999999999,0.9762793996459064,late,American
SPY,2018-01-08,273.999431,268.0,2018-02-09,0.0876112251882272,32,call,7.25,0.0144999999999999,0.978104220953656,late,American
SPY,2018-01-08,273.999431,269.0,2018-02-09,0.0876112251882272,32,call,6.39,0.0144999999999999,0.9817538635691546,late,American
SPY,2018-01-08,273.999431,270.0,2018-02-09,0.0876112251882272,32,call,5.55,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,271.0,2018-02-09,0.0876112251882272,32,call,4.74,0.0144999999999999,0.989053148800152,late,American
SPY,2018-01-08,273.999431,272.0,2018-02-09,0.0876112251882272,32,call,3.98,0.0144999999999999,0.9927027914156508,late,American
SPY,2018-01-08,273.999431,272.5,2018-02-09,0.0876112251882272,32,call,3.63,0.0144999999999999,0.9945276127234,late,American
SPY,2018-01-08,273.999431,273.0,2018-02-09,0.0876112251882272,32,call,3.29,0.0144999999999999,0.9963524340311496,late,American
SPY,2018-01-08,273.999431,274.0,2018-02-09,0.0876112251882272,32,call,2.65,0.0144999999999999,1.0000020766466482,late,American
SPY,2018-01-08,273.999431,275.0,2018-02-09,0.0876112251882272,32,call,2.09,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,276.0,2018-02-09,0.0876112251882272,32,call,1.61,0.0144999999999999,1.0073013618776456,late,American
SPY,2018-01-08,273.999431,277.0,2018-02-09,0.0876112251882272,32,call,1.23,0.0144999999999999,1.0109510044931442,late,American
SPY,2018-01-08,273.999431,277.5,2018-02-09,0.0876112251882272,32,call,1.06,0.0144999999999999,1.0127758258008936,late,American
SPY,2018-01-08,273.999431,278.0,2018-02-09,0.0876112251882272,32,call,0.91,0.0144999999999999,1.014600647108643,late,American
SPY,2018-01-08,273.999431,279.0,2018-02-09,0.0876112251882272,32,call,0.67,0.0144999999999999,1.0182502897241417,late,American
SPY,2018-01-08,273.999431,280.0,2018-02-09,0.0876112251882272,32,call,0.48,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,281.0,2018-02-09,0.0876112251882272,32,call,0.34,0.0144999999999999,1.025549574955139,late,American
SPY,2018-01-08,273.999431,282.0,2018-02-09,0.0876112251882272,32,call,0.24,0.0144999999999999,1.029199217570638,late,American
SPY,2018-01-08,273.999431,283.0,2018-02-09,0.0876112251882272,32,call,0.18,0.0144999999999999,1.0328488601861363,late,American
SPY,2018-01-08,273.999431,284.0,2018-02-09,0.0876112251882272,32,call,0.13,0.0144999999999999,1.0364985028016354,late,American
SPY,2018-01-08,273.999431,285.0,2018-02-09,0.0876112251882272,32,call,0.1,0.0144999999999999,1.040148145417134,late,American
SPY,2018-01-08,273.999431,250.0,2018-02-16,0.1067761806981519,39,call,24.73,0.0144999999999999,0.912410653874679,late,American
SPY,2018-01-08,273.999431,253.0,2018-02-16,0.1067761806981519,39,call,21.8,0.0144999999999999,0.9233595817211752,late,American
SPY,2018-01-08,273.999431,254.0,2018-02-16,0.1067761806981519,39,call,20.8,0.0144999999999999,0.927009224336674,late,American
SPY,2018-01-08,273.999431,255.0,2018-02-16,0.1067761806981519,39,call,19.84,0.0144999999999999,0.9306588669521726,late,American
SPY,2018-01-08,273.999431,256.0,2018-02-16,0.1067761806981519,39,call,18.87,0.0144999999999999,0.9343085095676712,late,American
SPY,2018-01-08,273.999431,257.0,2018-02-16,0.1067761806981519,39,call,17.89,0.0144999999999999,0.93795815218317,late,American
SPY,2018-01-08,273.999431,258.0,2018-02-16,0.1067761806981519,39,call,16.94,0.0144999999999999,0.9416077947986689,late,American
SPY,2018-01-08,273.999431,259.0,2018-02-16,0.1067761806981519,39,call,15.96,0.0144999999999999,0.9452574374141676,late,American
SPY,2018-01-08,273.999431,260.0,2018-02-16,0.1067761806981519,39,call,15.0,0.0144999999999999,0.9489070800296662,late,American
SPY,2018-01-08,273.999431,261.0,2018-02-16,0.1067761806981519,39,call,14.05,0.0144999999999999,0.9525567226451648,late,American
SPY,2018-01-08,273.999431,262.0,2018-02-16,0.1067761806981519,39,call,13.11,0.0144999999999999,0.9562063652606636,late,American
SPY,2018-01-08,273.999431,263.0,2018-02-16,0.1067761806981519,39,call,12.17,0.0144999999999999,0.9598560078761624,late,American
SPY,2018-01-08,273.999431,264.0,2018-02-16,0.1067761806981519,39,call,11.24,0.0144999999999999,0.963505650491661,late,American
SPY,2018-01-08,273.999431,265.0,2018-02-16,0.1067761806981519,39,call,10.32,0.0144999999999999,0.9671552931071598,late,American
SPY,2018-01-08,273.999431,266.0,2018-02-16,0.1067761806981519,39,call,9.41,0.0144999999999999,0.9708049357226584,late,American
SPY,2018-01-08,273.999431,267.0,2018-02-16,0.1067761806981519,39,call,8.54,0.0144999999999999,0.9744545783381572,late,American
SPY,2018-01-08,273.999431,268.0,2018-02-16,0.1067761806981519,39,call,7.68,0.0144999999999999,0.978104220953656,late,American
SPY,2018-01-08,273.999431,269.0,2018-02-16,0.1067761806981519,39,call,6.82,0.0144999999999999,0.9817538635691546,late,American
SPY,2018-01-08,273.999431,270.0,2018-02-16,0.1067761806981519,39,call,6.01,0.0144999999999999,0.9854035061846532,late,American
SPY,2018-01-08,273.999431,271.0,2018-02-16,0.1067761806981519,39,call,5.22,0.0144999999999999,0.989053148800152,late,American
SPY,2018-01-08,273.999431,272.0,2018-02-16,0.1067761806981519,39,call,4.47,0.0144999999999999,0.9927027914156508,late,American
SPY,2018-01-08,273.999431,273.0,2018-02-16,0.1067761806981519,39,call,3.77,0.0144999999999999,0.9963524340311496,late,American
SPY,2018-01-08,273.999431,274.0,2018-02-16,0.1067761806981519,39,call,3.12,0.0144999999999999,1.0000020766466482,late,American
SPY,2018-01-08,273.999431,275.0,2018-02-16,0.1067761806981519,39,call,2.55,0.0144999999999999,1.0036517192621468,late,American
SPY,2018-01-08,273.999431,276.0,2018-02-16,0.1067761806981519,39,call,2.04,0.0144999999999999,1.0073013618776456,late,American
SPY,2018-01-08,273.999431,277.0,2018-02-16,0.1067761806981519,39,call,1.6,0.0144999999999999,1.0109510044931442,late,American
SPY,2018-01-08,273.999431,278.0,2018-02-16,0.1067761806981519,39,call,1.24,0.0144999999999999,1.014600647108643,late,American
SPY,2018-01-08,273.999431,279.0,2018-02-16,0.1067761806981519,39,call,0.95,0.0144999999999999,1.0182502897241417,late,American
SPY,2018-01-08,273.999431,280.0,2018-02-16,0.1067761806981519,39,call,0.71,0.0144999999999999,1.0218999323396405,late,American
SPY,2018-01-08,273.999431,285.0,2018-02-16,0.1067761806981519,39,call,0.17,0.0144999999999999,1.040148145417134,late,American
SPY,2018-01-08,273.999431,290.0,2018-02-16,0.1067761806981519,39,call,0.06,0.0144999999999999,1.0583963584946277,late,American
