underlying,trading_date,S_t,K,expiration,T_years,dte,option_type,option_price,r,moneyness,regime,style
SPY,2017-03-09,236.789468,221.0,2017-03-22,0.03559206023271732,13,put,0.15,0.0073,0.9333185376302294,high_vol,American
SPY,2017-03-09,236.789468,222.0,2017-03-22,0.03559206023271732,13,put,0.17,0.0073,0.937541698433986,high_vol,American
SPY,2017-03-09,236.789468,224.0,2017-03-22,0.03559206023271732,13,put,0.2,0.0073,0.9459880200414995,high_vol,American
SPY,2017-03-09,236.789468,225.0,2017-03-22,0.03559206023271732,13,put,0.21,0.0073,0.9502111808452561,high_vol,American
SPY,2017-03-09,236.789468,226.0,2017-03-22,0.03559206023271732,13,put,0.23,0.0073,0.9544343416490129,high_vol,American
SPY,2017-03-09,236.789468,227.0,2017-03-22,0.03559206023271732,13,put,0.28,0.0073,0.9586575024527696,high_vol,American
SPY,2017-03-09,236.789468,228.0,2017-03-22,0.03559206023271732,13,put,0.3,0.0073,0.9628806632565262,high_vol,American
SPY,2017-03-09,236.789468,229.0,2017-03-22,0.03559206023271732,13,put,0.36,0.0073,0.967103824060283,high_vol,American
SPY,2017-03-09,236.789468,230.0,2017-03-22,0.03559206023271732,13,put,0.42,0.0073,0.9713269848640397,high_vol,American
SPY,2017-03-09,236.789468,230.5,2017-03-22,0.03559206023271732,13,put,0.46,0.0073,0.973438565265918,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-03-22,0.03559206023271732,13,put,0.51,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,231.5,2017-03-22,0.03559206023271732,13,put,0.56,0.0073,0.9776617260696747,high_vol,American
SPY,2017-03-09,236.789468,232.0,2017-03-22,0.03559206023271732,13,put,0.62,0.0073,0.979773306471553,high_vol,American
SPY,2017-03-09,236.789468,232.5,2017-03-22,0.03559206023271732,13,put,0.69,0.0073,0.9818848868734313,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-03-22,0.03559206023271732,13,put,0.77,0.0073,0.9839964672753098,high_vol,American
SPY,2017-03-09,236.789468,233.5,2017-03-22,0.03559206023271732,13,put,0.87,0.0073,0.9861080476771881,high_vol,American
SPY,2017-03-09,236.789468,234.0,2017-03-22,0.03559206023271732,13,put,0.97,0.0073,0.9882196280790664,high_vol,American
SPY,2017-03-09,236.789468,234.5,2017-03-22,0.03559206023271732,13,put,1.11,0.0073,0.9903312084809448,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-03-22,0.03559206023271732,13,put,1.25,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,235.5,2017-03-22,0.03559206023271732,13,put,1.44,0.0073,0.9945543692847014,high_vol,American
SPY,2017-03-09,236.789468,236.0,2017-03-22,0.03559206023271732,13,put,1.64,0.0073,0.9966659496865798,high_vol,American
SPY,2017-03-09,236.789468,236.5,2017-03-22,0.03559206023271732,13,put,1.88,0.0073,0.9987775300884582,high_vol,American
SPY,2017-03-09,236.789468,237.0,2017-03-22,0.03559206023271732,13,put,2.13,0.0073,1.0008891104903366,high_vol,American
SPY,2017-03-09,236.789468,237.5,2017-03-22,0.03559206023271732,13,put,2.43,0.0073,1.0030006908922149,high_vol,American
SPY,2017-03-09,236.789468,238.0,2017-03-22,0.03559206023271732,13,put,2.75,0.0073,1.0051122712940932,high_vol,American
SPY,2017-03-09,236.789468,238.5,2017-03-22,0.03559206023271732,13,put,3.12,0.0073,1.0072238516959715,high_vol,American
SPY,2017-03-09,236.789468,239.0,2017-03-22,0.03559206023271732,13,put,3.54,0.0073,1.0093354320978498,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-03-22,0.03559206023271732,13,put,4.38,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,245.0,2017-03-22,0.03559206023271732,13,put,9.2,0.0073,1.03467439692039,high_vol,American
SPY,2017-03-09,236.789468,220.0,2017-03-24,0.04106776180698152,15,call,17.03,0.0073,0.9290953768264727,high_vol,American
SPY,2017-03-09,236.789468,228.0,2017-03-24,0.04106776180698152,15,call,9.11,0.0073,0.9628806632565262,high_vol,American
SPY,2017-03-09,236.789468,228.5,2017-03-24,0.04106776180698152,15,call,8.61,0.0073,0.9649922436584046,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-03-24,0.04106776180698152,15,call,6.21,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,232.0,2017-03-24,0.04106776180698152,15,call,5.27,0.0073,0.979773306471553,high_vol,American
SPY,2017-03-09,236.789468,232.5,2017-03-24,0.04106776180698152,15,call,4.81,0.0073,0.9818848868734313,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-03-24,0.04106776180698152,15,call,4.36,0.0073,0.9839964672753098,high_vol,American
SPY,2017-03-09,236.789468,233.5,2017-03-24,0.04106776180698152,15,call,3.92,0.0073,0.9861080476771881,high_vol,American
SPY,2017-03-09,236.789468,234.0,2017-03-24,0.04106776180698152,15,call,3.5,0.0073,0.9882196280790664,high_vol,American
SPY,2017-03-09,236.789468,234.5,2017-03-24,0.04106776180698152,15,call,3.05,0.0073,0.9903312084809448,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-03-24,0.04106776180698152,15,call,2.67,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,235.5,2017-03-24,0.04106776180698152,15,call,2.3,0.0073,0.9945543692847014,high_vol,American
SPY,2017-03-09,236.789468,236.0,2017-03-24,0.04106776180698152,15,call,1.96,0.0073,0.9966659496865798,high_vol,American
SPY,2017-03-09,236.789468,236.5,2017-03-24,0.04106776180698152,15,call,1.65,0.0073,0.9987775300884582,high_vol,American
SPY,2017-03-09,236.789468,237.0,2017-03-24,0.04106776180698152,15,call,1.37,0.0073,1.0008891104903366,high_vol,American
SPY,2017-03-09,236.789468,237.5,2017-03-24,0.04106776180698152,15,call,1.11,0.0073,1.0030006908922149,high_vol,American
SPY,2017-03-09,236.789468,238.0,2017-03-24,0.04106776180698152,15,call,0.9,0.0073,1.0051122712940932,high_vol,American
SPY,2017-03-09,236.789468,238.5,2017-03-24,0.04106776180698152,15,call,0.72,0.0073,1.0072238516959715,high_vol,American
SPY,2017-03-09,236.789468,239.0,2017-03-24,0.04106776180698152,15,call,0.56,0.0073,1.0093354320978498,high_vol,American
SPY,2017-03-09,236.789468,239.5,2017-03-24,0.04106776180698152,15,call,0.43,0.0073,1.0114470124997283,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-03-24,0.04106776180698152,15,call,0.34,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,240.5,2017-03-24,0.04106776180698152,15,call,0.26,0.0073,1.015670173303485,high_vol,American
SPY,2017-03-09,236.789468,241.0,2017-03-24,0.04106776180698152,15,call,0.2,0.0073,1.0177817537053633,high_vol,American
SPY,2017-03-09,236.789468,241.5,2017-03-24,0.04106776180698152,15,call,0.15,0.0073,1.0198933341072416,high_vol,American
SPY,2017-03-09,236.789468,242.0,2017-03-24,0.04106776180698152,15,call,0.11,0.0073,1.02200491450912,high_vol,American
SPY,2017-03-09,236.789468,242.5,2017-03-24,0.04106776180698152,15,call,0.08,0.0073,1.0241164949109984,high_vol,American
SPY,2017-03-09,236.789468,243.0,2017-03-24,0.04106776180698152,15,call,0.07,0.0073,1.0262280753128767,high_vol,American
SPY,2017-03-09,236.789468,215.0,2017-03-24,0.04106776180698152,15,put,0.11,0.0073,0.9079795728076893,high_vol,American
SPY,2017-03-09,236.789468,217.5,2017-03-24,0.04106776180698152,15,put,0.14,0.0073,0.9185374748170809,high_vol,American
SPY,2017-03-09,236.789468,218.0,2017-03-24,0.04106776180698152,15,put,0.14,0.0073,0.9206490552189593,high_vol,American
SPY,2017-03-09,236.789468,219.0,2017-03-24,0.04106776180698152,15,put,0.15,0.0073,0.924872216022716,high_vol,American
SPY,2017-03-09,236.789468,220.0,2017-03-24,0.04106776180698152,15,put,0.17,0.0073,0.9290953768264727,high_vol,American
SPY,2017-03-09,236.789468,221.0,2017-03-24,0.04106776180698152,15,put,0.17,0.0073,0.9333185376302294,high_vol,American
SPY,2017-03-09,236.789468,222.0,2017-03-24,0.04106776180698152,15,put,0.2,0.0073,0.937541698433986,high_vol,American
SPY,2017-03-09,236.789468,222.5,2017-03-24,0.04106776180698152,15,put,0.21,0.0073,0.9396532788358645,high_vol,American
SPY,2017-03-09,236.789468,223.0,2017-03-24,0.04106776180698152,15,put,0.21,0.0073,0.9417648592377428,high_vol,American
SPY,2017-03-09,236.789468,224.0,2017-03-24,0.04106776180698152,15,put,0.23,0.0073,0.9459880200414995,high_vol,American
SPY,2017-03-09,236.789468,225.0,2017-03-24,0.04106776180698152,15,put,0.27,0.0073,0.9502111808452561,high_vol,American
SPY,2017-03-09,236.789468,225.5,2017-03-24,0.04106776180698152,15,put,0.28,0.0073,0.9523227612471346,high_vol,American
SPY,2017-03-09,236.789468,226.0,2017-03-24,0.04106776180698152,15,put,0.29,0.0073,0.9544343416490129,high_vol,American
SPY,2017-03-09,236.789468,226.5,2017-03-24,0.04106776180698152,15,put,0.3,0.0073,0.9565459220508912,high_vol,American
SPY,2017-03-09,236.789468,227.0,2017-03-24,0.04106776180698152,15,put,0.33,0.0073,0.9586575024527696,high_vol,American
SPY,2017-03-09,236.789468,227.5,2017-03-24,0.04106776180698152,15,put,0.34,0.0073,0.9607690828546479,high_vol,American
SPY,2017-03-09,236.789468,228.0,2017-03-24,0.04106776180698152,15,put,0.38,0.0073,0.9628806632565262,high_vol,American
SPY,2017-03-09,236.789468,228.5,2017-03-24,0.04106776180698152,15,put,0.4,0.0073,0.9649922436584046,high_vol,American
SPY,2017-03-09,236.789468,229.0,2017-03-24,0.04106776180698152,15,put,0.43,0.0073,0.967103824060283,high_vol,American
SPY,2017-03-09,236.789468,229.5,2017-03-24,0.04106776180698152,15,put,0.46,0.0073,0.9692154044621613,high_vol,American
SPY,2017-03-09,236.789468,230.0,2017-03-24,0.04106776180698152,15,put,0.51,0.0073,0.9713269848640397,high_vol,American
SPY,2017-03-09,236.789468,230.5,2017-03-24,0.04106776180698152,15,put,0.55,0.0073,0.973438565265918,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-03-24,0.04106776180698152,15,put,0.6,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,231.5,2017-03-24,0.04106776180698152,15,put,0.66,0.0073,0.9776617260696747,high_vol,American
SPY,2017-03-09,236.789468,232.0,2017-03-24,0.04106776180698152,15,put,0.72,0.0073,0.979773306471553,high_vol,American
SPY,2017-03-09,236.789468,232.5,2017-03-24,0.04106776180698152,15,put,0.8,0.0073,0.9818848868734313,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-03-24,0.04106776180698152,15,put,0.89,0.0073,0.9839964672753098,high_vol,American
SPY,2017-03-09,236.789468,233.5,2017-03-24,0.04106776180698152,15,put,0.99,0.0073,0.9861080476771881,high_vol,American
SPY,2017-03-09,236.789468,234.0,2017-03-24,0.04106776180698152,15,put,1.1,0.0073,0.9882196280790664,high_vol,American
SPY,2017-03-09,236.789468,234.5,2017-03-24,0.04106776180698152,15,put,1.24,0.0073,0.9903312084809448,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-03-24,0.04106776180698152,15,put,1.4,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,235.5,2017-03-24,0.04106776180698152,15,put,1.58,0.0073,0.9945543692847014,high_vol,American
SPY,2017-03-09,236.789468,236.0,2017-03-24,0.04106776180698152,15,put,1.77,0.0073,0.9966659496865798,high_vol,American
SPY,2017-03-09,236.789468,236.5,2017-03-24,0.04106776180698152,15,put,2.0,0.0073,0.9987775300884582,high_vol,American
SPY,2017-03-09,236.789468,237.0,2017-03-24,0.04106776180698152,15,put,2.26,0.0073,1.0008891104903366,high_vol,American
SPY,2017-03-09,236.789468,237.5,2017-03-24,0.04106776180698152,15,put,2.55,0.0073,1.0030006908922149,high_vol,American
SPY,2017-03-09,236.789468,238.0,2017-03-24,0.04106776180698152,15,put,2.86,0.0073,1.0051122712940932,high_vol,American
SPY,2017-03-09,236.789468,238.5,2017-03-24,0.04106776180698152,15,put,3.2,0.0073,1.0072238516959715,high_vol,American
SPY,2017-03-09,236.789468,239.0,2017-03-24,0.04106776180698152,15,put,3.61,0.0073,1.0093354320978498,high_vol,American
SPY,2017-03-09,236.789468,239.5,2017-03-24,0.04106776180698152,15,put,4.01,0.0073,1.0114470124997283,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-03-24,0.04106776180698152,15,put,4.43,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,241.0,2017-03-24,0.04106776180698152,15,put,5.32,0.0073,1.0177817537053633,high_vol,American
SPY,2017-03-09,236.789468,242.0,2017-03-24,0.04106776180698152,15,put,6.26,0.0073,1.02200491450912,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-03-29,0.05475701574264202,20,call,6.29,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-03-29,0.05475701574264202,20,call,4.5,0.0073,0.9839964672753098,high_vol,American
SPY,2017-03-09,236.789468,233.5,2017-03-29,0.05475701574264202,20,call,4.08,0.0073,0.9861080476771881,high_vol,American
SPY,2017-03-09,236.789468,234.0,2017-03-29,0.05475701574264202,20,call,3.62,0.0073,0.9882196280790664,high_vol,American
SPY,2017-03-09,236.789468,234.5,2017-03-29,0.05475701574264202,20,call,3.23,0.0073,0.9903312084809448,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-03-29,0.05475701574264202,20,call,2.86,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,235.5,2017-03-29,0.05475701574264202,20,call,2.5,0.0073,0.9945543692847014,high_vol,American
SPY,2017-03-09,236.789468,236.0,2017-03-29,0.05475701574264202,20,call,2.17,0.0073,0.9966659496865798,high_vol,American
SPY,2017-03-09,236.789468,236.5,2017-03-29,0.05475701574264202,20,call,1.87,0.0073,0.9987775300884582,high_vol,American
SPY,2017-03-09,236.789468,237.0,2017-03-29,0.05475701574264202,20,call,1.58,0.0073,1.0008891104903366,high_vol,American
SPY,2017-03-09,236.789468,237.5,2017-03-29,0.05475701574264202,20,call,1.33,0.0073,1.0030006908922149,high_vol,American
SPY,2017-03-09,236.789468,238.0,2017-03-29,0.05475701574264202,20,call,1.1,0.0073,1.0051122712940932,high_vol,American
SPY,2017-03-09,236.789468,238.5,2017-03-29,0.05475701574264202,20,call,0.91,0.0073,1.0072238516959715,high_vol,American
SPY,2017-03-09,236.789468,239.0,2017-03-29,0.05475701574264202,20,call,0.74,0.0073,1.0093354320978498,high_vol,American
SPY,2017-03-09,236.789468,239.5,2017-03-29,0.05475701574264202,20,call,0.59,0.0073,1.0114470124997283,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-03-29,0.05475701574264202,20,call,0.47,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,240.5,2017-03-29,0.05475701574264202,20,call,0.37,0.0073,1.015670173303485,high_vol,American
SPY,2017-03-09,236.789468,241.0,2017-03-29,0.05475701574264202,20,call,0.29,0.0073,1.0177817537053633,high_vol,American
SPY,2017-03-09,236.789468,241.5,2017-03-29,0.05475701574264202,20,call,0.23,0.0073,1.0198933341072416,high_vol,American
SPY,2017-03-09,236.789468,242.0,2017-03-29,0.05475701574264202,20,call,0.17,0.0073,1.02200491450912,high_vol,American
SPY,2017-03-09,236.789468,242.5,2017-03-29,0.05475701574264202,20,call,0.14,0.0073,1.0241164949109984,high_vol,American
SPY,2017-03-09,236.789468,244.0,2017-03-29,0.05475701574264202,20,call,0.07,0.0073,1.0304512361166334,high_vol,American
SPY,2017-03-09,236.789468,215.0,2017-03-29,0.05475701574264202,20,put,0.15,0.0073,0.9079795728076893,high_vol,American
SPY,2017-03-09,236.789468,220.0,2017-03-29,0.05475701574264202,20,put,0.23,0.0073,0.9290953768264727,high_vol,American
SPY,2017-03-09,236.789468,225.0,2017-03-29,0.05475701574264202,20,put,0.35,0.0073,0.9502111808452561,high_vol,American
SPY,2017-03-09,236.789468,230.0,2017-03-29,0.05475701574264202,20,put,0.68,0.0073,0.9713269848640397,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-03-29,0.05475701574264202,20,put,0.8,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,232.0,2017-03-29,0.05475701574264202,20,put,0.95,0.0073,0.979773306471553,high_vol,American
SPY,2017-03-09,236.789468,232.5,2017-03-29,0.05475701574264202,20,put,1.04,0.0073,0.9818848868734313,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-03-29,0.05475701574264202,20,put,1.14,0.0073,0.9839964672753098,high_vol,American
SPY,2017-03-09,236.789468,233.5,2017-03-29,0.05475701574264202,20,put,1.25,0.0073,0.9861080476771881,high_vol,American
SPY,2017-03-09,236.789468,234.0,2017-03-29,0.05475701574264202,20,put,1.36,0.0073,0.9882196280790664,high_vol,American
SPY,2017-03-09,236.789468,234.5,2017-03-29,0.05475701574264202,20,put,1.51,0.0073,0.9903312084809448,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-03-29,0.05475701574264202,20,put,1.67,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,235.5,2017-03-29,0.05475701574264202,20,put,1.84,0.0073,0.9945543692847014,high_vol,American
SPY,2017-03-09,236.789468,236.0,2017-03-29,0.05475701574264202,20,put,2.04,0.0073,0.9966659496865798,high_vol,American
SPY,2017-03-09,236.789468,236.5,2017-03-29,0.05475701574264202,20,put,2.26,0.0073,0.9987775300884582,high_vol,American
SPY,2017-03-09,236.789468,237.0,2017-03-29,0.05475701574264202,20,put,2.5,0.0073,1.0008891104903366,high_vol,American
SPY,2017-03-09,236.789468,237.5,2017-03-29,0.05475701574264202,20,put,2.77,0.0073,1.0030006908922149,high_vol,American
SPY,2017-03-09,236.789468,238.0,2017-03-29,0.05475701574264202,20,put,3.07,0.0073,1.0051122712940932,high_vol,American
SPY,2017-03-09,236.789468,238.5,2017-03-29,0.05475701574264202,20,put,3.39,0.0073,1.0072238516959715,high_vol,American
SPY,2017-03-09,236.789468,239.0,2017-03-29,0.05475701574264202,20,put,3.75,0.0073,1.0093354320978498,high_vol,American
SPY,2017-03-09,236.789468,239.5,2017-03-29,0.05475701574264202,20,put,4.15,0.0073,1.0114470124997283,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-03-29,0.05475701574264202,20,put,4.54,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,220.0,2017-03-31,0.06023271731690623,22,call,17.03,0.0073,0.9290953768264727,high_vol,American
SPY,2017-03-09,236.789468,222.0,2017-03-31,0.06023271731690623,22,call,15.04,0.0073,0.937541698433986,high_vol,American
SPY,2017-03-09,236.789468,224.0,2017-03-31,0.06023271731690623,22,call,13.07,0.0073,0.9459880200414995,high_vol,American
SPY,2017-03-09,236.789468,225.0,2017-03-31,0.06023271731690623,22,call,12.1,0.0073,0.9502111808452561,high_vol,American
SPY,2017-03-09,236.789468,226.0,2017-03-31,0.06023271731690623,22,call,11.12,0.0073,0.9544343416490129,high_vol,American
SPY,2017-03-09,236.789468,227.0,2017-03-31,0.06023271731690623,22,call,10.15,0.0073,0.9586575024527696,high_vol,American
SPY,2017-03-09,236.789468,228.0,2017-03-31,0.06023271731690623,22,call,9.18,0.0073,0.9628806632565262,high_vol,American
SPY,2017-03-09,236.789468,229.0,2017-03-31,0.06023271731690623,22,call,8.23,0.0073,0.967103824060283,high_vol,American
SPY,2017-03-09,236.789468,230.0,2017-03-31,0.06023271731690623,22,call,7.29,0.0073,0.9713269848640397,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-03-31,0.06023271731690623,22,call,6.37,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,232.0,2017-03-31,0.06023271731690623,22,call,5.46,0.0073,0.979773306471553,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-03-31,0.06023271731690623,22,call,4.59,0.0073,0.9839964672753098,high_vol,American
SPY,2017-03-09,236.789468,234.0,2017-03-31,0.06023271731690623,22,call,3.75,0.0073,0.9882196280790664,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-03-31,0.06023271731690623,22,call,3.0,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,236.0,2017-03-31,0.06023271731690623,22,call,2.32,0.0073,0.9966659496865798,high_vol,American
SPY,2017-03-09,236.789468,237.0,2017-03-31,0.06023271731690623,22,call,1.73,0.0073,1.0008891104903366,high_vol,American
SPY,2017-03-09,236.789468,238.0,2017-03-31,0.06023271731690623,22,call,1.25,0.0073,1.0051122712940932,high_vol,American
SPY,2017-03-09,236.789468,239.0,2017-03-31,0.06023271731690623,22,call,0.86,0.0073,1.0093354320978498,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-03-31,0.06023271731690623,22,call,0.57,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,241.0,2017-03-31,0.06023271731690623,22,call,0.36,0.0073,1.0177817537053633,high_vol,American
SPY,2017-03-09,236.789468,242.0,2017-03-31,0.06023271731690623,22,call,0.23,0.0073,1.02200491450912,high_vol,American
SPY,2017-03-09,236.789468,243.0,2017-03-31,0.06023271731690623,22,call,0.14,0.0073,1.0262280753128767,high_vol,American
SPY,2017-03-09,236.789468,244.0,2017-03-31,0.06023271731690623,22,call,0.08,0.0073,1.0304512361166334,high_vol,American
SPY,2017-03-09,236.789468,245.0,2017-03-31,0.06023271731690623,22,call,0.06,0.0073,1.03467439692039,high_vol,American
SPY,2017-03-09,236.789468,214.0,2017-03-31,0.06023271731690623,22,put,0.17,0.0073,0.9037564120039325,high_vol,American
SPY,2017-03-09,236.789468,215.0,2017-03-31,0.06023271731690623,22,put,0.17,0.0073,0.9079795728076893,high_vol,American
SPY,2017-03-09,236.789468,216.0,2017-03-31,0.06023271731690623,22,put,0.18,0.0073,0.9122027336114459,high_vol,American
SPY,2017-03-09,236.789468,217.0,2017-03-31,0.06023271731690623,22,put,0.21,0.0073,0.9164258944152026,high_vol,American
SPY,2017-03-09,236.789468,218.0,2017-03-31,0.06023271731690623,22,put,0.23,0.0073,0.9206490552189593,high_vol,American
SPY,2017-03-09,236.789468,219.0,2017-03-31,0.06023271731690623,22,put,0.24,0.0073,0.924872216022716,high_vol,American
SPY,2017-03-09,236.789468,220.0,2017-03-31,0.06023271731690623,22,put,0.27,0.0073,0.9290953768264727,high_vol,American
SPY,2017-03-09,236.789468,221.0,2017-03-31,0.06023271731690623,22,put,0.29,0.0073,0.9333185376302294,high_vol,American
SPY,2017-03-09,236.789468,222.0,2017-03-31,0.06023271731690623,22,put,0.32,0.0073,0.937541698433986,high_vol,American
SPY,2017-03-09,236.789468,223.0,2017-03-31,0.06023271731690623,22,put,0.35,0.0073,0.9417648592377428,high_vol,American
SPY,2017-03-09,236.789468,224.0,2017-03-31,0.06023271731690623,22,put,0.39,0.0073,0.9459880200414995,high_vol,American
SPY,2017-03-09,236.789468,225.0,2017-03-31,0.06023271731690623,22,put,0.43,0.0073,0.9502111808452561,high_vol,American
SPY,2017-03-09,236.789468,226.0,2017-03-31,0.06023271731690623,22,put,0.48,0.0073,0.9544343416490129,high_vol,American
SPY,2017-03-09,236.789468,227.0,2017-03-31,0.06023271731690623,22,put,0.54,0.0073,0.9586575024527696,high_vol,American
SPY,2017-03-09,236.789468,228.0,2017-03-31,0.06023271731690623,22,put,0.61,0.0073,0.9628806632565262,high_vol,American
SPY,2017-03-09,236.789468,229.0,2017-03-31,0.06023271731690623,22,put,0.7,0.0073,0.967103824060283,high_vol,American
SPY,2017-03-09,236.789468,230.0,2017-03-31,0.06023271731690623,22,put,0.81,0.0073,0.9713269848640397,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-03-31,0.06023271731690623,22,put,0.94,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,232.0,2017-03-31,0.06023271731690623,22,put,1.1,0.0073,0.979773306471553,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-03-31,0.06023271731690623,22,put,1.29,0.0073,0.9839964672753098,high_vol,American
SPY,2017-03-09,236.789468,234.0,2017-03-31,0.06023271731690623,22,put,1.53,0.0073,0.9882196280790664,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-03-31,0.06023271731690623,22,put,1.83,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,236.0,2017-03-31,0.06023271731690623,22,put,2.21,0.0073,0.9966659496865798,high_vol,American
SPY,2017-03-09,236.789468,237.0,2017-03-31,0.06023271731690623,22,put,2.66,0.0073,1.0008891104903366,high_vol,American
SPY,2017-03-09,236.789468,238.0,2017-03-31,0.06023271731690623,22,put,3.21,0.0073,1.0051122712940932,high_vol,American
SPY,2017-03-09,236.789468,239.0,2017-03-31,0.06023271731690623,22,put,3.84,0.0073,1.0093354320978498,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-03-31,0.06023271731690623,22,put,4.63,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,241.0,2017-03-31,0.06023271731690623,22,put,5.46,0.0073,1.0177817537053633,high_vol,American
SPY,2017-03-09,236.789468,242.0,2017-03-31,0.06023271731690623,22,put,6.34,0.0073,1.02200491450912,high_vol,American
SPY,2017-03-09,236.789468,243.0,2017-03-31,0.06023271731690623,22,put,7.28,0.0073,1.0262280753128767,high_vol,American
SPY,2017-03-09,236.789468,250.0,2017-03-31,0.06023271731690623,22,put,14.18,0.0073,1.0557902009391735,high_vol,American
SPY,2017-03-09,236.789468,230.0,2017-04-05,0.07392197125256673,27,call,7.38,0.0073,0.9713269848640397,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-04-05,0.07392197125256673,27,call,3.18,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-04-05,0.07392197125256673,27,call,0.72,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,245.0,2017-04-05,0.07392197125256673,27,call,0.08,0.0073,1.03467439692039,high_vol,American
SPY,2017-03-09,236.789468,215.0,2017-04-05,0.07392197125256673,27,put,0.23,0.0073,0.9079795728076893,high_vol,American
SPY,2017-03-09,236.789468,220.0,2017-04-05,0.07392197125256673,27,put,0.33,0.0073,0.9290953768264727,high_vol,American
SPY,2017-03-09,236.789468,225.0,2017-04-05,0.07392197125256673,27,put,0.52,0.0073,0.9502111808452561,high_vol,American
SPY,2017-03-09,236.789468,230.0,2017-04-05,0.07392197125256673,27,put,0.96,0.0073,0.9713269848640397,high_vol,American
SPY,2017-03-09,236.789468,235.0,2017-04-05,0.07392197125256673,27,put,2.04,0.0073,0.9924427888828231,high_vol,American
SPY,2017-03-09,236.789468,240.0,2017-04-05,0.07392197125256673,27,put,4.75,0.0073,1.0135585929016067,high_vol,American
SPY,2017-03-09,236.789468,245.0,2017-04-05,0.07392197125256673,27,put,9.21,0.0073,1.03467439692039,high_vol,American
SPY,2017-03-09,236.789468,220.0,2017-04-07,0.07939767282683094,29,call,17.05,0.0073,0.9290953768264727,high_vol,American
SPY,2017-03-09,236.789468,221.0,2017-04-07,0.07939767282683094,29,call,16.08,0.0073,0.9333185376302294,high_vol,American
SPY,2017-03-09,236.789468,231.0,2017-04-07,0.07939767282683094,29,call,6.54,0.0073,0.9755501456677963,high_vol,American
SPY,2017-03-09,236.789468,231.5,2017-04-07,0.07939767282683094,29,call,6.11,0.0073,0.9776617260696747,high_vol,American
SPY,2017-03-09,236.789468,232.0,2017-04-07,0.07939767282683094,29,call,5.67,0.0073,0.979773306471553,high_vol,American
SPY,2017-03-09,236.789468,233.0,2017-04-07,0.07939767282683094,29,call,4.8,0.0073,0.9839964672753098,high_vol,American
