date,window_start,window_end,n_days,p_uu,p_du,p_ud,p_dd,mu_u,sig_u,mu_d,sig_d,last_up,p_u
2014-01-02,2012-07-03,2014-01-02,379,0.4572192513368984,0.5427807486631016,0.5261780104712042,0.4738219895287958,0.013215600730699528,0.010964420755408606,0.013053619047505521,0.014178718016355263,0.0,0.493368700265252
