ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,10.524122441587803,1.8491224415878023,0.1903,40.3168
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,10.685177069091601,2.110177069091602,0.1927,34.1879
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,9.884703292588982,2.359703292588982,0.1938,27.0561
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,7.9146107811889435,2.3646107811889436,0.1693,20.8016
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,10.864043718332036,0.26404371833203655,0.2305,38.8487
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,8.155625441673601,0.5556254416736017,0.1594,33.6331
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,6.540122889537769,-1.4348771104622307,0.122,26.9888
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,6.7021220780182444,-2.122877921981755,0.1977,19.954
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,3.6315525577823458,-4.218447442217654,0.1679,13.1928
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,5.149172983731891,-7.575827016268109,0.15,40.4813
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,4.696457833847863,-4.278542166152136,0.2086,29.0285
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,5.536005255447739,-2.688994744552261,0.1725,22.7225
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,5.222686850191773,-2.2523131498082263,0.2499,15.503
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,6.446595338415046,-3.2534046615849537,0.2186,35.3638
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,3.90100571552154,-3.7989942844784603,0.1665,29.5495
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,3.5370889924406184,-2.8129110075593813,0.1362,23.1489
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,4.99185027244651,-2.58314972755349,0.2643,14.5756
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,6.024177515215691,-2.8258224847843083,0.2459,34.6293
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,5.32452387349783,-1.85047612650217,0.201,27.8179
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,4.602847116023944,-1.1721528839760564,0.2685,21.0729
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,3.087551409104404,-1.4374485908955963,0.1606,13.0974
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,4.85978740057141,-1.8902125994285903,0.1586,39.9214
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,4.2676804758080324,-1.5573195241919677,0.1336,33.6899
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,3.500503790165618,0.05050379016561779,0.1967,23.7232
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,3.685369567858914,-0.1396304321410864,0.2102,16.7383
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,6.096327695511396,0.07132769551139528,0.258,36.4887
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,4.980748023334406,-0.2692519766655943,0.2334,29.1554
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,5.15427450508051,-0.9207254949194903,0.2717,21.8318
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,2.5660040371573896,-1.0589959628426104,0.1087,16.1975
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,4.2495884022312715,-1.3004115977687283,0.1252,36.4804
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,5.385749163323652,-0.4642508366763476,0.1917,28.8493
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,4.086230853744932,0.11123085374493202,0.1806,22.8858
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,3.8453179783440667,-0.22968202165593343,0.1778,16.04
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,6.544613298985482,-0.8553867010145186,0.1911,35.6784
AAPL,2009-04-15,118.31,120.0,30,0.0015,6.45,5.536512304881356,-0.9134876951186444,0.2296,28.2446
AAPL,2009-04-22,121.76,120.0,23,0.0014,7.2,6.657442799097145,-0.5425572009028548,0.2015,21.8347
AAPL,2009-04-29,123.902,125.0,16,0.0011,3.55,4.1588806956534405,0.6088806956534407,0.1172,15.319
AAPL,2009-05-06,132.71,135.0,44,0.0019,6.025,7.895725025807493,1.8707250258074923,0.2014,41.9641
AAPL,2009-05-13,124.42,125.0,37,0.0017,6.65,7.253546232347683,0.603546232347683,0.1853,35.302
AAPL,2009-05-20,127.45,125.0,30,0.0018,6.675,8.216611104097177,1.5416111040971776,0.2415,27.6278
AAPL,2009-05-28,133.05,135.0,22,0.0015,4.1,5.316479946189607,1.2164799461896072,0.1422,21.3974
AAPL,2009-06-04,140.95,140.0,43,0.0014,8.55,9.713662559351619,1.1636625593516179,0.1688,39.7299
AAPL,2009-06-11,140.25,140.0,36,0.0019,6.925,8.224606460666042,1.299606460666042,0.2428,33.1294
AAPL,2009-06-18,135.58,135.0,29,0.0018,6.6,7.574667799449374,0.9746677994493744,0.1827,27.3662
AAPL,2009-06-25,136.22,135.0,22,0.0018,5.425,6.790985067143949,1.3659850671439493,0.2058,20.4324
AAPL,2009-07-02,142.83,145.0,15,0.0017,2.51,4.310066574960949,1.8000665749609492,0.1061,14.5773
AAPL,2009-07-10,136.36,135.0,42,0.0018,8.225,9.770678823710282,1.5456788237102828,0.2453,39.6115
AAPL,2009-07-17,147.52,150.0,35,0.0017,5.575,7.719041836690042,2.1440418366900422,0.1908,33.5258
AAPL,2009-07-24,157.82,160.0,28,0.0018,3.825,7.103190255367564,3.278190255367564,0.1585,27.5593
AAPL,2009-07-31,162.79,165.0,21,0.0018,3.325,6.298862327591975,2.9738623275919744,0.1489,20.1333
