ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,4.711038098448442,1.1510380984484416,0.265,42.7405
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,4.165126520093925,0.8351265200939251,0.335,36.4495
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,3.4557087434245997,0.7557087434245995,0.2875,28.8325
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,4.160870033192362,1.1608700331923618,0.267,31.389
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,2.8670394604393694,0.0620394604393697,0.2725,23.4455
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,3.928578845486225,0.5885788454862251,0.313,35.219
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,3.1047630317972454,0.14476303179724548,0.2685,27.2575
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,2.5758620961271657,-1.3041379038728342,0.113,22.7605
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,4.108164682236978,-1.1318353177630218,0.141,15.1705
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,4.356789270562346,-3.268210729437654,0.335,42.782
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,4.302579552853467,-2.2224204471465336,0.3075,32.7125
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,3.932511544312407,-2.0424884556875926,0.3335,26.9185
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,3.9761498195621434,-2.1488501804378566,0.368,20.2865
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,5.347182800738188,0.7971828007381871,0.322,14.005
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,8.474517753892775,2.7995177538927747,0.283,35.2565
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,5.912461675609195,-0.13753832439080504,0.1715,29.0215
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,6.250703761264802,1.8007037612648018,0.3075,19.3065
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,6.849040474496034,0.7490404744960344,0.308,39.7395
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,6.4733935531294176,0.7983935531294177,0.334,32.932
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,5.65035376842573,2.02535376842573,0.247,26.5155
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,4.538813445644953,1.1888134456449535,0.3255,17.6225
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,6.528576670977782,1.7535766709777816,0.385,42.5385
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,6.441769653480819,1.5167696534808188,0.185,36.752
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,4.942552261331938,1.0425522613319385,0.334,28.019
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,4.394202779035857,1.4292027790358572,0.205,21.0185
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,3.073584377468943,0.6635843774689429,0.18,14.784
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,4.861906504242967,1.0119065042429667,0.315,34.0875
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,4.474510660324406,0.5745106603244063,0.266,27.149
SPY,2009-02-27,73.915904,74.0,32,0.0026,3.3499999999999996,3.900352280490798,0.5503522804907983,0.3805,28.889
SPY,2009-03-06,68.800062,69.0,25,0.0021,3.0999999999999996,3.46877039880154,0.3687703988015403,0.342,23.511
SPY,2009-03-13,76.163089,76.0,36,0.002,3.525,4.570181760934187,1.0451817609341867,0.3075,31.878
SPY,2009-03-20,76.805316,77.0,29,0.0022,3.425,3.9654469235556267,0.5404469235556268,0.21,27.146
SPY,2009-03-27,81.591206,82.0,22,0.0014,2.915,3.626115162623125,0.7111151626231251,0.1945,20.492
SPY,2009-04-03,84.270056,84.0,43,0.0021,4.625,5.8448812017362455,1.2198812017362455,0.3595,40.9365
SPY,2009-04-13,85.957671,86.0,33,0.0018,3.675,5.021382749847698,1.346382749847698,0.3275,29.1495
SPY,2009-04-20,83.332455,83.0,26,0.0014,3.65,4.4642596944081765,0.8142596944081766,0.28,24.0095
SPY,2009-04-27,85.859417,86.0,19,0.0013,2.8049999999999997,3.658174329690934,0.8531743296909342,0.284,17.578
SPY,2009-05-04,90.847186,91.0,47,0.0019,3.875,5.633177237384429,1.7581772373844293,0.3245,43.431
SPY,2009-05-11,91.129184,91.0,40,0.0019,3.75,5.327549659067265,1.577549659067265,0.0965,38.806
SPY,2009-05-18,91.25167,91.0,33,0.0019,2.9850000000000003,4.974866682979233,1.9898666829792324,0.2435,31.2645
SPY,2009-05-26,91.36393,91.0,25,0.0018,2.67,4.394983472827217,1.7249834728272173,0.3265,23.2615
SPY,2009-06-02,94.841607,95.0,28,0.0014,2.3049999999999997,3.2500048104524457,0.945004810452446,0.2935,26.6515
SPY,2009-06-09,94.675874,95.0,21,0.0019,1.7,2.687824050329263,0.987824050329263,0.219,19.533
SPY,2009-06-16,91.661182,92.0,32,0.0017,2.575,3.0789331143283367,0.5039331143283365,0.256,30.1445
SPY,2009-06-23,89.498062,89.0,25,0.002,2.74,3.1007482916128275,0.3607482916128273,0.263,22.7225
SPY,2009-06-30,91.950673,92.0,18,0.0019,1.845,2.2860164941107515,0.4410164941107515,0.1045,17.296
SPY,2009-07-08,88.041307,88.0,45,0.0018,3.4000000000000004,3.5915207124122146,0.19152071241221424,0.3085,41.4775
SPY,2009-07-15,93.362708,93.0,38,0.0018,3.025,3.6555233320510205,0.6305233320510206,0.3385,34.3805
SPY,2009-07-22,95.521597,96.0,31,0.0019,2.05,2.8485949894806972,0.7985949894806974,0.2305,28.6255
SPY,2009-07-29,97.640507,98.0,24,0.0019,2.0999999999999996,2.5924518353904804,0.49245183539048076,0.238,22.5895
