ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,3.156514852274208,-0.4034851477257919,0.149,43.098
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,2.725471081446356,-0.604528918553644,0.1555,36.4715
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,2.4673402697653537,-0.23265973023464648,0.1665,30.2615
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,2.9584736655734014,-0.04152633442659859,0.2275,32.1585
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,2.4495552368962152,-0.3554447631037845,0.1835,24.3655
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,2.948884374327387,-0.39111562567261293,0.0935,36.0125
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,2.4390255769000095,-0.5209744230999904,0.2305,27.6185
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,1.870376178913638,-2.009623821086362,0.232,21.16
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,1.946033272806939,-3.2939667271930615,0.098,15.757
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,2.3334317424486035,-5.291568257551397,0.267,40.9355
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,2.0944671674630837,-4.430532832536917,0.287,33.6325
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,1.9354811803509997,-4.039518819649,0.1365,28.961
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,1.9698800449522427,-4.155119955047757,0.2925,21.0615
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,1.437902611496555,-3.1120973885034457,0.189,15.2185
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,2.853476818226494,-2.821523181773506,0.158,35.644
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,1.6788930778701556,-4.371106922129844,0.192,28.31
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,1.87424938001835,-2.5757506199816502,0.276,20.3655
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,2.8912222634884155,-3.208777736511584,0.3055,39.909
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,2.8393636850829496,-2.8356363149170503,0.335,32.651
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,2.1051331575535492,-1.5198668424464508,0.1735,27.361
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,1.6736258052830844,-1.6763741947169153,0.148,17.869
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,2.9528294343671058,-1.8221705656328946,0.2155,41.871
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,2.949004881702359,-1.9759951182976407,0.136,35.7825
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,2.2362296364623453,-1.6637703635376546,0.1755,28.683
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,1.9643255413780207,-1.0006744586219791,0.042,22.4305
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,1.6059832874020519,-0.8040167125979483,0.0705,15.853
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,2.7782881910920527,-1.0717118089079474,0.1765,35.8495
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,2.3483978720066543,-1.5516021279933456,0.1485,27.62
SPY,2009-02-27,73.915904,74.0,32,0.0026,3.3499999999999996,2.1197861568292526,-1.230213843170747,0.481,30.2935
SPY,2009-03-06,68.800062,69.0,25,0.0021,3.0999999999999996,1.771307491611632,-1.3286925083883676,0.1955,23.785
SPY,2009-03-13,76.163089,76.0,36,0.002,3.525,2.493746175768913,-1.031253824231087,0.1525,32.7705
SPY,2009-03-20,76.805316,77.0,29,0.0022,3.425,2.210463281751704,-1.2145367182482958,0.143,28.3545
SPY,2009-03-27,81.591206,82.0,22,0.0014,2.915,1.804161150818429,-1.110838849181571,0.0935,21.1435
SPY,2009-04-03,84.270056,84.0,43,0.0021,4.625,3.22271010615414,-1.4022898938458601,0.2785,37.5005
SPY,2009-04-13,85.957671,86.0,33,0.0018,3.675,2.7669855982230662,-0.9080144017769336,0.251,30.3155
SPY,2009-04-20,83.332455,83.0,26,0.0014,3.65,2.655634956044157,-0.9943650439558431,0.209,25.045
SPY,2009-04-27,85.859417,86.0,19,0.0013,2.8049999999999997,1.9928343833735895,-0.8121656166264102,0.235,17.733
SPY,2009-05-04,90.847186,91.0,47,0.0019,3.875,3.535461341234481,-0.33953865876551914,0.2785,42.7775
SPY,2009-05-11,91.129184,91.0,40,0.0019,3.75,3.314575996340316,-0.4354240036596839,0.165,37.6845
SPY,2009-05-18,91.25167,91.0,33,0.0019,2.9850000000000003,3.031222623667435,0.04622262366743479,0.282,29.845
SPY,2009-05-26,91.36393,91.0,25,0.0018,2.67,2.9684169139699597,0.29841691396995973,0.0985,23.8135
