ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-01-17,154.94,147.0,15,0.0242,9.8,9.890130683395652,0.09013068339565145,0.4915,11.817
AAPL,2019-10-25,243.58,220.0,7,0.0166,24.375,23.898530316109227,-0.47646968389077315,0.58,5.4
AAPL,2019-06-26,195.57,180.0,37,0.0215,18.375,19.187277640519838,0.812277640519838,0.4675,27.8755
AAPL,2019-06-26,195.57,182.5,30,0.0215,15.125,17.021490659761497,1.896490659761497,0.398,25.5405
AAPL,2019-10-11,230.09,212.5,42,0.0168,21.2,23.08322656437479,1.883226564374791,0.545,36.195
AAPL,2019-02-01,166.44,150.0,42,0.024,17.175,19.315463659094597,2.1404636590945962,0.3485,36.1845
AAPL,2019-02-08,170.94,175.0,14,0.0243,1.305,3.477777720792597,2.172777720792597,0.1195,13.369
AAPL,2019-08-08,199.04,195.0,8,0.0202,5.975,6.724078492348614,0.7490784923486142,0.1825,7.263
AAPL,2019-10-18,235.28,230.0,28,0.0166,9.95,13.749027894049716,3.7990278940497166,0.217,27.4645
AAPL,2019-10-25,243.58,250.0,28,0.0166,4.25,7.6292834847677495,3.3792834847677495,0.2035,26.9845
AAPL,2019-09-06,213.28,215.0,49,0.0196,6.8,11.859029928332816,5.059029928332817,0.245,46.3005
AAPL,2019-11-01,248.76,255.0,42,0.0152,4.475,11.117335195304117,6.642335195304117,0.2335,38.2345
AAPL,2019-11-15,262.64,282.5,7,0.0157,0.08,0.6730254155397224,0.5930254155397224,0.018,6.961
AAPL,2019-07-03,202.73,212.5,9,0.0220999999999999,0.14,1.6930748559831728,1.5530748559831729,0.037,8.8635
AAPL,2019-06-05,179.64,187.5,37,0.0235,3.175,6.26753745618417,3.0925374561841705,0.1445,35.3655
AAPL,2019-03-25,191.05,207.5,32,0.0246,1.145,3.8457973415939266,2.7007973415939266,0.0385,31.515
AAPL,2019-09-27,219.89,240.0,49,0.018,1.865,5.812968840125219,3.9479688401252186,0.1165,48.1315
AAPL,2019-11-01,248.76,260.0,42,0.0152,2.545,8.837727460482434,6.292727460482434,0.147,41.3305
AAPL,2019-08-08,199.04,205.0,22,0.0202,3.225,5.067842845185243,1.8428428451852432,0.0975,21.254
AAPL,2019-01-03,157.92,147.0,22,0.0241,13.25,12.693423560973581,-0.5565764390264185,0.5155,16.5985
AAPL,2019-11-01,248.76,227.5,21,0.0152,21.25,23.645597246539175,2.3955972465391753,0.3615,18.139
AAPL,2019-12-16,275.15,277.5,25,0.0157,4.575,10.169685051677096,5.594685051677096,0.1675,24.5055
AAPL,2019-10-18,235.28,215.0,28,0.0166,21.15,23.633535140013365,2.483535140013366,0.376,24.633
AAPL,2019-12-16,275.15,262.5,25,0.0157,15.35,17.459819918037034,2.1098199180370347,0.377,20.819
