date,window_start,window_end,n_days,p_uu,p_du,p_ud,p_dd,mu_u,sig_u,mu_d,sig_d,last_up,p_u
2008-08-01,2007-02-02,2008-08-01,378,0.49184782608695654,0.5081521739130435,0.4921052631578947,0.5078947368421053,0.01271434332549927,0.011807965394427487,0.013100241601547949,0.011276114212474908,0.0,0.4906166219839142
