ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AMZN,2018-10-01,2003.0,2002.5,32,0.0223,88.325,75.29564784389542,-13.02935215610458,0.226,30.4691
AMZN,2018-10-08,1889.65,1890.0,32,0.0223,96.125,70.29489150655496,-25.83010849344504,0.1663,30.5161
AMZN,2018-10-15,1788.61,1787.5,25,0.0231,93.325,60.35976303365801,-32.96523696634199,0.1262,24.6827
AMZN,2018-10-22,1764.03,1765.0,32,0.0233999999999999,91.05,66.38426694346421,-24.665733056535785,0.1872,30.3388
AMZN,2018-10-29,1642.81,1642.5,11,0.0233999999999999,54.8,33.94808152073027,-20.851918479269727,0.1392,10.525
AMZN,2018-11-05,1665.53,1665.0,32,0.0236,76.3,97.99732895999699,21.697328959996995,0.2017,29.4756
AMZN,2018-11-12,1712.43,1712.5,25,0.0236,68.7,92.8335371275181,24.133537127518096,0.2144,22.415
AMZN,2018-11-19,1593.41,1592.5,25,0.0237999999999999,72.0,85.03720920288174,13.03720920288174,0.1849,22.6079
AMZN,2018-11-27,1581.33,1582.5,24,0.0241,64.675,86.75212208110617,22.077122081106168,0.1911,22.2496
AMZN,2018-12-04,1772.36,1772.5,10,0.0242,38.8,56.6842683530537,17.884268353053706,0.1547,9.482
AMZN,2018-12-11,1641.03,1640.0,31,0.0241,81.325,87.50858957229029,6.183589572290288,0.182,28.6215
AMZN,2018-12-18,1520.91,1520.0,30,0.0239,85.005,81.01904146122745,-3.9859585387725502,0.1303,28.9753
AMZN,2018-12-26,1343.96,1345.0,9,0.0243999999999999,53.9,40.427812811972714,-13.472187188027284,0.1494,8.5382
AMZN,2019-01-03,1539.13,1540.0,29,0.0241,86.15,106.40466874080785,20.254668740807844,0.1675,27.3273
AMZN,2019-01-10,1659.42,1660.0,29,0.0243,84.5,108.32276179905142,23.82276179905142,0.2853,25.9346
AMZN,2019-01-17,1683.78,1685.0,29,0.0242,77.0,118.23142706174897,41.231427061748974,0.162,27.5111
AMZN,2019-01-25,1654.93,1655.0,28,0.0239,76.525,114.46714496651869,37.94214496651868,0.3951,26.3783
AMZN,2019-02-01,1718.73,1717.5,28,0.024,74.9,97.50036187604725,22.600361876047245,0.1664,26.8232
AMZN,2019-02-08,1614.37,1615.0,28,0.0243,52.125,91.48628442930901,39.36128442930901,0.3628,25.935
AMZN,2019-02-15,1622.65,1622.5,35,0.0243,55.25,104.50271669593582,49.25271669593582,0.1457,33.4938
AMZN,2019-02-25,1631.56,1632.5,32,0.0247,48.25,97.31123445595593,49.061234455955926,0.2356,30.013
AMZN,2019-03-04,1639.83,1640.0,10,0.0246,28.73,35.046918772698156,6.3169187726981555,0.0915,9.8111
AMZN,2019-03-11,1620.8,1620.0,32,0.0246,58.025,80.8834289940018,22.858428994001805,0.2103,30.228
AMZN,2019-03-18,1712.36,1712.5,25,0.0243999999999999,43.225,68.33491131611615,25.109911316116147,0.1533,23.7212
AMZN,2019-03-25,1764.77,1765.0,32,0.0246,73.375,87.03998630694308,13.664986306943078,0.1363,30.7677
AMZN,2019-04-01,1780.75,1780.0,32,0.0243,72.825,93.13277071331302,20.30777071331302,0.1317,31.0651
AMZN,2019-04-08,1837.28,1837.5,25,0.0243,66.9,79.89574552139118,12.995745521391171,0.2052,23.8019
AMZN,2019-04-15,1843.06,1842.5,25,0.0243,62.875,80.90448729553228,18.029487295532277,0.2061,23.8395
AMZN,2019-04-23,1887.31,1887.5,31,0.0245,61.95,96.98836106503569,35.03836106503569,0.185,29.7355
AMZN,2019-04-30,1938.43,1937.5,31,0.0243,48.825,72.23504918133754,23.41004918133754,0.4276,23.4822
AMZN,2019-05-07,1950.55,1950.0,31,0.0243,55.7,84.06058378097248,28.360583780972476,0.3004,28.0271
AMZN,2019-05-14,1822.68,1822.5,17,0.0241,48.975,52.24089105998584,3.26589105998584,0.1473,15.9853
AMZN,2019-05-21,1858.97,1860.0,31,0.0239,56.35,79.1450675980861,22.7950675980861,0.2136,29.3296
AMZN,2019-05-29,1836.43,1837.5,30,0.0237,57.275,77.8620303391968,20.587030339196808,0.303,27.8558
AMZN,2019-06-05,1729.56,1730.0,30,0.0235,58.2,70.88837100367061,12.68837100367061,0.176,28.7724
AMZN,2019-06-12,1863.7,1862.5,23,0.0224,51.025,62.51676137554575,11.49176137554575,0.1828,21.5708
AMZN,2019-06-19,1901.37,1902.5,9,0.0218,29.6,34.677475956951014,5.077475956951012,0.1582,8.6488
AMZN,2019-06-26,1878.27,1877.5,37,0.0215,75.875,89.09497341094135,13.21997341094135,0.257,35.0677
AMZN,2019-07-03,1934.31,1935.0,30,0.0220999999999999,62.775,78.0109301678741,15.235930167874095,0.1287,28.9178
AMZN,2019-07-11,2017.41,2015.0,29,0.0217,65.675,82.04976350287,16.374763502869996,0.2056,27.5928
AMZN,2019-07-18,1992.03,1990.0,29,0.0204999999999999,63.0,81.26461352917356,18.26461352917356,0.2259,27.4446
AMZN,2019-07-25,2000.81,2000.0,29,0.021,60.6,78.3829764831431,17.782976483143095,0.268,27.2784
AMZN,2019-08-01,1866.78,1867.5,8,0.0207,28.35,33.57689546788394,5.226895467883942,0.0822,7.7443
AMZN,2019-08-08,1793.4,1792.5,8,0.0202,35.9,33.8339043109352,-2.0660956890647952,0.0797,7.841
AMZN,2019-08-15,1762.96,1762.5,29,0.0191,63.45,72.57073358616586,9.120733586165855,0.1492,27.8122
AMZN,2019-08-22,1823.54,1822.5,29,0.02,50.2,74.08721845213623,23.887218452136224,0.1977,27.5305
AMZN,2019-08-29,1764.25,1765.0,29,0.0199,53.975,72.07023410125285,18.09523410125285,0.1876,27.8503
AMZN,2019-09-06,1840.72,1840.0,28,0.0196,46.75,73.17662109316417,26.426621093164172,0.2001,26.4938
AMZN,2019-09-13,1843.55,1842.5,21,0.0196,36.225,59.64674677397998,23.421746773979976,0.1719,19.954
AMZN,2019-09-20,1821.5,1822.5,35,0.0191,61.45,83.62063728958928,22.17063728958928,0.2336,32.7016
AMZN,2019-09-27,1739.84,1740.0,28,0.018,57.75,68.84869265478275,11.098692654782752,0.2077,26.4287
